ID	Ensembl ID	SiteCount
ENSG00000100417	ENST00000482178	1
ENSG00000103066	ENST00000562449	1
ENSG00000107798	ENST00000428800	1
ENSG00000135297	ENST00000415954	1
ENSG00000139436	ENST00000550480	1
ENSG00000141076	ENST00000564408	1
ENSG00000166582	ENST00000472570	1
ENSG00000169641	ENST00000475164	1
ENSG00000182446	ENST00000571714	1
ENSG00000196141	ENST00000409718	1
ENSG00000199520	ENST00000362650	1
ENSG00000249438	ENST00000515347	1
ENSG00000273997	ENST00000616480	1
ENSG00000277958	ENST00000619772	1
