ID	Ensembl ID	SiteCount
ENSG00000000003	ENST00000373020	1
ENSG00000000005	ENST00000373031	1
ENSG00000000457	ENST00000367771	1
ENSG00000000460	ENST00000472795	2
ENSG00000000938	ENST00000399173	2
ENSG00000000971	ENST00000359637	1
ENSG00000001036	ENST00000002165	2
ENSG00000001084	ENST00000229416	1
ENSG00000001167	ENST00000341376	1
ENSG00000001460	ENST00000003583	2
ENSG00000001617	ENST00000413852	1
ENSG00000001629	ENST00000265742	1
ENSG00000001630	ENST00000450723	3
ENSG00000001631	ENST00000340022	1
ENSG00000002016	ENST00000542297	2
ENSG00000002330	ENST00000309032	2
ENSG00000002549	ENST00000618908	3
ENSG00000002586	ENST00000381180	3
ENSG00000002587	ENST00000514690	1
ENSG00000002745	ENST00000222462	2
ENSG00000002746	ENST00000492310	2
ENSG00000002822	ENST00000399654	1
ENSG00000002834	ENST00000318008	1
ENSG00000002919	ENST00000582104	2
ENSG00000002933	ENST00000481305	1
ENSG00000003056	ENST00000000412	1
ENSG00000003096	ENST00000371882	1
ENSG00000003137	ENST00000412253	1
ENSG00000003147	ENST00000265577	2
ENSG00000003249	ENST00000002501	1
ENSG00000003393	ENST00000410052	2
ENSG00000003400	ENST00000286186	2
ENSG00000003402	ENST00000440180	2
ENSG00000003436	ENST00000233156	2
ENSG00000003509	ENST00000002125	1
ENSG00000003756	ENST00000347869	1
ENSG00000003987	ENST00000180173	2
ENSG00000003989	ENST00000470360	1
ENSG00000004059	ENST00000000233	1
ENSG00000004139	ENST00000578128	1
ENSG00000004142	ENST00000540200	1
ENSG00000004399	ENST00000505237	1
ENSG00000004455	ENST00000354858	2
ENSG00000004478	ENST00000001008	1
ENSG00000004487	ENST00000356634	1
ENSG00000004534	ENST00000422955	2
ENSG00000004660	ENST00000573483	1
ENSG00000004700	ENST00000314748	1
ENSG00000004766	ENST00000251739	1
ENSG00000004776	ENST00000004982	1
ENSG00000004777	ENST00000314737	2
ENSG00000004779	ENST00000007516	2
ENSG00000004809	ENST00000424139	2
ENSG00000004838	ENST00000360165	1
ENSG00000004846	ENST00000477094	1
ENSG00000004848	ENST00000637993	2
ENSG00000004864	ENST00000265631	1
ENSG00000004866	ENST00000393443	2
ENSG00000004897	ENST00000066544	1
ENSG00000004948	ENST00000421592	1
ENSG00000004961	ENST00000321143	1
ENSG00000004975	ENST00000574143	2
ENSG00000005001	ENST00000161006	1
ENSG00000005007	ENST00000599848	2
ENSG00000005020	ENST00000345317	1
ENSG00000005022	ENST00000460013	1
ENSG00000005059	ENST00000394650	2
ENSG00000005075	ENST00000292614	1
ENSG00000005100	ENST00000572490	2
ENSG00000005102	ENST00000318579	1
ENSG00000005108	ENST00000480061	1
ENSG00000005156	ENST00000586407	1
ENSG00000005175	ENST00000005386	1
ENSG00000005187	ENST00000440284	2
ENSG00000005189	ENST00000348433	2
ENSG00000005194	ENST00000563341	2
ENSG00000005206	ENST00000585725	1
