ID	Ensembl ID	SiteCount
ENSG00000000419	ENST00000371582	1
ENSG00000000457	ENST00000423670	1
ENSG00000000460	ENST00000359326	1
ENSG00000000938	ENST00000399173	1
ENSG00000001084	ENST00000504525	1
ENSG00000001167	ENST00000341376	2
ENSG00000001460	ENST00000003583	1
ENSG00000001497	ENST00000374804	1
ENSG00000001630	ENST00000003100	1
ENSG00000001631	ENST00000444960	1
ENSG00000002016	ENST00000397230	1
ENSG00000002330	ENST00000394531	2
ENSG00000002549	ENST00000226299	1
ENSG00000002586	ENST00000381180	1
ENSG00000002745	ENST00000222462	1
ENSG00000002822	ENST00000437877	1
ENSG00000002834	ENST00000585841	2
ENSG00000002919	ENST00000582104	2
ENSG00000002933	ENST00000461345	1
ENSG00000003096	ENST00000371882	1
ENSG00000003137	ENST00000474509	1
ENSG00000003147	ENST00000265577	1
ENSG00000003393	ENST00000462747	1
ENSG00000003400	ENST00000272879	1
ENSG00000003402	ENST00000341582	1
ENSG00000003756	ENST00000347869	1
ENSG00000003989	ENST00000470360	1
ENSG00000004059	ENST00000000233	1
ENSG00000004139	ENST00000585482	1
ENSG00000004142	ENST00000540200	1
ENSG00000004399	ENST00000501038	1
ENSG00000004455	ENST00000354858	1
ENSG00000004478	ENST00000001008	1
ENSG00000004487	ENST00000356634	1
ENSG00000004534	ENST00000266022	1
ENSG00000004700	ENST00000314748	1
ENSG00000004776	ENST00000592984	1
ENSG00000004777	ENST00000007510	1
ENSG00000004779	ENST00000007516	1
ENSG00000004809	ENST00000368919	1
ENSG00000004864	ENST00000265631	1
ENSG00000004897	ENST00000528748	1
ENSG00000004948	ENST00000421592	1
ENSG00000004961	ENST00000380762	1
ENSG00000004975	ENST00000005340	1
ENSG00000005007	ENST00000599848	1
ENSG00000005020	ENST00000345317	1
ENSG00000005022	ENST00000317881	1
ENSG00000005059	ENST00000452915	1
ENSG00000005100	ENST00000225296	1
ENSG00000005108	ENST00000423059	1
ENSG00000005156	ENST00000262327	1
ENSG00000005189	ENST00000568046	2
ENSG00000005194	ENST00000394391	1
ENSG00000005206	ENST00000585725	1
ENSG00000005238	ENST00000488109	1
ENSG00000005243	ENST00000612370	1
ENSG00000005249	ENST00000265717	1
ENSG00000005302	ENST00000380692	1
ENSG00000005339	ENST00000262367	1
ENSG00000005421	ENST00000433729	1
ENSG00000005436	ENST00000321027	1
ENSG00000005448	ENST00000348227	1
ENSG00000005469	ENST00000331536	1
ENSG00000005471	ENST00000265723	1
ENSG00000005483	ENST00000257745	1
ENSG00000005486	ENST00000006777	1
ENSG00000005700	ENST00000306270	1
ENSG00000005801	ENST00000330692	1
ENSG00000005810	ENST00000544440	2
ENSG00000005812	ENST00000355619	1
ENSG00000005844	ENST00000356798	2
ENSG00000005882	ENST00000505897	2
ENSG00000005884	ENST00000007722	1
ENSG00000005893	ENST00000200639	1
ENSG00000005961	ENST00000589645	1
ENSG00000006007	ENST00000353258	1
ENSG00000006015	ENST00000358607	1
ENSG00000006016	ENST00000594325	1
ENSG00000006025	ENST00000007414	1
