ID	Ensembl ID	SiteCount
ENSG00000000003	ENST00000373020	1
ENSG00000000419	ENST00000371584	1
ENSG00000000457	ENST00000367771	1
ENSG00000000460	ENST00000359326	1
ENSG00000001036	ENST00000002165	1
ENSG00000001084	ENST00000513939	2
ENSG00000001460	ENST00000483261	2
ENSG00000001561	ENST00000321037	1
ENSG00000001617	ENST00000414301	1
ENSG00000001630	ENST00000003100	1
ENSG00000001631	ENST00000412043	1
ENSG00000002016	ENST00000358495	1
ENSG00000002586	ENST00000449611	2
ENSG00000002745	ENST00000222462	1
ENSG00000002822	ENST00000399654	2
ENSG00000002834	ENST00000435347	1
ENSG00000002919	ENST00000582104	1
ENSG00000003056	ENST00000000412	1
ENSG00000003147	ENST00000265577	1
ENSG00000003249	ENST00000568662	1
ENSG00000003393	ENST00000410052	1
ENSG00000003400	ENST00000272879	1
ENSG00000003402	ENST00000417748	1
ENSG00000003509	ENST00000416653	1
ENSG00000004059	ENST00000000233	1
ENSG00000004139	ENST00000585453	1
ENSG00000004142	ENST00000540200	2
ENSG00000004399	ENST00000324093	1
ENSG00000004455	ENST00000373449	2
ENSG00000004468	ENST00000226279	1
ENSG00000004478	ENST00000001008	1
ENSG00000004487	ENST00000356634	1
ENSG00000004534	ENST00000266022	1
ENSG00000004700	ENST00000421138	2
ENSG00000004766	ENST00000251739	1
ENSG00000004777	ENST00000007510	1
ENSG00000004779	ENST00000007516	1
ENSG00000004864	ENST00000265631	1
ENSG00000004866	ENST00000489293	2
ENSG00000004897	ENST00000066544	1
ENSG00000004961	ENST00000321143	2
ENSG00000004975	ENST00000005340	1
ENSG00000005007	ENST00000598209	1
ENSG00000005020	ENST00000345317	1
ENSG00000005059	ENST00000394650	1
ENSG00000005075	ENST00000292614	1
ENSG00000005100	ENST00000225296	1
ENSG00000005102	ENST00000318579	1
ENSG00000005156	ENST00000586407	1
ENSG00000005175	ENST00000005386	1
ENSG00000005187	ENST00000289416	2
ENSG00000005189	ENST00000348433	1
ENSG00000005194	ENST00000563341	1
ENSG00000005206	ENST00000586332	2
ENSG00000005238	ENST00000605244	1
ENSG00000005249	ENST00000265717	1
ENSG00000005302	ENST00000473380	1
ENSG00000005339	ENST00000262367	1
ENSG00000005379	ENST00000268893	1
ENSG00000005381	ENST00000577220	1
ENSG00000005421	ENST00000222381	1
ENSG00000005436	ENST00000472230	1
ENSG00000005448	ENST00000348227	1
ENSG00000005469	ENST00000331536	1
ENSG00000005486	ENST00000006777	1
ENSG00000005700	ENST00000306270	1
ENSG00000005801	ENST00000005082	2
ENSG00000005812	ENST00000355619	1
ENSG00000005844	ENST00000358164	2
ENSG00000005882	ENST00000503176	1
ENSG00000005884	ENST00000007722	1
ENSG00000005889	ENST00000304543	1
ENSG00000006007	ENST00000569773	1
ENSG00000006015	ENST00000358607	2
ENSG00000006016	ENST00000594325	1
ENSG00000006025	ENST00000007414	1
ENSG00000006118	ENST00000537065	1
ENSG00000006125	ENST00000590432	1
ENSG00000006128	ENST00000319273	1
ENSG00000006194	ENST00000572748	1
ENSG00000006282	ENST00000006658	1
ENSG00000006327	ENST00000326577	1
ENSG00000006377	ENST00000518156	1
ENSG00000006451	ENST00000468201	1
ENSG00000006459	ENST00000397560	1
ENSG00000006468	ENST00000485475	1
ENSG00000006530	ENST00000473247	1
ENSG00000006555	ENST00000371274	1
ENSG00000006607	ENST00000373287	1
ENSG00000006625	ENST00000409144	1
ENSG00000006634	ENST00000265728	1
ENSG00000006652	ENST00000476927	2
ENSG00000006659	ENST00000392052	1
ENSG00000006695	ENST00000261643	1
ENSG00000006712	ENST00000416728	2
ENSG00000006715	ENST00000265745	2
ENSG00000006740	ENST00000340825	1
ENSG00000006744	ENST00000338034	1
ENSG00000006756	ENST00000381154	1
ENSG00000006757	ENST00000381042	1
ENSG00000006837	ENST00000265334	1
ENSG00000007047	ENST00000262891	1
ENSG00000007129	ENST00000187608	1
ENSG00000007168	ENST00000576586	1
ENSG00000007202	ENST00000389003	1
ENSG00000007237	ENST00000578599	1
ENSG00000007306	ENST00000599715	1
ENSG00000007312	ENST00000349817	2
ENSG00000007341	ENST00000343210	2
ENSG00000007372	ENST00000379115	1
ENSG00000007376	ENST00000561734	1
ENSG00000007392	ENST00000418978	2
ENSG00000007520	ENST00000007390	1
ENSG00000007541	ENST00000026218	1
ENSG00000007545	ENST00000397412	1
ENSG00000007866	ENST00000338863	1
ENSG00000007923	ENST00000294401	1
ENSG00000008056	ENST00000295987	1
ENSG00000008083	ENST00000397311	1
ENSG00000008128	ENST00000357760	1
ENSG00000008130	ENST00000480542	1
ENSG00000008226	ENST00000308059	1
ENSG00000008256	ENST00000350796	1
ENSG00000008277	ENST00000439864	2
ENSG00000008282	ENST00000011473	1
ENSG00000008283	ENST00000360793	1
ENSG00000008300	ENST00000164024	1
ENSG00000008311	ENST00000417368	1
ENSG00000008324	ENST00000447630	1
ENSG00000008382	ENST00000262966	1
ENSG00000008405	ENST00000008527	1
ENSG00000008513	ENST00000519435	1
ENSG00000008517	ENST00000382213	1
ENSG00000008710	ENST00000262304	1
ENSG00000008838	ENST00000356271	3
ENSG00000008952	ENST00000337002	1
ENSG00000008988	ENST00000009589	2
ENSG00000009307	ENST00000261443	1
ENSG00000009335	ENST00000389103	1
ENSG00000009413	ENST00000368802	1
ENSG00000009790	ENST00000367023	1
ENSG00000009830	ENST00000261534	1
ENSG00000009844	ENST00000367630	2
ENSG00000009950	ENST00000488212	2
ENSG00000010030	ENST00000340181	2
ENSG00000010072	ENST00000008440	1
ENSG00000010219	ENST00000536137	1
ENSG00000010244	ENST00000385193	1
ENSG00000010256	ENST00000412343	1
ENSG00000010270	ENST00000009041	1
ENSG00000010282	ENST00000310417	1
ENSG00000010310	ENST00000591224	1
ENSG00000010318	ENST00000327906	1
ENSG00000010319	ENST00000231721	1
ENSG00000010361	ENST00000525130	1
ENSG00000010404	ENST00000428056	1
ENSG00000010539	ENST00000396868	1
ENSG00000010610	ENST00000011653	2
ENSG00000010626	ENST00000431207	2
ENSG00000010671	ENST00000308731	2
ENSG00000010803	ENST00000337495	1
ENSG00000010810	ENST00000523570	2
ENSG00000011007	ENST00000609199	2
ENSG00000011009	ENST00000374502	2
ENSG00000011021	ENST00000376490	1
ENSG00000011052	ENST00000376392	1
ENSG00000011114	ENST00000334746	1
ENSG00000011132	ENST00000316757	2
ENSG00000011143	ENST00000313863	1
ENSG00000011198	ENST00000013894	1
ENSG00000011243	ENST00000594594	2
ENSG00000011260	ENST00000225298	1
ENSG00000011275	ENST00000389902	2
ENSG00000011295	ENST00000261647	1
ENSG00000011304	ENST00000356948	1
ENSG00000011332	ENST00000355526	1
ENSG00000011376	ENST00000414984	1
ENSG00000011405	ENST00000531428	1
ENSG00000011422	ENST00000339082	1
ENSG00000011426	ENST00000265748	1
ENSG00000011451	ENST00000263381	1
ENSG00000011454	ENST00000317419	1
ENSG00000011478	ENST00000012049	1
ENSG00000011485	ENST00000012443	1
ENSG00000011523	ENST00000260569	1
ENSG00000011566	ENST00000429397	1
ENSG00000011638	ENST00000261388	1
ENSG00000012048	ENST00000468300	2
ENSG00000012061	ENST00000300853	2
ENSG00000012171	ENST00000434030	1
ENSG00000012174	ENST00000365779	1
ENSG00000012211	ENST00000376310	2
ENSG00000012232	ENST00000519886	1
ENSG00000012660	ENST00000304434	1
ENSG00000012817	ENST00000382806	1
ENSG00000012822	ENST00000262059	1
ENSG00000012963	ENST00000553674	1
ENSG00000012983	ENST00000013125	2
ENSG00000013275	ENST00000157812	2
ENSG00000013288	ENST00000285599	1
ENSG00000013306	ENST00000225308	2
ENSG00000013364	ENST00000562463	1
ENSG00000013374	ENST00000468404	2
ENSG00000013375	ENST00000283977	1
ENSG00000013392	ENST00000369724	1
ENSG00000013441	ENST00000432425	1
ENSG00000013523	ENST00000251089	1
ENSG00000013561	ENST00000394514	1
ENSG00000013563	ENST00000369807	1
ENSG00000013573	ENST00000228264	1
ENSG00000013588	ENST00000537783	1
ENSG00000013725	ENST00000344931	1
ENSG00000014123	ENST00000369278	1
ENSG00000014138	ENST00000265465	1
ENSG00000014164	ENST00000262577	2
ENSG00000014216	ENST00000529133	1
ENSG00000014257	ENST00000336375	1
ENSG00000014641	ENST00000233114	1
ENSG00000014824	ENST00000510460	1
ENSG00000014919	ENST00000016171	1
ENSG00000015133	ENST00000553403	1
ENSG00000015153	ENST00000327791	2
ENSG00000015171	ENST00000309776	1
ENSG00000015285	ENST00000465982	2
ENSG00000015413	ENST00000568281	1
ENSG00000015475	ENST00000317361	1
ENSG00000015479	ENST00000502499	2
ENSG00000015676	ENST00000464812	2
ENSG00000016391	ENST00000315251	1
ENSG00000016402	ENST00000461799	1
ENSG00000017260	ENST00000359644	1
ENSG00000017427	ENST00000307046	1
ENSG00000017483	ENST00000488083	1
ENSG00000018189	ENST00000417478	1
ENSG00000018408	ENST00000465804	1
ENSG00000018510	ENST00000264167	1
ENSG00000018610	ENST00000320339	1
ENSG00000018699	ENST00000454690	1
ENSG00000018869	ENST00000301310	1
ENSG00000019144	ENST00000531987	1
ENSG00000019485	ENST00000424263	1
ENSG00000019582	ENST00000009530	1
ENSG00000020181	ENST00000315215	1
ENSG00000020256	ENST00000361387	1
ENSG00000020426	ENST00000261245	1
ENSG00000020577	ENST00000554335	2
ENSG00000020633	ENST00000496967	2
ENSG00000020922	ENST00000323977	1
ENSG00000021300	ENST00000227214	1
ENSG00000021355	ENST00000490094	2
ENSG00000021574	ENST00000315285	1
ENSG00000021645	ENST00000281127	1
ENSG00000021776	ENST00000156471	1
ENSG00000021826	ENST00000417946	1
ENSG00000022267	ENST00000370690	1
ENSG00000022277	ENST00000023939	1
ENSG00000022556	ENST00000381637	1
ENSG00000022567	ENST00000521804	1
ENSG00000022840	ENST00000325954	1
ENSG00000022976	ENST00000442396	1
ENSG00000023041	ENST00000369405	1
ENSG00000023171	ENST00000525757	1
ENSG00000023191	ENST00000526295	1
ENSG00000023228	ENST00000423725	1
ENSG00000023287	ENST00000025008	1
ENSG00000023318	ENST00000262455	1
ENSG00000023330	ENST00000310271	1
ENSG00000023445	ENST00000263464	1
ENSG00000023572	ENST00000367439	1
ENSG00000023697	ENST00000524480	1
ENSG00000023892	ENST00000316637	1
ENSG00000024048	ENST00000372899	1
ENSG00000024422	ENST00000263277	1
ENSG00000024526	ENST00000370966	1
ENSG00000024862	ENST00000332797	1
ENSG00000025039	ENST00000369415	1
ENSG00000025156	ENST00000368455	1
ENSG00000025423	ENST00000322165	1
ENSG00000025434	ENST00000407404	2
ENSG00000025770	ENST00000299821	2
ENSG00000025796	ENST00000369002	1
ENSG00000025800	ENST00000373625	1
ENSG00000026025	ENST00000421459	2
ENSG00000026103	ENST00000479522	2
ENSG00000026297	ENST00000358165	1
ENSG00000026508	ENST00000278386	1
ENSG00000026559	ENST00000371571	1
