ID	Ensembl ID	SiteCount
ENSG00000000938	ENST00000374003	1
ENSG00000001084	ENST00000229416	1
ENSG00000002919	ENST00000582481	1
ENSG00000003402	ENST00000439154	1
ENSG00000004142	ENST00000540200	1
ENSG00000004487	ENST00000356634	1
ENSG00000004866	ENST00000489293	1
ENSG00000005059	ENST00000394650	1
ENSG00000005100	ENST00000225296	1
ENSG00000005194	ENST00000563341	1
ENSG00000005302	ENST00000473380	1
ENSG00000005844	ENST00000356798	1
ENSG00000006125	ENST00000590538	1
ENSG00000006451	ENST00000468201	1
ENSG00000006744	ENST00000338034	1
ENSG00000007237	ENST00000578599	1
ENSG00000007520	ENST00000007390	1
ENSG00000007923	ENST00000426784	1
ENSG00000008128	ENST00000357760	1
ENSG00000008277	ENST00000398201	1
ENSG00000008513	ENST00000520020	1
ENSG00000008988	ENST00000009589	1
ENSG00000010017	ENST00000011619	1
ENSG00000010295	ENST00000396830	1
ENSG00000011009	ENST00000374502	1
ENSG00000011566	ENST00000437545	1
ENSG00000012174	ENST00000365779	1
ENSG00000012983	ENST00000013125	1
ENSG00000013374	ENST00000468404	1
ENSG00000013561	ENST00000506004	1
ENSG00000014164	ENST00000262577	1
ENSG00000014216	ENST00000524773	1
ENSG00000015676	ENST00000464812	1
ENSG00000017260	ENST00000504381	1
ENSG00000020426	ENST00000261245	1
ENSG00000021776	ENST00000156471	1
ENSG00000022267	ENST00000394153	1
ENSG00000022277	ENST00000023939	1
ENSG00000023892	ENST00000316637	1
ENSG00000024862	ENST00000332797	1
ENSG00000026652	ENST00000320285	1
ENSG00000026751	ENST00000359331	1
ENSG00000027001	ENST00000382172	1
ENSG00000027075	ENST00000555233	1
ENSG00000027847	ENST00000029410	1
ENSG00000028528	ENST00000261889	1
ENSG00000028839	ENST00000237264	1
ENSG00000031691	ENST00000335783	1
ENSG00000033011	ENST00000588623	1
ENSG00000033030	ENST00000536663	1
ENSG00000034152	ENST00000316920	1
ENSG00000034677	ENST00000519342	1
ENSG00000034693	ENST00000367592	1
ENSG00000035664	ENST00000558482	1
ENSG00000036672	ENST00000527843	1
ENSG00000038002	ENST00000264595	1
ENSG00000041982	ENST00000460345	1
ENSG00000042445	ENST00000295802	1
ENSG00000042980	ENST00000265769	1
ENSG00000046651	ENST00000340096	1
ENSG00000047365	ENST00000303965	1
ENSG00000048052	ENST00000405010	1
ENSG00000048162	ENST00000614830	1
ENSG00000048462	ENST00000053243	1
ENSG00000048544	ENST00000053468	1
ENSG00000048649	ENST00000467567	1
ENSG00000049089	ENST00000417105	1
ENSG00000049656	ENST00000320895	1
ENSG00000051341	ENST00000264233	1
ENSG00000051620	ENST00000367697	1
ENSG00000052749	ENST00000315563	1
ENSG00000053254	ENST00000345097	1
ENSG00000053770	ENST00000556377	1
ENSG00000054277	ENST00000366554	1
ENSG00000054983	ENST00000261304	1
ENSG00000055044	ENST00000264279	1
ENSG00000058091	ENST00000446790	1
ENSG00000058799	ENST00000072644	1
ENSG00000059378	ENST00000473341	1
ENSG00000059758	ENST00000543119	1
ENSG00000060140	ENST00000075503	1
ENSG00000060491	ENST00000621591	1
ENSG00000060642	ENST00000430292	1
ENSG00000061273	ENST00000421231	1
ENSG00000062038	ENST00000264012	1
ENSG00000062716	ENST00000587470	1
ENSG00000063245	ENST00000085079	1
ENSG00000064012	ENST00000358485	1
ENSG00000064115	ENST00000343028	1
ENSG00000064199	ENST00000529498	1
ENSG00000064489	ENST00000354191	1
ENSG00000064490	ENST00000303088	1
ENSG00000064601	ENST00000372484	1
ENSG00000065029	ENST00000373953	1
ENSG00000065057	ENST00000562951	1
ENSG00000065060	ENST00000192788	1
ENSG00000065243	ENST00000316005	1
ENSG00000065615	ENST00000369681	1
ENSG00000065833	ENST00000369705	1
ENSG00000065978	ENST00000467957	1
ENSG00000066084	ENST00000546719	1
ENSG00000066117	ENST00000381513	1
ENSG00000066136	ENST00000372653	1
ENSG00000066455	ENST00000163416	1
ENSG00000066557	ENST00000370952	1
ENSG00000066654	ENST00000396083	1
ENSG00000067066	ENST00000340126	1
ENSG00000067167	ENST00000262213	1
ENSG00000067225	ENST00000561609	1
ENSG00000067560	ENST00000418115	1
ENSG00000067596	ENST00000262415	1
ENSG00000067798	ENST00000549369	1
ENSG00000068305	ENST00000449277	1
ENSG00000068438	ENST00000019019	1
ENSG00000068784	ENST00000493649	1
ENSG00000068971	ENST00000164133	1
ENSG00000069020	ENST00000261569	1
ENSG00000069493	ENST00000261339	1
ENSG00000069943	ENST00000539642	1
ENSG00000069956	ENST00000261845	1
ENSG00000069974	ENST00000561545	1
ENSG00000070182	ENST00000556626	1
ENSG00000070444	ENST00000174618	1
ENSG00000070785	ENST00000360403	1
ENSG00000070831	ENST00000315554	1
ENSG00000071127	ENST00000505543	1
ENSG00000071564	ENST00000586318	1
ENSG00000071894	ENST00000616140	1
ENSG00000072274	ENST00000392396	1
ENSG00000072422	ENST00000337910	1
ENSG00000072609	ENST00000536932	1
ENSG00000073111	ENST00000468659	1
ENSG00000073536	ENST00000360831	1
ENSG00000073849	ENST00000423451	1
ENSG00000073921	ENST00000531930	1
ENSG00000074319	ENST00000438874	1
ENSG00000074356	ENST00000389005	1
ENSG00000074416	ENST00000398101	1
ENSG00000074590	ENST00000549704	1
ENSG00000074657	ENST00000586723	1
ENSG00000074706	ENST00000517438	1
ENSG00000074755	ENST00000570365	1
ENSG00000075131	ENST00000261881	1
ENSG00000075188	ENST00000543021	1
ENSG00000075399	ENST00000389386	1
ENSG00000075407	ENST00000351773	1
ENSG00000075420	ENST00000415807	1
ENSG00000075618	ENST00000382361	1
ENSG00000075624	ENST00000432588	1
ENSG00000075785	ENST00000265062	1
ENSG00000075884	ENST00000295095	1
ENSG00000075975	ENST00000170447	1
ENSG00000076321	ENST00000209884	1
ENSG00000076513	ENST00000553025	1
ENSG00000076554	ENST00000379096	1
ENSG00000076604	ENST00000262395	1
ENSG00000076928	ENST00000378152	1
ENSG00000077044	ENST00000447484	1
ENSG00000077150	ENST00000428099	1
ENSG00000077157	ENST00000498070	1
ENSG00000077454	ENST00000310300	1
ENSG00000077458	ENST00000398187	1
ENSG00000077463	ENST00000305232	1
ENSG00000077684	ENST00000413543	2
ENSG00000078098	ENST00000188790	1
ENSG00000078177	ENST00000511480	1
ENSG00000079246	ENST00000417391	1
ENSG00000079785	ENST00000617198	1
ENSG00000080345	ENST00000243326	1
ENSG00000080493	ENST00000340595	1
ENSG00000080503	ENST00000635030	1
ENSG00000080603	ENST00000411466	1
ENSG00000080822	ENST00000341181	1
ENSG00000081059	ENST00000522561	1
ENSG00000081154	ENST00000265260	1
ENSG00000081189	ENST00000503075	1
ENSG00000081237	ENST00000348564	1
ENSG00000081320	ENST00000263955	1
ENSG00000081721	ENST00000367943	1
ENSG00000082068	ENST00000265107	1
ENSG00000082126	ENST00000396886	1
ENSG00000082213	ENST00000504464	1
ENSG00000082269	ENST00000418814	1
ENSG00000082293	ENST00000476656	1
ENSG00000082781	ENST00000608107	1
ENSG00000083093	ENST00000261584	1
ENSG00000083097	ENST00000237163	1
ENSG00000083168	ENST00000265713	1
ENSG00000083312	ENST00000506351	1
ENSG00000083457	ENST00000570360	1
ENSG00000083642	ENST00000315596	1
ENSG00000083814	ENST00000317398	1
ENSG00000084207	ENST00000494593	1
ENSG00000085224	ENST00000395603	1
ENSG00000085433	ENST00000357672	1
ENSG00000085449	ENST00000233055	1
ENSG00000085662	ENST00000285930	1
ENSG00000085760	ENST00000263629	1
ENSG00000085840	ENST00000371568	1
ENSG00000085978	ENST00000347464	1
ENSG00000086200	ENST00000325324	1
ENSG00000086289	ENST00000476620	1
ENSG00000086475	ENST00000425947	1
ENSG00000086589	ENST00000520132	1
ENSG00000087008	ENST00000356406	1
ENSG00000087074	ENST00000200453	1
ENSG00000087076	ENST00000595764	1
ENSG00000087087	ENST00000614484	1
ENSG00000087157	ENST00000262764	1
ENSG00000087266	ENST00000504294	1
ENSG00000087365	ENST00000322535	1
ENSG00000087460	ENST00000480232	1
ENSG00000088205	ENST00000263239	1
ENSG00000088305	ENST00000443239	1
ENSG00000088682	ENST00000262507	1
ENSG00000088766	ENST00000378863	1
ENSG00000088832	ENST00000381719	1
ENSG00000088833	ENST00000353088	1
ENSG00000089009	ENST00000550566	1
ENSG00000089048	ENST00000202816	1
ENSG00000089094	ENST00000545022	1
ENSG00000089289	ENST00000342206	1
ENSG00000090054	ENST00000262554	1
ENSG00000090104	ENST00000367459	1
ENSG00000090581	ENST00000204679	1
ENSG00000090612	ENST00000228289	1
ENSG00000090615	ENST00000456883	1
ENSG00000090621	ENST00000372856	1
ENSG00000090905	ENST00000315183	1
ENSG00000091527	ENST00000507408	1
ENSG00000091732	ENST00000311873	1
ENSG00000091947	ENST00000206380	1
ENSG00000091986	ENST00000469554	1
ENSG00000092200	ENST00000554750	1
ENSG00000092203	ENST00000447695	1
ENSG00000092421	ENST00000503962	1
ENSG00000092531	ENST00000561526	1
ENSG00000093072	ENST00000543038	1
ENSG00000093183	ENST00000417572	1
ENSG00000095059	ENST00000210060	1
ENSG00000095066	ENST00000264827	1
ENSG00000095370	ENST00000314830	1
ENSG00000095485	ENST00000354105	1
ENSG00000095585	ENST00000224337	1
ENSG00000095794	ENST00000374726	1
ENSG00000096384	ENST00000353801	1
ENSG00000096654	ENST00000211936	1
ENSG00000099204	ENST00000392952	1
ENSG00000099246	ENST00000356940	1
ENSG00000099290	ENST00000282633	1
ENSG00000099795	ENST00000215565	1
ENSG00000099840	ENST00000481489	1
ENSG00000099875	ENST00000250896	1
ENSG00000099968	ENST00000485631	1
ENSG00000099995	ENST00000215793	1
ENSG00000100034	ENST00000263212	1
ENSG00000100038	ENST00000357179	1
ENSG00000100068	ENST00000444995	1
ENSG00000100084	ENST00000263208	1
ENSG00000100092	ENST00000451997	1
ENSG00000100099	ENST00000429411	1
ENSG00000100101	ENST00000455236	1
ENSG00000100109	ENST00000405938	1
