ID	Ensembl ID	SiteCount
ENSG00000002822	ENST00000399654	1
ENSG00000005194	ENST00000563341	1
ENSG00000009307	ENST00000261443	1
ENSG00000010072	ENST00000008440	1
ENSG00000014914	ENST00000490310	1
ENSG00000015479	ENST00000394805	1
ENSG00000020922	ENST00000323929	1
ENSG00000025796	ENST00000369002	1
ENSG00000036257	ENST00000344951	1
ENSG00000036549	ENST00000370801	1
ENSG00000040275	ENST00000503209	1
ENSG00000046651	ENST00000340096	1
ENSG00000048162	ENST00000619979	1
ENSG00000053900	ENST00000505080	1
ENSG00000055332	ENST00000233057	1
ENSG00000057608	ENST00000380181	1
ENSG00000058272	ENST00000450142	1
ENSG00000062194	ENST00000506184	1
ENSG00000062716	ENST00000585847	1
ENSG00000065457	ENST00000307921	2
ENSG00000065883	ENST00000465643	1
ENSG00000066136	ENST00000372654	1
ENSG00000067334	ENST00000359208	1
ENSG00000068120	ENST00000393818	1
ENSG00000075131	ENST00000261881	1
ENSG00000079332	ENST00000373239	1
ENSG00000080603	ENST00000411466	1
ENSG00000080823	ENST00000521937	1
ENSG00000082153	ENST00000460660	1
ENSG00000082269	ENST00000418814	2
ENSG00000086758	ENST00000342160	1
ENSG00000087269	ENST00000314262	1
ENSG00000087502	ENST00000360150	1
ENSG00000088682	ENST00000262507	1
ENSG00000089006	ENST00000377759	1
ENSG00000090013	ENST00000595483	1
ENSG00000093183	ENST00000450981	1
ENSG00000094631	ENST00000376643	1
ENSG00000095261	ENST00000210313	1
ENSG00000095574	ENST00000368886	1
ENSG00000096401	ENST00000371477	1
ENSG00000096746	ENST00000265866	1
ENSG00000100227	ENST00000252115	1
ENSG00000100664	ENST00000216554	1
ENSG00000101224	ENST00000344256	1
ENSG00000102119	ENST00000369842	1
ENSG00000102547	ENST00000410043	1
ENSG00000103415	ENST00000406590	1
ENSG00000103494	ENST00000262135	1
ENSG00000103657	ENST00000443617	1
ENSG00000103852	ENST00000394129	1
ENSG00000104177	ENST00000267836	1
ENSG00000105372	ENST00000221975	1
ENSG00000105447	ENST00000253237	1
ENSG00000107938	ENST00000337623	1
ENSG00000108395	ENST00000393065	1
ENSG00000108523	ENST00000570328	1
ENSG00000108528	ENST00000225665	1
ENSG00000109332	ENST00000394801	1
ENSG00000109805	ENST00000251496	1
ENSG00000110047	ENST00000320631	1
ENSG00000111215	ENST00000535024	1
ENSG00000111530	ENST00000545606	1
ENSG00000111817	ENST00000452085	1
ENSG00000112062	ENST00000229794	1
ENSG00000112237	ENST00000520371	1
ENSG00000114391	ENST00000394077	1
ENSG00000114857	ENST00000232978	1
ENSG00000115137	ENST00000264711	1
ENSG00000115806	ENST00000444801	1
ENSG00000115866	ENST00000264161	1
ENSG00000115966	ENST00000264110	1
ENSG00000116698	ENST00000347615	1
ENSG00000117399	ENST00000310955	1
ENSG00000117450	ENST00000262746	1
ENSG00000118246	ENST00000403094	1
ENSG00000118454	ENST00000262346	1
ENSG00000118564	ENST00000507899	1
ENSG00000120647	ENST00000239830	1
ENSG00000120694	ENST00000445273	1
ENSG00000120725	ENST00000508744	1
ENSG00000120948	ENST00000240185	1
ENSG00000121892	ENST00000303538	1
ENSG00000122203	ENST00000393725	1
ENSG00000124783	ENST00000244763	1
ENSG00000124802	ENST00000379715	1
ENSG00000125445	ENST00000245539	1
ENSG00000125447	ENST00000538886	1
ENSG00000125817	ENST00000379751	1
ENSG00000125871	ENST00000377710	1
ENSG00000126934	ENST00000262948	1
ENSG00000127804	ENST00000263092	1
ENSG00000127952	ENST00000248600	1
ENSG00000129083	ENST00000526191	1
ENSG00000129315	ENST00000261900	1
ENSG00000130935	ENST00000581106	2
ENSG00000131051	ENST00000338163	1
ENSG00000131174	ENST00000373335	1
ENSG00000131931	ENST00000254250	1
ENSG00000132155	ENST00000491290	1
ENSG00000133119	ENST00000380071	1
ENSG00000133858	ENST00000548100	1
ENSG00000134287	ENST00000256682	1
ENSG00000134444	ENST00000256858	1
ENSG00000135040	ENST00000361671	1
ENSG00000135521	ENST00000367576	1
ENSG00000136156	ENST00000378549	1
ENSG00000136381	ENST00000258886	1
ENSG00000136536	ENST00000259050	1
ENSG00000137154	ENST00000315377	1
ENSG00000138231	ENST00000260803	1
ENSG00000138400	ENST00000374412	1
ENSG00000138621	ENST00000342932	1
ENSG00000139370	ENST00000266771	1
ENSG00000139726	ENST00000280557	1
ENSG00000139746	ENST00000438724	2
ENSG00000140374	ENST00000267950	1
ENSG00000140718	ENST00000471389	1
ENSG00000140988	ENST00000343262	1
ENSG00000141013	ENST00000268699	1
ENSG00000141378	ENST00000579915	1
ENSG00000141543	ENST00000269349	1
ENSG00000142534	ENST00000270625	1
ENSG00000143183	ENST00000392129	1
ENSG00000144357	ENST00000272793	1
ENSG00000144451	ENST00000272898	1
ENSG00000144591	ENST00000313597	1
ENSG00000144741	ENST00000336733	1
ENSG00000146263	ENST00000275053	1
ENSG00000146414	ENST00000367503	1
ENSG00000146701	ENST00000315758	1
ENSG00000146842	ENST00000397622	1
ENSG00000146856	ENST00000275763	1
ENSG00000146918	ENST00000356309	1
ENSG00000146963	ENST00000354926	1
ENSG00000147130	ENST00000314425	1
ENSG00000147383	ENST00000370274	1
ENSG00000147854	ENST00000468435	1
ENSG00000148356	ENST00000300417	1
ENSG00000148925	ENST00000278174	1
ENSG00000150459	ENST00000382533	1
ENSG00000150667	ENST00000350221	1
ENSG00000151353	ENST00000281017	1
ENSG00000151657	ENST00000379562	1
ENSG00000151729	ENST00000281456	1
ENSG00000152253	ENST00000282074	1
ENSG00000152952	ENST00000480704	1
ENSG00000153147	ENST00000283131	1
ENSG00000153207	ENST00000478568	1
ENSG00000153406	ENST00000404295	1
ENSG00000154767	ENST00000285021	1
ENSG00000155592	ENST00000328086	1
ENSG00000155875	ENST00000542071	1
ENSG00000155876	ENST00000380527	1
ENSG00000156642	ENST00000345330	1
ENSG00000156976	ENST00000467585	1
ENSG00000159086	ENST00000331923	1
ENSG00000162408	ENST00000377705	1
ENSG00000163472	ENST00000295694	2
ENSG00000163597	ENST00000448136	1
ENSG00000163645	ENST00000491361	1
ENSG00000164327	ENST00000296782	1
ENSG00000164609	ENST00000518268	1
ENSG00000164930	ENST00000358755	1
ENSG00000165417	ENST00000298173	1
ENSG00000165480	ENST00000298260	1
ENSG00000165629	ENST00000335698	1
ENSG00000166260	ENST00000299335	1
ENSG00000166263	ENST00000376352	1
ENSG00000166348	ENST00000433394	1
ENSG00000166441	ENST00000524496	1
ENSG00000166734	ENST00000299957	1
ENSG00000167258	ENST00000584632	1
ENSG00000167774	ENST00000598884	1
ENSG00000168066	ENST00000334944	1
ENSG00000168118	ENST00000489342	1
ENSG00000168214	ENST00000342295	1
ENSG00000168876	ENST00000534911	1
ENSG00000168904	ENST00000301981	1
ENSG00000169062	ENST00000474056	1
ENSG00000170191	ENST00000304788	1
ENSG00000170606	ENST00000304858	1
ENSG00000171148	ENST00000440161	1
ENSG00000172007	ENST00000305626	1
ENSG00000172336	ENST00000303151	1
ENSG00000172530	ENST00000355022	1
ENSG00000173141	ENST00000309594	1
ENSG00000173436	ENST00000322753	1
ENSG00000173786	ENST00000393888	1
ENSG00000175334	ENST00000445560	1
ENSG00000175376	ENST00000312234	1
ENSG00000175611	ENST00000429781	1
ENSG00000175707	ENST00000320567	1
ENSG00000177082	ENST00000398528	1
ENSG00000177084	ENST00000320574	1
ENSG00000177971	ENST00000403490	1
ENSG00000178252	ENST00000415265	1
ENSG00000178694	ENST00000461625	1
ENSG00000178700	ENST00000314636	1
ENSG00000179761	ENST00000577182	1
ENSG00000179950	ENST00000349157	1
ENSG00000180667	ENST00000367084	1
ENSG00000181904	ENST00000394976	1
ENSG00000182150	ENST00000288985	1
ENSG00000184277	ENST00000559891	1
ENSG00000184432	ENST00000333188	1
ENSG00000184465	ENST00000474018	1
ENSG00000185127	ENST00000332290	1
ENSG00000185129	ENST00000331327	1
ENSG00000185722	ENST00000341657	1
ENSG00000185896	ENST00000332556	1
ENSG00000186153	ENST00000355860	1
ENSG00000186687	ENST00000379380	1
ENSG00000187607	ENST00000395894	1
ENSG00000188529	ENST00000343255	1
ENSG00000189241	ENST00000368608	1
ENSG00000196096	ENST00000360083	1
ENSG00000196177	ENST00000358776	1
ENSG00000196235	ENST00000359191	1
ENSG00000196396	ENST00000371621	1
ENSG00000196459	ENST00000359680	1
ENSG00000196646	ENST00000418338	1
ENSG00000197563	ENST00000585344	1
ENSG00000197568	ENST00000359875	1
ENSG00000197958	ENST00000361436	1
ENSG00000198042	ENST00000517567	1
ENSG00000198087	ENST00000359314	1
ENSG00000198130	ENST00000392332	1
ENSG00000198218	ENST00000357496	1
ENSG00000198755	ENST00000322203	1
ENSG00000198794	ENST00000361900	1
ENSG00000198887	ENST00000361138	1
ENSG00000198952	ENST00000361813	2
ENSG00000200256	ENST00000363386	1
ENSG00000204315	ENST00000375156	1
ENSG00000205060	ENST00000378509	1
ENSG00000212127	ENST00000381852	1
ENSG00000213742	ENST00000420803	1
ENSG00000215472	ENST00000332968	1
ENSG00000224023	ENST00000423178	1
ENSG00000224165	ENST00000421842	1
ENSG00000224358	ENST00000423121	1
ENSG00000225383	ENST00000415590	1
ENSG00000225591	ENST00000455497	1
ENSG00000226266	ENST00000453016	1
ENSG00000227354	ENST00000456602	2
ENSG00000228918	ENST00000449842	1
ENSG00000229807	ENST00000602587	1
ENSG00000229859	ENST00000535551	1
ENSG00000230989	ENST00000567382	1
ENSG00000231770	ENST00000453671	1
ENSG00000231887	ENST00000541977	1
ENSG00000232860	ENST00000624060	1
ENSG00000233927	ENST00000600659	1
ENSG00000233937	ENST00000506340	1
ENSG00000234269	ENST00000430854	1
ENSG00000235185	ENST00000416470	1
ENSG00000237148	ENST00000446367	1
ENSG00000237765	ENST00000502502	1
ENSG00000240137	ENST00000475393	1
ENSG00000241553	ENST00000417500	1
ENSG00000246560	ENST00000501133	1
ENSG00000247081	ENST00000521383	1
ENSG00000248932	ENST00000504670	1
ENSG00000250151	ENST00000397256	1
ENSG00000255104	ENST00000412988	1
ENSG00000255198	ENST00000531523	1
ENSG00000260228	ENST00000561599	1
ENSG00000263468	ENST00000579223	1
ENSG00000263826	ENST00000577781	1
ENSG00000264408	ENST00000583453	1
ENSG00000265681	ENST00000578528	1
ENSG00000265818	ENST00000397456	1
ENSG00000266412	ENST00000578454	1
ENSG00000267052	ENST00000591803	1
ENSG00000267546	ENST00000589963	1
ENSG00000267855	ENST00000301457	1
ENSG00000268364	ENST00000594708	1
ENSG00000268584	ENST00000595595	1
ENSG00000269038	ENST00000594089	1
ENSG00000270136	ENST00000602293	1
ENSG00000270296	ENST00000603161	1
ENSG00000270761	ENST00000604014	1
ENSG00000271780	ENST00000607414	1
