ID	Ensembl ID	SiteCount
ENSG00000000419	ENST00000371582	1
ENSG00000000457	ENST00000367771	2
ENSG00000001036	ENST00000002165	1
ENSG00000001460	ENST00000003583	1
ENSG00000001631	ENST00000394503	1
ENSG00000002549	ENST00000508497	1
ENSG00000002746	ENST00000464944	1
ENSG00000002822	ENST00000437877	1
ENSG00000002834	ENST00000419929	1
ENSG00000003056	ENST00000000412	1
ENSG00000003393	ENST00000264276	1
ENSG00000003509	ENST00000002125	1
ENSG00000003756	ENST00000347869	1
ENSG00000004059	ENST00000459680	1
ENSG00000004142	ENST00000540200	1
ENSG00000004455	ENST00000354858	1
ENSG00000004478	ENST00000001008	1
ENSG00000004487	ENST00000356634	1
ENSG00000004534	ENST00000419610	2
ENSG00000004700	ENST00000444129	2
ENSG00000004766	ENST00000251739	1
ENSG00000004777	ENST00000007510	1
ENSG00000004779	ENST00000007516	1
ENSG00000004975	ENST00000005340	1
ENSG00000005100	ENST00000225296	1
ENSG00000005189	ENST00000261377	2
ENSG00000005194	ENST00000563341	2
ENSG00000005436	ENST00000409857	1
ENSG00000005448	ENST00000348227	1
ENSG00000005483	ENST00000257745	1
ENSG00000005486	ENST00000006777	1
ENSG00000005801	ENST00000005082	1
ENSG00000005882	ENST00000503176	1
ENSG00000005884	ENST00000320031	1
ENSG00000006016	ENST00000594325	1
ENSG00000006025	ENST00000007414	2
ENSG00000006118	ENST00000005286	1
ENSG00000006125	ENST00000590432	1
ENSG00000006194	ENST00000219069	1
ENSG00000006282	ENST00000006658	1
ENSG00000006530	ENST00000473247	1
ENSG00000006534	ENST00000615368	2
ENSG00000006607	ENST00000471447	1
ENSG00000006625	ENST00000005374	1
ENSG00000006634	ENST00000430279	1
ENSG00000006652	ENST00000476927	1
ENSG00000006695	ENST00000261643	2
ENSG00000006715	ENST00000265745	1
ENSG00000006744	ENST00000338034	2
ENSG00000006757	ENST00000442940	1
ENSG00000007047	ENST00000587566	1
ENSG00000007202	ENST00000528896	1
ENSG00000007392	ENST00000293872	1
ENSG00000007541	ENST00000026218	1
ENSG00000007923	ENST00000426784	1
ENSG00000008128	ENST00000357760	1
ENSG00000008277	ENST00000398204	1
ENSG00000008283	ENST00000585153	1
ENSG00000008838	ENST00000356271	1
ENSG00000008988	ENST00000009589	1
ENSG00000009307	ENST00000261443	1
ENSG00000009413	ENST00000358835	1
ENSG00000009830	ENST00000261534	1
ENSG00000009844	ENST00000367621	1
ENSG00000010292	ENST00000315579	1
ENSG00000010626	ENST00000433346	1
ENSG00000010810	ENST00000523574	1
ENSG00000011007	ENST00000609199	1
ENSG00000011021	ENST00000312413	1
ENSG00000011052	ENST00000376392	1
ENSG00000011132	ENST00000316757	1
ENSG00000011198	ENST00000013894	1
ENSG00000011258	ENST00000591270	1
ENSG00000011275	ENST00000389902	1
ENSG00000011295	ENST00000470399	2
ENSG00000011304	ENST00000356948	2
ENSG00000011376	ENST00000414984	2
ENSG00000011422	ENST00000340093	1
ENSG00000011426	ENST00000265748	1
ENSG00000011451	ENST00000263381	1
ENSG00000011566	ENST00000429397	1
ENSG00000012048	ENST00000471181	2
ENSG00000012061	ENST00000300853	1
ENSG00000012124	ENST00000598537	1
ENSG00000012171	ENST00000616701	1
ENSG00000012174	ENST00000365779	1
ENSG00000012822	ENST00000548431	1
ENSG00000012963	ENST00000013070	1
ENSG00000012983	ENST00000013125	1
ENSG00000013275	ENST00000455878	1
ENSG00000013306	ENST00000225308	1
ENSG00000013441	ENST00000434813	1
ENSG00000013523	ENST00000251089	1
ENSG00000013561	ENST00000506004	1
ENSG00000013573	ENST00000535317	1
ENSG00000013583	ENST00000536942	2
ENSG00000014138	ENST00000527850	1
ENSG00000014164	ENST00000262577	1
ENSG00000014641	ENST00000409476	1
ENSG00000014919	ENST00000016171	1
ENSG00000015479	ENST00000394805	1
ENSG00000015676	ENST00000464812	1
ENSG00000016864	ENST00000266014	1
ENSG00000017260	ENST00000504571	1
ENSG00000018408	ENST00000472417	2
ENSG00000018610	ENST00000320339	2
ENSG00000018699	ENST00000454690	2
ENSG00000020426	ENST00000261245	1
ENSG00000020633	ENST00000479341	1
ENSG00000021574	ENST00000345662	1
ENSG00000021776	ENST00000543879	1
ENSG00000022277	ENST00000023939	1
ENSG00000022567	ENST00000024061	1
ENSG00000023041	ENST00000369405	1
ENSG00000023228	ENST00000233190	1
ENSG00000023318	ENST00000262455	1
ENSG00000023892	ENST00000316637	1
ENSG00000023909	ENST00000615724	1
ENSG00000024422	ENST00000263277	1
ENSG00000024862	ENST00000617445	1
ENSG00000025423	ENST00000554150	1
ENSG00000025434	ENST00000395397	1
ENSG00000025796	ENST00000369002	1
ENSG00000026025	ENST00000478317	1
ENSG00000027075	ENST00000536400	1
ENSG00000027847	ENST00000029410	1
ENSG00000027869	ENST00000495306	2
ENSG00000028203	ENST00000436874	1
ENSG00000028310	ENST00000467963	1
ENSG00000028528	ENST00000559061	1
ENSG00000028839	ENST00000237264	1
ENSG00000029363	ENST00000353331	1
ENSG00000029364	ENST00000538956	1
ENSG00000029993	ENST00000325307	1
ENSG00000030582	ENST00000053867	1
ENSG00000031003	ENST00000033079	1
ENSG00000032219	ENST00000348476	1
ENSG00000032444	ENST00000414982	1
ENSG00000033011	ENST00000588623	1
ENSG00000033030	ENST00000633063	1
ENSG00000033050	ENST00000287844	1
ENSG00000033627	ENST00000587797	1
ENSG00000033800	ENST00000249636	1
ENSG00000033867	ENST00000425128	1
ENSG00000034053	ENST00000558330	1
ENSG00000034152	ENST00000316920	1
ENSG00000034510	ENST00000233143	1
ENSG00000034533	ENST00000264992	2
ENSG00000034677	ENST00000519342	1
ENSG00000034693	ENST00000367592	1
ENSG00000034713	ENST00000037243	1
ENSG00000035141	ENST00000037869	1
ENSG00000035681	ENST00000427130	1
ENSG00000035687	ENST00000366535	1
ENSG00000036054	ENST00000344949	1
ENSG00000036257	ENST00000536702	1
ENSG00000036549	ENST00000370798	1
ENSG00000036672	ENST00000260187	1
ENSG00000037241	ENST00000265100	1
ENSG00000037474	ENST00000264670	1
ENSG00000037749	ENST00000322602	1
ENSG00000038219	ENST00000040738	2
ENSG00000038358	ENST00000358933	1
ENSG00000038532	ENST00000409552	1
ENSG00000039650	ENST00000636994	1
ENSG00000040275	ENST00000513795	1
ENSG00000040341	ENST00000517542	1
ENSG00000040531	ENST00000046640	1
ENSG00000040633	ENST00000570753	1
ENSG00000041802	ENST00000480853	2
ENSG00000042088	ENST00000335725	1
ENSG00000042429	ENST00000251871	1
ENSG00000042445	ENST00000295802	1
ENSG00000042753	ENST00000263270	1
ENSG00000044090	ENST00000535468	1
ENSG00000046647	ENST00000380523	1
ENSG00000047056	ENST00000263150	1
ENSG00000047188	ENST00000161863	1
ENSG00000047249	ENST00000359530	1
ENSG00000047315	ENST00000464918	1
ENSG00000047457	ENST00000460674	1
ENSG00000047578	ENST00000261588	1
ENSG00000047621	ENST00000535030	1
ENSG00000048162	ENST00000614830	1
ENSG00000048392	ENST00000517517	1
ENSG00000048544	ENST00000053468	1
ENSG00000048649	ENST00000467567	1
ENSG00000049323	ENST00000402934	2
