ID	Ensembl ID	SiteCount
ENSG00000000457	ENST00000367771	2
ENSG00000000460	ENST00000359326	1
ENSG00000000938	ENST00000399173	1
ENSG00000001036	ENST00000002165	1
ENSG00000001084	ENST00000504525	1
ENSG00000001167	ENST00000341376	1
ENSG00000001497	ENST00000374804	1
ENSG00000001561	ENST00000321037	1
ENSG00000001617	ENST00000002829	1
ENSG00000001629	ENST00000265742	1
ENSG00000001630	ENST00000450723	1
ENSG00000001631	ENST00000340022	2
ENSG00000002016	ENST00000358495	1
ENSG00000002330	ENST00000309032	1
ENSG00000002549	ENST00000508497	1
ENSG00000002586	ENST00000381184	1
ENSG00000002822	ENST00000399654	2
ENSG00000002834	ENST00000318008	2
ENSG00000002919	ENST00000359238	1
ENSG00000002933	ENST00000468689	1
ENSG00000003056	ENST00000540837	2
ENSG00000003096	ENST00000371882	1
ENSG00000003147	ENST00000430867	2
ENSG00000003249	ENST00000568662	1
ENSG00000003393	ENST00000462747	2
ENSG00000003400	ENST00000286186	1
ENSG00000003402	ENST00000423241	1
ENSG00000003509	ENST00000002125	1
ENSG00000003756	ENST00000347869	1
ENSG00000003989	ENST00000470360	1
ENSG00000004059	ENST00000459680	2
ENSG00000004139	ENST00000582323	1
ENSG00000004142	ENST00000540200	2
ENSG00000004399	ENST00000505505	1
ENSG00000004455	ENST00000373449	1
ENSG00000004478	ENST00000001008	1
ENSG00000004487	ENST00000356634	2
ENSG00000004534	ENST00000422955	1
ENSG00000004700	ENST00000444129	2
ENSG00000004766	ENST00000251739	2
ENSG00000004776	ENST00000592984	1
ENSG00000004777	ENST00000007510	1
ENSG00000004779	ENST00000007516	1
ENSG00000004809	ENST00000368919	2
ENSG00000004864	ENST00000416240	1
ENSG00000004866	ENST00000393446	2
ENSG00000004897	ENST00000531206	2
ENSG00000004961	ENST00000380762	1
ENSG00000004975	ENST00000005340	1
ENSG00000005001	ENST00000161006	1
ENSG00000005007	ENST00000262803	1
ENSG00000005020	ENST00000345317	1
ENSG00000005022	ENST00000460013	2
ENSG00000005059	ENST00000394650	1
ENSG00000005075	ENST00000292614	1
ENSG00000005100	ENST00000572490	1
ENSG00000005156	ENST00000262327	1
ENSG00000005189	ENST00000348433	1
ENSG00000005194	ENST00000394391	2
ENSG00000005206	ENST00000610743	2
ENSG00000005238	ENST00000378557	1
ENSG00000005249	ENST00000265717	1
ENSG00000005302	ENST00000398527	1
ENSG00000005379	ENST00000268893	1
ENSG00000005381	ENST00000577220	1
ENSG00000005448	ENST00000348227	1
ENSG00000005469	ENST00000331536	2
ENSG00000005471	ENST00000265723	1
ENSG00000005483	ENST00000257745	1
ENSG00000005486	ENST00000006777	1
ENSG00000005700	ENST00000503400	1
ENSG00000005801	ENST00000005082	1
ENSG00000005810	ENST00000357337	1
ENSG00000005812	ENST00000355619	1
ENSG00000005844	ENST00000358164	2
ENSG00000005882	ENST00000505897	2
ENSG00000005884	ENST00000320031	1
ENSG00000005889	ENST00000428571	2
ENSG00000006007	ENST00000569773	1
ENSG00000006015	ENST00000358607	1
ENSG00000006016	ENST00000594325	1
ENSG00000006025	ENST00000007414	1
ENSG00000006047	ENST00000570627	1
ENSG00000006062	ENST00000344686	1
ENSG00000006125	ENST00000590432	2
ENSG00000006194	ENST00000219069	1
ENSG00000006282	ENST00000006658	1
ENSG00000006283	ENST00000416767	1
ENSG00000006327	ENST00000573001	1
ENSG00000006377	ENST00000555308	1
ENSG00000006451	ENST00000468201	2
ENSG00000006453	ENST00000005260	1
ENSG00000006468	ENST00000242066	1
ENSG00000006530	ENST00000473247	1
ENSG00000006534	ENST00000615368	2
ENSG00000006555	ENST00000371274	1
ENSG00000006576	ENST00000275575	1
ENSG00000006607	ENST00000264042	1
ENSG00000006625	ENST00000005374	2
ENSG00000006634	ENST00000265728	1
ENSG00000006638	ENST00000375190	1
ENSG00000006652	ENST00000005558	1
ENSG00000006695	ENST00000261643	1
ENSG00000006704	ENST00000265755	1
ENSG00000006712	ENST00000221265	1
ENSG00000006715	ENST00000265745	1
ENSG00000006740	ENST00000262444	1
ENSG00000006744	ENST00000338034	1
ENSG00000006757	ENST00000381042	1
ENSG00000006831	ENST00000357103	1
ENSG00000007001	ENST00000605860	1
ENSG00000007038	ENST00000005995	2
ENSG00000007047	ENST00000587566	1
ENSG00000007080	ENST00000445755	1
ENSG00000007129	ENST00000187608	1
ENSG00000007168	ENST00000397195	1
ENSG00000007202	ENST00000580882	2
ENSG00000007237	ENST00000432992	1
ENSG00000007255	ENST00000006275	1
ENSG00000007264	ENST00000591059	2
ENSG00000007306	ENST00000599715	1
ENSG00000007312	ENST00000006750	1
ENSG00000007341	ENST00000361846	1
ENSG00000007350	ENST00000482044	1
ENSG00000007372	ENST00000379107	2
ENSG00000007384	ENST00000262316	1
ENSG00000007392	ENST00000418978	1
ENSG00000007402	ENST00000266039	1
ENSG00000007520	ENST00000007390	1
ENSG00000007541	ENST00000293874	1
ENSG00000007545	ENST00000293925	1
ENSG00000007923	ENST00000294401	1
ENSG00000007944	ENST00000349606	1
ENSG00000008056	ENST00000295987	1
ENSG00000008083	ENST00000397311	2
ENSG00000008086	ENST00000379996	1
ENSG00000008128	ENST00000357760	2
ENSG00000008130	ENST00000341991	1
ENSG00000008256	ENST00000350796	2
ENSG00000008277	ENST00000265727	1
ENSG00000008282	ENST00000011473	1
ENSG00000008283	ENST00000360793	1
ENSG00000008294	ENST00000505279	2
ENSG00000008324	ENST00000447630	2
ENSG00000008382	ENST00000262966	2
ENSG00000008394	ENST00000396210	2
ENSG00000008405	ENST00000008527	1
ENSG00000008513	ENST00000519435	1
ENSG00000008517	ENST00000325568	1
ENSG00000008838	ENST00000495586	2
ENSG00000008853	ENST00000517528	1
ENSG00000008869	ENST00000233099	2
ENSG00000008952	ENST00000337002	1
ENSG00000008988	ENST00000009589	1
ENSG00000009307	ENST00000610726	2
ENSG00000009335	ENST00000430750	1
ENSG00000009413	ENST00000358835	1
ENSG00000009780	ENST00000010299	2
ENSG00000009790	ENST00000367026	1
ENSG00000009830	ENST00000261534	1
ENSG00000009844	ENST00000367621	1
ENSG00000009950	ENST00000488212	1
ENSG00000009954	ENST00000339594	1
ENSG00000010017	ENST00000011619	1
ENSG00000010030	ENST00000340181	1
ENSG00000010072	ENST00000008440	1
ENSG00000010219	ENST00000536137	1
ENSG00000010244	ENST00000321233	1
ENSG00000010256	ENST00000412343	2
ENSG00000010270	ENST00000009041	1
ENSG00000010282	ENST00000310417	1
ENSG00000010292	ENST00000315579	2
ENSG00000010295	ENST00000336604	1
ENSG00000010318	ENST00000327906	1
ENSG00000010319	ENST00000231721	1
ENSG00000010322	ENST00000420808	1
ENSG00000010327	ENST00000321725	1
ENSG00000010361	ENST00000525130	1
ENSG00000010404	ENST00000428056	1
ENSG00000010539	ENST00000396870	1
ENSG00000010610	ENST00000437800	2
ENSG00000010626	ENST00000433346	1
ENSG00000010671	ENST00000308731	1
ENSG00000010803	ENST00000337495	1
ENSG00000010810	ENST00000354650	1
ENSG00000010818	ENST00000367603	1
ENSG00000011009	ENST00000374502	1
ENSG00000011021	ENST00000312413	1
ENSG00000011028	ENST00000303375	2
ENSG00000011052	ENST00000393193	2
ENSG00000011114	ENST00000298896	1
ENSG00000011132	ENST00000589934	2
ENSG00000011143	ENST00000313863	1
ENSG00000011198	ENST00000013894	1
ENSG00000011243	ENST00000593845	1
ENSG00000011260	ENST00000225298	1
ENSG00000011275	ENST00000411812	1
ENSG00000011295	ENST00000466729	3
ENSG00000011304	ENST00000356948	2
ENSG00000011332	ENST00000355526	2
ENSG00000011376	ENST00000265537	1
ENSG00000011405	ENST00000503729	1
ENSG00000011422	ENST00000339082	1
ENSG00000011426	ENST00000418118	2
ENSG00000011451	ENST00000263381	1
ENSG00000011454	ENST00000426918	1
ENSG00000011478	ENST00000366382	1
ENSG00000011485	ENST00000391919	1
ENSG00000011523	ENST00000260569	1
ENSG00000011566	ENST00000429397	2
ENSG00000011600	ENST00000262629	1
ENSG00000012048	ENST00000352993	1
ENSG00000012061	ENST00000340192	1
ENSG00000012171	ENST00000418576	1
ENSG00000012174	ENST00000365779	1
ENSG00000012211	ENST00000376310	1
ENSG00000012232	ENST00000220562	1
ENSG00000012660	ENST00000370918	1
ENSG00000012779	ENST00000612635	2
ENSG00000012822	ENST00000262059	2
ENSG00000012963	ENST00000013070	1
ENSG00000012983	ENST00000013125	2
ENSG00000013275	ENST00000157812	1
ENSG00000013288	ENST00000285599	1
ENSG00000013297	ENST00000480067	1
ENSG00000013306	ENST00000377095	2
ENSG00000013364	ENST00000566554	1
ENSG00000013374	ENST00000413040	1
ENSG00000013375	ENST00000283977	1
ENSG00000013392	ENST00000369724	1
ENSG00000013441	ENST00000321356	1
ENSG00000013503	ENST00000539066	2
ENSG00000013523	ENST00000251089	2
ENSG00000013561	ENST00000507163	3
ENSG00000013563	ENST00000369807	1
ENSG00000013573	ENST00000228264	1
ENSG00000013583	ENST00000014930	1
ENSG00000013588	ENST00000537783	1
ENSG00000013810	ENST00000313288	1
ENSG00000014123	ENST00000369278	1
ENSG00000014138	ENST00000527850	2
ENSG00000014216	ENST00000279247	1
ENSG00000014641	ENST00000409476	1
ENSG00000014919	ENST00000016171	1
ENSG00000015133	ENST00000389856	1
ENSG00000015153	ENST00000327791	1
ENSG00000015171	ENST00000381591	1
ENSG00000015285	ENST00000376701	1
ENSG00000015413	ENST00000564281	1
ENSG00000015479	ENST00000394805	1
ENSG00000015676	ENST00000464812	2
ENSG00000016402	ENST00000541547	2
ENSG00000016864	ENST00000266014	1
ENSG00000017260	ENST00000328560	1
ENSG00000017427	ENST00000307046	1
ENSG00000017483	ENST00000488083	1
ENSG00000017797	ENST00000585015	2
ENSG00000018189	ENST00000417478	1
ENSG00000018408	ENST00000479238	1
ENSG00000018510	ENST00000409888	1
ENSG00000018699	ENST00000317907	1
ENSG00000018869	ENST00000587778	1
ENSG00000019144	ENST00000526374	2
ENSG00000019169	ENST00000412481	1
ENSG00000019186	ENST00000216862	1
ENSG00000019485	ENST00000424263	1
ENSG00000019582	ENST00000009530	1
ENSG00000019991	ENST00000354224	1
ENSG00000020129	ENST00000356090	2
ENSG00000020181	ENST00000315215	1
ENSG00000020256	ENST00000346617	2
ENSG00000020426	ENST00000261245	1
ENSG00000020577	ENST00000553988	1
ENSG00000020633	ENST00000338888	1
ENSG00000020922	ENST00000323929	1
ENSG00000021355	ENST00000460260	1
ENSG00000021574	ENST00000315285	1
ENSG00000021645	ENST00000281127	1
ENSG00000021762	ENST00000263650	1
ENSG00000021776	ENST00000156471	1
ENSG00000022267	ENST00000420362	1
ENSG00000022277	ENST00000023939	1
ENSG00000022556	ENST00000397169	1
ENSG00000022567	ENST00000520137	1
ENSG00000022840	ENST00000536869	2
ENSG00000022976	ENST00000442396	2
ENSG00000023041	ENST00000369404	1
ENSG00000023171	ENST00000633646	1
ENSG00000023191	ENST00000397614	1
ENSG00000023228	ENST00000423725	2
ENSG00000023287	ENST00000518468	1
ENSG00000023318	ENST00000262455	1
ENSG00000023330	ENST00000310271	2
ENSG00000023445	ENST00000615299	2
ENSG00000023608	ENST00000216294	1
ENSG00000023697	ENST00000524480	1
ENSG00000023734	ENST00000025399	1
ENSG00000023892	ENST00000316637	1
ENSG00000023902	ENST00000369124	1
