ID	Ensembl ID	SiteCount
ENSG00000000003	ENST00000373020	1
ENSG00000000457	ENST00000367771	1
ENSG00000000460	ENST00000359326	1
ENSG00000001036	ENST00000002165	2
ENSG00000001084	ENST00000229416	1
ENSG00000001167	ENST00000341376	1
ENSG00000001460	ENST00000003583	2
ENSG00000001461	ENST00000003912	1
ENSG00000001561	ENST00000321037	1
ENSG00000001626	ENST00000610149	1
ENSG00000001629	ENST00000265742	1
ENSG00000001631	ENST00000394503	1
ENSG00000002016	ENST00000358495	1
ENSG00000002330	ENST00000309032	1
ENSG00000002549	ENST00000226299	2
ENSG00000002586	ENST00000381184	2
ENSG00000002822	ENST00000399654	1
ENSG00000002919	ENST00000359238	1
ENSG00000003056	ENST00000000412	1
ENSG00000003147	ENST00000265577	1
ENSG00000003249	ENST00000568662	1
ENSG00000003393	ENST00000264276	1
ENSG00000003400	ENST00000272879	1
ENSG00000003402	ENST00000439154	2
ENSG00000003509	ENST00000002125	1
ENSG00000003756	ENST00000347869	1
ENSG00000003987	ENST00000180173	1
ENSG00000004059	ENST00000415666	1
ENSG00000004142	ENST00000540200	2
ENSG00000004455	ENST00000373449	2
ENSG00000004478	ENST00000001008	1
ENSG00000004487	ENST00000356634	1
ENSG00000004534	ENST00000266022	1
ENSG00000004660	ENST00000158166	1
ENSG00000004700	ENST00000314748	2
ENSG00000004766	ENST00000251739	1
ENSG00000004776	ENST00000592984	1
ENSG00000004779	ENST00000007516	1
ENSG00000004864	ENST00000265631	2
ENSG00000004866	ENST00000393444	1
ENSG00000004961	ENST00000380762	1
ENSG00000004975	ENST00000005340	2
ENSG00000005001	ENST00000161006	1
ENSG00000005007	ENST00000262803	1
ENSG00000005020	ENST00000345317	1
ENSG00000005022	ENST00000317881	1
ENSG00000005059	ENST00000394650	1
ENSG00000005075	ENST00000292614	1
ENSG00000005100	ENST00000225296	1
ENSG00000005108	ENST00000423059	1
ENSG00000005156	ENST00000262327	1
ENSG00000005175	ENST00000005386	2
ENSG00000005189	ENST00000261377	1
ENSG00000005194	ENST00000563341	1
ENSG00000005206	ENST00000585725	1
ENSG00000005238	ENST00000322813	1
ENSG00000005302	ENST00000380692	1
ENSG00000005339	ENST00000262367	1
ENSG00000005436	ENST00000321027	1
ENSG00000005448	ENST00000348227	1
ENSG00000005469	ENST00000331536	2
ENSG00000005471	ENST00000359206	1
ENSG00000005483	ENST00000257745	1
ENSG00000005486	ENST00000006777	1
ENSG00000005700	ENST00000306270	1
ENSG00000005801	ENST00000005082	1
ENSG00000005812	ENST00000355619	2
ENSG00000005844	ENST00000356798	1
ENSG00000005882	ENST00000503176	1
ENSG00000005884	ENST00000320031	1
ENSG00000005889	ENST00000459724	1
ENSG00000005961	ENST00000591990	1
ENSG00000006007	ENST00000353258	1
ENSG00000006015	ENST00000450195	1
ENSG00000006016	ENST00000594325	1
ENSG00000006025	ENST00000392507	1
ENSG00000006118	ENST00000005286	1
ENSG00000006125	ENST00000590538	1
ENSG00000006194	ENST00000219069	1
ENSG00000006282	ENST00000502911	2
ENSG00000006327	ENST00000326577	1
ENSG00000006377	ENST00000518156	1
ENSG00000006432	ENST00000381250	1
ENSG00000006451	ENST00000005257	1
ENSG00000006459	ENST00000397560	1
ENSG00000006468	ENST00000483075	1
ENSG00000006530	ENST00000473247	1
ENSG00000006576	ENST00000416283	1
ENSG00000006607	ENST00000373287	2
ENSG00000006625	ENST00000005374	1
ENSG00000006634	ENST00000495067	2
ENSG00000006652	ENST00000005558	2
ENSG00000006695	ENST00000261643	1
ENSG00000006704	ENST00000455841	1
ENSG00000006712	ENST00000221265	2
ENSG00000006715	ENST00000265745	1
ENSG00000006740	ENST00000340825	1
ENSG00000006744	ENST00000395962	1
ENSG00000006756	ENST00000217890	1
ENSG00000006757	ENST00000381042	1
ENSG00000006831	ENST00000357103	1
ENSG00000006837	ENST00000265334	1
ENSG00000007047	ENST00000262891	1
ENSG00000007080	ENST00000445755	1
ENSG00000007168	ENST00000570400	2
ENSG00000007174	ENST00000579703	1
ENSG00000007202	ENST00000528896	1
ENSG00000007255	ENST00000006275	1
ENSG00000007341	ENST00000343210	1
ENSG00000007376	ENST00000567114	1
ENSG00000007384	ENST00000262316	1
ENSG00000007392	ENST00000293872	1
ENSG00000007516	ENST00000397488	1
ENSG00000007520	ENST00000007390	1
ENSG00000007541	ENST00000026218	1
ENSG00000007545	ENST00000397412	1
ENSG00000007923	ENST00000294401	1
ENSG00000007944	ENST00000356840	2
ENSG00000007968	ENST00000361729	1
ENSG00000008018	ENST00000262193	2
ENSG00000008083	ENST00000397311	1
ENSG00000008128	ENST00000357760	1
ENSG00000008130	ENST00000480542	1
ENSG00000008256	ENST00000350796	1
ENSG00000008277	ENST00000439864	1
ENSG00000008282	ENST00000455385	1
ENSG00000008283	ENST00000448884	1
ENSG00000008311	ENST00000417368	1
ENSG00000008323	ENST00000449001	1
ENSG00000008324	ENST00000011691	1
ENSG00000008382	ENST00000262966	1
ENSG00000008394	ENST00000359720	1
ENSG00000008405	ENST00000008527	1
ENSG00000008513	ENST00000399640	1
ENSG00000008838	ENST00000356271	1
ENSG00000008853	ENST00000251822	1
ENSG00000008869	ENST00000233099	1
ENSG00000008952	ENST00000337002	1
ENSG00000008988	ENST00000009589	1
ENSG00000009307	ENST00000261443	1
ENSG00000009335	ENST00000348165	1
ENSG00000009413	ENST00000358835	1
ENSG00000009694	ENST00000371130	1
ENSG00000009724	ENST00000400897	1
ENSG00000009765	ENST00000229447	1
ENSG00000009790	ENST00000474496	1
ENSG00000009830	ENST00000261534	1
ENSG00000009844	ENST00000367621	1
ENSG00000009950	ENST00000313375	1
ENSG00000009954	ENST00000339594	1
ENSG00000010072	ENST00000295050	1
ENSG00000010219	ENST00000536137	1
ENSG00000010256	ENST00000412343	1
ENSG00000010270	ENST00000009041	2
ENSG00000010282	ENST00000310417	1
ENSG00000010292	ENST00000315579	1
ENSG00000010295	ENST00000336604	1
ENSG00000010318	ENST00000327906	1
ENSG00000010319	ENST00000231721	1
ENSG00000010322	ENST00000345716	1
ENSG00000010361	ENST00000529302	1
ENSG00000010379	ENST00000542379	1
ENSG00000010404	ENST00000428056	1
ENSG00000010539	ENST00000396870	1
ENSG00000010626	ENST00000443597	2
ENSG00000010810	ENST00000354650	2
ENSG00000011021	ENST00000312413	2
ENSG00000011052	ENST00000376392	1
ENSG00000011105	ENST00000011898	1
ENSG00000011114	ENST00000298896	2
ENSG00000011132	ENST00000316757	1
ENSG00000011143	ENST00000393119	2
ENSG00000011198	ENST00000013894	2
ENSG00000011243	ENST00000397410	1
ENSG00000011258	ENST00000405860	1
ENSG00000011260	ENST00000225298	1
ENSG00000011275	ENST00000389902	2
ENSG00000011295	ENST00000466729	1
ENSG00000011304	ENST00000349038	2
ENSG00000011332	ENST00000355526	1
ENSG00000011376	ENST00000414984	1
ENSG00000011405	ENST00000503729	1
ENSG00000011422	ENST00000339082	1
ENSG00000011426	ENST00000265748	1
ENSG00000011451	ENST00000263381	1
ENSG00000011454	ENST00000317419	2
ENSG00000011478	ENST00000012049	1
ENSG00000011485	ENST00000012443	1
ENSG00000011523	ENST00000377990	2
ENSG00000011566	ENST00000263881	1
ENSG00000012048	ENST00000468300	1
ENSG00000012061	ENST00000340192	1
ENSG00000012124	ENST00000598537	1
ENSG00000012171	ENST00000418576	2
ENSG00000012174	ENST00000365779	1
ENSG00000012211	ENST00000376310	1
ENSG00000012232	ENST00000523149	2
ENSG00000012660	ENST00000304434	1
ENSG00000012817	ENST00000382806	1
ENSG00000012822	ENST00000549784	2
ENSG00000012963	ENST00000553674	1
ENSG00000012983	ENST00000013125	1
ENSG00000013275	ENST00000455878	1
ENSG00000013288	ENST00000285599	1
ENSG00000013306	ENST00000225308	1
ENSG00000013364	ENST00000566252	1
ENSG00000013374	ENST00000413040	1
ENSG00000013375	ENST00000283977	1
ENSG00000013392	ENST00000369724	1
ENSG00000013441	ENST00000321356	1
ENSG00000013503	ENST00000228347	1
ENSG00000013523	ENST00000251089	1
ENSG00000013561	ENST00000394514	1
ENSG00000013573	ENST00000535317	1
ENSG00000013583	ENST00000014930	1
ENSG00000013588	ENST00000537783	1
ENSG00000014123	ENST00000369278	1
ENSG00000014138	ENST00000265465	1
ENSG00000014164	ENST00000262577	1
ENSG00000014257	ENST00000507647	2
ENSG00000014641	ENST00000409476	2
ENSG00000014824	ENST00000510460	2
ENSG00000014919	ENST00000016171	1
ENSG00000015133	ENST00000555995	1
