ID	Ensembl ID	SiteCount
ENSG00000005075	ENST00000292614	1
ENSG00000006015	ENST00000358607	1
ENSG00000007038	ENST00000575199	1
ENSG00000011052	ENST00000376392	1
ENSG00000011304	ENST00000356948	1
ENSG00000013523	ENST00000251089	1
ENSG00000022976	ENST00000442396	1
ENSG00000027001	ENST00000382172	1
ENSG00000051108	ENST00000439977	1
ENSG00000060982	ENST00000342945	1
ENSG00000061794	ENST00000536569	1
ENSG00000063854	ENST00000566709	1
ENSG00000065978	ENST00000467957	1
ENSG00000067225	ENST00000561609	1
ENSG00000070669	ENST00000453600	1
ENSG00000077150	ENST00000428099	1
ENSG00000079134	ENST00000261600	1
ENSG00000080839	ENST00000344359	1
ENSG00000086598	ENST00000262225	1
ENSG00000089006	ENST00000377759	2
ENSG00000089022	ENST00000550735	1
ENSG00000089048	ENST00000202816	1
ENSG00000099800	ENST00000591871	1
ENSG00000099840	ENST00000481489	1
ENSG00000099899	ENST00000403707	1
ENSG00000099901	ENST00000331821	1
ENSG00000100220	ENST00000216038	1
ENSG00000100949	ENST00000399409	1
ENSG00000100991	ENST00000252015	1
ENSG00000101246	ENST00000612157	1
ENSG00000101247	ENST00000378081	1
ENSG00000101361	ENST00000460258	1
ENSG00000101849	ENST00000380961	1
ENSG00000102763	ENST00000281496	1
ENSG00000104064	ENST00000220429	1
ENSG00000104408	ENST00000518100	1
ENSG00000105323	ENST00000378215	1
ENSG00000105364	ENST00000588502	1
ENSG00000106105	ENST00000454308	1
ENSG00000106244	ENST00000350498	1
ENSG00000106400	ENST00000305105	1
ENSG00000106609	ENST00000341567	1
ENSG00000108509	ENST00000361571	1
ENSG00000108588	ENST00000225726	1
ENSG00000108829	ENST00000576448	1
ENSG00000108953	ENST00000469398	1
ENSG00000109332	ENST00000321805	1
ENSG00000109606	ENST00000513092	1
ENSG00000110066	ENST00000401547	1
ENSG00000110104	ENST00000227520	1
ENSG00000111231	ENST00000546592	1
ENSG00000111707	ENST00000543473	1
ENSG00000111716	ENST00000396075	1
ENSG00000112096	ENST00000535561	1
ENSG00000112159	ENST00000369393	1
ENSG00000112578	ENST00000475702	1
ENSG00000114503	ENST00000411704	1
ENSG00000114650	ENST00000320017	1
ENSG00000114686	ENST00000507669	1
ENSG00000115355	ENST00000263630	1
ENSG00000115446	ENST00000357765	1
ENSG00000115484	ENST00000544079	1
ENSG00000115866	ENST00000435076	1
ENSG00000116497	ENST00000373476	1
ENSG00000117148	ENST00000375406	1
ENSG00000117308	ENST00000418277	1
ENSG00000117597	ENST00000491415	1
ENSG00000118217	ENST00000367942	1
ENSG00000119048	ENST00000510021	1
ENSG00000119318	ENST00000416373	1
ENSG00000119574	ENST00000600990	1
ENSG00000120254	ENST00000618312	1
ENSG00000122696	ENST00000496760	1
ENSG00000123297	ENST00000323833	1
ENSG00000124942	ENST00000528508	1
ENSG00000125149	ENST00000219139	1
ENSG00000125166	ENST00000245206	1
ENSG00000125703	ENST00000317868	1
ENSG00000125871	ENST00000377710	1
ENSG00000126012	ENST00000349663	1
ENSG00000126457	ENST00000529836	1
ENSG00000127554	ENST00000248114	1
ENSG00000130741	ENST00000253039	1
ENSG00000131143	ENST00000253452	1
ENSG00000131148	ENST00000253457	1
ENSG00000131187	ENST00000502854	1
ENSG00000132361	ENST00000574426	1
ENSG00000132507	ENST00000416016	1
ENSG00000133027	ENST00000255389	1
ENSG00000133704	ENST00000540979	1
ENSG00000134262	ENST00000369564	1
ENSG00000134265	ENST00000322897	1
ENSG00000134684	ENST00000481895	1
ENSG00000135387	ENST00000530820	1
ENSG00000135404	ENST00000257857	1
ENSG00000136527	ENST00000487615	1
ENSG00000136628	ENST00000477030	1
ENSG00000136891	ENST00000374902	1
ENSG00000137547	ENST00000260102	1
ENSG00000137656	ENST00000260210	1
ENSG00000138674	ENST00000348405	1
ENSG00000140455	ENST00000380324	1
ENSG00000141349	ENST00000269097	1
ENSG00000141367	ENST00000269122	1
ENSG00000141522	ENST00000269321	1
ENSG00000143228	ENST00000271452	1
ENSG00000143248	ENST00000428971	1
ENSG00000146457	ENST00000614346	1
ENSG00000147162	ENST00000373701	1
ENSG00000147164	ENST00000276105	1
ENSG00000148248	ENST00000371982	1
ENSG00000148824	ENST00000473735	1
ENSG00000150768	ENST00000393051	1
ENSG00000153201	ENST00000283195	1
ENSG00000156502	ENST00000359655	1
ENSG00000158691	ENST00000361028	1
ENSG00000160014	ENST00000391918	1
ENSG00000160075	ENST00000291386	1
ENSG00000160209	ENST00000498040	1
ENSG00000161960	ENST00000581384	1
ENSG00000162769	ENST00000366971	1
ENSG00000162959	ENST00000404530	1
ENSG00000163155	ENST00000440902	1
ENSG00000163156	ENST00000368902	1
ENSG00000163866	ENST00000456842	1
ENSG00000164880	ENST00000404767	1
ENSG00000164889	ENST00000392826	1
ENSG00000166046	ENST00000551802	1
ENSG00000166226	ENST00000543146	1
ENSG00000166747	ENST00000450149	1
ENSG00000166780	ENST00000565913	1
ENSG00000167264	ENST00000358896	1
ENSG00000168003	ENST00000377889	1
ENSG00000168066	ENST00000377387	1
ENSG00000168275	ENST00000366613	1
ENSG00000168397	ENST00000400772	1
ENSG00000168522	ENST00000524546	1
ENSG00000169682	ENST00000311008	1
ENSG00000169813	ENST00000357065	1
ENSG00000169919	ENST00000421103	1
ENSG00000170310	ENST00000573373	1
ENSG00000170502	ENST00000302174	1
ENSG00000170855	ENST00000302432	1
ENSG00000172081	ENST00000357066	1
ENSG00000172661	ENST00000336378	1
ENSG00000173153	ENST00000405666	1
ENSG00000173163	ENST00000472729	1
ENSG00000174206	ENST00000311915	1
ENSG00000174720	ENST00000324052	1
ENSG00000174775	ENST00000468682	1
ENSG00000174886	ENST00000418389	1
ENSG00000174989	ENST00000309909	1
ENSG00000175193	ENST00000311101	1
ENSG00000175334	ENST00000445560	1
ENSG00000175376	ENST00000312234	1
ENSG00000175556	ENST00000422289	1
ENSG00000175701	ENST00000611969	1
ENSG00000175768	ENST00000321301	1
ENSG00000176142	ENST00000438581	1
ENSG00000176422	ENST00000338146	1
ENSG00000176946	ENST00000407315	1
ENSG00000177192	ENST00000322060	1
ENSG00000177370	ENST00000327158	1
ENSG00000177853	ENST00000478086	1
ENSG00000178999	ENST00000584561	1
ENSG00000179455	ENST00000314520	1
ENSG00000179820	ENST00000414489	1
ENSG00000180185	ENST00000615972	1
ENSG00000182774	ENST00000330244	1
ENSG00000182899	ENST00000329092	1
ENSG00000183513	ENST00000328709	1
ENSG00000183864	ENST00000434408	1
ENSG00000184277	ENST00000333202	1
ENSG00000184575	ENST00000540203	1
ENSG00000184967	ENST00000330579	1
ENSG00000185163	ENST00000397333	1
ENSG00000185658	ENST00000341322	1
ENSG00000187951	ENST00000563110	1
ENSG00000188958	ENST00000464814	1
ENSG00000196295	ENST00000426529	1
ENSG00000196313	ENST00000395270	1
ENSG00000196408	ENST00000567471	1
ENSG00000197114	ENST00000355969	1
ENSG00000198231	ENST00000578681	1
ENSG00000198242	ENST00000496182	1
ENSG00000198492	ENST00000373812	1
ENSG00000198826	ENST00000361627	1
ENSG00000204634	ENST00000462819	1
ENSG00000204713	ENST00000481474	1
ENSG00000205937	ENST00000561518	1
ENSG00000205981	ENST00000469657	1
ENSG00000214160	ENST00000397676	1
ENSG00000215014	ENST00000366221	1
ENSG00000215424	ENST00000588753	1
ENSG00000215908	ENST00000362058	1
ENSG00000221983	ENST00000430157	1
ENSG00000224505	ENST00000589950	1
ENSG00000224596	ENST00000440151	1
ENSG00000226696	ENST00000429922	1
ENSG00000226889	ENST00000431097	1
ENSG00000228624	ENST00000520891	1
ENSG00000228782	ENST00000425159	1
ENSG00000230510	ENST00000593359	1
ENSG00000231663	ENST00000451795	1
ENSG00000232995	ENST00000427213	1
ENSG00000233016	ENST00000414282	1
ENSG00000234371	ENST00000445165	1
ENSG00000234608	ENST00000442119	1
ENSG00000234684	ENST00000446423	1
ENSG00000235590	ENST00000598163	1
ENSG00000236269	ENST00000414948	1
ENSG00000237840	ENST00000608163	1
ENSG00000239672	ENST00000336097	1
ENSG00000242715	ENST00000239859	1
ENSG00000242808	ENST00000461063	1
ENSG00000243024	ENST00000535684	1
ENSG00000243176	ENST00000460796	1
ENSG00000244879	ENST00000499326	1
ENSG00000247728	ENST00000501830	1
ENSG00000250709	ENST00000511166	1
ENSG00000254093	ENST00000314787	1
ENSG00000255921	ENST00000546353	1
ENSG00000256377	ENST00000536317	1
ENSG00000257218	ENST00000548171	1
ENSG00000258724	ENST00000554914	1
ENSG00000260778	ENST00000563734	1
ENSG00000261067	ENST00000569969	1
ENSG00000263884	ENST00000581677	1
ENSG00000267740	ENST00000592091	1
ENSG00000268750	ENST00000598031	1
ENSG00000270170	ENST00000602845	1
ENSG00000270482	ENST00000605329	1
ENSG00000275198	ENST00000615251	1
ENSG00000278338	ENST00000611103	1
ENSG00000279070	ENST00000624835	1
ENSG00000280161	ENST00000624602	1
ENSG00000280382	ENST00000624711	1
