ID	Ensembl ID	SiteCount
ENSG00000000971	ENST00000367429	1
ENSG00000003756	ENST00000464087	1
ENSG00000004766	ENST00000251739	1
ENSG00000005007	ENST00000262803	1
ENSG00000007312	ENST00000559358	1
ENSG00000007384	ENST00000450643	1
ENSG00000010379	ENST00000542379	1
ENSG00000010810	ENST00000538466	1
ENSG00000012822	ENST00000549784	1
ENSG00000013523	ENST00000554941	1
ENSG00000014641	ENST00000409476	1
ENSG00000015133	ENST00000556726	1
ENSG00000017427	ENST00000424202	1
ENSG00000019186	ENST00000395954	1
ENSG00000022976	ENST00000559098	1
ENSG00000023171	ENST00000525757	1
ENSG00000026297	ENST00000509073	1
ENSG00000027075	ENST00000555542	1
ENSG00000027869	ENST00000486350	1
ENSG00000032219	ENST00000355431	1
ENSG00000033050	ENST00000222388	1
ENSG00000034677	ENST00000523167	1
ENSG00000038382	ENST00000507714	1
ENSG00000041982	ENST00000423613	1
ENSG00000042753	ENST00000263270	1
ENSG00000043462	ENST00000523369	1
ENSG00000047346	ENST00000546305	1
ENSG00000050344	ENST00000056233	1
ENSG00000053254	ENST00000345097	1
ENSG00000054611	ENST00000337137	1
ENSG00000055609	ENST00000424877	1
ENSG00000058804	ENST00000480952	1
ENSG00000060982	ENST00000342945	1
ENSG00000063127	ENST00000335875	1
ENSG00000063245	ENST00000589704	1
ENSG00000064115	ENST00000542667	1
ENSG00000065485	ENST00000484644	1
ENSG00000065609	ENST00000519825	1
ENSG00000065615	ENST00000479164	1
ENSG00000066468	ENST00000463870	1
ENSG00000067182	ENST00000535038	1
ENSG00000067365	ENST00000561993	1
ENSG00000072657	ENST00000552503	1
ENSG00000073050	ENST00000597811	1
ENSG00000073756	ENST00000559627	1
ENSG00000074276	ENST00000508085	1
ENSG00000075043	ENST00000637133	1
ENSG00000075884	ENST00000419455	1
ENSG00000076108	ENST00000549327	1
ENSG00000077549	ENST00000375144	1
ENSG00000079819	ENST00000337057	1
ENSG00000081041	ENST00000508487	1
ENSG00000081692	ENST00000480590	1
ENSG00000082126	ENST00000483841	1
ENSG00000083093	ENST00000566069	1
ENSG00000083444	ENST00000196061	1
ENSG00000084093	ENST00000511065	1
ENSG00000085491	ENST00000264128	1
ENSG00000085872	ENST00000546538	1
ENSG00000086015	ENST00000372008	1
ENSG00000086205	ENST00000529117	1
ENSG00000087245	ENST00000568715	1
ENSG00000087338	ENST00000282570	1
ENSG00000087365	ENST00000529994	1
ENSG00000088682	ENST00000567576	1
ENSG00000089280	ENST00000254108	1
ENSG00000090061	ENST00000557165	1
ENSG00000091164	ENST00000586079	1
ENSG00000092148	ENST00000611816	1
ENSG00000093009	ENST00000407835	1
ENSG00000093072	ENST00000480276	1
ENSG00000094963	ENST00000489354	1
ENSG00000094975	ENST00000609685	1
ENSG00000099992	ENST00000403477	1
ENSG00000100029	ENST00000354694	1
ENSG00000100065	ENST00000467812	1
ENSG00000100281	ENST00000498325	1
ENSG00000100297	ENST00000493569	1
ENSG00000100558	ENST00000553387	1
ENSG00000100614	ENST00000531937	1
ENSG00000100628	ENST00000557613	1
ENSG00000100815	ENST00000557017	1
ENSG00000100997	ENST00000461204	1
ENSG00000101019	ENST00000482440	1
ENSG00000101182	ENST00000486193	1
ENSG00000101347	ENST00000465985	1
ENSG00000101435	ENST00000376979	1
ENSG00000101751	ENST00000579534	1
ENSG00000101849	ENST00000380961	1
ENSG00000102144	ENST00000373316	1
ENSG00000103404	ENST00000219689	1
ENSG00000104064	ENST00000220429	1
ENSG00000104299	ENST00000416984	1
ENSG00000104413	ENST00000522920	1
ENSG00000104450	ENST00000388798	1
ENSG00000104517	ENST00000521566	1
ENSG00000104529	ENST00000531670	1
ENSG00000104626	ENST00000250263	1
ENSG00000104695	ENST00000520056	1
ENSG00000104973	ENST00000593595	1
ENSG00000104980	ENST00000595831	1
ENSG00000105048	ENST00000589745	1
ENSG00000105339	ENST00000521835	1
ENSG00000105393	ENST00000598567	1
ENSG00000105855	ENST00000477859	1
ENSG00000105875	ENST00000476775	1
ENSG00000105889	ENST00000406890	1
ENSG00000105939	ENST00000464606	1
ENSG00000106089	ENST00000496216	1
ENSG00000106105	ENST00000454308	1
ENSG00000106244	ENST00000350498	1
ENSG00000106245	ENST00000222969	1
ENSG00000106266	ENST00000435336	1
ENSG00000106443	ENST00000481418	1
ENSG00000107099	ENST00000382341	1
ENSG00000107147	ENST00000637082	1
ENSG00000107165	ENST00000381142	1
ENSG00000107201	ENST00000379883	1
ENSG00000107949	ENST00000278100	1
ENSG00000108349	ENST00000581849	1
ENSG00000108509	ENST00000574442	1
ENSG00000109452	ENST00000512489	1
ENSG00000109775	ENST00000264689	1
ENSG00000110080	ENST00000528858	1
ENSG00000110422	ENST00000456517	1
ENSG00000110442	ENST00000355500	1
ENSG00000110777	ENST00000515029	1
ENSG00000110906	ENST00000228495	1
ENSG00000111331	ENST00000228928	1
ENSG00000111879	ENST00000475529	1
ENSG00000111906	ENST00000318787	1
ENSG00000111912	ENST00000368357	1
ENSG00000112053	ENST00000466805	1
ENSG00000112096	ENST00000401980	1
ENSG00000112306	ENST00000230050	1
ENSG00000112541	ENST00000366882	1
ENSG00000112640	ENST00000482315	1
