ID	Ensembl ID	SiteCount
ENSG00000002586	ENST00000449611	1
ENSG00000002587	ENST00000514690	1
ENSG00000003402	ENST00000423241	1
ENSG00000004534	ENST00000433811	1
ENSG00000005436	ENST00000472230	1
ENSG00000005810	ENST00000544440	1
ENSG00000006459	ENST00000472616	1
ENSG00000006695	ENST00000261643	1
ENSG00000007168	ENST00000570400	1
ENSG00000007392	ENST00000467552	1
ENSG00000007541	ENST00000637701	1
ENSG00000008988	ENST00000523936	1
ENSG00000009413	ENST00000434009	1
ENSG00000011007	ENST00000613537	1
ENSG00000013523	ENST00000554941	1
ENSG00000015475	ENST00000317361	1
ENSG00000018189	ENST00000417478	1
ENSG00000022840	ENST00000413266	1
ENSG00000026103	ENST00000355279	1
ENSG00000028310	ENST00000466684	2
ENSG00000032219	ENST00000424658	2
ENSG00000032742	ENST00000319980	1
ENSG00000033030	ENST00000543897	1
ENSG00000035115	ENST00000463865	1
ENSG00000039560	ENST00000514873	1
ENSG00000040633	ENST00000572789	1
ENSG00000043143	ENST00000395003	1
ENSG00000046889	ENST00000517617	1
ENSG00000047578	ENST00000261588	1
ENSG00000047644	ENST00000380861	1
ENSG00000049449	ENST00000532721	1
ENSG00000051128	ENST00000600077	1
ENSG00000054148	ENST00000371661	1
ENSG00000058091	ENST00000380050	1
ENSG00000059378	ENST00000467638	1
ENSG00000060069	ENST00000591598	1
ENSG00000060138	ENST00000536107	1
ENSG00000060749	ENST00000527250	1
ENSG00000064763	ENST00000536681	1
ENSG00000065029	ENST00000339411	1
ENSG00000065615	ENST00000369681	1
ENSG00000065883	ENST00000181839	1
ENSG00000065978	ENST00000436427	1
ENSG00000066136	ENST00000372654	1
ENSG00000066777	ENST00000262215	1
ENSG00000067064	ENST00000427898	1
ENSG00000067167	ENST00000521425	1
ENSG00000068650	ENST00000375630	1
ENSG00000068724	ENST00000441914	1
ENSG00000068885	ENST00000466326	1
ENSG00000069399	ENST00000487394	1
ENSG00000069869	ENST00000502612	1
ENSG00000070087	ENST00000489155	1
ENSG00000070367	ENST00000556318	1
ENSG00000070404	ENST00000592058	1
ENSG00000070444	ENST00000574559	1
ENSG00000070495	ENST00000617192	1
ENSG00000070770	ENST00000565188	1
ENSG00000070831	ENST00000411827	1
ENSG00000071127	ENST00000505851	1
ENSG00000071205	ENST00000336498	1
ENSG00000071539	ENST00000166345	2
ENSG00000071564	ENST00000586318	1
ENSG00000071626	ENST00000592453	1
ENSG00000072163	ENST00000355119	1
ENSG00000072415	ENST00000557237	1
ENSG00000072778	ENST00000577433	1
ENSG00000073331	ENST00000514594	1
ENSG00000074416	ENST00000265052	1
ENSG00000074582	ENST00000456050	1
ENSG00000074603	ENST00000560436	2
ENSG00000075413	ENST00000216288	1
ENSG00000075420	ENST00000336824	1
ENSG00000075790	ENST00000379117	1
ENSG00000076321	ENST00000483154	1
ENSG00000076604	ENST00000475329	1
ENSG00000076706	ENST00000529257	1
ENSG00000077238	ENST00000561946	1
ENSG00000077782	ENST00000470826	1
ENSG00000078369	ENST00000434686	1
ENSG00000079102	ENST00000519577	1
ENSG00000079308	ENST00000611415	1
ENSG00000079999	ENST00000591039	1
ENSG00000080503	ENST00000382194	1
ENSG00000081026	ENST00000369617	1
ENSG00000081320	ENST00000449152	1
ENSG00000082153	ENST00000409226	1
ENSG00000082397	ENST00000584015	1
ENSG00000082438	ENST00000434366	1
ENSG00000083896	ENST00000579690	1
ENSG00000084234	ENST00000278756	1
ENSG00000085433	ENST00000530772	1
ENSG00000085788	ENST00000520272	1
ENSG00000087053	ENST00000346299	1
ENSG00000087087	ENST00000431645	1
ENSG00000087274	ENST00000355842	2
ENSG00000087460	ENST00000476935	1
ENSG00000087494	ENST00000395868	1
ENSG00000088727	ENST00000425853	1
ENSG00000089063	ENST00000379277	1
ENSG00000089693	ENST00000539187	1
ENSG00000089775	ENST00000608382	1
ENSG00000090372	ENST00000597063	1
ENSG00000090447	ENST00000204517	1
ENSG00000090621	ENST00000372858	1
ENSG00000090924	ENST00000409797	1
ENSG00000091157	ENST00000593058	1
ENSG00000091164	ENST00000587613	1
ENSG00000091483	ENST00000493477	1
ENSG00000091527	ENST00000420115	1
ENSG00000092931	ENST00000591864	1
ENSG00000093167	ENST00000416425	1
ENSG00000095066	ENST00000593143	1
ENSG00000096968	ENST00000476574	1
ENSG00000099330	ENST00000598172	1
ENSG00000099901	ENST00000331821	1
ENSG00000100030	ENST00000544786	1
ENSG00000100034	ENST00000407142	1
ENSG00000100075	ENST00000451283	1
ENSG00000100105	ENST00000266269	1
ENSG00000100221	ENST00000545590	1
ENSG00000100241	ENST00000348911	1
ENSG00000100288	ENST00000468532	1
ENSG00000100354	ENST00000402203	1
ENSG00000100364	ENST00000336156	1
ENSG00000100416	ENST00000485175	1
ENSG00000100425	ENST00000404760	1
ENSG00000100503	ENST00000476352	1
ENSG00000100591	ENST00000556963	1
ENSG00000100614	ENST00000528241	1
ENSG00000100625	ENST00000554079	1
ENSG00000100644	ENST00000323441	1
ENSG00000100697	ENST00000529720	1
ENSG00000100811	ENST00000553625	1
ENSG00000100949	ENST00000543002	1
ENSG00000100979	ENST00000477313	1
ENSG00000100982	ENST00000616084	1
ENSG00000101333	ENST00000378473	1
ENSG00000101361	ENST00000460258	1
ENSG00000101445	ENST00000299824	1
ENSG00000101557	ENST00000261601	1
ENSG00000101624	ENST00000590143	1
ENSG00000102710	ENST00000464744	1
ENSG00000102796	ENST00000218981	1
ENSG00000102901	ENST00000562787	1
ENSG00000103043	ENST00000568886	1
ENSG00000103168	ENST00000537450	1
ENSG00000103275	ENST00000355803	1
ENSG00000103342	ENST00000562169	1
ENSG00000103429	ENST00000570219	1
ENSG00000103495	ENST00000219782	1
ENSG00000103647	ENST00000261861	1
ENSG00000103653	ENST00000563894	1
ENSG00000103769	ENST00000567671	1
ENSG00000103855	ENST00000560995	1
ENSG00000104369	ENST00000342232	1
ENSG00000104381	ENST00000520797	1
ENSG00000104497	ENST00000519817	1
ENSG00000104518	ENST00000533888	1
ENSG00000104529	ENST00000532543	1
ENSG00000104635	ENST00000289952	1
ENSG00000104689	ENST00000221132	1
ENSG00000104870	ENST00000426395	1
ENSG00000104886	ENST00000619892	1
ENSG00000104967	ENST00000263257	1
ENSG00000105221	ENST00000596634	1
ENSG00000105323	ENST00000263367	1
ENSG00000105372	ENST00000593863	1
ENSG00000105443	ENST00000325139	1
ENSG00000105576	ENST00000450764	1
ENSG00000105650	ENST00000597360	1
ENSG00000105701	ENST00000594844	1
ENSG00000105825	ENST00000451238	1
ENSG00000105939	ENST00000242351	1
ENSG00000105971	ENST00000495841	1
ENSG00000105974	ENST00000405348	1
ENSG00000105983	ENST00000461469	1
ENSG00000106003	ENST00000222725	1
ENSG00000106070	ENST00000403097	1
ENSG00000106211	ENST00000429938	1
ENSG00000106246	ENST00000430029	1
ENSG00000106415	ENST00000414914	1
ENSG00000106571	ENST00000428534	1
ENSG00000106608	ENST00000497914	1
ENSG00000106829	ENST00000455913	1
ENSG00000107021	ENST00000223865	1
ENSG00000107341	ENST00000263228	1
ENSG00000107672	ENST00000464321	1
ENSG00000107863	ENST00000416305	1
ENSG00000107937	ENST00000360059	1
ENSG00000108395	ENST00000580122	1
ENSG00000108424	ENST00000577875	1
ENSG00000108509	ENST00000361571	1
ENSG00000108510	ENST00000397786	1
ENSG00000108561	ENST00000574444	1
ENSG00000108788	ENST00000591195	1
ENSG00000109133	ENST00000506794	1
ENSG00000109184	ENST00000451288	1
ENSG00000109458	ENST00000514639	1
ENSG00000109736	ENST00000329687	1
ENSG00000109906	ENST00000541602	1
ENSG00000109971	ENST00000530391	1
ENSG00000110066	ENST00000304363	1
ENSG00000110218	ENST00000227638	1
ENSG00000110492	ENST00000395565	1
ENSG00000110881	ENST00000447966	1
ENSG00000110888	ENST00000298892	1
ENSG00000111077	ENST00000546602	1
ENSG00000111371	ENST00000551506	1
ENSG00000111530	ENST00000540525	1
ENSG00000111676	ENST00000396684	1
ENSG00000111716	ENST00000396075	1
ENSG00000111780	ENST00000551806	1
ENSG00000111802	ENST00000480495	1
ENSG00000112062	ENST00000310795	1
ENSG00000112081	ENST00000620941	1
ENSG00000112237	ENST00000524049	1
ENSG00000112531	ENST00000361195	1
ENSG00000112679	ENST00000603453	1
ENSG00000112697	ENST00000518161	1
ENSG00000112992	ENST00000512996	1
ENSG00000113300	ENST00000502447	1
ENSG00000113580	ENST00000231509	1
ENSG00000113657	ENST00000504965	1
ENSG00000113658	ENST00000509962	1
ENSG00000113758	ENST00000292385	1
ENSG00000114544	ENST00000512470	1
ENSG00000114745	ENST00000416741	1
ENSG00000114861	ENST00000471386	1
ENSG00000114902	ENST00000619898	1
ENSG00000115091	ENST00000535589	1
ENSG00000115464	ENST00000453133	1
ENSG00000115604	ENST00000233957	1
ENSG00000115657	ENST00000448398	1
ENSG00000115761	ENST00000345985	1
ENSG00000115825	ENST00000477132	1
ENSG00000116062	ENST00000455383	1
ENSG00000116117	ENST00000349953	1
ENSG00000116288	ENST00000377488	1
ENSG00000116539	ENST00000368346	1
ENSG00000116688	ENST00000497302	1
ENSG00000116754	ENST00000486667	1
ENSG00000116786	ENST00000462455	1
ENSG00000116984	ENST00000463959	1
ENSG00000117308	ENST00000374497	1
ENSG00000117481	ENST00000307089	1
ENSG00000117640	ENST00000374301	1
ENSG00000118046	ENST00000585851	1
ENSG00000118197	ENST00000436897	1
ENSG00000118200	ENST00000236925	1
ENSG00000118257	ENST00000478013	1
ENSG00000118680	ENST00000400175	1
ENSG00000118900	ENST00000262376	1
ENSG00000119227	ENST00000238138	1
ENSG00000119335	ENST00000372686	1
ENSG00000119403	ENST00000312189	1
ENSG00000119574	ENST00000354590	1
ENSG00000119681	ENST00000557425	1
ENSG00000119772	ENST00000380756	1
ENSG00000119801	ENST00000402708	1
ENSG00000119862	ENST00000462737	1
ENSG00000119950	ENST00000453116	1
