ID	Ensembl ID	SiteCount
ENSG00000022840	ENST00000325954	1
ENSG00000028528	ENST00000560829	1
ENSG00000032219	ENST00000348476	1
ENSG00000036549	ENST00000370801	1
ENSG00000040633	ENST00000320316	1
ENSG00000047621	ENST00000535030	1
ENSG00000053108	ENST00000509525	1
ENSG00000075131	ENST00000261881	1
ENSG00000087191	ENST00000310144	1
ENSG00000091009	ENST00000265271	1
ENSG00000092199	ENST00000336053	1
ENSG00000100124	ENST00000215941	1
ENSG00000101473	ENST00000217455	1
ENSG00000104866	ENST00000221462	1
ENSG00000104983	ENST00000536603	1
ENSG00000105583	ENST00000222190	1
ENSG00000105953	ENST00000439616	1
ENSG00000107862	ENST00000369983	1
ENSG00000108592	ENST00000577263	1
ENSG00000109911	ENST00000350638	1
ENSG00000110048	ENST00000263847	1
ENSG00000111530	ENST00000545606	1
ENSG00000111540	ENST00000360299	1
ENSG00000112062	ENST00000229794	1
ENSG00000114098	ENST00000461822	1
ENSG00000116455	ENST00000235090	1
ENSG00000116459	ENST00000369721	1
ENSG00000116698	ENST00000440812	1
ENSG00000120699	ENST00000389704	1
ENSG00000120709	ENST00000511024	1
ENSG00000120805	ENST00000261636	1
ENSG00000123154	ENST00000547255	1
ENSG00000124574	ENST00000443426	1
ENSG00000125107	ENST00000317147	1
ENSG00000125319	ENST00000319977	1
ENSG00000130748	ENST00000253047	1
ENSG00000131558	ENST00000253861	1
ENSG00000131747	ENST00000423485	1
ENSG00000132436	ENST00000356889	1
ENSG00000132475	ENST00000254810	1
ENSG00000132801	ENST00000255152	1
ENSG00000133794	ENST00000527998	1
ENSG00000136485	ENST00000431926	1
ENSG00000140297	ENST00000558721	1
ENSG00000140382	ENST00000336216	1
ENSG00000140526	ENST00000564876	1
ENSG00000140534	ENST00000268138	1
ENSG00000143093	ENST00000369795	1
ENSG00000143401	ENST00000369114	1
ENSG00000143420	ENST00000354702	1
ENSG00000143614	ENST00000637331	1
ENSG00000146007	ENST00000274712	1
ENSG00000148950	ENST00000278200	1
ENSG00000151353	ENST00000281017	1
ENSG00000151806	ENST00000281543	1
ENSG00000156853	ENST00000287461	1
ENSG00000156983	ENST00000383829	1
ENSG00000164117	ENST00000503293	1
ENSG00000164118	ENST00000503780	1
ENSG00000164169	ENST00000322396	1
ENSG00000164307	ENST00000512852	1
ENSG00000164463	ENST00000517882	1
ENSG00000165916	ENST00000524447	1
ENSG00000166478	ENST00000396597	1
ENSG00000166797	ENST00000300030	1
ENSG00000167182	ENST00000376741	1
ENSG00000167258	ENST00000584632	1
ENSG00000167302	ENST00000300714	1
ENSG00000170315	ENST00000577640	1
ENSG00000170889	ENST00000391751	1
ENSG00000172071	ENST00000303236	1
ENSG00000173575	ENST00000577670	1
ENSG00000174840	ENST00000311180	1
ENSG00000175063	ENST00000243893	1
ENSG00000175691	ENST00000588050	1
ENSG00000177370	ENST00000327158	1
ENSG00000177728	ENST00000314256	1
ENSG00000181218	ENST00000366695	1
ENSG00000183891	ENST00000402414	1
ENSG00000185236	ENST00000328024	1
ENSG00000185442	ENST00000554082	1
ENSG00000185624	ENST00000331483	1
ENSG00000189157	ENST00000515589	1
ENSG00000196890	ENST00000620438	1
ENSG00000197162	ENST00000395216	1
ENSG00000197343	ENST00000252713	1
ENSG00000198663	ENST00000355190	1
ENSG00000198924	ENST00000369305	1
ENSG00000203288	ENST00000389897	1
ENSG00000204628	ENST00000512805	1
ENSG00000210196	ENST00000387461	1
ENSG00000214050	ENST00000346498	1
ENSG00000221909	ENST00000408938	1
ENSG00000224877	ENST00000431388	1
ENSG00000228113	ENST00000447058	1
ENSG00000234183	ENST00000443162	1
ENSG00000248771	ENST00000507311	1
ENSG00000249494	ENST00000504820	1
ENSG00000255717	ENST00000540725	1
ENSG00000260167	ENST00000563540	1
ENSG00000261407	ENST00000570120	1
ENSG00000268403	ENST00000596206	1
ENSG00000269386	ENST00000597785	1
ENSG00000269590	ENST00000597961	1
ENSG00000271991	ENST00000607190	1
ENSG00000272647	ENST00000455905	1
ENSG00000274997	ENST00000377459	1
ENSG00000275043	ENST00000365607	1
ENSG00000275740	ENST00000506502	1
ENSG00000276728	ENST00000612013	1
ENSG00000276966	ENST00000615164	1
