ID	Ensembl ID	SiteCount
ENSG00000000460	ENST00000359326	1
ENSG00000000971	ENST00000359637	1
ENSG00000001036	ENST00000002165	1
ENSG00000001460	ENST00000337248	1
ENSG00000001561	ENST00000321037	1
ENSG00000001617	ENST00000413852	1
ENSG00000001626	ENST00000610149	1
ENSG00000001630	ENST00000450723	1
ENSG00000002016	ENST00000461568	2
ENSG00000002586	ENST00000381180	1
ENSG00000002822	ENST00000429625	1
ENSG00000002834	ENST00000435347	1
ENSG00000003056	ENST00000000412	1
ENSG00000003393	ENST00000410052	1
ENSG00000003400	ENST00000460140	1
ENSG00000003402	ENST00000340870	1
ENSG00000003436	ENST00000481132	1
ENSG00000004059	ENST00000459680	1
ENSG00000004139	ENST00000585482	1
ENSG00000004142	ENST00000540200	1
ENSG00000004487	ENST00000356634	2
ENSG00000004534	ENST00000419610	1
ENSG00000004779	ENST00000484769	2
ENSG00000004809	ENST00000451557	1
ENSG00000004866	ENST00000265437	1
ENSG00000004975	ENST00000576285	1
ENSG00000005001	ENST00000161006	1
ENSG00000005020	ENST00000495802	1
ENSG00000005022	ENST00000317881	1
ENSG00000005075	ENST00000292614	1
ENSG00000005100	ENST00000433302	1
ENSG00000005102	ENST00000318579	1
ENSG00000005108	ENST00000480061	1
ENSG00000005156	ENST00000262327	1
ENSG00000005175	ENST00000005386	1
ENSG00000005194	ENST00000563341	1
ENSG00000005206	ENST00000585725	1
ENSG00000005238	ENST00000378561	2
ENSG00000005339	ENST00000262367	1
ENSG00000005421	ENST00000470502	1
ENSG00000005469	ENST00000479014	1
ENSG00000005483	ENST00000257745	1
ENSG00000005486	ENST00000006777	1
ENSG00000005801	ENST00000005082	1
ENSG00000005810	ENST00000357337	1
ENSG00000005844	ENST00000564935	1
ENSG00000005882	ENST00000503176	2
ENSG00000005884	ENST00000320031	1
ENSG00000006118	ENST00000005286	1
ENSG00000006125	ENST00000590432	1
ENSG00000006194	ENST00000538765	1
ENSG00000006282	ENST00000356488	1
ENSG00000006377	ENST00000518156	1
ENSG00000006451	ENST00000468201	1
ENSG00000006453	ENST00000005260	1
ENSG00000006459	ENST00000397560	1
