ID	Ensembl ID	SiteCount
ENSG00000000419	ENST00000371582	1
ENSG00000001084	ENST00000229416	1
ENSG00000002549	ENST00000508497	1
ENSG00000003393	ENST00000409632	1
ENSG00000003400	ENST00000272879	1
ENSG00000003402	ENST00000342795	1
ENSG00000003509	ENST00000002125	1
ENSG00000004142	ENST00000540200	1
ENSG00000004700	ENST00000314748	1
ENSG00000004766	ENST00000251739	1
ENSG00000004779	ENST00000007516	1
ENSG00000004897	ENST00000528748	1
ENSG00000004975	ENST00000005340	1
ENSG00000005100	ENST00000433302	1
ENSG00000005156	ENST00000262327	1
ENSG00000005238	ENST00000605244	1
ENSG00000005436	ENST00000472230	1
ENSG00000006025	ENST00000007414	1
ENSG00000006194	ENST00000538765	1
ENSG00000006377	ENST00000518156	1
ENSG00000006695	ENST00000261643	1
ENSG00000006744	ENST00000395962	1
ENSG00000006837	ENST00000265334	1
ENSG00000007047	ENST00000587566	1
ENSG00000007520	ENST00000007390	1
ENSG00000007923	ENST00000294401	1
ENSG00000008018	ENST00000262193	1
ENSG00000008838	ENST00000356271	1
ENSG00000008988	ENST00000009589	1
ENSG00000009844	ENST00000367621	1
ENSG00000010244	ENST00000321233	1
ENSG00000010282	ENST00000310417	1
ENSG00000011143	ENST00000313863	1
ENSG00000011376	ENST00000414984	1
ENSG00000011426	ENST00000396068	1
ENSG00000011451	ENST00000599910	1
ENSG00000012048	ENST00000352993	1
ENSG00000012822	ENST00000262059	1
ENSG00000012963	ENST00000553674	1
ENSG00000013275	ENST00000455878	1
ENSG00000013306	ENST00000225308	1
ENSG00000013441	ENST00000321356	1
ENSG00000013523	ENST00000251089	1
ENSG00000013810	ENST00000313288	1
ENSG00000014123	ENST00000369278	1
ENSG00000014641	ENST00000409476	1
ENSG00000016391	ENST00000315251	1
ENSG00000018510	ENST00000409888	1
ENSG00000018699	ENST00000454690	1
ENSG00000020426	ENST00000261245	1
ENSG00000022277	ENST00000023939	1
ENSG00000022567	ENST00000024061	1
ENSG00000023191	ENST00000397614	1
ENSG00000023228	ENST00000423725	1
ENSG00000023892	ENST00000316637	1
ENSG00000023909	ENST00000370238	1
ENSG00000024526	ENST00000456315	1
ENSG00000025156	ENST00000368455	1
ENSG00000025434	ENST00000395397	1
ENSG00000025770	ENST00000299821	1
ENSG00000025772	ENST00000372813	1
ENSG00000027001	ENST00000382172	1
ENSG00000028116	ENST00000340157	1
ENSG00000028310	ENST00000467963	1
ENSG00000030582	ENST00000053867	1
ENSG00000031691	ENST00000335783	1
ENSG00000032389	ENST00000382125	1
ENSG00000033011	ENST00000262374	1
ENSG00000033800	ENST00000249636	1
ENSG00000035115	ENST00000488044	1
ENSG00000035928	ENST00000349703	1
ENSG00000036672	ENST00000531070	1
ENSG00000038358	ENST00000358933	1
ENSG00000038532	ENST00000409552	1
ENSG00000041802	ENST00000265245	1
ENSG00000047249	ENST00000359530	1
ENSG00000047346	ENST00000561543	1
ENSG00000047621	ENST00000261250	1
ENSG00000047932	ENST00000052569	1
ENSG00000048162	ENST00000502577	1
ENSG00000048471	ENST00000564111	1
ENSG00000048649	ENST00000308488	1
ENSG00000049656	ENST00000320895	1
ENSG00000049759	ENST00000431212	1
ENSG00000050426	ENST00000262055	1
ENSG00000051108	ENST00000563343	1
ENSG00000051825	ENST00000369865	1
ENSG00000052723	ENST00000060969	1
ENSG00000052749	ENST00000315563	1
ENSG00000053254	ENST00000557258	1
ENSG00000053770	ENST00000261558	1
ENSG00000054282	ENST00000366541	1
ENSG00000054356	ENST00000462351	1
ENSG00000054611	ENST00000337137	1
ENSG00000055044	ENST00000264279	1
ENSG00000055070	ENST00000401088	1
ENSG00000055950	ENST00000299179	1
ENSG00000056097	ENST00000265069	1
ENSG00000057593	ENST00000346342	1
ENSG00000058600	ENST00000299853	1
ENSG00000058673	ENST00000332127	1
ENSG00000058866	ENST00000490452	1
ENSG00000059728	ENST00000264444	1
ENSG00000060982	ENST00000342945	1
ENSG00000061794	ENST00000536569	1
ENSG00000061987	ENST00000393629	1
ENSG00000062582	ENST00000317534	1
ENSG00000062716	ENST00000262291	1
ENSG00000063015	ENST00000335960	1
ENSG00000063176	ENST00000245222	1
ENSG00000063177	ENST00000547892	1
ENSG00000063854	ENST00000397356	1
ENSG00000064489	ENST00000354191	1
ENSG00000064490	ENST00000303088	1
ENSG00000064601	ENST00000191018	1
ENSG00000064607	ENST00000594773	1
ENSG00000064995	ENST00000361288	1
ENSG00000065154	ENST00000368845	1
ENSG00000065328	ENST00000378714	1
ENSG00000065485	ENST00000316218	1
ENSG00000065615	ENST00000369679	1
ENSG00000065802	ENST00000473306	1
ENSG00000065809	ENST00000378458	1
ENSG00000065978	ENST00000467957	1
ENSG00000066279	ENST00000294732	1
ENSG00000066557	ENST00000370952	1
ENSG00000067208	ENST00000466778	1
ENSG00000067221	ENST00000359750	1
ENSG00000067225	ENST00000335181	1
ENSG00000067334	ENST00000359208	1
