ID	Ensembl ID	SiteCount
ENSG00000000457	ENST00000367771	1
ENSG00000000460	ENST00000359326	1
ENSG00000001036	ENST00000002165	1
ENSG00000001084	ENST00000514004	2
ENSG00000001630	ENST00000450723	1
ENSG00000002549	ENST00000618908	1
ENSG00000002746	ENST00000429529	1
ENSG00000002822	ENST00000399654	1
ENSG00000003056	ENST00000000412	1
ENSG00000003147	ENST00000339809	1
ENSG00000003393	ENST00000409632	1
ENSG00000003402	ENST00000341582	1
ENSG00000003987	ENST00000523571	1
ENSG00000004059	ENST00000000233	1
ENSG00000004142	ENST00000540200	2
ENSG00000004455	ENST00000487289	1
ENSG00000004478	ENST00000543769	1
ENSG00000004487	ENST00000356634	1
ENSG00000004534	ENST00000433811	1
ENSG00000004766	ENST00000251739	1
ENSG00000004776	ENST00000592984	1
ENSG00000004779	ENST00000007516	1
ENSG00000004864	ENST00000265631	1
ENSG00000004866	ENST00000393443	1
ENSG00000004897	ENST00000532575	1
ENSG00000004961	ENST00000321143	1
ENSG00000004975	ENST00000005340	1
ENSG00000005001	ENST00000161006	1
ENSG00000005007	ENST00000599848	1
ENSG00000005020	ENST00000345317	1
ENSG00000005100	ENST00000572490	1
ENSG00000005156	ENST00000588713	1
ENSG00000005189	ENST00000563068	1
ENSG00000005194	ENST00000563341	1
ENSG00000005206	ENST00000585725	1
ENSG00000005421	ENST00000433729	1
ENSG00000005436	ENST00000409857	1
ENSG00000005448	ENST00000461531	1
ENSG00000005483	ENST00000257745	1
ENSG00000005486	ENST00000006777	1
ENSG00000005801	ENST00000005082	1
ENSG00000005810	ENST00000357337	1
ENSG00000005812	ENST00000472949	1
ENSG00000005882	ENST00000505897	2
ENSG00000005884	ENST00000320031	1
ENSG00000005889	ENST00000428571	1
ENSG00000006025	ENST00000392507	2
ENSG00000006042	ENST00000261713	1
ENSG00000006118	ENST00000005286	1
ENSG00000006125	ENST00000590538	2
ENSG00000006194	ENST00000538765	1
ENSG00000006282	ENST00000356488	1
ENSG00000006432	ENST00000554752	1
ENSG00000006451	ENST00000468201	1
ENSG00000006468	ENST00000403685	1
ENSG00000006530	ENST00000473247	1
ENSG00000006534	ENST00000615368	1
ENSG00000006576	ENST00000307305	1
ENSG00000006625	ENST00000409144	1
ENSG00000006652	ENST00000005558	1
ENSG00000006695	ENST00000429152	2
ENSG00000006704	ENST00000424337	1
ENSG00000006747	ENST00000341757	1
ENSG00000006831	ENST00000537190	1
ENSG00000006837	ENST00000265334	1
ENSG00000007047	ENST00000587566	1
ENSG00000007080	ENST00000445755	1
ENSG00000007168	ENST00000397195	1
ENSG00000007237	ENST00000585266	1
ENSG00000007341	ENST00000470683	1
ENSG00000007372	ENST00000525535	1
ENSG00000007384	ENST00000262316	1
ENSG00000007392	ENST00000467552	1
ENSG00000007520	ENST00000007390	1
ENSG00000007866	ENST00000402886	1
ENSG00000007944	ENST00000349606	1
ENSG00000008128	ENST00000357760	1
ENSG00000008282	ENST00000011473	1
ENSG00000008311	ENST00000473553	1
ENSG00000008324	ENST00000447630	1
ENSG00000008394	ENST00000396209	1
ENSG00000008441	ENST00000358552	1
ENSG00000008513	ENST00000522285	1
ENSG00000008517	ENST00000325568	1
ENSG00000008838	ENST00000492176	1
ENSG00000008869	ENST00000233099	1
ENSG00000008952	ENST00000337002	1
ENSG00000008988	ENST00000009589	1
ENSG00000009307	ENST00000261443	1
ENSG00000009413	ENST00000358835	1
ENSG00000009790	ENST00000367025	1
ENSG00000009830	ENST00000556880	1
ENSG00000009954	ENST00000339594	1
ENSG00000010030	ENST00000339796	1
ENSG00000010072	ENST00000295050	1
ENSG00000010165	ENST00000466643	1
ENSG00000010244	ENST00000321233	1
ENSG00000010256	ENST00000412343	1
ENSG00000010278	ENST00000009180	1
ENSG00000010292	ENST00000382457	1
ENSG00000010295	ENST00000436152	1
ENSG00000010318	ENST00000327906	1
ENSG00000010361	ENST00000313777	1
ENSG00000010379	ENST00000343164	1
ENSG00000010810	ENST00000368678	1
ENSG00000010818	ENST00000367603	2
ENSG00000011007	ENST00000487554	1
ENSG00000011009	ENST00000374502	1
ENSG00000011052	ENST00000376392	1
ENSG00000011198	ENST00000013894	1
ENSG00000011258	ENST00000405860	1
ENSG00000011275	ENST00000389902	1
ENSG00000011304	ENST00000349038	1
