ID	Ensembl ID	SiteCount
ENSG00000001167	ENST00000341376	1
ENSG00000001460	ENST00000003583	1
ENSG00000001461	ENST00000003912	1
ENSG00000001497	ENST00000374804	1
ENSG00000002016	ENST00000397230	1
ENSG00000004455	ENST00000354858	1
ENSG00000004700	ENST00000314748	1
ENSG00000004776	ENST00000592984	1
ENSG00000005189	ENST00000563068	1
ENSG00000005302	ENST00000380692	1
ENSG00000005801	ENST00000005082	1
ENSG00000006194	ENST00000572748	1
ENSG00000006625	ENST00000409144	2
ENSG00000006652	ENST00000403825	1
ENSG00000006712	ENST00000221265	1
ENSG00000006744	ENST00000338034	1
ENSG00000008311	ENST00000417368	1
ENSG00000008838	ENST00000356271	1
ENSG00000009844	ENST00000367621	1
ENSG00000010165	ENST00000361735	2
ENSG00000011143	ENST00000313863	1
ENSG00000011243	ENST00000397410	1
ENSG00000011258	ENST00000591270	1
ENSG00000011304	ENST00000356948	1
ENSG00000012660	ENST00000304434	1
ENSG00000014824	ENST00000510460	1
ENSG00000020922	ENST00000323929	1
ENSG00000024862	ENST00000611852	1
ENSG00000032219	ENST00000348476	1
ENSG00000033011	ENST00000588623	1
ENSG00000033170	ENST00000342677	1
ENSG00000038274	ENST00000519719	1
ENSG00000039319	ENST00000512442	1
ENSG00000040531	ENST00000046640	1
ENSG00000042088	ENST00000554976	1
ENSG00000044115	ENST00000521368	1
ENSG00000044574	ENST00000324460	1
ENSG00000047056	ENST00000358220	1
ENSG00000047410	ENST00000451586	1
ENSG00000047621	ENST00000261250	1
ENSG00000050426	ENST00000262055	1
ENSG00000051825	ENST00000369865	1
ENSG00000052802	ENST00000261507	1
ENSG00000054148	ENST00000462205	1
ENSG00000055483	ENST00000592275	1
ENSG00000055950	ENST00000299179	1
ENSG00000059691	ENST00000503160	1
ENSG00000060566	ENST00000078445	1
ENSG00000060688	ENST00000263694	1
ENSG00000060971	ENST00000301810	1
ENSG00000060982	ENST00000612790	1
ENSG00000061936	ENST00000541286	1
ENSG00000062485	ENST00000542324	1
ENSG00000063241	ENST00000085068	1
ENSG00000063322	ENST00000315588	1
ENSG00000064419	ENST00000471234	1
ENSG00000064489	ENST00000354191	1
ENSG00000064490	ENST00000303088	1
ENSG00000064545	ENST00000162044	1
ENSG00000064687	ENST00000263094	1
ENSG00000065183	ENST00000369441	1
ENSG00000065357	ENST00000546995	1
ENSG00000065621	ENST00000338595	1
ENSG00000066279	ENST00000294732	1
ENSG00000066422	ENST00000461821	1
ENSG00000066855	ENST00000262146	1
ENSG00000067369	ENST00000382039	1
ENSG00000068308	ENST00000428668	1
ENSG00000068745	ENST00000328631	1
ENSG00000068903	ENST00000249396	1
ENSG00000069424	ENST00000378092	1
ENSG00000070018	ENST00000535731	1
ENSG00000070785	ENST00000360403	1
ENSG00000071282	ENST00000157600	1
ENSG00000071537	ENST00000336735	1
ENSG00000072110	ENST00000193403	1
ENSG00000075131	ENST00000261881	1
ENSG00000076003	ENST00000264156	1
ENSG00000076242	ENST00000432299	1
ENSG00000076248	ENST00000336865	2
ENSG00000076382	ENST00000536674	1
ENSG00000076924	ENST00000358368	1
ENSG00000077097	ENST00000424225	1
ENSG00000077152	ENST00000367274	1
ENSG00000077312	ENST00000243563	1
ENSG00000078061	ENST00000290277	1
ENSG00000078070	ENST00000265594	1
ENSG00000078618	ENST00000352171	1
ENSG00000079134	ENST00000261600	1
ENSG00000079387	ENST00000549518	1
ENSG00000079805	ENST00000590787	1
ENSG00000080345	ENST00000243326	1
ENSG00000080608	ENST00000397885	1
ENSG00000081189	ENST00000508610	1
ENSG00000081791	ENST00000194118	1
ENSG00000082213	ENST00000325366	1
ENSG00000082898	ENST00000401558	1
ENSG00000082996	ENST00000467977	1
ENSG00000083093	ENST00000261584	1
ENSG00000083123	ENST00000320393	1
ENSG00000084463	ENST00000261167	1
ENSG00000085999	ENST00000469835	1
ENSG00000086102	ENST00000318524	1
ENSG00000086189	ENST00000199320	1
ENSG00000086200	ENST00000424533	1
