ID	Ensembl ID	SiteCount
ENSG00000003249	ENST00000568662	1
ENSG00000004897	ENST00000066544	1
ENSG00000006652	ENST00000476927	1
ENSG00000007312	ENST00000006750	1
ENSG00000008083	ENST00000341776	1
ENSG00000010818	ENST00000367603	1
ENSG00000011052	ENST00000376392	1
ENSG00000011478	ENST00000366382	1
ENSG00000020577	ENST00000554335	1
ENSG00000023228	ENST00000233190	1
ENSG00000028528	ENST00000261889	1
ENSG00000035862	ENST00000585421	1
ENSG00000048052	ENST00000405010	1
ENSG00000054282	ENST00000366541	1
ENSG00000054611	ENST00000472791	1
ENSG00000056972	ENST00000359831	1
ENSG00000058056	ENST00000263966	1
ENSG00000058091	ENST00000446790	1
ENSG00000061936	ENST00000261674	1
ENSG00000064201	ENST00000486011	1
ENSG00000064932	ENST00000438103	1
ENSG00000066136	ENST00000372654	1
ENSG00000069424	ENST00000378092	1
ENSG00000070018	ENST00000535731	1
ENSG00000072042	ENST00000381346	1
ENSG00000072121	ENST00000347230	1
ENSG00000072310	ENST00000395757	1
ENSG00000072518	ENST00000377810	1
ENSG00000073849	ENST00000169298	1
ENSG00000074706	ENST00000517438	1
ENSG00000075151	ENST00000374935	1
ENSG00000076513	ENST00000553025	1
ENSG00000077152	ENST00000367274	1
ENSG00000078804	ENST00000414082	1
ENSG00000079459	ENST00000525777	1
ENSG00000081189	ENST00000506716	1
ENSG00000082641	ENST00000580037	1
ENSG00000083097	ENST00000237163	1
ENSG00000083814	ENST00000317398	1
ENSG00000089006	ENST00000484809	1
ENSG00000089091	ENST00000480488	1
ENSG00000089163	ENST00000202967	1
ENSG00000089818	ENST00000339754	1
ENSG00000091157	ENST00000254442	1
ENSG00000091164	ENST00000587807	1
ENSG00000092758	ENST00000462700	1
ENSG00000092964	ENST00000311151	1
ENSG00000095059	ENST00000598850	1
ENSG00000096060	ENST00000542713	1
ENSG00000096654	ENST00000211936	1
ENSG00000099330	ENST00000597836	1
ENSG00000100099	ENST00000481910	1
ENSG00000100106	ENST00000406386	1
ENSG00000100218	ENST00000216036	1
ENSG00000100226	ENST00000418601	1
ENSG00000100288	ENST00000406938	1
ENSG00000100418	ENST00000482612	1
ENSG00000100697	ENST00000526495	1
ENSG00000100813	ENST00000605057	1
ENSG00000101003	ENST00000262460	1
ENSG00000101544	ENST00000262198	1
ENSG00000102096	ENST00000376509	1
ENSG00000102225	ENST00000517997	1
ENSG00000102606	ENST00000467053	1
ENSG00000102898	ENST00000219169	1
ENSG00000102901	ENST00000565132	1
ENSG00000103342	ENST00000420576	1
ENSG00000104613	ENST00000518424	1
ENSG00000104814	ENST00000396857	1
ENSG00000104833	ENST00000264071	1
ENSG00000104894	ENST00000600121	1
ENSG00000104960	ENST00000598632	1
