ID	Ensembl ID	SiteCount
ENSG00000000419	ENST00000371584	1
ENSG00000000457	ENST00000367771	1
ENSG00000000460	ENST00000359326	2
ENSG00000001084	ENST00000504525	2
ENSG00000001167	ENST00000353205	1
ENSG00000001561	ENST00000321037	1
ENSG00000001626	ENST00000610149	1
ENSG00000001631	ENST00000394503	1
ENSG00000002016	ENST00000461568	2
ENSG00000002549	ENST00000509583	1
ENSG00000002586	ENST00000381180	1
ENSG00000002822	ENST00000437877	1
ENSG00000002834	ENST00000435347	1
ENSG00000002919	ENST00000359238	1
ENSG00000003147	ENST00000265577	1
ENSG00000003400	ENST00000272879	1
ENSG00000003402	ENST00000395148	1
ENSG00000003509	ENST00000002125	1
ENSG00000003756	ENST00000404526	2
ENSG00000004059	ENST00000415666	2
ENSG00000004142	ENST00000540200	2
ENSG00000004455	ENST00000354858	1
ENSG00000004478	ENST00000001008	1
ENSG00000004487	ENST00000356634	2
ENSG00000004534	ENST00000266022	1
ENSG00000004700	ENST00000421138	1
ENSG00000004766	ENST00000251739	1
ENSG00000004776	ENST00000592984	1
ENSG00000004777	ENST00000007510	1
ENSG00000004779	ENST00000484769	2
ENSG00000004838	ENST00000360165	1
ENSG00000004866	ENST00000489293	1
ENSG00000004961	ENST00000321143	1
ENSG00000004975	ENST00000576949	1
ENSG00000005007	ENST00000262803	1
ENSG00000005022	ENST00000475354	1
ENSG00000005059	ENST00000394650	1
ENSG00000005100	ENST00000225296	1
ENSG00000005156	ENST00000586407	1
ENSG00000005175	ENST00000005386	1
ENSG00000005189	ENST00000261377	1
ENSG00000005194	ENST00000394391	1
ENSG00000005206	ENST00000585725	1
ENSG00000005238	ENST00000322813	1
ENSG00000005339	ENST00000262367	2
ENSG00000005436	ENST00000409857	1
ENSG00000005448	ENST00000348227	1
ENSG00000005469	ENST00000331536	1
ENSG00000005483	ENST00000257745	1
ENSG00000005486	ENST00000006777	1
ENSG00000005700	ENST00000503400	2
ENSG00000005801	ENST00000343338	2
ENSG00000005812	ENST00000355619	1
ENSG00000005844	ENST00000356798	1
ENSG00000005882	ENST00000503176	2
ENSG00000005884	ENST00000505306	1
ENSG00000005889	ENST00000459724	1
ENSG00000005893	ENST00000200639	1
ENSG00000006007	ENST00000353258	1
ENSG00000006015	ENST00000358607	1
ENSG00000006016	ENST00000594325	1
ENSG00000006025	ENST00000007414	1
ENSG00000006047	ENST00000007699	1
ENSG00000006125	ENST00000621914	1
ENSG00000006194	ENST00000219069	1
ENSG00000006282	ENST00000505559	1
ENSG00000006327	ENST00000326577	1
ENSG00000006432	ENST00000381250	1
ENSG00000006451	ENST00000468201	2
ENSG00000006459	ENST00000397560	1
ENSG00000006530	ENST00000473247	1
ENSG00000006576	ENST00000275575	1
ENSG00000006607	ENST00000264042	2
ENSG00000006625	ENST00000409144	2
ENSG00000006634	ENST00000495067	2
ENSG00000006652	ENST00000429071	1
ENSG00000006695	ENST00000261643	1
ENSG00000006715	ENST00000395969	1
ENSG00000006744	ENST00000338034	2
ENSG00000006831	ENST00000357103	1
ENSG00000006837	ENST00000265334	1
ENSG00000007001	ENST00000605860	1
ENSG00000007047	ENST00000262891	1
ENSG00000007080	ENST00000445755	1
ENSG00000007129	ENST00000187608	1
ENSG00000007202	ENST00000528896	2
ENSG00000007255	ENST00000006275	1
ENSG00000007341	ENST00000343210	1
ENSG00000007350	ENST00000463884	1
ENSG00000007372	ENST00000379115	1
ENSG00000007376	ENST00000007264	1
ENSG00000007384	ENST00000472390	1
ENSG00000007392	ENST00000418978	1
ENSG00000007402	ENST00000266039	1
ENSG00000007520	ENST00000007390	1
ENSG00000007541	ENST00000026218	1
ENSG00000007545	ENST00000397412	1
ENSG00000007866	ENST00000338863	1
ENSG00000007923	ENST00000426784	1
ENSG00000007944	ENST00000356840	1
ENSG00000007968	ENST00000361729	1
ENSG00000008083	ENST00000397311	1
ENSG00000008086	ENST00000379996	1
ENSG00000008130	ENST00000341426	1
ENSG00000008256	ENST00000350796	2
ENSG00000008277	ENST00000398204	1
ENSG00000008282	ENST00000011473	1
ENSG00000008294	ENST00000262013	1
ENSG00000008324	ENST00000011691	1
ENSG00000008382	ENST00000262966	1
ENSG00000008405	ENST00000008527	1
ENSG00000008513	ENST00000399640	1
ENSG00000008517	ENST00000008180	1
ENSG00000008838	ENST00000356271	1
ENSG00000008952	ENST00000460513	1
ENSG00000008988	ENST00000009589	2
ENSG00000009307	ENST00000261443	2
ENSG00000009335	ENST00000389103	1
ENSG00000009413	ENST00000368802	1
ENSG00000009790	ENST00000474496	2
ENSG00000009830	ENST00000261534	1
ENSG00000009844	ENST00000367621	1
ENSG00000010072	ENST00000008440	2
ENSG00000010165	ENST00000361735	1
ENSG00000010219	ENST00000536137	1
ENSG00000010244	ENST00000321233	1
ENSG00000010292	ENST00000315579	1
ENSG00000010310	ENST00000263281	1
ENSG00000010318	ENST00000327906	1
ENSG00000010319	ENST00000231721	1
ENSG00000010322	ENST00000420808	1
ENSG00000010361	ENST00000313777	1
ENSG00000010404	ENST00000340855	1
ENSG00000010539	ENST00000431561	1
ENSG00000010626	ENST00000415834	1
ENSG00000010803	ENST00000337495	1
ENSG00000010810	ENST00000354650	1
ENSG00000011007	ENST00000609199	1
ENSG00000011009	ENST00000374502	1
ENSG00000011021	ENST00000346436	1
ENSG00000011052	ENST00000376392	1
ENSG00000011114	ENST00000298896	1
ENSG00000011132	ENST00000589934	1
ENSG00000011143	ENST00000313863	2
ENSG00000011198	ENST00000013894	1
ENSG00000011243	ENST00000397410	1
ENSG00000011258	ENST00000405860	1
ENSG00000011260	ENST00000225298	1
ENSG00000011275	ENST00000411812	1
ENSG00000011295	ENST00000466729	1
ENSG00000011304	ENST00000349038	1
ENSG00000011332	ENST00000355526	1
ENSG00000011376	ENST00000414984	1
ENSG00000011405	ENST00000503729	1
ENSG00000011422	ENST00000593939	1
ENSG00000011426	ENST00000265748	1
ENSG00000011451	ENST00000263381	1
ENSG00000011454	ENST00000456584	1
ENSG00000011478	ENST00000366382	1
ENSG00000011485	ENST00000012443	1
ENSG00000011523	ENST00000260569	1
ENSG00000011638	ENST00000261388	2
ENSG00000012048	ENST00000468300	2
ENSG00000012061	ENST00000340192	1
ENSG00000012171	ENST00000418576	1
ENSG00000012174	ENST00000365779	1
ENSG00000012817	ENST00000382806	1
ENSG00000012822	ENST00000548431	1
ENSG00000012963	ENST00000553674	1
ENSG00000012983	ENST00000557390	1
ENSG00000013275	ENST00000157812	1
ENSG00000013288	ENST00000285599	1
ENSG00000013306	ENST00000225308	1
ENSG00000013374	ENST00000468404	1
ENSG00000013375	ENST00000283977	1
ENSG00000013392	ENST00000369724	1
ENSG00000013441	ENST00000321356	1
ENSG00000013503	ENST00000539066	2
ENSG00000013523	ENST00000251089	1
ENSG00000013561	ENST00000394514	1
ENSG00000013563	ENST00000309585	1
ENSG00000013573	ENST00000535158	1
ENSG00000013810	ENST00000313288	1
ENSG00000014123	ENST00000369278	2
ENSG00000014138	ENST00000527850	1
ENSG00000014164	ENST00000262577	1
ENSG00000014216	ENST00000279247	1
ENSG00000014641	ENST00000409476	1
ENSG00000014824	ENST00000264451	1
ENSG00000014919	ENST00000016171	1
ENSG00000015133	ENST00000389857	2
ENSG00000015153	ENST00000327791	1
ENSG00000015171	ENST00000381607	1
ENSG00000015285	ENST00000376701	1
ENSG00000015479	ENST00000503811	2
ENSG00000015532	ENST00000376550	2
ENSG00000016864	ENST00000266014	1
ENSG00000017260	ENST00000508532	1
ENSG00000018236	ENST00000547702	1
ENSG00000018510	ENST00000264167	1
ENSG00000018610	ENST00000320339	1
ENSG00000019485	ENST00000424263	1
ENSG00000019582	ENST00000009530	1
ENSG00000020129	ENST00000356090	1
ENSG00000020181	ENST00000315215	1
ENSG00000020256	ENST00000346617	1
ENSG00000020426	ENST00000261245	1
ENSG00000020922	ENST00000323929	1
ENSG00000021300	ENST00000227214	1
ENSG00000021574	ENST00000345662	1
ENSG00000021762	ENST00000263650	1
ENSG00000021776	ENST00000543879	2
ENSG00000022267	ENST00000370690	1
ENSG00000022277	ENST00000449062	1
ENSG00000022567	ENST00000520137	1
ENSG00000022840	ENST00000325954	2
ENSG00000022976	ENST00000442396	1
ENSG00000023041	ENST00000369405	2
ENSG00000023191	ENST00000397614	1
ENSG00000023228	ENST00000432169	1
ENSG00000023287	ENST00000025008	1
ENSG00000023318	ENST00000262455	2
ENSG00000023330	ENST00000310271	1
ENSG00000023445	ENST00000263464	1
ENSG00000023516	ENST00000025301	1
ENSG00000023572	ENST00000367439	1
ENSG00000023608	ENST00000216294	1
ENSG00000023697	ENST00000524480	1
ENSG00000023734	ENST00000025399	1
ENSG00000023892	ENST00000316637	1
ENSG00000024048	ENST00000372899	1
ENSG00000024526	ENST00000456315	1
