ID	Ensembl ID	SiteCount
ENSG00000000457	ENST00000367771	1
ENSG00000000460	ENST00000286031	1
ENSG00000001036	ENST00000002165	1
ENSG00000001084	ENST00000229416	2
ENSG00000001167	ENST00000341376	1
ENSG00000001460	ENST00000468303	1
ENSG00000001497	ENST00000374804	1
ENSG00000001617	ENST00000002829	1
ENSG00000001629	ENST00000265742	2
ENSG00000001630	ENST00000003100	1
ENSG00000001631	ENST00000394503	2
ENSG00000002016	ENST00000397230	1
ENSG00000002330	ENST00000309032	1
ENSG00000002549	ENST00000226299	1
ENSG00000002586	ENST00000381184	1
ENSG00000002746	ENST00000464944	1
ENSG00000002822	ENST00000402746	1
ENSG00000002834	ENST00000435347	1
ENSG00000002919	ENST00000452859	1
ENSG00000002933	ENST00000468689	1
ENSG00000003056	ENST00000541507	1
ENSG00000003147	ENST00000265577	1
ENSG00000003400	ENST00000272879	1
ENSG00000003402	ENST00000417748	1
ENSG00000003509	ENST00000002125	1
ENSG00000003756	ENST00000347869	1
ENSG00000003987	ENST00000521177	1
ENSG00000003989	ENST00000470360	1
ENSG00000004059	ENST00000459680	1
ENSG00000004139	ENST00000585453	1
ENSG00000004142	ENST00000540200	1
ENSG00000004455	ENST00000354858	2
ENSG00000004478	ENST00000001008	1
ENSG00000004487	ENST00000356634	2
ENSG00000004534	ENST00000266022	1
ENSG00000004660	ENST00000158166	1
ENSG00000004700	ENST00000314748	1
ENSG00000004766	ENST00000251739	1
ENSG00000004776	ENST00000592984	2
ENSG00000004777	ENST00000007510	1
ENSG00000004779	ENST00000007516	1
ENSG00000004848	ENST00000379044	1
ENSG00000004864	ENST00000265631	1
ENSG00000004866	ENST00000265437	1
ENSG00000004897	ENST00000528748	1
ENSG00000004961	ENST00000321143	1
ENSG00000004975	ENST00000005340	1
ENSG00000005001	ENST00000576381	1
ENSG00000005007	ENST00000262803	1
ENSG00000005020	ENST00000345317	1
ENSG00000005022	ENST00000317881	1
ENSG00000005059	ENST00000472310	1
ENSG00000005075	ENST00000292614	1
ENSG00000005100	ENST00000433302	1
ENSG00000005156	ENST00000262327	1
ENSG00000005175	ENST00000005386	1
ENSG00000005187	ENST00000289416	1
ENSG00000005189	ENST00000348433	1
ENSG00000005194	ENST00000563341	1
ENSG00000005206	ENST00000585725	1
ENSG00000005238	ENST00000322813	1
ENSG00000005249	ENST00000265717	1
ENSG00000005302	ENST00000312196	1
ENSG00000005436	ENST00000472230	2
ENSG00000005448	ENST00000348227	2
ENSG00000005469	ENST00000331536	2
ENSG00000005471	ENST00000358400	1
ENSG00000005483	ENST00000257745	1
ENSG00000005486	ENST00000468304	1
ENSG00000005700	ENST00000306270	1
ENSG00000005801	ENST00000399602	2
ENSG00000005810	ENST00000357337	1
ENSG00000005882	ENST00000503176	1
ENSG00000005884	ENST00000504417	1
ENSG00000005889	ENST00000428571	1
ENSG00000005893	ENST00000200639	1
ENSG00000005961	ENST00000589645	2
ENSG00000006015	ENST00000450195	2
ENSG00000006016	ENST00000594325	1
ENSG00000006025	ENST00000007414	1
ENSG00000006042	ENST00000261713	1
ENSG00000006047	ENST00000570627	1
ENSG00000006062	ENST00000344686	1
ENSG00000006071	ENST00000528374	2
ENSG00000006118	ENST00000005286	1
ENSG00000006125	ENST00000588093	1
ENSG00000006128	ENST00000346867	1
ENSG00000006194	ENST00000219069	1
ENSG00000006282	ENST00000356488	1
ENSG00000006327	ENST00000571351	1
ENSG00000006377	ENST00000518156	1
ENSG00000006451	ENST00000468201	1
ENSG00000006453	ENST00000005260	1
ENSG00000006468	ENST00000242066	1
ENSG00000006530	ENST00000473884	2
ENSG00000006534	ENST00000342456	1
ENSG00000006555	ENST00000371274	1
ENSG00000006576	ENST00000275575	1
ENSG00000006607	ENST00000373287	1
ENSG00000006611	ENST00000318024	1
ENSG00000006625	ENST00000005374	1
ENSG00000006634	ENST00000265728	1
ENSG00000006652	ENST00000403825	1
ENSG00000006695	ENST00000261643	1
ENSG00000006704	ENST00000455841	1
ENSG00000006712	ENST00000595797	1
ENSG00000006715	ENST00000265745	1
ENSG00000006740	ENST00000262444	1
ENSG00000006744	ENST00000578071	2
ENSG00000006756	ENST00000481340	1
ENSG00000006757	ENST00000381042	1
ENSG00000006831	ENST00000357103	1
ENSG00000006837	ENST00000519312	1
ENSG00000007001	ENST00000605860	1
ENSG00000007038	ENST00000005995	1
ENSG00000007047	ENST00000587566	2
ENSG00000007174	ENST00000454412	1
ENSG00000007202	ENST00000580882	2
ENSG00000007264	ENST00000310132	1
ENSG00000007341	ENST00000369664	2
ENSG00000007350	ENST00000439635	1
ENSG00000007372	ENST00000241001	1
ENSG00000007384	ENST00000262316	1
ENSG00000007392	ENST00000293872	1
ENSG00000007402	ENST00000266039	2
ENSG00000007516	ENST00000562208	1
ENSG00000007520	ENST00000007390	1
ENSG00000007541	ENST00000321878	2
ENSG00000007923	ENST00000294401	1
ENSG00000007944	ENST00000349606	1
ENSG00000007968	ENST00000361729	1
ENSG00000008083	ENST00000397311	1
ENSG00000008128	ENST00000401096	1
ENSG00000008130	ENST00000460602	2
ENSG00000008256	ENST00000350796	1
ENSG00000008277	ENST00000265727	2
ENSG00000008282	ENST00000011473	2
ENSG00000008283	ENST00000360793	1
ENSG00000008300	ENST00000164024	1
ENSG00000008323	ENST00000011684	1
ENSG00000008382	ENST00000359935	1
ENSG00000008394	ENST00000396209	1
ENSG00000008405	ENST00000550633	1
ENSG00000008441	ENST00000585382	1
ENSG00000008513	ENST00000519435	1
ENSG00000008517	ENST00000382213	1
ENSG00000008853	ENST00000517528	2
ENSG00000008952	ENST00000337002	1
ENSG00000008988	ENST00000009589	1
ENSG00000009307	ENST00000610726	1
ENSG00000009335	ENST00000430750	1
ENSG00000009413	ENST00000358835	1
ENSG00000009780	ENST00000010299	1
ENSG00000009830	ENST00000556326	2
ENSG00000009844	ENST00000367621	1
ENSG00000009950	ENST00000313375	1
ENSG00000009954	ENST00000339594	1
ENSG00000010017	ENST00000011619	1
ENSG00000010072	ENST00000008440	1
ENSG00000010165	ENST00000361735	1
ENSG00000010219	ENST00000536137	1
ENSG00000010270	ENST00000009041	2
ENSG00000010278	ENST00000536586	1
ENSG00000010292	ENST00000382457	1
ENSG00000010295	ENST00000336604	1
ENSG00000010310	ENST00000263281	1
ENSG00000010318	ENST00000327906	1
ENSG00000010319	ENST00000475739	1
ENSG00000010322	ENST00000345716	2
ENSG00000010327	ENST00000481626	1
ENSG00000010361	ENST00000525130	1
ENSG00000010404	ENST00000340855	1
ENSG00000010438	ENST00000457896	1
ENSG00000010539	ENST00000396868	1
ENSG00000010626	ENST00000007969	1
ENSG00000010671	ENST00000308731	1
ENSG00000010810	ENST00000484067	2
ENSG00000010818	ENST00000367603	1
ENSG00000011007	ENST00000418390	1
ENSG00000011009	ENST00000374501	1
ENSG00000011021	ENST00000312413	1
ENSG00000011028	ENST00000584265	1
ENSG00000011052	ENST00000376392	1
ENSG00000011114	ENST00000298896	1
ENSG00000011132	ENST00000316757	2
ENSG00000011198	ENST00000458276	2
