ID	Ensembl ID	SiteCount
ENSG00000004766	ENST00000251739	1
ENSG00000013588	ENST00000534831	1
ENSG00000024862	ENST00000617445	1
ENSG00000058804	ENST00000480952	1
ENSG00000064419	ENST00000265388	1
ENSG00000067066	ENST00000264052	1
ENSG00000068724	ENST00000484337	1
ENSG00000069943	ENST00000164305	1
ENSG00000081041	ENST00000508487	1
ENSG00000082996	ENST00000470151	1
ENSG00000086589	ENST00000521464	1
ENSG00000087191	ENST00000310144	1
ENSG00000088876	ENST00000278772	1
ENSG00000089009	ENST00000548343	1
ENSG00000090615	ENST00000456883	1
ENSG00000092020	ENST00000261475	1
ENSG00000092531	ENST00000349777	1
ENSG00000099364	ENST00000471231	1
ENSG00000100591	ENST00000216479	1
ENSG00000100804	ENST00000334454	1
ENSG00000100883	ENST00000216774	1
ENSG00000100926	ENST00000528669	1
ENSG00000100938	ENST00000355299	1
ENSG00000101266	ENST00000217244	1
ENSG00000101337	ENST00000217315	1
ENSG00000101574	ENST00000577166	1
ENSG00000103356	ENST00000564461	1
ENSG00000103496	ENST00000394998	1
ENSG00000104881	ENST00000418234	1
ENSG00000105618	ENST00000445124	1
ENSG00000105619	ENST00000391759	1
ENSG00000106266	ENST00000435336	1
ENSG00000106803	ENST00000498603	1
ENSG00000107951	ENST00000417581	1
ENSG00000108298	ENST00000225430	1
ENSG00000108424	ENST00000540627	1
ENSG00000108592	ENST00000577263	1
ENSG00000108826	ENST00000507088	1
ENSG00000111325	ENST00000454694	1
ENSG00000113108	ENST00000505617	1
ENSG00000113494	ENST00000514206	1
ENSG00000113522	ENST00000423956	1
ENSG00000113597	ENST00000231526	1
ENSG00000113621	ENST00000507024	1
ENSG00000115944	ENST00000234301	1
ENSG00000118162	ENST00000338134	1
ENSG00000121022	ENST00000517406	1
ENSG00000125846	ENST00000396026	1
ENSG00000127870	ENST00000474280	1
ENSG00000128609	ENST00000378795	1
ENSG00000129559	ENST00000250495	1
ENSG00000131467	ENST00000586114	1
ENSG00000131848	ENST00000587492	1
ENSG00000132128	ENST00000343304	1
ENSG00000132475	ENST00000586607	1
ENSG00000132744	ENST00000255082	1
