ID	Ensembl ID	SiteCount
ENSG00000000460	ENST00000359326	1
ENSG00000001084	ENST00000505197	1
ENSG00000001167	ENST00000341376	1
ENSG00000001617	ENST00000002829	1
ENSG00000001629	ENST00000439883	1
ENSG00000002016	ENST00000358495	1
ENSG00000002822	ENST00000399654	1
ENSG00000002834	ENST00000435347	1
ENSG00000002919	ENST00000582104	1
ENSG00000003402	ENST00000423241	1
ENSG00000003509	ENST00000416653	1
ENSG00000004139	ENST00000582323	1
ENSG00000004399	ENST00000508630	1
ENSG00000004455	ENST00000487289	1
ENSG00000004478	ENST00000001008	1
ENSG00000004487	ENST00000356634	1
ENSG00000004534	ENST00000425608	1
ENSG00000004866	ENST00000487459	1
ENSG00000004897	ENST00000532575	1
ENSG00000004948	ENST00000421592	1
ENSG00000004975	ENST00000005340	1
ENSG00000005007	ENST00000262803	1
ENSG00000005189	ENST00000261377	1
ENSG00000005194	ENST00000394391	2
ENSG00000005206	ENST00000585725	1
ENSG00000005238	ENST00000378557	1
ENSG00000005302	ENST00000467141	1
ENSG00000005339	ENST00000262367	1
ENSG00000005436	ENST00000321027	1
ENSG00000005448	ENST00000482605	1
ENSG00000005882	ENST00000512238	1
ENSG00000005884	ENST00000515147	1
ENSG00000006007	ENST00000353258	1
ENSG00000006071	ENST00000526037	1
ENSG00000006128	ENST00000346867	1
ENSG00000006194	ENST00000219069	1
ENSG00000006607	ENST00000492868	1
ENSG00000006695	ENST00000261643	1
ENSG00000006712	ENST00000416728	2
ENSG00000006715	ENST00000457055	1
ENSG00000006744	ENST00000395962	1
ENSG00000006756	ENST00000217890	1
ENSG00000007080	ENST00000445755	1
ENSG00000007174	ENST00000454412	1
ENSG00000007202	ENST00000528896	1
ENSG00000007216	ENST00000545060	1
ENSG00000007237	ENST00000579140	1
ENSG00000007392	ENST00000418978	1
ENSG00000007516	ENST00000421665	1
ENSG00000007545	ENST00000466562	1
ENSG00000007944	ENST00000349606	2
ENSG00000007968	ENST00000361729	1
ENSG00000008083	ENST00000474854	1
ENSG00000008130	ENST00000489538	1
ENSG00000008282	ENST00000011473	1
ENSG00000008300	ENST00000164024	1
ENSG00000008323	ENST00000011684	1
ENSG00000008513	ENST00000522285	1
ENSG00000008952	ENST00000337002	1
ENSG00000008988	ENST00000523936	1
ENSG00000009830	ENST00000555134	1
ENSG00000009844	ENST00000452973	1
ENSG00000010030	ENST00000339796	1
ENSG00000010072	ENST00000295050	1
ENSG00000010219	ENST00000539490	1
ENSG00000010256	ENST00000412343	1
ENSG00000010282	ENST00000417472	1
ENSG00000010292	ENST00000382457	1
ENSG00000010327	ENST00000481626	1
ENSG00000010671	ENST00000488970	1
ENSG00000010803	ENST00000498793	1
ENSG00000011052	ENST00000376392	1
ENSG00000011143	ENST00000313863	1
ENSG00000011243	ENST00000600247	1
ENSG00000011258	ENST00000591270	1
ENSG00000011295	ENST00000261647	1
ENSG00000011405	ENST00000503729	1
ENSG00000011422	ENST00000339082	1
ENSG00000011454	ENST00000426918	1
ENSG00000011465	ENST00000547937	1
ENSG00000011485	ENST00000012443	1
ENSG00000011523	ENST00000260569	1
ENSG00000012779	ENST00000498461	1
ENSG00000013275	ENST00000596386	1
ENSG00000013297	ENST00000480067	1
ENSG00000013441	ENST00000321356	1
ENSG00000013503	ENST00000539066	1
ENSG00000013561	ENST00000394514	1
ENSG00000013573	ENST00000228264	1
ENSG00000013810	ENST00000313288	1
ENSG00000014138	ENST00000265465	1
ENSG00000014914	ENST00000490310	1
ENSG00000015413	ENST00000565249	1
ENSG00000015479	ENST00000503340	1
ENSG00000015520	ENST00000289547	1
ENSG00000015676	ENST00000355451	1
ENSG00000016864	ENST00000484163	1
ENSG00000017260	ENST00000508532	1
ENSG00000018189	ENST00000507333	1
ENSG00000018236	ENST00000347616	1
ENSG00000019144	ENST00000526374	1
ENSG00000020129	ENST00000373253	1
ENSG00000020577	ENST00000554335	1
ENSG00000021300	ENST00000545106	1
ENSG00000021574	ENST00000345662	1
ENSG00000021645	ENST00000553363	1
ENSG00000021776	ENST00000156471	1
ENSG00000022267	ENST00000630084	1
ENSG00000022277	ENST00000023939	1
ENSG00000022840	ENST00000538796	1
ENSG00000023171	ENST00000529432	1
ENSG00000023191	ENST00000397614	1
ENSG00000023318	ENST00000262455	1
ENSG00000023330	ENST00000310271	1
ENSG00000023697	ENST00000524480	1
ENSG00000025770	ENST00000299821	1
ENSG00000025800	ENST00000373625	1
ENSG00000026025	ENST00000421459	1
ENSG00000026297	ENST00000421787	1
ENSG00000027001	ENST00000382172	1
ENSG00000027075	ENST00000554835	1
ENSG00000027847	ENST00000505145	1
ENSG00000028310	ENST00000494422	1
ENSG00000028839	ENST00000416965	1
ENSG00000031698	ENST00000234677	1
ENSG00000031823	ENST00000034275	1
ENSG00000032219	ENST00000553355	1
ENSG00000033011	ENST00000591822	1
ENSG00000033050	ENST00000222388	1
ENSG00000033100	ENST00000035307	1
ENSG00000033800	ENST00000545237	1
ENSG00000033867	ENST00000437179	1
ENSG00000034677	ENST00000519342	1
ENSG00000034693	ENST00000367591	1
ENSG00000034713	ENST00000568455	1
ENSG00000035115	ENST00000402632	1
ENSG00000035862	ENST00000586057	1
ENSG00000035928	ENST00000349703	1
ENSG00000036257	ENST00000264414	1
ENSG00000037637	ENST00000375592	1
ENSG00000037749	ENST00000322602	1
ENSG00000037897	ENST00000257848	1
ENSG00000038219	ENST00000040738	1
ENSG00000038274	ENST00000321757	1
ENSG00000038295	ENST00000506144	1
ENSG00000038358	ENST00000572724	1
ENSG00000038382	ENST00000508283	1
ENSG00000038532	ENST00000409552	1
ENSG00000039123	ENST00000503165	1
ENSG00000039523	ENST00000566907	1
ENSG00000039650	ENST00000322344	1
ENSG00000040199	ENST00000574977	1
ENSG00000040275	ENST00000265295	1
ENSG00000040531	ENST00000452111	1
ENSG00000040633	ENST00000320316	1
ENSG00000040731	ENST00000510477	1
ENSG00000041357	ENST00000044462	1
ENSG00000041802	ENST00000265245	1
ENSG00000042429	ENST00000533133	1
ENSG00000042753	ENST00000597020	1
ENSG00000043143	ENST00000395003	1
ENSG00000043514	ENST00000316891	1
ENSG00000044115	ENST00000520158	1
ENSG00000044459	ENST00000380641	1
ENSG00000046647	ENST00000380523	1
ENSG00000046653	ENST00000475307	1
ENSG00000047315	ENST00000314595	1
ENSG00000047346	ENST00000561543	1
ENSG00000047578	ENST00000568622	1
ENSG00000048052	ENST00000483142	1
ENSG00000048162	ENST00000619979	1
ENSG00000048405	ENST00000265827	1
ENSG00000048540	ENST00000546279	1
ENSG00000048649	ENST00000467567	1
ENSG00000048707	ENST00000613099	1
ENSG00000049449	ENST00000532721	1
ENSG00000050130	ENST00000261247	1
ENSG00000050405	ENST00000341247	1
ENSG00000050426	ENST00000262055	1
ENSG00000051009	ENST00000265978	1
ENSG00000051108	ENST00000300302	2
ENSG00000051180	ENST00000423169	1
ENSG00000051382	ENST00000493568	1
ENSG00000052344	ENST00000567531	1
ENSG00000052841	ENST00000039989	1
ENSG00000053371	ENST00000330072	1
ENSG00000053438	ENST00000062104	1
ENSG00000054116	ENST00000373159	1
ENSG00000054148	ENST00000462205	1
ENSG00000054267	ENST00000444620	1
ENSG00000054523	ENST00000263934	1
ENSG00000054611	ENST00000337137	1
ENSG00000054654	ENST00000394768	1
ENSG00000054938	ENST00000529912	1
ENSG00000054965	ENST00000064778	1
ENSG00000055070	ENST00000401089	1
ENSG00000055130	ENST00000325222	1
ENSG00000055147	ENST00000351797	1
ENSG00000055483	ENST00000312010	1
ENSG00000055609	ENST00000452749	1
ENSG00000055917	ENST00000446940	1
ENSG00000056050	ENST00000393381	1
ENSG00000056291	ENST00000395999	1
ENSG00000057468	ENST00000263187	1
ENSG00000058272	ENST00000546762	1
ENSG00000058335	ENST00000419573	1
ENSG00000059122	ENST00000253928	1
ENSG00000059573	ENST00000371221	1
ENSG00000059588	ENST00000040877	1
ENSG00000059691	ENST00000263985	1
ENSG00000059769	ENST00000313525	2
ENSG00000059915	ENST00000472685	1
ENSG00000060069	ENST00000613122	1
