ID	Ensembl ID	SiteCount
ENSG00000000003	ENST00000496771	1
ENSG00000000460	ENST00000359326	1
ENSG00000000938	ENST00000374003	1
ENSG00000000971	ENST00000359637	1
ENSG00000001084	ENST00000229416	2
ENSG00000001167	ENST00000341376	1
ENSG00000001460	ENST00000483528	1
ENSG00000001461	ENST00000374399	1
ENSG00000001629	ENST00000265742	1
ENSG00000001630	ENST00000003100	1
ENSG00000001631	ENST00000340022	1
ENSG00000002016	ENST00000397230	1
ENSG00000002549	ENST00000226299	1
ENSG00000002586	ENST00000381180	1
ENSG00000002726	ENST00000360937	1
ENSG00000002822	ENST00000399654	1
ENSG00000002834	ENST00000318008	1
ENSG00000002919	ENST00000582104	1
ENSG00000002933	ENST00000484928	1
ENSG00000003056	ENST00000540837	1
ENSG00000003249	ENST00000002501	1
ENSG00000003393	ENST00000409632	2
ENSG00000003402	ENST00000341222	2
ENSG00000003509	ENST00000002125	1
ENSG00000003756	ENST00000474470	1
ENSG00000003987	ENST00000523571	1
ENSG00000003989	ENST00000470360	1
ENSG00000004059	ENST00000000233	1
ENSG00000004139	ENST00000577870	1
ENSG00000004142	ENST00000540200	1
ENSG00000004399	ENST00000505237	1
ENSG00000004455	ENST00000373449	2
ENSG00000004478	ENST00000001008	1
ENSG00000004487	ENST00000356634	1
ENSG00000004534	ENST00000425608	2
ENSG00000004777	ENST00000378944	2
ENSG00000004779	ENST00000007516	1
ENSG00000004809	ENST00000368919	1
ENSG00000004838	ENST00000360165	1
ENSG00000004848	ENST00000379044	1
ENSG00000004864	ENST00000416240	2
ENSG00000004866	ENST00000393443	1
ENSG00000004897	ENST00000528748	1
ENSG00000004961	ENST00000321143	1
ENSG00000004975	ENST00000572285	1
ENSG00000005001	ENST00000161006	2
ENSG00000005007	ENST00000262803	1
ENSG00000005020	ENST00000481204	1
ENSG00000005022	ENST00000317881	1
ENSG00000005059	ENST00000394650	1
ENSG00000005073	ENST00000006015	1
ENSG00000005100	ENST00000225296	1
ENSG00000005108	ENST00000408005	1
ENSG00000005156	ENST00000378526	2
ENSG00000005175	ENST00000005386	1
ENSG00000005187	ENST00000561795	2
ENSG00000005194	ENST00000563341	1
ENSG00000005206	ENST00000585725	1
ENSG00000005238	ENST00000322813	1
ENSG00000005302	ENST00000312196	1
ENSG00000005339	ENST00000262367	1
ENSG00000005379	ENST00000343736	1
ENSG00000005421	ENST00000433729	2
ENSG00000005436	ENST00000472230	1
ENSG00000005448	ENST00000348227	2
ENSG00000005469	ENST00000419147	2
ENSG00000005471	ENST00000359206	1
ENSG00000005483	ENST00000257745	1
ENSG00000005486	ENST00000006777	1
ENSG00000005801	ENST00000005082	2
ENSG00000005810	ENST00000357337	1
ENSG00000005812	ENST00000355619	1
ENSG00000005844	ENST00000356798	1
ENSG00000005882	ENST00000505897	2
ENSG00000005884	ENST00000505306	2
ENSG00000005889	ENST00000459724	1
ENSG00000005961	ENST00000587295	1
ENSG00000006015	ENST00000450195	1
ENSG00000006016	ENST00000593286	1
ENSG00000006025	ENST00000580140	2
ENSG00000006042	ENST00000439138	1
ENSG00000006047	ENST00000007699	1
ENSG00000006062	ENST00000344686	1
ENSG00000006071	ENST00000528202	1
ENSG00000006118	ENST00000005286	2
ENSG00000006125	ENST00000588093	1
ENSG00000006128	ENST00000495916	2
ENSG00000006194	ENST00000219069	1
ENSG00000006282	ENST00000505456	2
ENSG00000006283	ENST00000442258	1
ENSG00000006327	ENST00000326577	1
ENSG00000006377	ENST00000555308	1
ENSG00000006451	ENST00000436179	2
ENSG00000006453	ENST00000473569	1
ENSG00000006459	ENST00000397560	1
ENSG00000006530	ENST00000473884	2
ENSG00000006534	ENST00000342456	2
ENSG00000006576	ENST00000275575	2
ENSG00000006607	ENST00000264042	2
ENSG00000006611	ENST00000005226	2
ENSG00000006634	ENST00000265728	1
ENSG00000006638	ENST00000375190	1
ENSG00000006652	ENST00000005558	1
ENSG00000006704	ENST00000470715	1
ENSG00000006712	ENST00000416728	1
ENSG00000006740	ENST00000340825	1
ENSG00000006744	ENST00000395962	2
ENSG00000006756	ENST00000381154	2
ENSG00000006757	ENST00000381042	1
ENSG00000006831	ENST00000357103	1
ENSG00000007001	ENST00000605860	1
ENSG00000007038	ENST00000570594	1
ENSG00000007047	ENST00000587566	1
ENSG00000007080	ENST00000445755	1
ENSG00000007174	ENST00000454412	1
ENSG00000007237	ENST00000578655	1
ENSG00000007306	ENST00000599715	1
ENSG00000007314	ENST00000581514	2
ENSG00000007341	ENST00000369669	1
ENSG00000007350	ENST00000463884	1
ENSG00000007372	ENST00000379107	2
ENSG00000007376	ENST00000007264	1
ENSG00000007392	ENST00000494366	2
ENSG00000007402	ENST00000360963	1
ENSG00000007516	ENST00000324385	1
ENSG00000007520	ENST00000007390	1
ENSG00000007541	ENST00000026218	1
ENSG00000007545	ENST00000293925	1
ENSG00000007923	ENST00000294401	1
ENSG00000007968	ENST00000361729	1
ENSG00000008018	ENST00000262193	1
ENSG00000008056	ENST00000295987	1
ENSG00000008083	ENST00000397311	1
ENSG00000008128	ENST00000357760	1
ENSG00000008130	ENST00000460602	2
ENSG00000008256	ENST00000495176	1
ENSG00000008277	ENST00000265727	2
ENSG00000008282	ENST00000455385	1
ENSG00000008283	ENST00000392976	1
ENSG00000008300	ENST00000461362	1
ENSG00000008323	ENST00000011684	1
ENSG00000008324	ENST00000447630	1
ENSG00000008382	ENST00000262966	2
ENSG00000008405	ENST00000008527	1
ENSG00000008441	ENST00000585382	1
ENSG00000008513	ENST00000399640	1
ENSG00000008516	ENST00000336577	1
ENSG00000008517	ENST00000325568	1
ENSG00000008710	ENST00000471603	1
ENSG00000008735	ENST00000329492	1
ENSG00000008838	ENST00000495586	1
ENSG00000008853	ENST00000522948	1
ENSG00000008952	ENST00000337002	1
ENSG00000008988	ENST00000523936	2
ENSG00000009307	ENST00000261443	2
ENSG00000009335	ENST00000348165	2
ENSG00000009413	ENST00000358835	2
ENSG00000009709	ENST00000400661	1
ENSG00000009724	ENST00000478645	1
ENSG00000009780	ENST00000234549	2
ENSG00000009830	ENST00000261534	1
ENSG00000009844	ENST00000367630	1
ENSG00000009950	ENST00000313375	1
ENSG00000010030	ENST00000627426	1
ENSG00000010072	ENST00000492437	2
ENSG00000010165	ENST00000476386	1
ENSG00000010219	ENST00000536137	1
ENSG00000010256	ENST00000412343	2
ENSG00000010270	ENST00000396013	1
ENSG00000010278	ENST00000382515	1
ENSG00000010282	ENST00000310417	1
ENSG00000010292	ENST00000315579	1
ENSG00000010295	ENST00000336604	1
ENSG00000010310	ENST00000591322	1
ENSG00000010318	ENST00000327906	1
ENSG00000010319	ENST00000231721	1
ENSG00000010322	ENST00000345716	1
ENSG00000010327	ENST00000462681	1
ENSG00000010361	ENST00000534138	1
