ID	Ensembl ID	SiteCount
ENSG00000000938	ENST00000475472	1
ENSG00000001084	ENST00000229416	1
ENSG00000001497	ENST00000374804	1
ENSG00000002330	ENST00000544785	2
ENSG00000002586	ENST00000449611	1
ENSG00000002746	ENST00000464944	1
ENSG00000002822	ENST00000399654	1
ENSG00000002834	ENST00000435347	1
ENSG00000002919	ENST00000582104	1
ENSG00000002933	ENST00000468689	1
ENSG00000004139	ENST00000578128	2
ENSG00000004399	ENST00000504767	1
ENSG00000004478	ENST00000001008	1
ENSG00000004776	ENST00000004982	1
ENSG00000004777	ENST00000221905	1
ENSG00000004809	ENST00000424139	2
ENSG00000004838	ENST00000360165	1
ENSG00000004848	ENST00000379044	1
ENSG00000004864	ENST00000416240	1
ENSG00000004897	ENST00000528748	1
ENSG00000004939	ENST00000262418	1
ENSG00000004961	ENST00000380762	1
ENSG00000004975	ENST00000572285	1
ENSG00000005001	ENST00000161006	1
ENSG00000005007	ENST00000601689	1
ENSG00000005100	ENST00000572490	1
ENSG00000005108	ENST00000423059	1
ENSG00000005189	ENST00000563617	1
ENSG00000005194	ENST00000394391	1
ENSG00000005238	ENST00000605244	1
ENSG00000005339	ENST00000637492	1
ENSG00000005379	ENST00000580669	1
ENSG00000005381	ENST00000581022	1
ENSG00000005421	ENST00000433729	1
ENSG00000005469	ENST00000331536	1
ENSG00000005471	ENST00000453593	1
ENSG00000005486	ENST00000468304	1
ENSG00000005884	ENST00000506827	2
ENSG00000005889	ENST00000379177	1
ENSG00000005961	ENST00000592462	1
ENSG00000006015	ENST00000595490	2
ENSG00000006016	ENST00000593286	1
ENSG00000006128	ENST00000495916	1
ENSG00000006194	ENST00000575823	1
ENSG00000006282	ENST00000504271	1
ENSG00000006283	ENST00000358244	1
ENSG00000006327	ENST00000573001	1
ENSG00000006377	ENST00000555308	1
ENSG00000006432	ENST00000554752	1
ENSG00000006451	ENST00000468201	2
ENSG00000006534	ENST00000527514	2
ENSG00000006555	ENST00000371274	1
ENSG00000006611	ENST00000005226	1
ENSG00000006704	ENST00000489094	1
ENSG00000006740	ENST00000581437	1
ENSG00000006744	ENST00000484122	1
