ID	Ensembl ID	SiteCount
ENSG00000005844	ENST00000564935	1
ENSG00000006712	ENST00000598594	1
ENSG00000010438	ENST00000379405	1
ENSG00000022556	ENST00000586512	1
ENSG00000022840	ENST00000537740	1
ENSG00000038532	ENST00000494853	1
ENSG00000049192	ENST00000504282	1
ENSG00000069011	ENST00000507253	1
ENSG00000072274	ENST00000475593	1
ENSG00000074660	ENST00000574545	1
ENSG00000074800	ENST00000464920	1
ENSG00000077157	ENST00000356764	1
ENSG00000077616	ENST00000321955	1
ENSG00000079999	ENST00000171111	1
ENSG00000086548	ENST00000199764	1
ENSG00000087085	ENST00000428317	1
ENSG00000089159	ENST00000550205	1
ENSG00000089280	ENST00000380244	1
ENSG00000090372	ENST00000598074	1
ENSG00000100422	ENST00000471929	1
ENSG00000101310	ENST00000494645	1
ENSG00000101407	ENST00000373447	1
ENSG00000101413	ENST00000373433	1
ENSG00000102119	ENST00000471965	1
ENSG00000104375	ENST00000520653	1
ENSG00000105993	ENST00000634080	1
ENSG00000106397	ENST00000460132	1
ENSG00000106546	ENST00000475440	1
ENSG00000107331	ENST00000398207	1
ENSG00000107890	ENST00000376087	1
ENSG00000108424	ENST00000540627	1
ENSG00000108582	ENST00000584050	1
ENSG00000109113	ENST00000474704	1
ENSG00000111796	ENST00000229402	1
ENSG00000111912	ENST00000428318	1
ENSG00000114861	ENST00000475937	1
ENSG00000115183	ENST00000464096	1
ENSG00000115548	ENST00000312912	1
ENSG00000116138	ENST00000495523	1
ENSG00000116580	ENST00000467009	1
ENSG00000117600	ENST00000370184	1
ENSG00000119013	ENST00000433898	1
ENSG00000119335	ENST00000480536	1
ENSG00000119946	ENST00000356713	1
ENSG00000122779	ENST00000464210	1
ENSG00000123191	ENST00000634810	1
ENSG00000123453	ENST00000298628	1
ENSG00000123610	ENST00000460812	1
ENSG00000124571	ENST00000496341	1
ENSG00000125944	ENST00000463552	1
ENSG00000127080	ENST00000287996	1
ENSG00000130032	ENST00000370353	1
ENSG00000130713	ENST00000467138	1
ENSG00000130758	ENST00000594791	1
ENSG00000131400	ENST00000599181	1
ENSG00000132300	ENST00000464541	1
ENSG00000132912	ENST00000424236	1
ENSG00000135094	ENST00000547342	1
ENSG00000135535	ENST00000504373	1
ENSG00000136098	ENST00000550841	1
ENSG00000136250	ENST00000621510	1
ENSG00000136861	ENST00000433194	1
ENSG00000136936	ENST00000485042	1
ENSG00000137817	ENST00000287196	1
ENSG00000139193	ENST00000541233	1
ENSG00000139287	ENST00000547278	1
ENSG00000139364	ENST00000299308	1
ENSG00000140264	ENST00000249786	1
ENSG00000141371	ENST00000461535	1
ENSG00000141873	ENST00000269740	1
ENSG00000142856	ENST00000461681	1
ENSG00000143079	ENST00000607039	1
ENSG00000144045	ENST00000495597	1
ENSG00000145335	ENST00000345009	1
ENSG00000145362	ENST00000515034	1
ENSG00000147099	ENST00000373554	1
ENSG00000147403	ENST00000344746	1
ENSG00000150594	ENST00000280155	1
ENSG00000151917	ENST00000484701	1
ENSG00000152253	ENST00000479309	1
ENSG00000154040	ENST00000631138	1
ENSG00000155508	ENST00000522139	1
ENSG00000158296	ENST00000450298	1
ENSG00000158560	ENST00000457059	1
ENSG00000158773	ENST00000368019	1
ENSG00000158882	ENST00000583479	1
ENSG00000159842	ENST00000544583	1
ENSG00000162241	ENST00000534338	1
ENSG00000163531	ENST00000503221	1
ENSG00000165714	ENST00000542728	1
ENSG00000166710	ENST00000561139	1
ENSG00000167395	ENST00000394979	1
ENSG00000167595	ENST00000601095	1
ENSG00000167862	ENST00000301585	1
ENSG00000168255	ENST00000502415	1
ENSG00000168477	ENST00000490077	1
ENSG00000169045	ENST00000523449	1
ENSG00000169398	ENST00000521562	1
ENSG00000169519	ENST00000303459	1
ENSG00000169851	ENST00000507864	1
ENSG00000169885	ENST00000482402	1
ENSG00000170315	ENST00000577640	1
ENSG00000170832	ENST00000587651	1
ENSG00000171132	ENST00000394874	1
ENSG00000171346	ENST00000393976	1
ENSG00000172794	ENST00000340415	1
ENSG00000172878	ENST00000491440	1
ENSG00000173821	ENST00000570776	1
ENSG00000175334	ENST00000524663	1
ENSG00000175376	ENST00000527249	1
ENSG00000176896	ENST00000467590	1
ENSG00000176974	ENST00000617912	1
ENSG00000178980	ENST00000595509	1
ENSG00000181163	ENST00000517671	1
ENSG00000186272	ENST00000307658	1
ENSG00000186868	ENST00000576518	1
ENSG00000187555	ENST00000569230	1
ENSG00000188573	ENST00000338333	1
ENSG00000188825	ENST00000341011	1
ENSG00000189050	ENST00000493737	1
ENSG00000196220	ENST00000470951	1
ENSG00000196666	ENST00000538490	1
ENSG00000196924	ENST00000415241	1
ENSG00000197548	ENST00000461278	1
ENSG00000197808	ENST00000360357	1
ENSG00000197885	ENST00000421515	1
ENSG00000197959	ENST00000491124	1
ENSG00000198223	ENST00000478256	1
ENSG00000199733	ENST00000362863	1
ENSG00000200262	ENST00000363392	1
ENSG00000201549	ENST00000364679	1
ENSG00000201737	ENST00000364867	1
ENSG00000204569	ENST00000496955	1
ENSG00000204842	ENST00000482777	1
ENSG00000205359	ENST00000505739	1
ENSG00000206560	ENST00000492895	1
ENSG00000206999	ENST00000384272	1
ENSG00000207039	ENST00000384312	1
ENSG00000207283	ENST00000384553	1
ENSG00000210049	ENST00000387314	1
ENSG00000211459	ENST00000389680	1
ENSG00000212907	ENST00000361335	1
ENSG00000213204	ENST00000506888	1
ENSG00000213216	ENST00000392902	1
ENSG00000213658	ENST00000568899	1
ENSG00000213754	ENST00000396110	1
ENSG00000214114	ENST00000465771	1
ENSG00000214653	ENST00000416838	1
ENSG00000215271	ENST00000606731	1
ENSG00000218596	ENST00000406202	1
ENSG00000221046	ENST00000408119	1
ENSG00000221406	ENST00000408479	1
ENSG00000224421	ENST00000444161	1
ENSG00000224622	ENST00000412200	1
ENSG00000225742	ENST00000415869	1
ENSG00000225830	ENST00000462247	1
ENSG00000226064	ENST00000421501	1
ENSG00000226620	ENST00000596398	1
ENSG00000227645	ENST00000438336	1
ENSG00000228918	ENST00000608183	1
ENSG00000230684	ENST00000414926	1
ENSG00000231401	ENST00000435368	1
ENSG00000231703	ENST00000436286	1
ENSG00000233128	ENST00000420187	1
ENSG00000233452	ENST00000447072	1
ENSG00000234263	ENST00000432477	1
ENSG00000234777	ENST00000429657	1
ENSG00000235033	ENST00000437947	1
ENSG00000235158	ENST00000451707	1
ENSG00000236337	ENST00000441414	1
ENSG00000236637	ENST00000421715	1
ENSG00000236867	ENST00000444011	1
ENSG00000237221	ENST00000430641	1
ENSG00000237746	ENST00000435701	1
ENSG00000238778	ENST00000459562	1
ENSG00000239665	ENST00000598625	1
ENSG00000240793	ENST00000498379	1
ENSG00000241404	ENST00000333845	1
ENSG00000242246	ENST00000406098	1
ENSG00000243156	ENST00000462645	1
ENSG00000243406	ENST00000416599	1
ENSG00000248926	ENST00000503825	1
ENSG00000249176	ENST00000515049	1
ENSG00000249532	ENST00000362188	1
ENSG00000250033	ENST00000514752	1
ENSG00000251714	ENST00000515905	1
ENSG00000252404	ENST00000516595	1
ENSG00000252634	ENST00000516825	1
ENSG00000253026	ENST00000517217	1
ENSG00000253394	ENST00000517400	1
ENSG00000253546	ENST00000521183	1
ENSG00000255468	ENST00000580881	1
ENSG00000255528	ENST00000526041	1
ENSG00000255557	ENST00000534505	1
ENSG00000257747	ENST00000550506	1
ENSG00000258334	ENST00000553259	1
ENSG00000258598	ENST00000557687	1
ENSG00000262231	ENST00000573698	1
ENSG00000266750	ENST00000583158	1
ENSG00000267023	ENST00000585915	1
ENSG00000267060	ENST00000409446	1
ENSG00000267152	ENST00000588040	1
ENSG00000267239	ENST00000586278	1
ENSG00000267265	ENST00000586845	1
ENSG00000267746	ENST00000587528	1
ENSG00000269190	ENST00000595329	1
ENSG00000272051	ENST00000606692	1
ENSG00000272745	ENST00000609858	1
ENSG00000274742	ENST00000615609	1
ENSG00000274901	ENST00000622603	1
ENSG00000276101	ENST00000611259	1
ENSG00000276291	ENST00000610803	1
ENSG00000276397	ENST00000611889	1
ENSG00000278274	ENST00000384581	1
ENSG00000283160	ENST00000635897	1
ENSG00000283676	ENST00000635826	1
ENSG00000283699	ENST00000637781	1
