ID	Ensembl ID	SiteCount
ENSG00000002586	ENST00000381180	1
ENSG00000004766	ENST00000251739	1
ENSG00000005194	ENST00000563341	1
ENSG00000010810	ENST00000354650	1
ENSG00000012174	ENST00000365779	1
ENSG00000017483	ENST00000619100	1
ENSG00000025434	ENST00000436029	1
ENSG00000033050	ENST00000222388	1
ENSG00000034693	ENST00000367592	1
ENSG00000035499	ENST00000453022	1
ENSG00000049656	ENST00000507195	1
ENSG00000055044	ENST00000467734	1
ENSG00000064961	ENST00000483417	1
ENSG00000067596	ENST00000262415	1
ENSG00000068305	ENST00000338042	1
ENSG00000069869	ENST00000502612	1
ENSG00000070831	ENST00000315554	1
ENSG00000072042	ENST00000428130	1
ENSG00000072778	ENST00000542255	1
ENSG00000073060	ENST00000535005	1
ENSG00000073737	ENST00000421653	1
ENSG00000074071	ENST00000177742	1
ENSG00000074706	ENST00000519405	1
ENSG00000076067	ENST00000262031	1
ENSG00000076706	ENST00000529295	1
ENSG00000078053	ENST00000325590	1
ENSG00000078795	ENST00000290431	1
ENSG00000079332	ENST00000373239	1
ENSG00000080503	ENST00000382194	1
ENSG00000081154	ENST00000265260	1
ENSG00000081721	ENST00000367943	1
ENSG00000082898	ENST00000401558	1
ENSG00000083642	ENST00000450460	1
ENSG00000087470	ENST00000414834	1
ENSG00000088682	ENST00000262507	1
ENSG00000088930	ENST00000377191	1
ENSG00000089775	ENST00000555220	1
ENSG00000091947	ENST00000206380	1
ENSG00000092068	ENST00000316902	1
ENSG00000092820	ENST00000367075	1
ENSG00000099290	ENST00000282633	1
ENSG00000099338	ENST00000470292	1
ENSG00000100221	ENST00000490169	1
ENSG00000100417	ENST00000482178	1
ENSG00000100441	ENST00000553935	1
ENSG00000100578	ENST00000423743	1
ENSG00000101751	ENST00000406285	1
ENSG00000101928	ENST00000370779	1
ENSG00000102043	ENST00000374852	1
ENSG00000102606	ENST00000466143	1
ENSG00000103066	ENST00000562449	1
ENSG00000103671	ENST00000261884	1
ENSG00000104047	ENST00000251250	1
ENSG00000104112	ENST00000220478	1
ENSG00000104320	ENST00000409330	1
ENSG00000104738	ENST00000262105	1
ENSG00000104824	ENST00000601813	1
ENSG00000105447	ENST00000598711	1
ENSG00000105855	ENST00000537992	1
ENSG00000106028	ENST00000265304	1
ENSG00000106348	ENST00000338791	1
ENSG00000106367	ENST00000337619	1
ENSG00000106785	ENST00000375098	1
ENSG00000107798	ENST00000428800	1
ENSG00000107938	ENST00000337623	1
ENSG00000107968	ENST00000263056	1
ENSG00000108309	ENST00000426726	1
ENSG00000108384	ENST00000584617	1
ENSG00000108395	ENST00000393065	1
ENSG00000108559	ENST00000572290	1
ENSG00000108604	ENST00000584400	1
ENSG00000108774	ENST00000546881	1
ENSG00000108784	ENST00000225927	1
ENSG00000109572	ENST00000347613	1
ENSG00000110880	ENST00000546571	1
ENSG00000111615	ENST00000550898	1
ENSG00000111726	ENST00000535610	1
ENSG00000112062	ENST00000229795	1
ENSG00000112186	ENST00000378990	1
ENSG00000112237	ENST00000326298	1
ENSG00000112319	ENST00000525849	1
ENSG00000112796	ENST00000230565	1
ENSG00000113312	ENST00000231238	1
ENSG00000113658	ENST00000514777	1
ENSG00000113761	ENST00000503039	1
ENSG00000114439	ENST00000325805	1
ENSG00000114503	ENST00000411704	1
ENSG00000114735	ENST00000448997	1
ENSG00000114993	ENST00000305557	1
ENSG00000115355	ENST00000263630	1
ENSG00000115415	ENST00000454414	1
ENSG00000115526	ENST00000448989	1
ENSG00000115540	ENST00000409355	1
ENSG00000115750	ENST00000469895	1
ENSG00000115993	ENST00000451703	1
ENSG00000116198	ENST00000378223	1
ENSG00000116922	ENST00000358011	1
ENSG00000117394	ENST00000426263	1
ENSG00000118246	ENST00000403094	1
ENSG00000118363	ENST00000526361	1
ENSG00000118432	ENST00000551417	1
ENSG00000119185	ENST00000456913	1
ENSG00000119203	ENST00000238112	1
ENSG00000119487	ENST00000265960	1
ENSG00000119541	ENST00000238497	1
ENSG00000119912	ENST00000265986	1
ENSG00000120159	ENST00000625311	1
ENSG00000120658	ENST00000261488	1
ENSG00000120860	ENST00000240079	1
ENSG00000121542	ENST00000466519	1
ENSG00000122068	ENST00000415708	1
