ID	Ensembl ID	SiteCount
ENSG00000000419	ENST00000371582	1
ENSG00000000938	ENST00000374003	1
ENSG00000001036	ENST00000002165	2
ENSG00000001084	ENST00000513939	2
ENSG00000001460	ENST00000483261	1
ENSG00000001497	ENST00000374804	1
ENSG00000002549	ENST00000226299	1
ENSG00000002746	ENST00000464944	1
ENSG00000002822	ENST00000437877	1
ENSG00000002834	ENST00000435347	1
ENSG00000003056	ENST00000540837	2
ENSG00000003249	ENST00000002501	1
ENSG00000003402	ENST00000439154	2
ENSG00000003756	ENST00000347869	1
ENSG00000003989	ENST00000494857	1
ENSG00000004059	ENST00000000233	1
ENSG00000004139	ENST00000585482	1
ENSG00000004455	ENST00000354858	1
ENSG00000004478	ENST00000543769	1
ENSG00000004487	ENST00000356634	1
ENSG00000004534	ENST00000266022	1
ENSG00000004766	ENST00000251739	1
ENSG00000004777	ENST00000007510	1
ENSG00000004779	ENST00000007516	1
ENSG00000004848	ENST00000379044	1
ENSG00000004864	ENST00000265631	1
ENSG00000004866	ENST00000265437	1
ENSG00000004961	ENST00000321143	1
ENSG00000004975	ENST00000005340	1
ENSG00000005007	ENST00000262803	1
ENSG00000005020	ENST00000345317	1
ENSG00000005059	ENST00000394650	1
ENSG00000005075	ENST00000292614	1
ENSG00000005100	ENST00000433302	1
ENSG00000005102	ENST00000318579	1
ENSG00000005156	ENST00000262327	1
ENSG00000005175	ENST00000380650	1
ENSG00000005194	ENST00000563341	1
ENSG00000005238	ENST00000605244	1
ENSG00000005249	ENST00000265717	1
ENSG00000005302	ENST00000473380	1
ENSG00000005436	ENST00000472230	1
ENSG00000005448	ENST00000348227	1
ENSG00000005471	ENST00000453593	1
ENSG00000005483	ENST00000257745	2
ENSG00000005486	ENST00000468304	1
ENSG00000005801	ENST00000005082	1
ENSG00000005844	ENST00000356798	1
ENSG00000005882	ENST00000503176	1
ENSG00000005889	ENST00000379177	1
ENSG00000006007	ENST00000353258	1
ENSG00000006016	ENST00000594325	1
ENSG00000006118	ENST00000005286	1
ENSG00000006125	ENST00000590432	1
ENSG00000006194	ENST00000538765	1
ENSG00000006282	ENST00000006658	1
ENSG00000006432	ENST00000381250	1
ENSG00000006468	ENST00000485475	1
ENSG00000006530	ENST00000473247	1
ENSG00000006534	ENST00000342456	1
ENSG00000006606	ENST00000005180	1
ENSG00000006607	ENST00000373287	1
ENSG00000006625	ENST00000005374	1
ENSG00000006634	ENST00000495067	1
ENSG00000006652	ENST00000005558	1
ENSG00000006695	ENST00000261643	1
ENSG00000006715	ENST00000265745	1
ENSG00000006740	ENST00000262444	1
ENSG00000006744	ENST00000578071	2
ENSG00000006756	ENST00000217890	1
ENSG00000006757	ENST00000381042	1
ENSG00000006831	ENST00000357103	1
ENSG00000006837	ENST00000519312	1
ENSG00000007001	ENST00000605860	1
ENSG00000007047	ENST00000587566	1
ENSG00000007202	ENST00000528896	1
ENSG00000007237	ENST00000581112	1
ENSG00000007264	ENST00000588983	1
ENSG00000007312	ENST00000006750	1
ENSG00000007350	ENST00000369915	1
ENSG00000007372	ENST00000524853	1
ENSG00000007376	ENST00000561734	1
ENSG00000007384	ENST00000262316	1
ENSG00000007392	ENST00000494545	1
ENSG00000007516	ENST00000421665	1
ENSG00000007520	ENST00000007390	1
ENSG00000007541	ENST00000480424	1
ENSG00000007923	ENST00000426784	1
ENSG00000008056	ENST00000295987	1
ENSG00000008086	ENST00000635828	1
ENSG00000008128	ENST00000357760	1
ENSG00000008130	ENST00000341426	1
ENSG00000008256	ENST00000350796	1
ENSG00000008277	ENST00000398204	1
ENSG00000008282	ENST00000011473	1
ENSG00000008283	ENST00000360793	2
ENSG00000008300	ENST00000164024	1
ENSG00000008405	ENST00000008527	1
ENSG00000008513	ENST00000519435	1
ENSG00000008988	ENST00000009589	1
ENSG00000009307	ENST00000261443	1
ENSG00000009413	ENST00000358835	2
ENSG00000009790	ENST00000474496	1
ENSG00000009830	ENST00000261534	1
ENSG00000009844	ENST00000367621	1
ENSG00000009950	ENST00000488212	1
ENSG00000010030	ENST00000340181	1
ENSG00000010165	ENST00000361735	1
ENSG00000010256	ENST00000412343	1
ENSG00000010270	ENST00000396013	1
ENSG00000010292	ENST00000382457	1
ENSG00000010295	ENST00000436152	1
ENSG00000010318	ENST00000327906	1
ENSG00000010322	ENST00000345716	1
ENSG00000010361	ENST00000525370	1
ENSG00000010404	ENST00000340855	1
ENSG00000010803	ENST00000489421	1
ENSG00000010810	ENST00000368667	1
ENSG00000010818	ENST00000367603	1
ENSG00000011007	ENST00000613537	1
ENSG00000011021	ENST00000346436	1
ENSG00000011052	ENST00000376392	1
ENSG00000011114	ENST00000298896	1
ENSG00000011260	ENST00000225298	1
ENSG00000011275	ENST00000411812	1
ENSG00000011295	ENST00000466729	1
ENSG00000011347	ENST00000263846	1
ENSG00000011376	ENST00000430399	1
ENSG00000011422	ENST00000339082	1
ENSG00000011426	ENST00000265748	1
ENSG00000011454	ENST00000317419	2
ENSG00000011485	ENST00000391919	1
ENSG00000011638	ENST00000233047	1
ENSG00000012061	ENST00000340192	1
ENSG00000012124	ENST00000598537	1
ENSG00000012171	ENST00000418576	1
ENSG00000012174	ENST00000365779	1
