ID	Ensembl ID	SiteCount
ENSG00000000419	ENST00000371582	1
ENSG00000000457	ENST00000367771	1
ENSG00000001036	ENST00000002165	1
ENSG00000001084	ENST00000229416	1
ENSG00000001497	ENST00000374804	1
ENSG00000001630	ENST00000003100	1
ENSG00000001631	ENST00000394503	1
ENSG00000002919	ENST00000582104	1
ENSG00000003393	ENST00000409632	1
ENSG00000004059	ENST00000459680	1
ENSG00000004455	ENST00000354858	1
ENSG00000004478	ENST00000001008	1
ENSG00000004534	ENST00000266022	1
ENSG00000004700	ENST00000314748	1
ENSG00000004766	ENST00000251739	1
ENSG00000004975	ENST00000005340	1
ENSG00000005020	ENST00000487720	1
ENSG00000005100	ENST00000225296	1
ENSG00000005801	ENST00000005082	1
ENSG00000006194	ENST00000572748	1
ENSG00000006451	ENST00000468201	1
ENSG00000006625	ENST00000005374	1
ENSG00000006652	ENST00000476927	1
ENSG00000006695	ENST00000261643	1
ENSG00000006715	ENST00000265745	1
ENSG00000006744	ENST00000338034	1
ENSG00000006757	ENST00000381042	1
ENSG00000006837	ENST00000265334	1
ENSG00000007392	ENST00000293872	1
ENSG00000007923	ENST00000426784	1
ENSG00000007968	ENST00000361729	1
ENSG00000008128	ENST00000357760	1
ENSG00000008394	ENST00000396209	1
ENSG00000008517	ENST00000396887	1
ENSG00000008838	ENST00000356271	1
ENSG00000008988	ENST00000009589	1
ENSG00000009844	ENST00000367621	1
ENSG00000010072	ENST00000295050	1
ENSG00000010165	ENST00000362019	1
ENSG00000010219	ENST00000536137	1
ENSG00000010256	ENST00000412343	1
ENSG00000010270	ENST00000009041	1
ENSG00000011009	ENST00000374502	1
ENSG00000011021	ENST00000312413	1
ENSG00000011052	ENST00000376392	1
ENSG00000011143	ENST00000393119	1
ENSG00000011258	ENST00000591270	1
ENSG00000011304	ENST00000356948	1
ENSG00000011376	ENST00000430399	1
ENSG00000012171	ENST00000433753	1
ENSG00000012822	ENST00000546619	1
ENSG00000012963	ENST00000013070	1
ENSG00000013275	ENST00000455878	1
ENSG00000013364	ENST00000566554	1
ENSG00000013441	ENST00000434813	1
ENSG00000014138	ENST00000265465	1
ENSG00000014641	ENST00000409476	1
ENSG00000014824	ENST00000510460	1
ENSG00000014919	ENST00000016171	1
ENSG00000015676	ENST00000355451	1
ENSG00000018510	ENST00000264167	1
ENSG00000021776	ENST00000543879	1
ENSG00000022277	ENST00000023939	1
ENSG00000022840	ENST00000325954	1
ENSG00000023191	ENST00000526295	1
ENSG00000023228	ENST00000423725	1
ENSG00000023318	ENST00000262455	1
ENSG00000023608	ENST00000216294	1
ENSG00000023734	ENST00000025399	1
ENSG00000023839	ENST00000370434	1
ENSG00000024048	ENST00000372899	1
ENSG00000024422	ENST00000540884	1
ENSG00000024862	ENST00000617445	1
ENSG00000025434	ENST00000407404	1
ENSG00000025770	ENST00000299821	1
ENSG00000025772	ENST00000372813	1
ENSG00000027001	ENST00000382172	1
ENSG00000027847	ENST00000507061	1
ENSG00000028116	ENST00000340157	1
ENSG00000028203	ENST00000548371	1
ENSG00000028528	ENST00000560829	1
ENSG00000028839	ENST00000237264	1
ENSG00000029364	ENST00000031146	1
ENSG00000031691	ENST00000335783	1
ENSG00000032219	ENST00000445108	1
ENSG00000032444	ENST00000597202	1
ENSG00000032742	ENST00000351808	1
ENSG00000033011	ENST00000588623	1
ENSG00000033030	ENST00000633063	1
ENSG00000033050	ENST00000222388	1
ENSG00000034152	ENST00000316920	1
ENSG00000034533	ENST00000264992	1
ENSG00000034693	ENST00000367591	1
ENSG00000035928	ENST00000349703	1
ENSG00000036257	ENST00000536702	1
ENSG00000037241	ENST00000519239	1
ENSG00000037749	ENST00000322602	1
ENSG00000038219	ENST00000040738	1
ENSG00000038532	ENST00000409552	1
ENSG00000040275	ENST00000503209	1
ENSG00000040531	ENST00000452111	1
ENSG00000040633	ENST00000570899	1
ENSG00000041357	ENST00000044462	1
ENSG00000041802	ENST00000265245	1
ENSG00000041880	ENST00000398755	1
ENSG00000042317	ENST00000356583	1
ENSG00000042493	ENST00000409275	1
ENSG00000042753	ENST00000263270	1
ENSG00000044090	ENST00000535468	1
ENSG00000047188	ENST00000161863	2
ENSG00000047249	ENST00000519588	1
ENSG00000047410	ENST00000451586	1
ENSG00000047578	ENST00000261588	1
ENSG00000047932	ENST00000052569	1
ENSG00000048162	ENST00000614830	1
ENSG00000048544	ENST00000053468	1
ENSG00000049541	ENST00000470266	1
ENSG00000049883	ENST00000308077	1
ENSG00000052126	ENST00000538034	1
ENSG00000052723	ENST00000462123	1
ENSG00000052749	ENST00000315563	1
ENSG00000052841	ENST00000039989	1
ENSG00000053372	ENST00000493700	1
ENSG00000053501	ENST00000263897	1
ENSG00000053747	ENST00000587184	1
ENSG00000054118	ENST00000354618	1
ENSG00000054148	ENST00000462205	1
ENSG00000054282	ENST00000366541	1
ENSG00000054611	ENST00000337137	1
ENSG00000055044	ENST00000426814	1
ENSG00000055147	ENST00000351797	1
ENSG00000055483	ENST00000312010	1
ENSG00000057663	ENST00000636335	1
ENSG00000058668	ENST00000367218	1
ENSG00000058673	ENST00000332127	1
ENSG00000058729	ENST00000508447	1
ENSG00000058804	ENST00000480952	1
ENSG00000059691	ENST00000263985	1
ENSG00000060138	ENST00000546298	1
ENSG00000060140	ENST00000535345	1
ENSG00000060688	ENST00000263694	1
ENSG00000061656	ENST00000463973	1
ENSG00000061794	ENST00000542199	1
ENSG00000061936	ENST00000261674	1
ENSG00000062194	ENST00000506184	1
ENSG00000062582	ENST00000317534	1
ENSG00000062716	ENST00000585847	1
ENSG00000062725	ENST00000083182	1
ENSG00000063046	ENST00000262056	1
ENSG00000063176	ENST00000245222	1
ENSG00000063177	ENST00000547892	1
ENSG00000063244	ENST00000450554	1
ENSG00000063854	ENST00000397356	1
ENSG00000063978	ENST00000502316	1
ENSG00000064102	ENST00000538727	1
ENSG00000064199	ENST00000227135	1
ENSG00000064313	ENST00000378164	1
ENSG00000064419	ENST00000265388	1
ENSG00000064545	ENST00000162044	1
ENSG00000064961	ENST00000416526	1
ENSG00000064995	ENST00000420584	1
ENSG00000065029	ENST00000460229	1
ENSG00000065057	ENST00000219066	1
ENSG00000065135	ENST00000369851	1
ENSG00000065183	ENST00000349139	1
ENSG00000065243	ENST00000316005	1
ENSG00000065328	ENST00000378714	1
ENSG00000065361	ENST00000411731	1
ENSG00000065427	ENST00000302445	1
ENSG00000065457	ENST00000307921	1
ENSG00000065491	ENST00000373491	1
ENSG00000065548	ENST00000337859	1
ENSG00000065615	ENST00000369679	1
ENSG00000065621	ENST00000369707	1
ENSG00000065883	ENST00000611390	1
ENSG00000066422	ENST00000461821	1
ENSG00000066557	ENST00000370952	1
ENSG00000066651	ENST00000444121	1
ENSG00000066654	ENST00000396083	1
ENSG00000067048	ENST00000336079	1
ENSG00000067064	ENST00000381344	1
ENSG00000067182	ENST00000366159	1
ENSG00000067369	ENST00000263801	1
ENSG00000067533	ENST00000491428	1
ENSG00000067596	ENST00000605777	1
ENSG00000067601	ENST00000414507	1
ENSG00000068001	ENST00000395139	1
ENSG00000068137	ENST00000591196	1
ENSG00000068354	ENST00000376771	1
ENSG00000068394	ENST00000156109	1
ENSG00000068438	ENST00000019019	1
ENSG00000068654	ENST00000409024	1
ENSG00000068724	ENST00000409245	1
