ID	Ensembl ID	SiteCount
ENSG00000000971	ENST00000359637	1
ENSG00000001036	ENST00000002165	1
ENSG00000001084	ENST00000515580	2
ENSG00000001460	ENST00000498488	1
ENSG00000002586	ENST00000381180	1
ENSG00000003249	ENST00000002501	1
ENSG00000003402	ENST00000439154	1
ENSG00000004534	ENST00000433811	1
ENSG00000004660	ENST00000381769	1
ENSG00000004766	ENST00000477935	1
ENSG00000004779	ENST00000007516	2
ENSG00000004866	ENST00000393443	1
ENSG00000005007	ENST00000262803	1
ENSG00000005020	ENST00000487720	1
ENSG00000005108	ENST00000423059	1
ENSG00000005156	ENST00000593099	1
ENSG00000005189	ENST00000261377	1
ENSG00000005206	ENST00000586332	1
ENSG00000005243	ENST00000579263	2
ENSG00000005249	ENST00000393613	1
ENSG00000005436	ENST00000409857	1
ENSG00000005471	ENST00000417608	1
ENSG00000005486	ENST00000468304	1
ENSG00000005700	ENST00000306270	1
ENSG00000005882	ENST00000510219	1
ENSG00000006025	ENST00000007414	1
ENSG00000006118	ENST00000005286	1
ENSG00000006125	ENST00000589774	1
ENSG00000006282	ENST00000356488	1
ENSG00000006451	ENST00000005257	1
ENSG00000006459	ENST00000397560	1
ENSG00000006530	ENST00000473247	1
ENSG00000006607	ENST00000492868	2
ENSG00000006740	ENST00000262444	1
ENSG00000007047	ENST00000587566	1
ENSG00000007062	ENST00000508322	1
ENSG00000007168	ENST00000397195	1
ENSG00000007202	ENST00000528896	1
ENSG00000007216	ENST00000459818	1
ENSG00000007341	ENST00000479436	1
ENSG00000007372	ENST00000379107	1
ENSG00000007384	ENST00000450643	1
ENSG00000007516	ENST00000421665	1
ENSG00000007923	ENST00000294401	1
ENSG00000007944	ENST00000349606	1
ENSG00000008056	ENST00000295987	1
ENSG00000008294	ENST00000510283	2
ENSG00000008441	ENST00000358552	1
ENSG00000008513	ENST00000519435	1
ENSG00000008517	ENST00000325568	1
ENSG00000008838	ENST00000582023	1
ENSG00000008853	ENST00000517528	1
ENSG00000008952	ENST00000337002	1
ENSG00000008988	ENST00000009589	1
ENSG00000009830	ENST00000554948	1
ENSG00000009844	ENST00000367621	1
ENSG00000009950	ENST00000345114	1
ENSG00000010219	ENST00000536137	1
ENSG00000010278	ENST00000536586	1
ENSG00000010282	ENST00000310417	1
ENSG00000010292	ENST00000315579	1
ENSG00000010438	ENST00000361005	1
ENSG00000010810	ENST00000484067	1
ENSG00000011052	ENST00000376392	1
ENSG00000011083	ENST00000513403	1
ENSG00000011143	ENST00000313863	1
ENSG00000011275	ENST00000411812	1
ENSG00000011304	ENST00000350092	1
ENSG00000011376	ENST00000414984	1
ENSG00000011426	ENST00000429082	1
ENSG00000011523	ENST00000497039	1
ENSG00000012061	ENST00000013807	1
ENSG00000012171	ENST00000618865	1
ENSG00000012174	ENST00000365779	1
ENSG00000012211	ENST00000376310	1
ENSG00000012223	ENST00000443496	1
ENSG00000013275	ENST00000455878	1
ENSG00000013288	ENST00000505907	1
ENSG00000013364	ENST00000357402	1
ENSG00000013375	ENST00000283977	1
ENSG00000013392	ENST00000369724	1
ENSG00000013441	ENST00000409403	1
ENSG00000013503	ENST00000228347	1
ENSG00000013523	ENST00000556298	1
ENSG00000013573	ENST00000535317	1
ENSG00000014123	ENST00000369278	1
ENSG00000014138	ENST00000265465	1
ENSG00000015153	ENST00000327791	1
ENSG00000015413	ENST00000421184	1
ENSG00000015676	ENST00000355451	1
ENSG00000016082	ENST00000230658	1
ENSG00000017427	ENST00000307046	1
ENSG00000017483	ENST00000413668	1
ENSG00000018189	ENST00000226328	1
ENSG00000018408	ENST00000465804	1
ENSG00000018510	ENST00000409888	1
ENSG00000018610	ENST00000320339	1
ENSG00000018869	ENST00000586929	1
ENSG00000019186	ENST00000472970	1
ENSG00000019549	ENST00000020945	1
ENSG00000019991	ENST00000354224	1
ENSG00000020181	ENST00000428068	1
ENSG00000020426	ENST00000261245	1
ENSG00000020577	ENST00000555091	1
ENSG00000021300	ENST00000398494	1
ENSG00000021355	ENST00000460260	1
ENSG00000021762	ENST00000389989	1
ENSG00000022267	ENST00000370674	1
ENSG00000022840	ENST00000537376	1
ENSG00000023171	ENST00000529432	1
ENSG00000023445	ENST00000528940	1
ENSG00000023697	ENST00000524480	1
ENSG00000023892	ENST00000316637	1
ENSG00000025293	ENST00000339089	1
ENSG00000025796	ENST00000429168	1
ENSG00000025800	ENST00000469790	2
ENSG00000026025	ENST00000421459	1
ENSG00000027075	ENST00000555233	1
ENSG00000027644	ENST00000368195	1
ENSG00000027847	ENST00000029410	1
