ID	Ensembl ID	SiteCount
ENSG00000000003	ENST00000612152	1
ENSG00000000971	ENST00000367429	1
ENSG00000001084	ENST00000505197	1
ENSG00000001460	ENST00000374409	1
ENSG00000001626	ENST00000468795	1
ENSG00000002016	ENST00000397230	1
ENSG00000002549	ENST00000226299	1
ENSG00000002587	ENST00000002596	1
ENSG00000002822	ENST00000406869	1
ENSG00000002919	ENST00000359238	1
ENSG00000003096	ENST00000371882	1
ENSG00000003137	ENST00000001146	1
ENSG00000003147	ENST00000406470	1
ENSG00000003249	ENST00000568330	1
ENSG00000003393	ENST00000410052	1
ENSG00000003400	ENST00000272879	1
ENSG00000003402	ENST00000309955	1
ENSG00000003436	ENST00000437725	1
ENSG00000003987	ENST00000518272	1
ENSG00000004478	ENST00000543769	1
ENSG00000004799	ENST00000005178	1
ENSG00000004864	ENST00000265631	1
ENSG00000004866	ENST00000487459	1
ENSG00000004897	ENST00000528748	1
ENSG00000004975	ENST00000575458	1
ENSG00000005108	ENST00000480061	1
ENSG00000005156	ENST00000586407	1
ENSG00000005187	ENST00000289416	1
ENSG00000005189	ENST00000568046	1
ENSG00000005238	ENST00000378557	1
ENSG00000005448	ENST00000469321	1
ENSG00000005486	ENST00000468304	1
ENSG00000005700	ENST00000503400	1
ENSG00000005882	ENST00000505440	1
ENSG00000005884	ENST00000506401	1
ENSG00000005961	ENST00000591990	1
ENSG00000005981	ENST00000257621	1
ENSG00000006015	ENST00000598375	1
ENSG00000006025	ENST00000007414	1
ENSG00000006125	ENST00000588093	1
ENSG00000006468	ENST00000405358	1
ENSG00000006530	ENST00000473247	1
ENSG00000006652	ENST00000417662	1
ENSG00000006715	ENST00000418457	1
ENSG00000006740	ENST00000340825	1
ENSG00000006744	ENST00000484122	1
ENSG00000006747	ENST00000341757	1
ENSG00000007168	ENST00000397195	1
ENSG00000007171	ENST00000313735	1
ENSG00000007174	ENST00000578834	1
ENSG00000007202	ENST00000389003	1
ENSG00000007237	ENST00000432992	1
ENSG00000007341	ENST00000343210	1
ENSG00000007372	ENST00000379109	1
ENSG00000007402	ENST00000266039	1
ENSG00000007520	ENST00000007390	1
ENSG00000007866	ENST00000402886	1
ENSG00000007933	ENST00000367755	1
ENSG00000007944	ENST00000349606	1
ENSG00000007952	ENST00000372960	1
ENSG00000008056	ENST00000295987	1
ENSG00000008130	ENST00000341991	1
ENSG00000008282	ENST00000011473	1
ENSG00000008283	ENST00000392976	1
ENSG00000008323	ENST00000011684	1
ENSG00000008394	ENST00000010404	1
ENSG00000008513	ENST00000520020	1
ENSG00000008853	ENST00000524077	1
ENSG00000008952	ENST00000461933	1
ENSG00000009413	ENST00000434009	1
ENSG00000010030	ENST00000339796	1
ENSG00000010256	ENST00000203407	1
ENSG00000010318	ENST00000327906	1
ENSG00000010319	ENST00000465657	1
ENSG00000010361	ENST00000313777	1
ENSG00000010539	ENST00000575617	1
ENSG00000010626	ENST00000415834	1
ENSG00000010810	ENST00000484067	1
ENSG00000011007	ENST00000418390	1
ENSG00000011009	ENST00000374514	1
ENSG00000011132	ENST00000589934	1
ENSG00000011143	ENST00000537529	1
ENSG00000011198	ENST00000454293	1
ENSG00000011258	ENST00000591270	2
ENSG00000011295	ENST00000261647	1
ENSG00000011332	ENST00000586624	2
ENSG00000011422	ENST00000221264	1
ENSG00000011426	ENST00000418118	1
ENSG00000011451	ENST00000599910	1
ENSG00000011465	ENST00000546745	1
ENSG00000011478	ENST00000012049	1
ENSG00000011677	ENST00000370314	1
ENSG00000012048	ENST00000461221	1
ENSG00000012124	ENST00000598537	1
ENSG00000012171	ENST00000416295	1
ENSG00000012211	ENST00000376317	1
ENSG00000012232	ENST00000454906	1
ENSG00000012660	ENST00000370918	1
ENSG00000012779	ENST00000374391	1
ENSG00000012822	ENST00000262059	1
ENSG00000013441	ENST00000481641	1
ENSG00000013563	ENST00000014935	1
ENSG00000013619	ENST00000432680	1
ENSG00000013810	ENST00000493975	1
ENSG00000014641	ENST00000421012	1
ENSG00000015133	ENST00000389856	1
ENSG00000015171	ENST00000309776	1
ENSG00000015475	ENST00000317361	1
ENSG00000015676	ENST00000497978	1
ENSG00000016082	ENST00000511384	1
ENSG00000016864	ENST00000478968	1
ENSG00000017260	ENST00000328560	1
ENSG00000017427	ENST00000424202	1
ENSG00000018189	ENST00000503876	1
ENSG00000018236	ENST00000551295	1
ENSG00000018280	ENST00000483487	1
ENSG00000020256	ENST00000361387	1
ENSG00000021762	ENST00000530372	1
ENSG00000021826	ENST00000430249	1
ENSG00000022267	ENST00000420362	1
ENSG00000022556	ENST00000427260	1
ENSG00000022840	ENST00000538796	1
ENSG00000022976	ENST00000558850	1
ENSG00000023171	ENST00000525757	1
ENSG00000023228	ENST00000449699	1
ENSG00000023445	ENST00000527309	1
ENSG00000023909	ENST00000462183	1
ENSG00000025423	ENST00000555159	1
ENSG00000025796	ENST00000460009	1
ENSG00000026297	ENST00000358165	1
ENSG00000026508	ENST00000263398	1
ENSG00000027869	ENST00000468744	1
ENSG00000028203	ENST00000547894	1
ENSG00000028528	ENST00000559061	1
ENSG00000028839	ENST00000416965	1
ENSG00000029364	ENST00000556125	1
ENSG00000029559	ENST00000226284	1
ENSG00000029725	ENST00000341923	1
ENSG00000030066	ENST00000378460	1
ENSG00000030304	ENST00000374438	1
ENSG00000030419	ENST00000342002	1
ENSG00000031003	ENST00000510804	1
ENSG00000032219	ENST00000424658	2
ENSG00000032389	ENST00000463662	1
ENSG00000032444	ENST00000593924	2
ENSG00000033011	ENST00000544428	1
ENSG00000033050	ENST00000441774	2
