ID	Ensembl ID	SiteCount
ENSG00000000003	ENST00000373020	1
ENSG00000000457	ENST00000367771	1
ENSG00000000460	ENST00000359326	1
ENSG00000000938	ENST00000374003	1
ENSG00000001036	ENST00000002165	1
ENSG00000001084	ENST00000504525	1
ENSG00000001460	ENST00000492753	1
ENSG00000001631	ENST00000394503	2
ENSG00000002016	ENST00000397230	1
ENSG00000002330	ENST00000394531	1
ENSG00000002549	ENST00000508497	2
ENSG00000002586	ENST00000381180	1
ENSG00000002746	ENST00000493057	1
ENSG00000002822	ENST00000437877	1
ENSG00000002834	ENST00000318008	1
ENSG00000002919	ENST00000583320	2
ENSG00000003056	ENST00000000412	1
ENSG00000003147	ENST00000265577	1
ENSG00000003249	ENST00000568330	1
ENSG00000003393	ENST00000409632	1
ENSG00000003402	ENST00000341222	2
ENSG00000003509	ENST00000002125	1
ENSG00000003756	ENST00000347869	1
ENSG00000004059	ENST00000459680	1
ENSG00000004139	ENST00000585453	1
ENSG00000004455	ENST00000354858	1
ENSG00000004487	ENST00000356634	1
ENSG00000004534	ENST00000266022	1
ENSG00000004766	ENST00000477935	2
ENSG00000004776	ENST00000592984	1
ENSG00000004777	ENST00000221905	1
ENSG00000004846	ENST00000406935	1
ENSG00000004864	ENST00000265631	1
ENSG00000004866	ENST00000393446	2
ENSG00000004897	ENST00000528748	1
ENSG00000004948	ENST00000359558	1
ENSG00000004961	ENST00000321143	1
ENSG00000004975	ENST00000005340	2
ENSG00000005007	ENST00000598209	1
ENSG00000005020	ENST00000345317	1
ENSG00000005059	ENST00000394650	1
ENSG00000005073	ENST00000006015	1
ENSG00000005075	ENST00000292614	1
ENSG00000005100	ENST00000433302	1
ENSG00000005156	ENST00000262327	1
ENSG00000005175	ENST00000005386	1
ENSG00000005187	ENST00000440284	1
ENSG00000005189	ENST00000348433	2
ENSG00000005194	ENST00000394391	2
ENSG00000005206	ENST00000585725	1
ENSG00000005238	ENST00000378561	1
ENSG00000005249	ENST00000265717	2
ENSG00000005436	ENST00000321027	1
ENSG00000005448	ENST00000348227	1
ENSG00000005486	ENST00000468304	1
ENSG00000005801	ENST00000005082	1
ENSG00000005844	ENST00000358164	1
ENSG00000005882	ENST00000503176	1
ENSG00000005884	ENST00000505612	1
ENSG00000005889	ENST00000428571	1
ENSG00000005893	ENST00000200639	1
ENSG00000006007	ENST00000569773	1
ENSG00000006015	ENST00000450195	1
ENSG00000006025	ENST00000007414	2
ENSG00000006118	ENST00000005286	1
ENSG00000006125	ENST00000588093	1
ENSG00000006128	ENST00000319273	1
ENSG00000006194	ENST00000572748	1
ENSG00000006282	ENST00000502911	1
ENSG00000006451	ENST00000005257	1
ENSG00000006468	ENST00000405192	1
ENSG00000006530	ENST00000473247	1
ENSG00000006534	ENST00000342456	1
ENSG00000006576	ENST00000307305	1
ENSG00000006607	ENST00000264042	1
ENSG00000006634	ENST00000495067	2
ENSG00000006638	ENST00000375190	1
ENSG00000006652	ENST00000432734	1
ENSG00000006695	ENST00000580561	1
ENSG00000006712	ENST00000416728	1
ENSG00000006715	ENST00000265745	1
ENSG00000006740	ENST00000583608	1
ENSG00000006744	ENST00000395962	1
ENSG00000006747	ENST00000341757	1
ENSG00000006757	ENST00000442940	1
ENSG00000006788	ENST00000252172	1
ENSG00000006837	ENST00000265334	1
ENSG00000007047	ENST00000587566	2
ENSG00000007129	ENST00000482870	1
ENSG00000007168	ENST00000397195	1
ENSG00000007174	ENST00000396001	1
ENSG00000007202	ENST00000389003	1
ENSG00000007237	ENST00000578655	1
ENSG00000007306	ENST00000599715	1
ENSG00000007312	ENST00000559358	1
ENSG00000007341	ENST00000358039	1
ENSG00000007350	ENST00000369912	1
ENSG00000007372	ENST00000524853	1
ENSG00000007384	ENST00000450643	1
ENSG00000007392	ENST00000418978	1
ENSG00000007520	ENST00000007390	1
ENSG00000007866	ENST00000433586	1
ENSG00000007923	ENST00000294401	1
ENSG00000007944	ENST00000349606	1
ENSG00000008128	ENST00000357760	1
ENSG00000008130	ENST00000480542	1
ENSG00000008256	ENST00000350796	1
ENSG00000008277	ENST00000265727	1
ENSG00000008282	ENST00000011473	2
ENSG00000008283	ENST00000581163	1
ENSG00000008311	ENST00000417368	1
ENSG00000008324	ENST00000447630	1
ENSG00000008382	ENST00000262966	1
ENSG00000008394	ENST00000396210	1
ENSG00000008405	ENST00000550633	1
ENSG00000008513	ENST00000520020	2
ENSG00000008853	ENST00000519685	1
ENSG00000008952	ENST00000337002	1
ENSG00000008988	ENST00000009589	2
ENSG00000009307	ENST00000261443	2
ENSG00000009413	ENST00000368802	1
ENSG00000009844	ENST00000367621	3
ENSG00000009954	ENST00000339594	1
ENSG00000010017	ENST00000011619	1
ENSG00000010072	ENST00000008440	1
ENSG00000010165	ENST00000361735	1
ENSG00000010219	ENST00000536137	1
ENSG00000010244	ENST00000342555	2
ENSG00000010256	ENST00000460105	1
ENSG00000010270	ENST00000429075	2
ENSG00000010282	ENST00000310417	1
ENSG00000010292	ENST00000315579	1
ENSG00000010295	ENST00000336604	1
ENSG00000010310	ENST00000593127	1
ENSG00000010318	ENST00000327906	1
ENSG00000010322	ENST00000345716	1
ENSG00000010361	ENST00000313777	1
ENSG00000010404	ENST00000428056	2
ENSG00000010539	ENST00000396870	1
ENSG00000010610	ENST00000437800	1
ENSG00000010626	ENST00000433346	2
ENSG00000010671	ENST00000464006	1
ENSG00000010810	ENST00000354650	1
ENSG00000011007	ENST00000418390	1
ENSG00000011009	ENST00000374514	2
ENSG00000011021	ENST00000346436	1
ENSG00000011028	ENST00000584265	1
ENSG00000011052	ENST00000376392	1
ENSG00000011114	ENST00000298896	1
ENSG00000011132	ENST00000589934	1
ENSG00000011143	ENST00000578789	2
ENSG00000011198	ENST00000458276	1
ENSG00000011201	ENST00000262648	1
ENSG00000011243	ENST00000594594	1
ENSG00000011258	ENST00000376381	1
ENSG00000011260	ENST00000225298	1
ENSG00000011275	ENST00000411812	1
ENSG00000011295	ENST00000466729	1
ENSG00000011332	ENST00000355526	1
ENSG00000011376	ENST00000414984	1
ENSG00000011422	ENST00000339082	1
ENSG00000011426	ENST00000265748	2
ENSG00000011454	ENST00000317419	2
ENSG00000011465	ENST00000546745	1
ENSG00000011478	ENST00000591606	1
ENSG00000011523	ENST00000260569	1
ENSG00000011566	ENST00000429397	1
ENSG00000011638	ENST00000233047	2
ENSG00000011677	ENST00000370314	1
ENSG00000012061	ENST00000300853	1
ENSG00000012124	ENST00000598537	2
ENSG00000012171	ENST00000416295	1
ENSG00000012174	ENST00000365779	1
ENSG00000012211	ENST00000376317	1
ENSG00000012232	ENST00000220562	1
ENSG00000012660	ENST00000370913	2
ENSG00000012822	ENST00000549784	1
ENSG00000013275	ENST00000157812	2
ENSG00000013306	ENST00000591006	1
ENSG00000013364	ENST00000565164	1
ENSG00000013374	ENST00000413040	1
ENSG00000013375	ENST00000508748	2
ENSG00000013392	ENST00000369724	2
ENSG00000013441	ENST00000321356	1
ENSG00000013503	ENST00000539066	1
ENSG00000013523	ENST00000251089	1
ENSG00000013561	ENST00000394514	1
ENSG00000013563	ENST00000309585	1
ENSG00000013588	ENST00000385082	1
ENSG00000013619	ENST00000370401	1
ENSG00000013725	ENST00000538611	1
ENSG00000013810	ENST00000404054	1
ENSG00000014123	ENST00000369278	1
ENSG00000014138	ENST00000265465	1
ENSG00000014164	ENST00000262577	1
ENSG00000014216	ENST00000527323	1
ENSG00000014257	ENST00000507647	1
ENSG00000014641	ENST00000233114	1
ENSG00000014824	ENST00000264451	1
ENSG00000015153	ENST00000327791	2
ENSG00000015475	ENST00000615414	1
ENSG00000015479	ENST00000394805	1
ENSG00000015676	ENST00000464812	2
ENSG00000016864	ENST00000497436	1
ENSG00000017260	ENST00000508532	1
ENSG00000017797	ENST00000019317	1
ENSG00000018189	ENST00000226328	1
ENSG00000018280	ENST00000483487	1
ENSG00000018408	ENST00000472417	1
ENSG00000018510	ENST00000264167	1
ENSG00000018610	ENST00000320339	1
ENSG00000018699	ENST00000317907	1
ENSG00000018869	ENST00000301310	2
ENSG00000019144	ENST00000526374	2
ENSG00000019186	ENST00000216862	1
ENSG00000019549	ENST00000020945	1
ENSG00000020129	ENST00000356090	1
ENSG00000020426	ENST00000261245	1
ENSG00000020633	ENST00000479341	1
ENSG00000021300	ENST00000398494	1
ENSG00000021355	ENST00000460260	1
ENSG00000021645	ENST00000428277	1
ENSG00000021762	ENST00000533721	1
ENSG00000021776	ENST00000543879	2
