ID	Ensembl ID	SiteCount
ENSG00000002822	ENST00000477172	1
ENSG00000002834	ENST00000579123	1
ENSG00000004142	ENST00000540200	1
ENSG00000004848	ENST00000636885	1
ENSG00000005022	ENST00000460013	1
ENSG00000005194	ENST00000563341	1
ENSG00000005381	ENST00000581022	1
ENSG00000005448	ENST00000348227	1
ENSG00000006125	ENST00000590538	1
ENSG00000006194	ENST00000572748	1
ENSG00000006283	ENST00000358244	1
ENSG00000006611	ENST00000527720	1
ENSG00000006634	ENST00000495067	1
ENSG00000006757	ENST00000381042	1
ENSG00000006831	ENST00000357103	1
ENSG00000007047	ENST00000587566	1
ENSG00000007306	ENST00000599715	1
ENSG00000007372	ENST00000525535	1
ENSG00000007392	ENST00000293872	1
ENSG00000007516	ENST00000421665	1
ENSG00000007520	ENST00000007390	1
ENSG00000007923	ENST00000294401	1
ENSG00000008083	ENST00000397311	1
ENSG00000008256	ENST00000481329	1
ENSG00000008710	ENST00000472577	1
ENSG00000009765	ENST00000422583	1
ENSG00000010219	ENST00000545571	1
ENSG00000010270	ENST00000009041	1
ENSG00000010704	ENST00000485729	1
ENSG00000011052	ENST00000376392	1
ENSG00000011295	ENST00000466729	1
ENSG00000011405	ENST00000503729	1
ENSG00000011590	ENST00000392197	1
ENSG00000012660	ENST00000304434	1
ENSG00000012983	ENST00000013125	2
ENSG00000013275	ENST00000157812	1
ENSG00000013441	ENST00000321356	1
ENSG00000013619	ENST00000370401	1
ENSG00000014164	ENST00000262577	1
ENSG00000014824	ENST00000510460	1
ENSG00000015133	ENST00000553437	1
ENSG00000015479	ENST00000503340	1
ENSG00000016391	ENST00000315251	1
ENSG00000018280	ENST00000354352	1
ENSG00000021300	ENST00000540157	1
ENSG00000021762	ENST00000459995	1
ENSG00000022277	ENST00000023939	1
ENSG00000022567	ENST00000520137	1
ENSG00000022976	ENST00000442396	1
ENSG00000023734	ENST00000025399	1
ENSG00000025770	ENST00000299821	1
ENSG00000025796	ENST00000446496	1
ENSG00000026025	ENST00000469543	1
ENSG00000027847	ENST00000029410	1
ENSG00000028116	ENST00000340157	1
ENSG00000028310	ENST00000494422	1
ENSG00000029364	ENST00000538956	1
ENSG00000029639	ENST00000367166	1
ENSG00000030582	ENST00000586242	1
