ID	Ensembl ID	SiteCount
ENSG00000001084	ENST00000229416	1
ENSG00000001460	ENST00000003583	1
ENSG00000001631	ENST00000394503	1
ENSG00000002549	ENST00000509583	1
ENSG00000002834	ENST00000435347	1
ENSG00000003393	ENST00000409632	1
ENSG00000003400	ENST00000272879	1
ENSG00000003402	ENST00000439154	1
ENSG00000003436	ENST00000392365	1
ENSG00000003509	ENST00000002125	1
ENSG00000004059	ENST00000459680	1
ENSG00000004455	ENST00000373449	1
ENSG00000004478	ENST00000001008	1
ENSG00000004487	ENST00000356634	1
ENSG00000004779	ENST00000007516	1
ENSG00000004848	ENST00000379044	1
ENSG00000004864	ENST00000265631	1
ENSG00000004975	ENST00000005340	1
ENSG00000005075	ENST00000292614	1
ENSG00000005100	ENST00000433302	1
ENSG00000005156	ENST00000262327	1
ENSG00000005175	ENST00000005386	1
ENSG00000005189	ENST00000261377	1
ENSG00000005238	ENST00000605244	1
ENSG00000005436	ENST00000472230	1
ENSG00000005961	ENST00000587295	1
ENSG00000006007	ENST00000564172	1
ENSG00000006025	ENST00000007414	1
ENSG00000006125	ENST00000590538	1
ENSG00000006282	ENST00000006658	1
ENSG00000006377	ENST00000518156	1
ENSG00000006530	ENST00000473247	1
ENSG00000006534	ENST00000342456	1
ENSG00000006652	ENST00000429071	1
ENSG00000006695	ENST00000261643	1
ENSG00000006744	ENST00000338034	1
ENSG00000006837	ENST00000265334	1
ENSG00000007047	ENST00000587566	1
ENSG00000007255	ENST00000006275	1
ENSG00000007264	ENST00000588983	1
ENSG00000007341	ENST00000343210	1
ENSG00000007392	ENST00000418978	1
ENSG00000007520	ENST00000007390	1
ENSG00000007923	ENST00000426784	1
ENSG00000007944	ENST00000349606	1
ENSG00000008128	ENST00000357760	1
ENSG00000008277	ENST00000398201	1
ENSG00000008282	ENST00000470347	1
ENSG00000008324	ENST00000447630	1
ENSG00000008394	ENST00000396210	1
ENSG00000008838	ENST00000356271	1
ENSG00000008952	ENST00000337002	1
ENSG00000008988	ENST00000009589	1
ENSG00000009724	ENST00000400897	1
ENSG00000010219	ENST00000536137	1
ENSG00000010256	ENST00000412343	1
ENSG00000010282	ENST00000310417	1
ENSG00000010361	ENST00000527973	1
ENSG00000010539	ENST00000396870	1
ENSG00000010626	ENST00000433346	1
ENSG00000010704	ENST00000309234	1
ENSG00000010818	ENST00000367603	1
ENSG00000011007	ENST00000418390	1
ENSG00000011009	ENST00000374514	1
ENSG00000011052	ENST00000376392	1
ENSG00000011132	ENST00000589934	1
ENSG00000011243	ENST00000593845	1
ENSG00000011275	ENST00000411812	1
ENSG00000011304	ENST00000349038	1
ENSG00000011332	ENST00000355526	1
ENSG00000011376	ENST00000430399	1
ENSG00000011454	ENST00000426918	1
ENSG00000011485	ENST00000012443	1
ENSG00000011566	ENST00000429397	1
ENSG00000012171	ENST00000418576	1
ENSG00000012174	ENST00000365779	1
ENSG00000012817	ENST00000382806	1
ENSG00000013288	ENST00000285599	1
ENSG00000013374	ENST00000468404	1
ENSG00000013375	ENST00000505470	1
ENSG00000013441	ENST00000321356	1
ENSG00000013523	ENST00000251089	1
ENSG00000014138	ENST00000265465	1
ENSG00000014164	ENST00000262577	1
ENSG00000014257	ENST00000507647	1
ENSG00000015153	ENST00000547622	1
ENSG00000015479	ENST00000502499	1
ENSG00000015520	ENST00000289547	1
ENSG00000018510	ENST00000409888	1
ENSG00000018610	ENST00000320339	1
ENSG00000020129	ENST00000373253	1
ENSG00000020426	ENST00000261245	1
ENSG00000021300	ENST00000426191	1
ENSG00000021355	ENST00000460260	1
ENSG00000022277	ENST00000023939	1
ENSG00000022567	ENST00000024061	1
ENSG00000022976	ENST00000442396	1
ENSG00000023330	ENST00000310271	1
ENSG00000023445	ENST00000263464	1
ENSG00000023734	ENST00000025399	1
ENSG00000023839	ENST00000370449	1
ENSG00000023892	ENST00000316637	1
ENSG00000024048	ENST00000372899	2
ENSG00000024862	ENST00000617445	1
ENSG00000025423	ENST00000554150	1
ENSG00000025434	ENST00000395397	1
ENSG00000025770	ENST00000299821	1
ENSG00000025772	ENST00000372813	1
ENSG00000025800	ENST00000373625	1
ENSG00000027847	ENST00000029410	1
ENSG00000028310	ENST00000467963	1
ENSG00000028528	ENST00000261889	1
ENSG00000028839	ENST00000237264	1
ENSG00000029364	ENST00000538956	1
ENSG00000029725	ENST00000537505	1
ENSG00000033011	ENST00000588623	1
ENSG00000033100	ENST00000035307	1
ENSG00000033170	ENST00000342677	1
ENSG00000034152	ENST00000316920	1
ENSG00000034677	ENST00000432381	1
ENSG00000034693	ENST00000367591	1
