ID	Ensembl ID	SiteCount
ENSG00000000003	ENST00000496771	1
ENSG00000000419	ENST00000371582	1
ENSG00000000457	ENST00000423670	1
ENSG00000000460	ENST00000359326	1
ENSG00000000971	ENST00000359637	1
ENSG00000001036	ENST00000002165	1
ENSG00000001084	ENST00000504525	1
ENSG00000001497	ENST00000374804	1
ENSG00000001617	ENST00000002829	1
ENSG00000001629	ENST00000265742	1
ENSG00000001630	ENST00000450723	2
ENSG00000001631	ENST00000458177	2
ENSG00000002016	ENST00000397230	1
ENSG00000002330	ENST00000309032	1
ENSG00000002549	ENST00000618908	1
ENSG00000002586	ENST00000381180	1
ENSG00000002834	ENST00000318008	1
ENSG00000002919	ENST00000359238	1
ENSG00000003056	ENST00000540837	1
ENSG00000003147	ENST00000402384	1
ENSG00000003393	ENST00000409632	1
ENSG00000003400	ENST00000272879	1
ENSG00000003402	ENST00000423241	1
ENSG00000003436	ENST00000339091	1
ENSG00000003509	ENST00000002125	1
ENSG00000003756	ENST00000404526	1
ENSG00000003989	ENST00000470360	1
ENSG00000004059	ENST00000000233	1
ENSG00000004139	ENST00000585482	1
ENSG00000004142	ENST00000618887	1
ENSG00000004478	ENST00000543769	1
ENSG00000004487	ENST00000400181	2
ENSG00000004534	ENST00000434592	2
ENSG00000004700	ENST00000421138	1
ENSG00000004776	ENST00000592984	1
ENSG00000004777	ENST00000007510	1
ENSG00000004864	ENST00000265631	1
ENSG00000004866	ENST00000422922	1
ENSG00000004961	ENST00000380762	1
ENSG00000004975	ENST00000575458	1
ENSG00000005007	ENST00000599848	2
ENSG00000005020	ENST00000345317	1
ENSG00000005022	ENST00000317881	1
ENSG00000005075	ENST00000292614	1
ENSG00000005100	ENST00000572490	1
ENSG00000005156	ENST00000378526	2
ENSG00000005175	ENST00000380650	1
ENSG00000005189	ENST00000261377	1
ENSG00000005194	ENST00000394391	2
ENSG00000005206	ENST00000610743	3
ENSG00000005238	ENST00000378557	1
ENSG00000005302	ENST00000398527	1
ENSG00000005436	ENST00000472230	1
ENSG00000005448	ENST00000348227	1
ENSG00000005469	ENST00000331536	1
ENSG00000005471	ENST00000359206	1
ENSG00000005483	ENST00000257745	2
ENSG00000005486	ENST00000468304	1
ENSG00000005700	ENST00000306270	1
ENSG00000005801	ENST00000005082	1
ENSG00000005810	ENST00000357337	1
ENSG00000005812	ENST00000472949	1
ENSG00000005882	ENST00000505897	1
ENSG00000005889	ENST00000428571	1
ENSG00000006015	ENST00000450195	1
ENSG00000006016	ENST00000594325	1
ENSG00000006025	ENST00000007414	1
ENSG00000006042	ENST00000395149	1
ENSG00000006118	ENST00000005286	1
ENSG00000006125	ENST00000590432	1
ENSG00000006194	ENST00000572748	1
ENSG00000006210	ENST00000563383	1
ENSG00000006282	ENST00000505456	1
ENSG00000006377	ENST00000555308	1
ENSG00000006432	ENST00000554752	1
ENSG00000006451	ENST00000005257	1
ENSG00000006468	ENST00000485475	1
ENSG00000006530	ENST00000473884	1
ENSG00000006534	ENST00000342456	1
ENSG00000006576	ENST00000275575	1
ENSG00000006607	ENST00000373287	1
ENSG00000006625	ENST00000005374	1
ENSG00000006652	ENST00000403825	1
ENSG00000006695	ENST00000261643	2
