ID	Ensembl ID	SiteCount
ENSG00000006652	ENST00000403825	1
ENSG00000073578	ENST00000264932	1
ENSG00000087074	ENST00000200453	1
ENSG00000099860	ENST00000215631	1
ENSG00000100316	ENST00000402527	1
ENSG00000106443	ENST00000403050	1
ENSG00000129484	ENST00000429687	1
ENSG00000132471	ENST00000254806	1
ENSG00000132475	ENST00000586518	1
ENSG00000134419	ENST00000565420	1
ENSG00000139722	ENST00000535765	1
ENSG00000156508	ENST00000316292	1
ENSG00000160193	ENST00000330317	1
ENSG00000160194	ENST00000460259	1
ENSG00000163467	ENST00000368252	1
ENSG00000163468	ENST00000295688	1
ENSG00000164366	ENST00000296824	1
ENSG00000177042	ENST00000397510	1
ENSG00000188229	ENST00000604929	1
ENSG00000198563	ENST00000456662	1
ENSG00000202408	ENST00000365538	1
ENSG00000204628	ENST00000514183	1
ENSG00000210049	ENST00000387314	1
ENSG00000210196	ENST00000387461	1
ENSG00000212195	ENST00000390893	1
ENSG00000251562	ENST00000544868	1
ENSG00000259459	ENST00000559379	1
ENSG00000260498	ENST00000570159	1
ENSG00000267265	ENST00000586845	1
ENSG00000277209	ENST00000516869	1
