ID	Ensembl ID	SiteCount
ENSG00000001630	ENST00000003100	1
ENSG00000001631	ENST00000412043	1
ENSG00000002834	ENST00000318008	1
ENSG00000003147	ENST00000396675	1
ENSG00000003402	ENST00000417748	1
ENSG00000004487	ENST00000356634	1
ENSG00000004534	ENST00000422955	1
ENSG00000004776	ENST00000004982	1
ENSG00000004864	ENST00000416240	1
ENSG00000004975	ENST00000576949	1
ENSG00000005486	ENST00000476218	2
ENSG00000005889	ENST00000459724	1
ENSG00000006042	ENST00000261713	1
ENSG00000006062	ENST00000344686	1
ENSG00000006125	ENST00000614600	2
ENSG00000006194	ENST00000538765	1
ENSG00000006282	ENST00000504334	1
ENSG00000006530	ENST00000473247	1
ENSG00000006576	ENST00000275575	1
ENSG00000006652	ENST00000005558	1
ENSG00000006695	ENST00000261643	1
ENSG00000006704	ENST00000455841	1
ENSG00000007062	ENST00000514967	1
ENSG00000007168	ENST00000397195	1
ENSG00000007392	ENST00000494545	1
ENSG00000008128	ENST00000357760	1
ENSG00000008277	ENST00000398201	1
ENSG00000008710	ENST00000472659	1
ENSG00000008988	ENST00000009589	1
ENSG00000010318	ENST00000473145	1
ENSG00000011052	ENST00000376392	1
ENSG00000011198	ENST00000013894	1
ENSG00000011485	ENST00000391919	2
ENSG00000012061	ENST00000340192	1
ENSG00000013441	ENST00000321356	1
ENSG00000013523	ENST00000251089	1
ENSG00000015153	ENST00000380790	1
ENSG00000015479	ENST00000394805	1
ENSG00000018280	ENST00000490872	1
ENSG00000018869	ENST00000301310	1
ENSG00000019582	ENST00000518797	1
ENSG00000020633	ENST00000496967	1
ENSG00000021355	ENST00000380739	1
ENSG00000021574	ENST00000315285	1
ENSG00000022267	ENST00000420362	1
ENSG00000022567	ENST00000024061	1
ENSG00000026036	ENST00000480273	1
ENSG00000026103	ENST00000352159	1
ENSG00000026297	ENST00000358165	1
ENSG00000027847	ENST00000029410	1
ENSG00000028277	ENST00000636631	1
ENSG00000030066	ENST00000378460	1
ENSG00000030582	ENST00000589923	1
ENSG00000034693	ENST00000367592	1
ENSG00000035115	ENST00000497051	1
ENSG00000035681	ENST00000038176	1
ENSG00000037637	ENST00000375592	1
ENSG00000039650	ENST00000595792	1
ENSG00000041357	ENST00000558341	1
ENSG00000041515	ENST00000356711	1
ENSG00000041802	ENST00000265245	1
ENSG00000042286	ENST00000307864	1
ENSG00000042493	ENST00000409921	1
ENSG00000044446	ENST00000469485	1
ENSG00000047457	ENST00000264613	1
ENSG00000048828	ENST00000446420	1
ENSG00000049323	ENST00000402934	1
ENSG00000049860	ENST00000513079	1
ENSG00000051620	ENST00000607197	2
ENSG00000053254	ENST00000555034	1
ENSG00000053770	ENST00000261558	1
ENSG00000053918	ENST00000345015	1
ENSG00000054118	ENST00000354618	1
ENSG00000054277	ENST00000463155	1
ENSG00000054654	ENST00000556725	1
ENSG00000054965	ENST00000064778	1
ENSG00000055483	ENST00000588086	2
ENSG00000055917	ENST00000361078	1
ENSG00000056050	ENST00000393381	1
ENSG00000057704	ENST00000261226	1
ENSG00000058335	ENST00000560943	1
ENSG00000058600	ENST00000615879	1
ENSG00000059145	ENST00000513783	1
ENSG00000060138	ENST00000539204	1
ENSG00000060656	ENST00000345512	1
ENSG00000061656	ENST00000463973	1
ENSG00000062650	ENST00000263070	1
ENSG00000064195	ENST00000512495	1
ENSG00000064545	ENST00000162044	1
ENSG00000064601	ENST00000191018	1
ENSG00000064666	ENST00000562075	1
