ID	Ensembl ID	SiteCount
ENSG00000000457	ENST00000367771	1
ENSG00000004897	ENST00000528748	1
ENSG00000007520	ENST00000007390	1
ENSG00000008952	ENST00000337002	1
ENSG00000011295	ENST00000470399	1
ENSG00000011304	ENST00000356948	1
ENSG00000032219	ENST00000348476	1
ENSG00000034693	ENST00000367592	1
ENSG00000049449	ENST00000506388	1
ENSG00000049883	ENST00000308077	1
ENSG00000054116	ENST00000616074	1
ENSG00000062282	ENST00000604935	1
ENSG00000062582	ENST00000414932	1
ENSG00000064601	ENST00000191018	1
ENSG00000065029	ENST00000339411	1
ENSG00000065989	ENST00000592685	1
ENSG00000066136	ENST00000372654	1
ENSG00000067225	ENST00000565154	1
ENSG00000068784	ENST00000493649	1
ENSG00000070756	ENST00000518196	1
ENSG00000071082	ENST00000409000	1
ENSG00000075785	ENST00000265062	1
ENSG00000077380	ENST00000476551	1
ENSG00000077514	ENST00000263681	1
ENSG00000079689	ENST00000334979	1
ENSG00000080824	ENST00000553585	1
ENSG00000082898	ENST00000401558	1
ENSG00000083312	ENST00000506351	1
ENSG00000085840	ENST00000371568	1
ENSG00000087269	ENST00000314262	1
ENSG00000088727	ENST00000443784	1
ENSG00000088986	ENST00000549989	1
ENSG00000089006	ENST00000377759	1
ENSG00000089154	ENST00000300648	1
ENSG00000089157	ENST00000313104	1
ENSG00000089486	ENST00000563507	1
ENSG00000090581	ENST00000204679	1
ENSG00000092931	ENST00000590393	1
ENSG00000093009	ENST00000407835	1
ENSG00000096746	ENST00000354695	1
ENSG00000100629	ENST00000555265	1
ENSG00000100664	ENST00000216554	1
ENSG00000101871	ENST00000380780	1
ENSG00000102805	ENST00000377453	1
ENSG00000102870	ENST00000262525	1
ENSG00000102901	ENST00000565436	1
ENSG00000103342	ENST00000420576	1
ENSG00000104626	ENST00000520684	1
ENSG00000104738	ENST00000262105	1
ENSG00000104852	ENST00000595231	1
ENSG00000104907	ENST00000357720	1
ENSG00000105373	ENST00000246802	1
ENSG00000107614	ENST00000424636	1
ENSG00000108256	ENST00000225388	1
ENSG00000108604	ENST00000584400	1
ENSG00000108963	ENST00000571418	1
ENSG00000110092	ENST00000535993	1
ENSG00000110536	ENST00000426530	1
ENSG00000110871	ENST00000288532	1
ENSG00000111615	ENST00000229214	1
ENSG00000111640	ENST00000396858	1
ENSG00000111911	ENST00000229633	1
ENSG00000112237	ENST00000518714	1
ENSG00000112282	ENST00000354577	1
ENSG00000112695	ENST00000377978	1
ENSG00000112701	ENST00000493959	1
ENSG00000113048	ENST00000261413	1
ENSG00000114315	ENST00000232424	1
ENSG00000114491	ENST00000460034	1
ENSG00000114735	ENST00000424388	1
ENSG00000115415	ENST00000454414	1
ENSG00000115507	ENST00000405984	1
ENSG00000115541	ENST00000409729	1
ENSG00000115875	ENST00000431066	1
ENSG00000116791	ENST00000370870	1
ENSG00000116898	ENST00000462067	1
ENSG00000117448	ENST00000434299	1
ENSG00000117450	ENST00000262746	1
ENSG00000117461	ENST00000262741	1
ENSG00000117713	ENST00000430799	1
ENSG00000118689	ENST00000343882	1
ENSG00000119041	ENST00000263956	1
ENSG00000120690	ENST00000635415	1
ENSG00000120694	ENST00000320027	1
ENSG00000121864	ENST00000496856	1
ENSG00000122482	ENST00000498303	1
ENSG00000124257	ENST00000372518	1
ENSG00000124299	ENST00000397032	1
ENSG00000125037	ENST00000487465	1
ENSG00000125492	ENST00000263610	1
ENSG00000125835	ENST00000474384	2
ENSG00000127081	ENST00000332591	1
ENSG00000127184	ENST00000247655	1
ENSG00000127720	ENST00000248306	1
ENSG00000128564	ENST00000611537	1
ENSG00000128713	ENST00000249504	1
ENSG00000129084	ENST00000526443	1
ENSG00000129422	ENST00000522757	1
ENSG00000130940	ENST00000344008	1
ENSG00000131013	ENST00000253329	1
ENSG00000131023	ENST00000392273	1
ENSG00000131351	ENST00000598517	1
ENSG00000131374	ENST00000412981	1
ENSG00000132275	ENST00000530762	1
ENSG00000133316	ENST00000311713	1
ENSG00000133773	ENST00000552377	1
ENSG00000133794	ENST00000527998	1
ENSG00000134333	ENST00000227157	1
ENSG00000134508	ENST00000580153	1
ENSG00000134748	ENST00000257181	1
ENSG00000134759	ENST00000350494	1
ENSG00000135185	ENST00000257637	1
ENSG00000135298	ENST00000603207	1
ENSG00000135424	ENST00000553737	1
ENSG00000135441	ENST00000553100	1
ENSG00000135482	ENST00000257940	1
ENSG00000135521	ENST00000367576	1
ENSG00000136827	ENST00000351698	1
ENSG00000136866	ENST00000374227	1
ENSG00000137154	ENST00000315377	1
ENSG00000137941	ENST00000260505	1
ENSG00000138303	ENST00000461369	1
ENSG00000138757	ENST00000357854	1
ENSG00000138780	ENST00000394730	1
ENSG00000138785	ENST00000340139	1
ENSG00000139287	ENST00000546576	1
ENSG00000139289	ENST00000602540	1
ENSG00000139641	ENST00000551790	1
ENSG00000140543	ENST00000268148	1
ENSG00000141232	ENST00000499247	1
ENSG00000141349	ENST00000269097	1
ENSG00000141380	ENST00000269138	1
ENSG00000141424	ENST00000269187	1
ENSG00000141428	ENST00000269194	1
ENSG00000141564	ENST00000570891	1
ENSG00000141574	ENST00000269389	1
ENSG00000141639	ENST00000586735	1
ENSG00000141873	ENST00000269740	1
ENSG00000141965	ENST00000269856	1
ENSG00000142002	ENST00000598041	1
ENSG00000143033	ENST00000370298	1
ENSG00000143093	ENST00000369795	1
ENSG00000143228	ENST00000271452	1
ENSG00000143248	ENST00000534288	1
ENSG00000143314	ENST00000368211	1
ENSG00000143549	ENST00000330188	1
ENSG00000143569	ENST00000456325	1
ENSG00000143756	ENST00000366862	1
ENSG00000143933	ENST00000484408	1
ENSG00000144381	ENST00000388968	1
ENSG00000144455	ENST00000272902	1
ENSG00000144580	ENST00000489687	1
ENSG00000144589	ENST00000456857	1
ENSG00000145730	ENST00000345721	1
ENSG00000145833	ENST00000354283	1
ENSG00000145908	ENST00000274599	1
ENSG00000146063	ENST00000515499	1
ENSG00000147164	ENST00000374274	1
ENSG00000148200	ENST00000416460	1
ENSG00000148356	ENST00000300417	1
ENSG00000148943	ENST00000278193	1
ENSG00000149273	ENST00000526248	1
ENSG00000149346	ENST00000334534	1
ENSG00000149428	ENST00000526354	1
ENSG00000150051	ENST00000419761	1
ENSG00000150995	ENST00000302640	1
ENSG00000151092	ENST00000417874	1
ENSG00000151093	ENST00000280701	1
ENSG00000151164	ENST00000358071	1
ENSG00000151276	ENST00000494271	1
ENSG00000152503	ENST00000515104	1
ENSG00000153391	ENST00000283410	1
ENSG00000153976	ENST00000284110	1
ENSG00000154059	ENST00000284202	1
ENSG00000156831	ENST00000287437	1
ENSG00000156858	ENST00000563211	1
ENSG00000156876	ENST00000287482	1
ENSG00000157764	ENST00000497784	1
ENSG00000158402	ENST00000510119	1
ENSG00000158882	ENST00000465512	1
ENSG00000159063	ENST00000299626	1
ENSG00000159423	ENST00000432718	1
ENSG00000160199	ENST00000480179	1
ENSG00000160818	ENST00000368232	1
ENSG00000161547	ENST00000585202	1
ENSG00000161904	ENST00000293760	1
ENSG00000162129	ENST00000535990	1
ENSG00000162244	ENST00000475248	1
ENSG00000162441	ENST00000377213	1
ENSG00000162623	ENST00000370867	1
ENSG00000163155	ENST00000440902	1
ENSG00000163156	ENST00000368902	1
ENSG00000163348	ENST00000368457	1
ENSG00000163467	ENST00000368251	1
