ID	Ensembl ID	SiteCount
ENSG00000006652	ENST00000445335	1
ENSG00000064419	ENST00000482320	1
ENSG00000065357	ENST00000548407	1
ENSG00000067225	ENST00000568883	1
ENSG00000067596	ENST00000605777	1
ENSG00000093183	ENST00000456515	1
ENSG00000109180	ENST00000425583	1
ENSG00000111639	ENST00000538814	1
ENSG00000114439	ENST00000431630	1
ENSG00000116580	ENST00000361040	1
ENSG00000117410	ENST00000472505	1
ENSG00000122068	ENST00000415708	1
ENSG00000124613	ENST00000244576	1
ENSG00000127989	ENST00000481516	1
ENSG00000128989	ENST00000566423	1
ENSG00000131373	ENST00000469454	1
ENSG00000131408	ENST00000253727	1
ENSG00000132763	ENST00000616135	1
ENSG00000133943	ENST00000522322	1
ENSG00000135205	ENST00000415740	1
ENSG00000135486	ENST00000550994	1
ENSG00000137770	ENST00000260327	1
ENSG00000137812	ENST00000399668	1
ENSG00000139546	ENST00000550407	1
ENSG00000140939	ENST00000563258	1
ENSG00000142669	ENST00000270792	1
ENSG00000143995	ENST00000272369	1
ENSG00000145016	ENST00000472149	1
ENSG00000146834	ENST00000310512	1
ENSG00000151690	ENST00000444317	1
ENSG00000155363	ENST00000357443	1
ENSG00000158055	ENST00000236255	1
ENSG00000161057	ENST00000425206	1
ENSG00000165119	ENST00000376281	1
ENSG00000165804	ENST00000555697	1
ENSG00000166046	ENST00000553143	1
ENSG00000166888	ENST00000553397	1
ENSG00000166987	ENST00000549042	1
ENSG00000167925	ENST00000590520	1
ENSG00000169814	ENST00000417015	1
ENSG00000176871	ENST00000441406	1
ENSG00000178966	ENST00000445877	1
ENSG00000182718	ENST00000557904	1
ENSG00000183291	ENST00000370554	1
ENSG00000198356	ENST00000586561	1
ENSG00000201161	ENST00000364291	1
ENSG00000224870	ENST00000453521	1
ENSG00000225489	ENST00000615168	1
ENSG00000230359	ENST00000635637	1
ENSG00000231483	ENST00000425246	1
ENSG00000258010	ENST00000548231	1
ENSG00000259595	ENST00000558047	1
ENSG00000260470	ENST00000564380	1
ENSG00000263812	ENST00000582452	1
ENSG00000267493	ENST00000585832	1
ENSG00000269296	ENST00000598952	1
