ID	Ensembl ID	SiteCount
ENSG00000000419	ENST00000371582	1
ENSG00000000457	ENST00000367770	1
ENSG00000000460	ENST00000359326	1
ENSG00000001036	ENST00000002165	1
ENSG00000001084	ENST00000513939	2
ENSG00000002016	ENST00000358495	2
ENSG00000002549	ENST00000508497	1
ENSG00000002586	ENST00000381184	1
ENSG00000002822	ENST00000399654	1
ENSG00000002834	ENST00000443937	1
ENSG00000002919	ENST00000583320	2
ENSG00000003249	ENST00000568330	1
ENSG00000003393	ENST00000264276	1
ENSG00000003402	ENST00000439154	2
ENSG00000003436	ENST00000233156	1
ENSG00000003509	ENST00000002125	1
ENSG00000003989	ENST00000004531	1
ENSG00000004142	ENST00000618887	2
ENSG00000004399	ENST00000324093	1
ENSG00000004455	ENST00000373449	1
ENSG00000004478	ENST00000543769	1
ENSG00000004487	ENST00000356634	1
ENSG00000004534	ENST00000266022	1
ENSG00000004700	ENST00000314748	1
ENSG00000004766	ENST00000251739	1
ENSG00000004779	ENST00000484769	2
ENSG00000004864	ENST00000265631	1
ENSG00000004866	ENST00000393443	1
ENSG00000004897	ENST00000532575	1
ENSG00000004961	ENST00000321143	1
ENSG00000004975	ENST00000005340	1
ENSG00000005020	ENST00000345317	1
ENSG00000005075	ENST00000292614	2
ENSG00000005100	ENST00000225296	1
ENSG00000005156	ENST00000585370	1
ENSG00000005175	ENST00000380650	2
ENSG00000005189	ENST00000261377	1
ENSG00000005194	ENST00000394391	2
ENSG00000005238	ENST00000378561	1
ENSG00000005243	ENST00000612370	1
ENSG00000005249	ENST00000265717	1
ENSG00000005339	ENST00000638158	1
ENSG00000005436	ENST00000472230	1
ENSG00000005448	ENST00000348227	1
ENSG00000005483	ENST00000257745	1
ENSG00000005486	ENST00000476218	2
ENSG00000005844	ENST00000356798	1
ENSG00000005882	ENST00000503176	1
ENSG00000005884	ENST00000320031	1
ENSG00000005889	ENST00000379177	1
ENSG00000006007	ENST00000353258	1
ENSG00000006015	ENST00000595490	1
ENSG00000006118	ENST00000005286	1
ENSG00000006125	ENST00000590432	1
ENSG00000006194	ENST00000219069	1
ENSG00000006282	ENST00000504334	1
ENSG00000006327	ENST00000571351	1
ENSG00000006451	ENST00000005257	1
ENSG00000006530	ENST00000473247	1
ENSG00000006576	ENST00000416283	1
ENSG00000006607	ENST00000471447	1
ENSG00000006634	ENST00000265728	1
ENSG00000006652	ENST00000476927	2
ENSG00000006695	ENST00000261643	1
ENSG00000006744	ENST00000395962	1
ENSG00000006747	ENST00000341757	1
ENSG00000006757	ENST00000381042	1
ENSG00000006831	ENST00000357103	1
ENSG00000007047	ENST00000587566	1
ENSG00000007168	ENST00000576586	1
ENSG00000007202	ENST00000580882	1
ENSG00000007255	ENST00000006275	1
ENSG00000007306	ENST00000006724	1
ENSG00000007341	ENST00000467335	1
ENSG00000007384	ENST00000262316	1
ENSG00000007392	ENST00000293872	1
ENSG00000007520	ENST00000007390	1
ENSG00000007541	ENST00000026218	1
ENSG00000007545	ENST00000397412	1
ENSG00000007923	ENST00000294401	1
ENSG00000008056	ENST00000295987	1
ENSG00000008083	ENST00000397311	1
ENSG00000008128	ENST00000357760	1
ENSG00000008130	ENST00000341991	1
ENSG00000008256	ENST00000350796	1
ENSG00000008277	ENST00000265727	1
ENSG00000008282	ENST00000455385	1
ENSG00000008283	ENST00000360793	1
ENSG00000008294	ENST00000262013	1
ENSG00000008300	ENST00000577502	1
ENSG00000008324	ENST00000447630	1
ENSG00000008382	ENST00000262966	1
ENSG00000008405	ENST00000008527	1
ENSG00000008513	ENST00000399640	1
ENSG00000008853	ENST00000517528	1
ENSG00000008952	ENST00000337002	1
ENSG00000008988	ENST00000009589	1
ENSG00000009307	ENST00000261443	1
ENSG00000009335	ENST00000348165	1
ENSG00000009413	ENST00000358835	1
ENSG00000009830	ENST00000261534	2
ENSG00000009844	ENST00000367621	2
ENSG00000009954	ENST00000339594	1
ENSG00000010072	ENST00000295050	1
ENSG00000010219	ENST00000536137	1
ENSG00000010244	ENST00000321233	1
ENSG00000010270	ENST00000396013	1
ENSG00000010318	ENST00000473145	1
ENSG00000010322	ENST00000345716	2
ENSG00000010404	ENST00000340855	1
ENSG00000010626	ENST00000429740	1
ENSG00000010671	ENST00000621635	1
ENSG00000010704	ENST00000309234	1
ENSG00000010803	ENST00000397174	1
ENSG00000010810	ENST00000354650	1
ENSG00000010818	ENST00000367603	1
ENSG00000010932	ENST00000354841	1
ENSG00000011007	ENST00000609199	1
ENSG00000011021	ENST00000346436	1
ENSG00000011052	ENST00000376392	2
ENSG00000011132	ENST00000316757	1
ENSG00000011143	ENST00000313863	1
ENSG00000011243	ENST00000397410	2
ENSG00000011258	ENST00000591270	1
ENSG00000011275	ENST00000411812	1
ENSG00000011304	ENST00000349038	1
ENSG00000011332	ENST00000355526	1
ENSG00000011376	ENST00000414984	1
ENSG00000011405	ENST00000503729	1
ENSG00000011422	ENST00000339082	1
ENSG00000011426	ENST00000428612	1
ENSG00000011451	ENST00000263381	1
ENSG00000011454	ENST00000456584	2
ENSG00000011478	ENST00000012049	1
ENSG00000012061	ENST00000300853	2
ENSG00000012124	ENST00000598537	1
ENSG00000012171	ENST00000439487	2
ENSG00000012174	ENST00000365779	1
ENSG00000012211	ENST00000376310	1
ENSG00000012822	ENST00000262059	1
ENSG00000012963	ENST00000553674	1
ENSG00000012983	ENST00000013125	1
ENSG00000013275	ENST00000157812	1
ENSG00000013306	ENST00000377095	3
ENSG00000013375	ENST00000283977	1
ENSG00000013392	ENST00000369724	1
ENSG00000013441	ENST00000321356	1
ENSG00000013503	ENST00000539066	1
ENSG00000013523	ENST00000556298	1
ENSG00000013561	ENST00000394514	1
ENSG00000013573	ENST00000350437	2
ENSG00000014123	ENST00000369278	1
ENSG00000014138	ENST00000527850	1
ENSG00000014164	ENST00000262577	1
ENSG00000014216	ENST00000533820	1
ENSG00000014257	ENST00000336375	1
ENSG00000014641	ENST00000409476	2
ENSG00000014919	ENST00000016171	1
ENSG00000015133	ENST00000389857	1
ENSG00000015153	ENST00000327791	1
ENSG00000015171	ENST00000627286	1
ENSG00000015479	ENST00000394805	1
ENSG00000015532	ENST00000017003	1
ENSG00000015676	ENST00000355451	1
ENSG00000016864	ENST00000463762	1
ENSG00000017260	ENST00000504381	2
ENSG00000018189	ENST00000513593	1
ENSG00000018510	ENST00000264167	1
ENSG00000018610	ENST00000320339	1
ENSG00000018699	ENST00000317907	1
ENSG00000018869	ENST00000587778	1
ENSG00000019144	ENST00000531987	1
ENSG00000019485	ENST00000424263	1
ENSG00000020256	ENST00000361387	1
ENSG00000020426	ENST00000261245	1
ENSG00000021355	ENST00000460260	1
ENSG00000021574	ENST00000315285	1
ENSG00000021645	ENST00000557594	1
ENSG00000021776	ENST00000543879	1
ENSG00000022277	ENST00000023939	1
