ID	Ensembl ID	SiteCount
ENSG00000000003	ENST00000373020	1
ENSG00000000419	ENST00000371584	1
ENSG00000000460	ENST00000359326	1
ENSG00000001084	ENST00000514004	1
ENSG00000001460	ENST00000468303	1
ENSG00000001461	ENST00000003912	1
ENSG00000001497	ENST00000484069	2
ENSG00000001561	ENST00000321037	1
ENSG00000001630	ENST00000450723	1
ENSG00000002016	ENST00000461568	1
ENSG00000002549	ENST00000508497	1
ENSG00000002586	ENST00000381180	2
ENSG00000002822	ENST00000399654	1
ENSG00000002834	ENST00000435347	1
ENSG00000002919	ENST00000582104	1
ENSG00000003056	ENST00000540837	2
ENSG00000003249	ENST00000568662	1
ENSG00000003400	ENST00000272879	1
ENSG00000003402	ENST00000417748	1
ENSG00000003509	ENST00000432075	1
ENSG00000003756	ENST00000433556	2
ENSG00000004059	ENST00000000233	1
ENSG00000004139	ENST00000578128	1
ENSG00000004142	ENST00000540200	1
ENSG00000004455	ENST00000354858	1
ENSG00000004468	ENST00000226279	1
ENSG00000004478	ENST00000001008	1
ENSG00000004487	ENST00000356634	2
ENSG00000004534	ENST00000434592	2
ENSG00000004700	ENST00000314748	1
ENSG00000004766	ENST00000251739	1
ENSG00000004776	ENST00000592984	1
ENSG00000004779	ENST00000484769	2
ENSG00000004838	ENST00000360165	1
ENSG00000004897	ENST00000066544	1
ENSG00000004961	ENST00000321143	1
ENSG00000004975	ENST00000005340	1
ENSG00000005020	ENST00000487720	2
ENSG00000005059	ENST00000394650	1
ENSG00000005075	ENST00000292614	1
ENSG00000005100	ENST00000225296	1
ENSG00000005102	ENST00000393661	2
ENSG00000005156	ENST00000262327	1
ENSG00000005175	ENST00000005386	1
ENSG00000005187	ENST00000440284	1
ENSG00000005189	ENST00000565340	2
ENSG00000005194	ENST00000565786	2
ENSG00000005206	ENST00000585725	1
ENSG00000005238	ENST00000378557	1
ENSG00000005302	ENST00000380692	1
ENSG00000005339	ENST00000571763	1
ENSG00000005448	ENST00000461531	2
ENSG00000005469	ENST00000331536	1
ENSG00000005486	ENST00000318622	1
ENSG00000005700	ENST00000503400	1
ENSG00000005801	ENST00000005082	1
ENSG00000005812	ENST00000472949	2
ENSG00000005844	ENST00000356798	1
ENSG00000005882	ENST00000503176	1
ENSG00000005884	ENST00000320031	1
ENSG00000005893	ENST00000200639	1
ENSG00000006025	ENST00000007414	1
ENSG00000006062	ENST00000617331	1
ENSG00000006118	ENST00000005286	1
ENSG00000006125	ENST00000590432	1
ENSG00000006194	ENST00000538765	1
ENSG00000006282	ENST00000502911	1
ENSG00000006327	ENST00000341627	1
ENSG00000006451	ENST00000468201	1
ENSG00000006453	ENST00000005260	1
ENSG00000006530	ENST00000473247	1
ENSG00000006555	ENST00000371274	1
ENSG00000006576	ENST00000275575	1
ENSG00000006607	ENST00000264042	2
ENSG00000006625	ENST00000409144	2
ENSG00000006634	ENST00000265728	1
ENSG00000006652	ENST00000429071	1
ENSG00000006695	ENST00000261643	2
ENSG00000006712	ENST00000595797	3
ENSG00000006715	ENST00000395969	1
ENSG00000006744	ENST00000338034	1
ENSG00000006831	ENST00000540974	1
ENSG00000006837	ENST00000519312	1
ENSG00000007047	ENST00000587566	1
ENSG00000007080	ENST00000445755	1
ENSG00000007129	ENST00000187608	1
ENSG00000007168	ENST00000397195	2
ENSG00000007202	ENST00000528896	1
ENSG00000007255	ENST00000006275	1
ENSG00000007312	ENST00000349817	1
ENSG00000007341	ENST00000369664	1
ENSG00000007350	ENST00000482044	1
ENSG00000007376	ENST00000563560	1
ENSG00000007392	ENST00000418978	1
ENSG00000007402	ENST00000266039	1
ENSG00000007516	ENST00000566162	1
ENSG00000007520	ENST00000007390	2
ENSG00000007545	ENST00000397412	1
ENSG00000007923	ENST00000294401	2
ENSG00000007944	ENST00000349606	1
ENSG00000008128	ENST00000357760	1
ENSG00000008130	ENST00000480542	1
ENSG00000008277	ENST00000265727	1
ENSG00000008282	ENST00000011473	1
ENSG00000008283	ENST00000582143	1
ENSG00000008300	ENST00000164024	1
ENSG00000008324	ENST00000011691	1
ENSG00000008382	ENST00000262966	1
ENSG00000008405	ENST00000550633	1
ENSG00000008513	ENST00000399640	1
ENSG00000008516	ENST00000575441	1
ENSG00000008517	ENST00000008180	1
ENSG00000008735	ENST00000008876	1
ENSG00000008838	ENST00000356271	1
ENSG00000008869	ENST00000233099	1
ENSG00000008952	ENST00000337002	1
ENSG00000008988	ENST00000009589	1
ENSG00000009307	ENST00000261443	1
ENSG00000009335	ENST00000348165	1
ENSG00000009780	ENST00000010299	2
ENSG00000009790	ENST00000367024	1
ENSG00000009844	ENST00000367621	1
ENSG00000009954	ENST00000339594	1
ENSG00000010017	ENST00000011619	1
ENSG00000010072	ENST00000008440	1
ENSG00000010165	ENST00000485629	1
ENSG00000010219	ENST00000536137	1
ENSG00000010244	ENST00000321233	1
ENSG00000010256	ENST00000412343	1
ENSG00000010270	ENST00000009041	1
ENSG00000010278	ENST00000009180	1
ENSG00000010292	ENST00000539084	1
ENSG00000010295	ENST00000336604	1
ENSG00000010310	ENST00000263281	1
ENSG00000010319	ENST00000231721	1
ENSG00000010361	ENST00000313777	2
ENSG00000010404	ENST00000428056	1
ENSG00000010539	ENST00000575948	1
ENSG00000010610	ENST00000011653	2
ENSG00000010626	ENST00000323702	1
ENSG00000010810	ENST00000354650	1
ENSG00000010818	ENST00000367603	1
ENSG00000011007	ENST00000609199	1
ENSG00000011009	ENST00000374502	1
ENSG00000011021	ENST00000312413	1
ENSG00000011114	ENST00000298896	1
ENSG00000011132	ENST00000316757	1
ENSG00000011143	ENST00000393119	2
ENSG00000011243	ENST00000594594	1
ENSG00000011258	ENST00000405860	1
ENSG00000011260	ENST00000225298	1
ENSG00000011275	ENST00000411812	1
ENSG00000011295	ENST00000261647	1
ENSG00000011304	ENST00000349038	1
ENSG00000011376	ENST00000414984	1
ENSG00000011405	ENST00000503729	1
ENSG00000011422	ENST00000339082	1
ENSG00000011454	ENST00000456584	1
ENSG00000011478	ENST00000366382	1
ENSG00000011485	ENST00000012443	2
ENSG00000011566	ENST00000263881	1
ENSG00000011590	ENST00000481182	1
ENSG00000011638	ENST00000572258	2
ENSG00000011677	ENST00000370314	1
ENSG00000012048	ENST00000354071	2
ENSG00000012061	ENST00000340192	1
ENSG00000012171	ENST00000418576	1
ENSG00000012174	ENST00000365779	1
ENSG00000012211	ENST00000376310	1
ENSG00000012232	ENST00000519886	1
ENSG00000012817	ENST00000382806	1
ENSG00000012822	ENST00000262059	1
ENSG00000012963	ENST00000553674	1
ENSG00000013275	ENST00000157812	1
ENSG00000013364	ENST00000565164	1
ENSG00000013374	ENST00000413040	1
ENSG00000013375	ENST00000283977	1
ENSG00000013392	ENST00000369724	1
ENSG00000013441	ENST00000321356	1
ENSG00000013523	ENST00000556298	2
ENSG00000013561	ENST00000506004	1
ENSG00000013563	ENST00000309585	1
ENSG00000013573	ENST00000228264	1
ENSG00000013583	ENST00000014930	1
ENSG00000013619	ENST00000468306	1
ENSG00000013725	ENST00000344931	1
ENSG00000014123	ENST00000369278	1
ENSG00000014138	ENST00000265465	1
ENSG00000014164	ENST00000262577	1
ENSG00000014216	ENST00000279247	1
ENSG00000014641	ENST00000409476	1
ENSG00000014824	ENST00000510460	2
ENSG00000014919	ENST00000016171	2
ENSG00000015133	ENST00000557507	1
ENSG00000015153	ENST00000380790	2
ENSG00000015285	ENST00000376701	1
ENSG00000015479	ENST00000502499	1
ENSG00000015676	ENST00000355451	1
ENSG00000016391	ENST00000315251	1
ENSG00000016864	ENST00000464705	2
ENSG00000017260	ENST00000508532	1
ENSG00000017427	ENST00000424202	1
ENSG00000017797	ENST00000585015	1
ENSG00000018510	ENST00000409888	1
ENSG00000018610	ENST00000320339	1
ENSG00000018699	ENST00000317907	1
ENSG00000018869	ENST00000301310	1
ENSG00000019485	ENST00000424263	1
ENSG00000019582	ENST00000009530	1
ENSG00000020129	ENST00000373243	1
ENSG00000020256	ENST00000346617	1
ENSG00000020426	ENST00000261245	1
ENSG00000020633	ENST00000338888	1
ENSG00000020922	ENST00000393241	2
ENSG00000021300	ENST00000543524	2
ENSG00000021355	ENST00000380739	1
ENSG00000021574	ENST00000315285	1
ENSG00000021776	ENST00000543879	2
ENSG00000022277	ENST00000449062	2
ENSG00000022556	ENST00000397169	1
ENSG00000022567	ENST00000520137	1
ENSG00000022840	ENST00000325954	1
ENSG00000022976	ENST00000442396	1
ENSG00000023041	ENST00000369405	1
ENSG00000023171	ENST00000525757	1
ENSG00000023191	ENST00000526295	1
ENSG00000023228	ENST00000432169	2
ENSG00000023287	ENST00000025008	1
ENSG00000023318	ENST00000262455	1
ENSG00000023330	ENST00000310271	1
ENSG00000023445	ENST00000263464	1
ENSG00000023697	ENST00000528821	1
ENSG00000023734	ENST00000025399	1
ENSG00000023892	ENST00000316637	1
ENSG00000023909	ENST00000467772	2
ENSG00000024048	ENST00000372899	1
ENSG00000024526	ENST00000370966	1
ENSG00000024862	ENST00000617445	1
ENSG00000025039	ENST00000369415	1
ENSG00000025293	ENST00000339089	2
ENSG00000025423	ENST00000554155	1
ENSG00000025434	ENST00000395397	1
ENSG00000025770	ENST00000299821	1
ENSG00000025796	ENST00000369002	2
ENSG00000025800	ENST00000373625	1
ENSG00000026025	ENST00000421459	2
ENSG00000026103	ENST00000352159	1
ENSG00000026297	ENST00000366855	1
ENSG00000026508	ENST00000278386	1
ENSG00000026559	ENST00000371571	1
ENSG00000026652	ENST00000320285	1
ENSG00000026751	ENST00000359331	1
ENSG00000027001	ENST00000382172	1
ENSG00000027075	ENST00000332981	1
ENSG00000027697	ENST00000367739	1
ENSG00000027847	ENST00000029410	1
ENSG00000027869	ENST00000368198	1
ENSG00000028116	ENST00000340157	1
ENSG00000028137	ENST00000376259	1
ENSG00000028203	ENST00000546398	2
ENSG00000028277	ENST00000342301	1
ENSG00000028310	ENST00000495265	2
ENSG00000028528	ENST00000261889	1
ENSG00000028839	ENST00000367869	1
ENSG00000029363	ENST00000353331	1
ENSG00000029364	ENST00000031146	2
ENSG00000029534	ENST00000289734	1
ENSG00000029639	ENST00000367166	1
ENSG00000029725	ENST00000537505	1
ENSG00000029993	ENST00000325307	1
ENSG00000030066	ENST00000528071	1
ENSG00000030110	ENST00000374467	1
ENSG00000030582	ENST00000586782	1
ENSG00000031003	ENST00000510804	1
ENSG00000031691	ENST00000335783	1
ENSG00000031698	ENST00000234677	1
ENSG00000031823	ENST00000034275	1
ENSG00000032219	ENST00000417477	1
ENSG00000032389	ENST00000382125	2
ENSG00000032444	ENST00000600737	2
ENSG00000033011	ENST00000588623	1
ENSG00000033050	ENST00000222388	1
ENSG00000033100	ENST00000035307	1
ENSG00000033170	ENST00000342677	1
ENSG00000033800	ENST00000249636	1
ENSG00000033867	ENST00000425128	1
ENSG00000034152	ENST00000316920	1
