ID	Ensembl ID	SiteCount
ENSG00000001631	ENST00000394503	1
ENSG00000002016	ENST00000468231	2
ENSG00000002549	ENST00000509583	1
ENSG00000002822	ENST00000399654	1
ENSG00000002919	ENST00000582104	1
ENSG00000003147	ENST00000339809	1
ENSG00000003402	ENST00000439154	1
ENSG00000003509	ENST00000002125	1
ENSG00000003756	ENST00000347869	1
ENSG00000004455	ENST00000373449	1
ENSG00000004478	ENST00000543769	1
ENSG00000004487	ENST00000356634	1
ENSG00000004534	ENST00000266022	1
ENSG00000004897	ENST00000528748	1
ENSG00000004975	ENST00000005340	1
ENSG00000005007	ENST00000599848	1
ENSG00000005436	ENST00000409857	1
ENSG00000005483	ENST00000257745	1
ENSG00000005844	ENST00000356798	1
ENSG00000006015	ENST00000595490	1
ENSG00000006282	ENST00000505456	1
ENSG00000006451	ENST00000468201	1
ENSG00000006534	ENST00000342456	1
ENSG00000006634	ENST00000265728	1
ENSG00000006652	ENST00000005558	1
ENSG00000006837	ENST00000519312	1
ENSG00000007080	ENST00000445755	1
ENSG00000007202	ENST00000528896	1
ENSG00000007392	ENST00000418978	1
ENSG00000007520	ENST00000007390	1
ENSG00000007923	ENST00000294401	1
ENSG00000008130	ENST00000480542	1
ENSG00000008282	ENST00000634737	1
ENSG00000008283	ENST00000360793	1
ENSG00000008988	ENST00000618656	1
ENSG00000009790	ENST00000367026	1
ENSG00000009844	ENST00000367621	1
ENSG00000010017	ENST00000011619	1
ENSG00000011007	ENST00000609199	1
ENSG00000011198	ENST00000013894	1
ENSG00000011295	ENST00000466729	1
ENSG00000012124	ENST00000598537	1
ENSG00000012174	ENST00000365779	1
ENSG00000012211	ENST00000376317	1
ENSG00000013306	ENST00000591006	1
ENSG00000013523	ENST00000556298	1
ENSG00000014138	ENST00000265465	1
ENSG00000014824	ENST00000510460	1
ENSG00000018510	ENST00000264167	1
ENSG00000019144	ENST00000531987	1
ENSG00000021355	ENST00000460260	1
ENSG00000023191	ENST00000526295	1
ENSG00000023445	ENST00000263464	1
ENSG00000023892	ENST00000316637	1
ENSG00000025772	ENST00000372813	1
ENSG00000025796	ENST00000446496	1
ENSG00000026025	ENST00000469543	1
ENSG00000027075	ENST00000552875	1
ENSG00000027847	ENST00000505468	1
ENSG00000028137	ENST00000376259	1
ENSG00000028203	ENST00000550106	1
ENSG00000030582	ENST00000053867	1
ENSG00000032389	ENST00000382125	1
ENSG00000033050	ENST00000222388	1
ENSG00000033867	ENST00000437179	1
ENSG00000034533	ENST00000264992	1
ENSG00000034677	ENST00000341084	1
ENSG00000034693	ENST00000367592	1
ENSG00000035115	ENST00000488044	1
ENSG00000035928	ENST00000349703	1
ENSG00000036257	ENST00000264414	1
ENSG00000036549	ENST00000370798	1
ENSG00000037749	ENST00000322602	1
ENSG00000038002	ENST00000506853	1
ENSG00000038219	ENST00000040738	1
ENSG00000039123	ENST00000503165	1
ENSG00000039523	ENST00000566907	1
ENSG00000040531	ENST00000467663	1
ENSG00000040933	ENST00000074304	1
ENSG00000041880	ENST00000398755	1
ENSG00000042088	ENST00000545686	1
ENSG00000042493	ENST00000409275	1
ENSG00000044459	ENST00000380647	1
ENSG00000047188	ENST00000161863	1
ENSG00000047315	ENST00000314595	1
ENSG00000047849	ENST00000360240	1
ENSG00000048162	ENST00000504821	1
ENSG00000049283	ENST00000503690	1
ENSG00000050820	ENST00000393422	1
ENSG00000051382	ENST00000462898	1
ENSG00000052749	ENST00000315563	1
ENSG00000053372	ENST00000493700	1
ENSG00000053501	ENST00000263897	1
ENSG00000054392	ENST00000261458	1
ENSG00000054983	ENST00000261304	1
ENSG00000055130	ENST00000602748	1
ENSG00000055147	ENST00000351797	1
ENSG00000055950	ENST00000299179	1
ENSG00000056277	ENST00000370978	1
ENSG00000058668	ENST00000367218	1
ENSG00000059769	ENST00000313525	1
ENSG00000060339	ENST00000536391	1
ENSG00000061656	ENST00000430878	1
ENSG00000061938	ENST00000486523	1
ENSG00000062282	ENST00000604935	1
ENSG00000062716	ENST00000262291	1
ENSG00000062725	ENST00000585368	1
ENSG00000063245	ENST00000085079	1
ENSG00000063854	ENST00000397356	1
ENSG00000064012	ENST00000339403	1
ENSG00000064313	ENST00000378164	1
ENSG00000064601	ENST00000191018	1
ENSG00000064607	ENST00000330854	1
ENSG00000064726	ENST00000379403	1
ENSG00000065029	ENST00000469195	2
ENSG00000065485	ENST00000484644	1
ENSG00000065559	ENST00000538465	1
ENSG00000065802	ENST00000409297	1
ENSG00000065989	ENST00000440014	1
ENSG00000066136	ENST00000372653	1
ENSG00000066185	ENST00000461083	1
ENSG00000066923	ENST00000317296	1
ENSG00000066926	ENST00000382873	1
ENSG00000067066	ENST00000340126	1
ENSG00000067596	ENST00000605777	1
ENSG00000067836	ENST00000586153	1
ENSG00000068305	ENST00000338042	1
ENSG00000068308	ENST00000156084	1
ENSG00000068438	ENST00000019019	1
ENSG00000069345	ENST00000317089	1
ENSG00000069424	ENST00000389632	1
ENSG00000069966	ENST00000396335	1
ENSG00000069998	ENST00000399852	1
ENSG00000070047	ENST00000264555	1
ENSG00000070061	ENST00000537196	1
ENSG00000070087	ENST00000489155	1
ENSG00000070366	ENST00000570659	1
ENSG00000070614	ENST00000522491	1
ENSG00000070785	ENST00000360403	1
ENSG00000070831	ENST00000315554	1
ENSG00000071082	ENST00000409000	1
ENSG00000071127	ENST00000502702	1
ENSG00000071282	ENST00000454244	1
ENSG00000071655	ENST00000585967	1
ENSG00000071894	ENST00000616140	1
ENSG00000071994	ENST00000539212	1
ENSG00000072201	ENST00000513421	1
ENSG00000072571	ENST00000520345	1
ENSG00000072682	ENST00000166534	1
