ID	Ensembl ID	SiteCount
ENSG00000008086	ENST00000379996	1
ENSG00000009954	ENST00000339594	1
ENSG00000066136	ENST00000372652	1
ENSG00000069275	ENST00000367142	1
ENSG00000080854	ENST00000533871	1
ENSG00000083799	ENST00000311559	1
ENSG00000084090	ENST00000337288	1
ENSG00000086666	ENST00000557793	1
ENSG00000090061	ENST00000557165	1
ENSG00000091009	ENST00000265271	1
ENSG00000100784	ENST00000418736	1
ENSG00000100888	ENST00000430710	1
ENSG00000103995	ENST00000325747	1
ENSG00000107105	ENST00000380117	1
ENSG00000115073	ENST00000289228	1
ENSG00000115504	ENST00000405482	1
ENSG00000116649	ENST00000376957	1
ENSG00000116954	ENST00000373001	1
ENSG00000117724	ENST00000366955	1
ENSG00000120071	ENST00000432791	1
ENSG00000124177	ENST00000373222	1
ENSG00000128881	ENST00000564431	1
ENSG00000130311	ENST00000359866	1
ENSG00000131503	ENST00000297183	1
ENSG00000133943	ENST00000522837	1
ENSG00000134910	ENST00000392708	1
ENSG00000136518	ENST00000392662	1
ENSG00000140350	ENST00000409628	1
ENSG00000142784	ENST00000319394	1
ENSG00000143442	ENST00000271715	1
ENSG00000143457	ENST00000427665	1
ENSG00000154001	ENST00000337537	1
ENSG00000157216	ENST00000371320	1
ENSG00000163468	ENST00000368256	1
ENSG00000164830	ENST00000297447	1
ENSG00000168763	ENST00000305510	1
ENSG00000170791	ENST00000303759	1
ENSG00000172115	ENST00000305786	1
ENSG00000173611	ENST00000336505	1
ENSG00000179218	ENST00000316448	1
ENSG00000186184	ENST00000626064	1
ENSG00000197061	ENST00000377803	1
ENSG00000197483	ENST00000591164	1
ENSG00000204650	ENST00000582491	1
ENSG00000228436	ENST00000433671	1
ENSG00000228486	ENST00000450072	1
ENSG00000236287	ENST00000413761	1
ENSG00000261242	ENST00000561909	1
ENSG00000262879	ENST00000571665	1
ENSG00000263715	ENST00000634540	1
ENSG00000269859	ENST00000596646	1
ENSG00000275740	ENST00000506502	1
ENSG00000277157	ENST00000614247	1
ENSG00000277791	ENST00000610434	1
ENSG00000278705	ENST00000377745	1
ENSG00000281357	ENST00000625713	1
