ID	Ensembl ID	SiteCount
ENSG00000003147	ENST00000446305	1
ENSG00000003402	ENST00000461820	1
ENSG00000006125	ENST00000616784	1
ENSG00000010361	ENST00000313777	1
ENSG00000016402	ENST00000367748	1
ENSG00000025434	ENST00000495866	1
ENSG00000041357	ENST00000560737	1
ENSG00000048052	ENST00000456174	1
ENSG00000057608	ENST00000608581	1
ENSG00000058804	ENST00000371429	1
ENSG00000064763	ENST00000551193	1
ENSG00000068745	ENST00000433104	1
ENSG00000072201	ENST00000511398	1
ENSG00000072958	ENST00000291439	1
ENSG00000073331	ENST00000177648	1
ENSG00000073921	ENST00000528398	1
ENSG00000075223	ENST00000419255	1
ENSG00000076242	ENST00000485889	1
ENSG00000077380	ENST00000340296	1
ENSG00000079785	ENST00000434671	1
ENSG00000080503	ENST00000302401	1
ENSG00000084693	ENST00000453161	1
ENSG00000086598	ENST00000509052	1
ENSG00000091986	ENST00000475181	1
ENSG00000092108	ENST00000458591	1
ENSG00000096093	ENST00000637340	1
ENSG00000100335	ENST00000479514	1
ENSG00000100442	ENST00000216330	1
ENSG00000100804	ENST00000361611	1
ENSG00000100815	ENST00000555516	1
ENSG00000101040	ENST00000536340	1
ENSG00000102226	ENST00000377107	1
ENSG00000102804	ENST00000496838	1
ENSG00000104886	ENST00000589097	1
ENSG00000104897	ENST00000586396	1
ENSG00000106355	ENST00000223084	1
ENSG00000106560	ENST00000223293	1
ENSG00000107614	ENST00000451253	1
ENSG00000107669	ENST00000540606	1
ENSG00000108242	ENST00000339022	1
ENSG00000108587	ENST00000579905	1
ENSG00000110841	ENST00000538433	1
ENSG00000110911	ENST00000548150	1
ENSG00000110921	ENST00000539575	1
ENSG00000111142	ENST00000535095	1
ENSG00000111912	ENST00000368357	1
ENSG00000113161	ENST00000511206	1
ENSG00000113456	ENST00000512192	1
ENSG00000113595	ENST00000513794	1
ENSG00000113716	ENST00000613459	2
ENSG00000114455	ENST00000357759	1
ENSG00000114473	ENST00000416896	1
ENSG00000114480	ENST00000429644	1
ENSG00000115548	ENST00000312912	1
ENSG00000115694	ENST00000413760	1
ENSG00000115866	ENST00000456565	1
ENSG00000116205	ENST00000585250	1
ENSG00000117228	ENST00000469194	1
ENSG00000117362	ENST00000360244	1
ENSG00000118246	ENST00000402774	1
ENSG00000118308	ENST00000554272	1
ENSG00000118322	ENST00000520108	1
ENSG00000120549	ENST00000376451	1
ENSG00000121316	ENST00000240617	1
ENSG00000121380	ENST00000266434	1
ENSG00000122034	ENST00000470606	1
ENSG00000123096	ENST00000539019	1
ENSG00000123415	ENST00000505662	1
ENSG00000123416	ENST00000549870	1
ENSG00000123609	ENST00000243346	1
ENSG00000124279	ENST00000507036	1
ENSG00000124839	ENST00000264601	1
ENSG00000125703	ENST00000371118	1
ENSG00000125871	ENST00000463219	1
ENSG00000128609	ENST00000355749	1
ENSG00000128944	ENST00000249776	1
ENSG00000132357	ENST00000381677	1
ENSG00000132640	ENST00000422390	1
ENSG00000134077	ENST00000452837	1
ENSG00000134243	ENST00000633956	1
ENSG00000134982	ENST00000512211	1
ENSG00000135114	ENST00000257570	1
ENSG00000135517	ENST00000555551	1
ENSG00000135750	ENST00000472869	1
ENSG00000136273	ENST00000433977	1
ENSG00000136379	ENST00000560609	1
ENSG00000137185	ENST00000531941	1
ENSG00000137509	ENST00000532809	1
ENSG00000138134	ENST00000468698	1
ENSG00000138185	ENST00000371205	1
ENSG00000138400	ENST00000436472	1
ENSG00000138459	ENST00000460713	1
ENSG00000139197	ENST00000455147	1
ENSG00000139546	ENST00000550407	1
ENSG00000139722	ENST00000267202	1
ENSG00000139974	ENST00000526105	1
ENSG00000140264	ENST00000249786	1
ENSG00000140297	ENST00000558721	1
ENSG00000141384	ENST00000269142	1
ENSG00000143198	ENST00000461759	1
ENSG00000143314	ENST00000434558	1
ENSG00000143353	ENST00000478794	1
ENSG00000144645	ENST00000479173	1
ENSG00000145391	ENST00000608795	1
ENSG00000145632	ENST00000509422	1
ENSG00000145860	ENST00000518802	1
ENSG00000146918	ENST00000432615	1
ENSG00000147457	ENST00000313219	1
ENSG00000147509	ENST00000517405	1
ENSG00000147874	ENST00000380502	1
ENSG00000148719	ENST00000444643	1
ENSG00000149313	ENST00000524411	1
ENSG00000151366	ENST00000281031	1
ENSG00000151376	ENST00000524826	1
ENSG00000151422	ENST00000281092	1
ENSG00000151611	ENST00000281317	1
ENSG00000151914	ENST00000521104	1
ENSG00000152061	ENST00000392064	1
ENSG00000152556	ENST00000550345	1
ENSG00000153233	ENST00000378778	1
ENSG00000153292	ENST00000371243	1
ENSG00000154781	ENST00000611584	1
ENSG00000155465	ENST00000397532	1
ENSG00000155542	ENST00000477359	1
ENSG00000156642	ENST00000351217	1
ENSG00000156958	ENST00000560031	1
ENSG00000157895	ENST00000535367	1
ENSG00000159210	ENST00000502492	1
ENSG00000163406	ENST00000469422	1
ENSG00000163481	ENST00000295704	1
ENSG00000164244	ENST00000513427	1
ENSG00000164751	ENST00000519956	1
ENSG00000164904	ENST00000511266	1
ENSG00000164919	ENST00000520468	1
ENSG00000164930	ENST00000521195	1
ENSG00000165533	ENST00000345383	1
ENSG00000166377	ENST00000590477	1
ENSG00000167165	ENST00000305139	1
ENSG00000168827	ENST00000486715	1
ENSG00000169021	ENST00000304863	1
ENSG00000169359	ENST00000460729	1
ENSG00000169490	ENST00000521060	1
ENSG00000169660	ENST00000327949	1
ENSG00000170619	ENST00000450361	1
ENSG00000171109	ENST00000263969	1
ENSG00000171222	ENST00000615116	1
ENSG00000171681	ENST00000396279	1
ENSG00000173221	ENST00000237858	1
ENSG00000173588	ENST00000546587	1
ENSG00000174243	ENST00000552555	1
ENSG00000175984	ENST00000493549	1
ENSG00000176658	ENST00000582217	1
ENSG00000176700	ENST00000541103	1
ENSG00000177082	ENST00000560088	1
ENSG00000177721	ENST00000616064	1
ENSG00000177853	ENST00000316045	1
ENSG00000178172	ENST00000514389	1
ENSG00000178460	ENST00000313616	1
ENSG00000178750	ENST00000315099	1
ENSG00000179115	ENST00000588025	1
ENSG00000179454	ENST00000557468	1
ENSG00000179818	ENST00000625724	1
ENSG00000180999	ENST00000367726	1
ENSG00000183032	ENST00000331299	1
ENSG00000184588	ENST00000371045	1
ENSG00000185634	ENST00000557797	1
ENSG00000186088	ENST00000489920	1
ENSG00000186625	ENST00000420200	1
ENSG00000186854	ENST00000474298	1
ENSG00000186889	ENST00000494919	1
ENSG00000187049	ENST00000334888	1
ENSG00000188493	ENST00000378313	1
ENSG00000188529	ENST00000469303	1
ENSG00000196511	ENST00000552881	1
ENSG00000196950	ENST00000409086	1
ENSG00000196954	ENST00000524843	1
ENSG00000198718	ENST00000361462	1
ENSG00000198843	ENST00000480740	1
ENSG00000199398	ENST00000362528	1
ENSG00000204876	ENST00000377722	1
ENSG00000211450	ENST00000622257	1
ENSG00000211455	ENST00000541191	1
ENSG00000214114	ENST00000397572	1
ENSG00000216775	ENST00000406724	1
ENSG00000217555	ENST00000563092	1
ENSG00000221817	ENST00000600887	1
ENSG00000221914	ENST00000519439	1
ENSG00000222365	ENST00000410433	1
ENSG00000223745	ENST00000424517	1
ENSG00000223956	ENST00000635434	1
ENSG00000224081	ENST00000456551	1
ENSG00000224093	ENST00000417401	1
ENSG00000224843	ENST00000420081	1
ENSG00000225230	ENST00000453721	1
ENSG00000225595	ENST00000440244	1
ENSG00000225914	ENST00000425033	1
ENSG00000226009	ENST00000412353	1
ENSG00000226688	ENST00000449197	1
ENSG00000226812	ENST00000438702	1
ENSG00000227014	ENST00000419103	1
ENSG00000227155	ENST00000593137	1
ENSG00000228113	ENST00000447058	1
ENSG00000228809	ENST00000425939	1
ENSG00000229370	ENST00000434509	1
ENSG00000230287	ENST00000435545	1
ENSG00000234292	ENST00000440769	1
ENSG00000236098	ENST00000414039	1
ENSG00000237070	ENST00000451240	1
ENSG00000238005	ENST00000423988	1
ENSG00000239137	ENST00000459370	1
ENSG00000239183	ENST00000459229	1
ENSG00000240163	ENST00000475062	1
ENSG00000245552	ENST00000540692	1
ENSG00000245750	ENST00000558781	1
ENSG00000246363	ENST00000500381	1
ENSG00000248663	ENST00000504107	1
ENSG00000248905	ENST00000334528	1
ENSG00000251656	ENST00000508612	1
ENSG00000253251	ENST00000514404	1
ENSG00000253598	ENST00000518568	1
ENSG00000254144	ENST00000517300	1
ENSG00000255332	ENST00000577699	1
ENSG00000255572	ENST00000543061	1
ENSG00000256084	ENST00000538329	2
ENSG00000257267	ENST00000465539	1
ENSG00000257337	ENST00000546767	1
ENSG00000260886	ENST00000561529	1
ENSG00000260963	ENST00000566645	1
ENSG00000261002	ENST00000561800	1
ENSG00000261716	ENST00000564237	1
ENSG00000264270	ENST00000585020	1
ENSG00000264402	ENST00000578416	1
ENSG00000266401	ENST00000577848	1
ENSG00000267253	ENST00000587110	1
ENSG00000269919	ENST00000602426	1
ENSG00000271788	ENST00000607715	1
ENSG00000272688	ENST00000609924	1
ENSG00000273148	ENST00000609087	1
ENSG00000273181	ENST00000609288	1
ENSG00000273297	ENST00000607945	1
ENSG00000273983	ENST00000614378	1
ENSG00000275072	ENST00000364995	1
ENSG00000275558	ENST00000408472	1
ENSG00000280440	ENST00000623448	1
ENSG00000280734	ENST00000625254	1
