ID	Ensembl ID	SiteCount
ENSG00000004487	ENST00000356634	1
ENSG00000004975	ENST00000005340	1
ENSG00000008294	ENST00000510283	1
ENSG00000009307	ENST00000261443	1
ENSG00000011021	ENST00000312413	1
ENSG00000011052	ENST00000376392	1
ENSG00000012174	ENST00000365779	1
ENSG00000014641	ENST00000409476	1
ENSG00000018408	ENST00000472417	1
ENSG00000022267	ENST00000394153	1
ENSG00000025770	ENST00000299821	1
ENSG00000026025	ENST00000497849	1
ENSG00000028839	ENST00000237264	1
ENSG00000033011	ENST00000588623	1
ENSG00000033800	ENST00000249636	1
ENSG00000035928	ENST00000349703	1
ENSG00000041802	ENST00000265245	1
ENSG00000047621	ENST00000261250	1
ENSG00000048162	ENST00000614830	1
ENSG00000049323	ENST00000498013	1
ENSG00000058673	ENST00000332127	1
ENSG00000061656	ENST00000463973	1
ENSG00000062725	ENST00000083182	1
ENSG00000063176	ENST00000245222	1
ENSG00000063177	ENST00000547892	1
ENSG00000064419	ENST00000265388	1
ENSG00000064601	ENST00000191018	1
ENSG00000065361	ENST00000411731	1
ENSG00000065989	ENST00000592685	1
ENSG00000067064	ENST00000381344	1
ENSG00000067167	ENST00000262213	1
ENSG00000067334	ENST00000359208	1
ENSG00000068305	ENST00000338042	1
ENSG00000069011	ENST00000506438	1
ENSG00000070018	ENST00000535731	1
ENSG00000070269	ENST00000554981	1
ENSG00000070785	ENST00000360403	1
ENSG00000070950	ENST00000264926	1
ENSG00000073614	ENST00000535014	1
ENSG00000073803	ENST00000424227	1
ENSG00000073921	ENST00000526033	1
ENSG00000074855	ENST00000159087	1
ENSG00000076513	ENST00000550404	1
ENSG00000076928	ENST00000337665	1
ENSG00000078061	ENST00000290277	1
ENSG00000081181	ENST00000261783	1
ENSG00000081692	ENST00000620518	1
ENSG00000083896	ENST00000344157	1
ENSG00000084070	ENST00000372708	1
ENSG00000084073	ENST00000372759	1
ENSG00000085276	ENST00000494292	1
ENSG00000087077	ENST00000417475	1
ENSG00000087088	ENST00000345358	1
ENSG00000087157	ENST00000262764	1
ENSG00000088448	ENST00000460846	1
ENSG00000089053	ENST00000261819	1
ENSG00000089101	ENST00000442372	1
ENSG00000089486	ENST00000562334	1
ENSG00000090447	ENST00000204517	1
ENSG00000090615	ENST00000456883	1
ENSG00000091039	ENST00000546946	1
ENSG00000092203	ENST00000447695	1
ENSG00000092421	ENST00000343348	1
ENSG00000092531	ENST00000561526	1
ENSG00000095059	ENST00000210060	1
ENSG00000095794	ENST00000344351	1
ENSG00000097046	ENST00000234626	1
