ID	Ensembl ID	SiteCount
ENSG00000000419	ENST00000371582	1
ENSG00000000457	ENST00000367771	1
ENSG00000000460	ENST00000359326	1
ENSG00000001461	ENST00000003912	1
ENSG00000001631	ENST00000394503	1
ENSG00000002016	ENST00000430095	1
ENSG00000002834	ENST00000435347	1
ENSG00000003056	ENST00000536844	1
ENSG00000003402	ENST00000439154	1
ENSG00000004455	ENST00000354858	1
ENSG00000004487	ENST00000356634	1
ENSG00000004766	ENST00000251739	1
ENSG00000004866	ENST00000265437	1
ENSG00000004897	ENST00000066544	1
ENSG00000004975	ENST00000572285	1
ENSG00000005020	ENST00000490456	1
ENSG00000005102	ENST00000318579	1
ENSG00000005156	ENST00000262327	1
ENSG00000005700	ENST00000306270	1
ENSG00000006007	ENST00000569899	1
ENSG00000006015	ENST00000358607	1
ENSG00000006118	ENST00000005286	1
ENSG00000006210	ENST00000563383	1
ENSG00000006377	ENST00000518156	1
ENSG00000006468	ENST00000403685	1
ENSG00000006530	ENST00000473247	1
ENSG00000006652	ENST00000005558	1
ENSG00000006747	ENST00000297029	1
ENSG00000007047	ENST00000587566	1
ENSG00000007372	ENST00000379111	1
ENSG00000007384	ENST00000450643	1
ENSG00000007923	ENST00000426784	1
ENSG00000007968	ENST00000361729	1
ENSG00000008128	ENST00000357760	1
ENSG00000008277	ENST00000398204	1
ENSG00000008294	ENST00000510283	1
ENSG00000009844	ENST00000367621	1
ENSG00000010072	ENST00000008440	1
ENSG00000010165	ENST00000362019	1
ENSG00000010292	ENST00000315579	1
ENSG00000010539	ENST00000396870	1
ENSG00000010626	ENST00000323702	1
ENSG00000010671	ENST00000621635	1
ENSG00000011007	ENST00000609199	1
ENSG00000011052	ENST00000376392	1
ENSG00000012174	ENST00000365779	1
ENSG00000012822	ENST00000547885	1
ENSG00000012963	ENST00000553674	1
ENSG00000013275	ENST00000157812	1
ENSG00000013375	ENST00000506587	1
ENSG00000013503	ENST00000539066	1
ENSG00000013523	ENST00000251089	1
ENSG00000013588	ENST00000534831	1
ENSG00000014216	ENST00000279247	1
ENSG00000014257	ENST00000489084	1
ENSG00000014641	ENST00000409476	1
ENSG00000015413	ENST00000568281	1
ENSG00000015479	ENST00000503340	1
ENSG00000015676	ENST00000464812	1
ENSG00000016391	ENST00000315251	1
ENSG00000016864	ENST00000464705	1
ENSG00000018610	ENST00000320339	1
ENSG00000020129	ENST00000356090	1
ENSG00000020256	ENST00000371523	1
ENSG00000020426	ENST00000261245	1
ENSG00000021355	ENST00000460260	1
ENSG00000021645	ENST00000281127	1
ENSG00000021776	ENST00000156471	1
ENSG00000021826	ENST00000417946	1
ENSG00000022267	ENST00000394153	1
ENSG00000023041	ENST00000369404	1
ENSG00000023171	ENST00000525757	1
ENSG00000023445	ENST00000263464	1
ENSG00000025434	ENST00000395397	1
ENSG00000025770	ENST00000299821	1
ENSG00000025796	ENST00000369002	1
ENSG00000026025	ENST00000478746	1
ENSG00000026103	ENST00000371857	1
ENSG00000026297	ENST00000358165	1
ENSG00000026559	ENST00000371571	1
ENSG00000026652	ENST00000320285	1
ENSG00000027847	ENST00000029410	1
ENSG00000028203	ENST00000436874	1
ENSG00000028310	ENST00000467963	1
ENSG00000028528	ENST00000261889	1
ENSG00000029364	ENST00000031146	1
ENSG00000030066	ENST00000378460	2
ENSG00000032219	ENST00000431317	1
ENSG00000033011	ENST00000588623	1
ENSG00000033030	ENST00000536663	1
ENSG00000034693	ENST00000367592	1
ENSG00000035403	ENST00000211998	1
ENSG00000035687	ENST00000366535	1
ENSG00000036448	ENST00000621894	1
ENSG00000037897	ENST00000257848	1
ENSG00000038002	ENST00000506853	1
ENSG00000038219	ENST00000040738	1
ENSG00000038358	ENST00000358933	1
ENSG00000038427	ENST00000342785	1
ENSG00000038532	ENST00000409790	1
ENSG00000039560	ENST00000503222	1
ENSG00000041802	ENST00000265245	1
ENSG00000042088	ENST00000545686	1
ENSG00000042429	ENST00000530819	1
ENSG00000042445	ENST00000295802	1
ENSG00000043143	ENST00000395003	1
ENSG00000044459	ENST00000380641	1
ENSG00000047056	ENST00000358220	1
ENSG00000047230	ENST00000359276	1
ENSG00000047249	ENST00000359530	1
ENSG00000047315	ENST00000495311	1
ENSG00000047621	ENST00000535030	1
ENSG00000048162	ENST00000614830	1
ENSG00000048405	ENST00000265827	1
ENSG00000048471	ENST00000568359	1
ENSG00000048649	ENST00000308488	1
ENSG00000048740	ENST00000399850	1
ENSG00000049192	ENST00000381055	1
ENSG00000049323	ENST00000418533	1
ENSG00000049449	ENST00000506388	1
ENSG00000049618	ENST00000637003	1
ENSG00000049759	ENST00000585363	1
ENSG00000049883	ENST00000308077	1
ENSG00000050405	ENST00000341247	1
ENSG00000050438	ENST00000514353	1
ENSG00000050820	ENST00000162330	1
ENSG00000051108	ENST00000563343	1
ENSG00000051825	ENST00000369865	1
ENSG00000052344	ENST00000564025	1
ENSG00000052723	ENST00000060969	1
ENSG00000053108	ENST00000507112	1
ENSG00000053254	ENST00000345097	1
ENSG00000053501	ENST00000445667	2
ENSG00000053524	ENST00000459750	1
ENSG00000053747	ENST00000585600	1
ENSG00000053770	ENST00000431972	1
ENSG00000054267	ENST00000264183	1
ENSG00000054598	ENST00000380874	1
ENSG00000054967	ENST00000544075	1
ENSG00000055070	ENST00000401088	1
ENSG00000055163	ENST00000616178	1
ENSG00000055732	ENST00000490600	1
ENSG00000056277	ENST00000370978	1
ENSG00000056586	ENST00000423239	1
ENSG00000056736	ENST00000288167	1
ENSG00000057704	ENST00000548918	1
ENSG00000057935	ENST00000405592	1
ENSG00000058673	ENST00000332127	1
ENSG00000059122	ENST00000253928	1
ENSG00000059588	ENST00000040877	1
ENSG00000060138	ENST00000539204	1
ENSG00000060339	ENST00000265872	1
ENSG00000060982	ENST00000261192	1
ENSG00000061918	ENST00000264424	1
ENSG00000061936	ENST00000261674	1
ENSG00000062282	ENST00000604935	1
ENSG00000062485	ENST00000551253	1
ENSG00000062524	ENST00000263800	1
ENSG00000063176	ENST00000600537	1
ENSG00000063241	ENST00000085068	1
ENSG00000063322	ENST00000594368	1
ENSG00000063854	ENST00000397356	1
ENSG00000064042	ENST00000505705	1
ENSG00000064489	ENST00000354191	1
ENSG00000064490	ENST00000303088	1
ENSG00000064687	ENST00000524850	1
ENSG00000064692	ENST00000509652	1
ENSG00000064933	ENST00000418224	1
ENSG00000064995	ENST00000361288	2
ENSG00000064999	ENST00000360359	1
ENSG00000065029	ENST00000339411	1
ENSG00000065057	ENST00000219066	1
ENSG00000065243	ENST00000316005	1
ENSG00000065357	ENST00000546878	1
ENSG00000065361	ENST00000411731	1
ENSG00000065427	ENST00000566560	1
ENSG00000065457	ENST00000307921	1
ENSG00000065485	ENST00000316218	1
ENSG00000065491	ENST00000373491	1
ENSG00000065548	ENST00000337859	1
ENSG00000065833	ENST00000369705	1
ENSG00000065970	ENST00000162391	1
ENSG00000065989	ENST00000592685	1
ENSG00000066117	ENST00000381513	1
ENSG00000066135	ENST00000372396	1
ENSG00000066248	ENST00000424488	1
ENSG00000066382	ENST00000528686	1
ENSG00000066557	ENST00000370952	1
ENSG00000066629	ENST00000556947	1
ENSG00000066651	ENST00000334379	1
ENSG00000066926	ENST00000262093	1
ENSG00000066933	ENST00000356056	1
ENSG00000067167	ENST00000262213	1
