ID	Ensembl ID	SiteCount
ENSG00000001461	ENST00000432012	1
ENSG00000002016	ENST00000358495	1
ENSG00000002919	ENST00000582104	1
ENSG00000003056	ENST00000543258	1
ENSG00000004478	ENST00000001008	1
ENSG00000004866	ENST00000619382	1
ENSG00000004897	ENST00000570818	1
ENSG00000005022	ENST00000463551	1
ENSG00000005339	ENST00000634839	1
ENSG00000005469	ENST00000469785	1
ENSG00000005486	ENST00000318622	1
ENSG00000005882	ENST00000505440	1
ENSG00000006607	ENST00000486736	1
ENSG00000006831	ENST00000544470	1
ENSG00000007174	ENST00000584663	1
ENSG00000007312	ENST00000006750	1
ENSG00000008086	ENST00000379996	1
ENSG00000008277	ENST00000476330	1
ENSG00000008294	ENST00000502329	1
ENSG00000008513	ENST00000522285	1
ENSG00000009413	ENST00000413831	1
ENSG00000010072	ENST00000295050	1
ENSG00000010292	ENST00000538600	1
ENSG00000010361	ENST00000525370	1
ENSG00000010610	ENST00000437800	1
ENSG00000010810	ENST00000368667	1
ENSG00000011052	ENST00000376392	1
ENSG00000011132	ENST00000316757	1
ENSG00000011275	ENST00000479541	1
ENSG00000012048	ENST00000352993	1
ENSG00000013306	ENST00000592372	1
ENSG00000013364	ENST00000563123	1
ENSG00000013374	ENST00000477666	1
ENSG00000013441	ENST00000321356	1
ENSG00000013523	ENST00000557497	1
ENSG00000013573	ENST00000535317	1
ENSG00000014824	ENST00000264451	1
ENSG00000015171	ENST00000309776	1
ENSG00000017260	ENST00000509150	1
ENSG00000021300	ENST00000227214	1
ENSG00000021355	ENST00000468511	1
ENSG00000021776	ENST00000156471	1
ENSG00000022355	ENST00000437025	1
ENSG00000023445	ENST00000532808	1
ENSG00000023697	ENST00000526530	1
ENSG00000025293	ENST00000449988	1
ENSG00000033627	ENST00000592831	1
ENSG00000034677	ENST00000523644	1
ENSG00000034713	ENST00000037243	1
ENSG00000035681	ENST00000523106	1
ENSG00000035928	ENST00000514572	1
ENSG00000036549	ENST00000370801	1
ENSG00000037474	ENST00000505264	1
ENSG00000037749	ENST00000322602	1
ENSG00000039560	ENST00000428746	1
ENSG00000040341	ENST00000523160	1
ENSG00000042493	ENST00000439385	1
ENSG00000044090	ENST00000265348	1
ENSG00000044459	ENST00000380641	1
ENSG00000046604	ENST00000261590	1
ENSG00000048052	ENST00000441986	1
ENSG00000048471	ENST00000562510	1
ENSG00000048649	ENST00000531026	1
ENSG00000049283	ENST00000507709	1
ENSG00000050405	ENST00000552823	1
ENSG00000051825	ENST00000539336	1
ENSG00000052841	ENST00000530483	1
ENSG00000054356	ENST00000477819	1
ENSG00000055044	ENST00000264279	1
ENSG00000055147	ENST00000351797	1
ENSG00000057252	ENST00000426956	1
ENSG00000057608	ENST00000380127	1
ENSG00000058272	ENST00000548318	1
