ID	Ensembl ID	SiteCount
ENSG00000004455	ENST00000354858	1
ENSG00000006125	ENST00000588093	1
ENSG00000011422	ENST00000339082	1
ENSG00000037749	ENST00000322602	1
ENSG00000055147	ENST00000351797	1
ENSG00000060138	ENST00000546298	1
ENSG00000065357	ENST00000548407	1
ENSG00000067369	ENST00000382039	1
ENSG00000070669	ENST00000414884	1
ENSG00000074603	ENST00000560436	1
ENSG00000074621	ENST00000425561	1
ENSG00000078487	ENST00000464510	1
ENSG00000082269	ENST00000425415	1
ENSG00000102805	ENST00000636405	1
ENSG00000104320	ENST00000519426	1
ENSG00000105821	ENST00000379257	1
ENSG00000106244	ENST00000350498	1
ENSG00000108846	ENST00000513589	1
ENSG00000108883	ENST00000426333	1
ENSG00000109919	ENST00000539759	1
ENSG00000111203	ENST00000541659	1
ENSG00000113522	ENST00000423956	1
ENSG00000114395	ENST00000425346	1
ENSG00000114503	ENST00000411704	1
ENSG00000117394	ENST00000426263	1
ENSG00000117868	ENST00000251527	1
ENSG00000118564	ENST00000507899	1
ENSG00000120071	ENST00000571698	1
ENSG00000126883	ENST00000359428	1
ENSG00000127870	ENST00000381570	1
ENSG00000128050	ENST00000264221	1
ENSG00000128059	ENST00000264220	1
ENSG00000128829	ENST00000624709	1
ENSG00000128917	ENST00000249749	1
ENSG00000129315	ENST00000261900	1
ENSG00000129625	ENST00000261482	1
ENSG00000130726	ENST00000593582	1
ENSG00000130810	ENST00000393793	1
ENSG00000131462	ENST00000251413	1
ENSG00000134077	ENST00000417036	1
ENSG00000135390	ENST00000549748	1
ENSG00000137802	ENST00000456763	1
ENSG00000137818	ENST00000488122	1
ENSG00000138614	ENST00000442903	1
ENSG00000139637	ENST00000549488	1
ENSG00000142166	ENST00000270139	1
ENSG00000143167	ENST00000632571	1
ENSG00000145779	ENST00000274456	1
ENSG00000148057	ENST00000454393	1
ENSG00000151503	ENST00000525964	1
ENSG00000152582	ENST00000440995	1
ENSG00000154832	ENST00000412036	1
ENSG00000155115	ENST00000480191	1
ENSG00000155561	ENST00000285968	1
ENSG00000156384	ENST00000369729	1
ENSG00000161057	ENST00000435765	1
ENSG00000161800	ENST00000454520	1
ENSG00000161813	ENST00000347328	1
ENSG00000163349	ENST00000369559	1
ENSG00000163535	ENST00000357799	1
ENSG00000163626	ENST00000295890	1
ENSG00000165732	ENST00000354185	1
ENSG00000167131	ENST00000357776	1
ENSG00000167965	ENST00000563067	1
ENSG00000170439	ENST00000394252	1
ENSG00000170540	ENST00000304414	1
ENSG00000171617	ENST00000509127	1
ENSG00000174547	ENST00000310999	1
ENSG00000175782	ENST00000398004	1
ENSG00000177150	ENST00000588475	1
ENSG00000177192	ENST00000544213	1
ENSG00000181222	ENST00000572844	1
ENSG00000182544	ENST00000552097	1
ENSG00000185088	ENST00000455271	1
ENSG00000185634	ENST00000557797	1
ENSG00000186834	ENST00000332499	1
ENSG00000196150	ENST00000292579	1
ENSG00000196935	ENST00000537556	1
ENSG00000205356	ENST00000420697	1
ENSG00000211450	ENST00000534355	1
ENSG00000213741	ENST00000554075	1
ENSG00000214447	ENST00000412523	1
ENSG00000235527	ENST00000441071	1
ENSG00000237765	ENST00000504137	1
ENSG00000238005	ENST00000423988	1
ENSG00000239672	ENST00000456492	1
ENSG00000241544	ENST00000469196	1
ENSG00000243667	ENST00000295121	1
ENSG00000244036	ENST00000587038	1
ENSG00000245937	ENST00000606251	1
ENSG00000254791	ENST00000525233	1
ENSG00000255302	ENST00000530028	1
ENSG00000255572	ENST00000543061	1
ENSG00000255992	ENST00000539078	1
ENSG00000258325	ENST00000547794	1
ENSG00000260898	ENST00000563592	1
ENSG00000261402	ENST00000568063	1
ENSG00000264270	ENST00000585020	1
ENSG00000270022	ENST00000602478	1
ENSG00000276027	ENST00000362512	1
ENSG00000276519	ENST00000614642	1
ENSG00000276728	ENST00000612013	1
ENSG00000277184	ENST00000384215	1
ENSG00000280997	ENST00000630920	1
ENSG00000283128	ENST00000637398	1
