ID	Ensembl ID	SiteCount
ENSG00000004455	ENST00000354858	1
ENSG00000005001	ENST00000161006	1
ENSG00000005882	ENST00000503176	1
ENSG00000006534	ENST00000616697	1
ENSG00000006652	ENST00000005558	1
ENSG00000007516	ENST00000568198	1
ENSG00000011105	ENST00000431374	1
ENSG00000011243	ENST00000397410	1
ENSG00000012124	ENST00000598537	1
ENSG00000012171	ENST00000616701	1
ENSG00000013588	ENST00000537783	1
ENSG00000023909	ENST00000462183	1
ENSG00000032219	ENST00000348476	1
ENSG00000034677	ENST00000341084	1
ENSG00000036257	ENST00000536702	1
ENSG00000049283	ENST00000503246	1
ENSG00000049618	ENST00000636254	1
ENSG00000050405	ENST00000547825	1
ENSG00000050820	ENST00000393422	1
ENSG00000051620	ENST00000607197	1
ENSG00000052802	ENST00000261507	1
ENSG00000053524	ENST00000475664	1
ENSG00000054148	ENST00000462205	1
ENSG00000061273	ENST00000380610	1
ENSG00000062282	ENST00000603363	1
ENSG00000064205	ENST00000372865	1
ENSG00000064886	ENST00000445067	1
ENSG00000065357	ENST00000546995	1
ENSG00000065809	ENST00000378458	1
ENSG00000068781	ENST00000463040	1
ENSG00000069399	ENST00000164227	1
ENSG00000070718	ENST00000174653	1
ENSG00000072134	ENST00000584150	1
ENSG00000073350	ENST00000577211	1
ENSG00000075142	ENST00000394641	1
ENSG00000075275	ENST00000468025	1
ENSG00000077454	ENST00000470184	1
ENSG00000079308	ENST00000171887	1
ENSG00000080031	ENST00000586852	1
ENSG00000083307	ENST00000395927	1
ENSG00000083799	ENST00000311559	1
ENSG00000087095	ENST00000583517	1
ENSG00000087510	ENST00000416606	1
ENSG00000088340	ENST00000426117	1
ENSG00000089351	ENST00000411896	1
ENSG00000092199	ENST00000336053	1
ENSG00000096063	ENST00000373821	1
ENSG00000100003	ENST00000483116	1
ENSG00000100065	ENST00000437756	1
ENSG00000100311	ENST00000381551	1
ENSG00000100325	ENST00000483380	1
ENSG00000100360	ENST00000340630	1
ENSG00000100836	ENST00000397276	1
ENSG00000100888	ENST00000430710	1
ENSG00000101194	ENST00000370349	1
ENSG00000101198	ENST00000461738	1
ENSG00000101417	ENST00000217398	1
ENSG00000105281	ENST00000434726	1
ENSG00000105443	ENST00000427476	1
ENSG00000105617	ENST00000222224	1
ENSG00000105732	ENST00000359044	1
ENSG00000105877	ENST00000465593	1
ENSG00000105929	ENST00000393054	1
ENSG00000106336	ENST00000465843	1
ENSG00000106789	ENST00000343933	1
ENSG00000107554	ENST00000636706	1
ENSG00000108389	ENST00000323456	1
ENSG00000108424	ENST00000290158	1
ENSG00000108469	ENST00000579739	1
ENSG00000108604	ENST00000323347	1
ENSG00000109184	ENST00000334635	1
ENSG00000109205	ENST00000510847	1
ENSG00000109452	ENST00000507861	1
ENSG00000110047	ENST00000488711	1
ENSG00000110911	ENST00000549110	1
ENSG00000110955	ENST00000262030	1
ENSG00000111371	ENST00000548979	1
ENSG00000111481	ENST00000262061	1
ENSG00000111540	ENST00000360299	1
ENSG00000111907	ENST00000392482	1
ENSG00000112992	ENST00000264663	1
ENSG00000113645	ENST00000519859	1
ENSG00000114019	ENST00000422605	1
ENSG00000115310	ENST00000317610	1
ENSG00000115474	ENST00000233826	1
ENSG00000115970	ENST00000485353	1
ENSG00000116299	ENST00000457623	1
ENSG00000119685	ENST00000555290	1
ENSG00000119725	ENST00000554582	1
ENSG00000120685	ENST00000484434	1
ENSG00000120708	ENST00000509485	1
ENSG00000120837	ENST00000551446	1
ENSG00000121104	ENST00000505159	1
ENSG00000121289	ENST00000305768	1
ENSG00000121741	ENST00000382874	1
ENSG00000122591	ENST00000409763	1
ENSG00000124177	ENST00000373222	1
ENSG00000124222	ENST00000312283	1
ENSG00000124357	ENST00000531799	1
ENSG00000124374	ENST00000244221	1
ENSG00000124831	ENST00000489295	1
ENSG00000124935	ENST00000244926	1
ENSG00000125107	ENST00000317147	1
ENSG00000126215	ENST00000352127	1
ENSG00000127914	ENST00000491695	1
ENSG00000129353	ENST00000586078	1
ENSG00000129422	ENST00000517413	1
ENSG00000130311	ENST00000359866	1
ENSG00000130508	ENST00000467191	1
ENSG00000130701	ENST00000252998	1
ENSG00000130748	ENST00000253047	1
ENSG00000131389	ENST00000613930	1
ENSG00000131747	ENST00000423485	1
ENSG00000132016	ENST00000588115	1
ENSG00000132746	ENST00000525827	1
ENSG00000132912	ENST00000518015	1
ENSG00000132950	ENST00000337963	1
ENSG00000133247	ENST00000255613	1
ENSG00000133794	ENST00000527998	1
ENSG00000134215	ENST00000415432	1
ENSG00000134294	ENST00000547252	1
ENSG00000134317	ENST00000472167	1
ENSG00000134871	ENST00000463084	1
ENSG00000135211	ENST00000257663	1
ENSG00000135404	ENST00000546939	1
ENSG00000135624	ENST00000469844	1
ENSG00000136143	ENST00000378654	1
ENSG00000136379	ENST00000560609	1
ENSG00000136485	ENST00000431926	1
ENSG00000136504	ENST00000506533	1
ENSG00000136518	ENST00000392662	1
ENSG00000137094	ENST00000312316	1
ENSG00000137460	ENST00000511601	1
ENSG00000137648	ENST00000517483	1
ENSG00000137699	ENST00000524956	1
ENSG00000137747	ENST00000430170	1
ENSG00000138061	ENST00000490576	1
ENSG00000138835	ENST00000485822	1
ENSG00000139055	ENST00000540097	1
ENSG00000139144	ENST00000433979	1
ENSG00000139926	ENST00000554745	1
ENSG00000140443	ENST00000558898	1
ENSG00000140854	ENST00000379661	1
ENSG00000141179	ENST00000417982	1
ENSG00000141376	ENST00000390652	1
ENSG00000141526	ENST00000580189	1
ENSG00000141556	ENST00000571712	1
ENSG00000141579	ENST00000572562	1
ENSG00000143401	ENST00000583931	1
ENSG00000143412	ENST00000368947	1
ENSG00000143614	ENST00000368655	1
ENSG00000143845	ENST00000367197	1
ENSG00000144840	ENST00000468192	1
ENSG00000145012	ENST00000494044	1
ENSG00000145907	ENST00000356245	1
ENSG00000146729	ENST00000437587	1
ENSG00000147041	ENST00000297875	1
ENSG00000147642	ENST00000276646	1
ENSG00000147689	ENST00000276699	1
ENSG00000148426	ENST00000444604	1
ENSG00000148468	ENST00000477161	1
ENSG00000148671	ENST00000561504	1
ENSG00000149043	ENST00000381968	1
ENSG00000149115	ENST00000530920	1
ENSG00000150403	ENST00000460039	1
ENSG00000151208	ENST00000468332	1
ENSG00000152137	ENST00000281938	1
ENSG00000152766	ENST00000371930	1
ENSG00000152818	ENST00000628146	1
ENSG00000153201	ENST00000283195	1
ENSG00000153294	ENST00000283303	1
ENSG00000153930	ENST00000572945	1
ENSG00000154099	ENST00000569735	1
ENSG00000155066	ENST00000317620	1
ENSG00000155761	ENST00000477444	1
ENSG00000155959	ENST00000286428	1
ENSG00000156453	ENST00000511044	1
ENSG00000156853	ENST00000287461	1
ENSG00000157927	ENST00000473130	1
ENSG00000158286	ENST00000484435	1
ENSG00000159166	ENST00000367313	1
ENSG00000159199	ENST00000355938	1
ENSG00000160460	ENST00000352632	1
ENSG00000161980	ENST00000293860	1
ENSG00000161981	ENST00000383018	1
ENSG00000162009	ENST00000293897	1
ENSG00000162772	ENST00000341491	1
ENSG00000162777	ENST00000357640	1
ENSG00000163159	ENST00000463470	1
ENSG00000163472	ENST00000405535	1
ENSG00000163633	ENST00000473559	1
ENSG00000163659	ENST00000295924	1
ENSG00000163932	ENST00000478843	2
ENSG00000164746	ENST00000348904	1
ENSG00000164976	ENST00000379142	1
ENSG00000165169	ENST00000378578	1
ENSG00000165568	ENST00000474119	1
ENSG00000165644	ENST00000469299	1
ENSG00000166886	ENST00000300131	1
ENSG00000166949	ENST00000540846	1
ENSG00000167103	ENST00000476624	1
ENSG00000167183	ENST00000300557	1
ENSG00000167302	ENST00000300714	1
ENSG00000167470	ENST00000590136	1
ENSG00000167595	ENST00000301165	1
ENSG00000167632	ENST00000518723	1
ENSG00000167716	ENST00000495411	1
ENSG00000167767	ENST00000313234	1
ENSG00000167778	ENST00000301463	1
ENSG00000167797	ENST00000531178	1
ENSG00000167964	ENST00000541451	1
ENSG00000167972	ENST00000567910	1
ENSG00000168056	ENST00000530990	1
ENSG00000168411	ENST00000361070	1
ENSG00000168439	ENST00000305218	1
ENSG00000168612	ENST00000372520	1
ENSG00000168658	ENST00000409460	1
ENSG00000168675	ENST00000586207	1
ENSG00000168754	ENST00000520074	1
ENSG00000170545	ENST00000398453	1
ENSG00000171097	ENST00000427720	1
ENSG00000171236	ENST00000586883	1
ENSG00000171631	ENST00000393590	1
ENSG00000172183	ENST00000306072	1
ENSG00000172366	ENST00000307650	1
ENSG00000172869	ENST00000509902	1
ENSG00000173295	ENST00000590591	1
ENSG00000173320	ENST00000513034	1
ENSG00000173334	ENST00000311922	1
ENSG00000173588	ENST00000552632	1
ENSG00000173801	ENST00000420370	1
ENSG00000173890	ENST00000485735	1
ENSG00000174136	ENST00000513185	1
ENSG00000174437	ENST00000313432	1
ENSG00000174851	ENST00000359461	1
ENSG00000175063	ENST00000335046	1
ENSG00000175691	ENST00000314531	1
ENSG00000176058	ENST00000409012	1
ENSG00000176871	ENST00000535496	1
ENSG00000176953	ENST00000320805	1
ENSG00000177182	ENST00000522928	1
