ID	Ensembl ID	SiteCount
ENSG00000000003	ENST00000373020	1
ENSG00000000457	ENST00000367771	1
ENSG00000000460	ENST00000359326	1
ENSG00000001084	ENST00000229416	1
ENSG00000001630	ENST00000003100	1
ENSG00000001631	ENST00000394503	1
ENSG00000002016	ENST00000358495	1
ENSG00000002822	ENST00000399654	1
ENSG00000003400	ENST00000460140	1
ENSG00000003436	ENST00000339091	1
ENSG00000003509	ENST00000455230	1
ENSG00000003756	ENST00000404526	1
ENSG00000004059	ENST00000459680	1
ENSG00000004139	ENST00000585482	1
ENSG00000004142	ENST00000540200	1
ENSG00000004478	ENST00000001008	1
ENSG00000004487	ENST00000356634	1
ENSG00000004534	ENST00000422955	1
ENSG00000004700	ENST00000421138	1
ENSG00000004766	ENST00000251739	1
ENSG00000004779	ENST00000007516	1
ENSG00000004866	ENST00000393443	1
ENSG00000004975	ENST00000005340	1
ENSG00000005020	ENST00000468712	1
ENSG00000005022	ENST00000460013	1
ENSG00000005059	ENST00000394650	1
ENSG00000005075	ENST00000292614	1
ENSG00000005100	ENST00000225296	1
ENSG00000005156	ENST00000262327	1
ENSG00000005175	ENST00000005386	1
ENSG00000005189	ENST00000261377	1
ENSG00000005194	ENST00000563341	1
ENSG00000005206	ENST00000585725	1
ENSG00000005302	ENST00000380692	1
ENSG00000005436	ENST00000472230	1
ENSG00000005448	ENST00000348227	1
ENSG00000005801	ENST00000005082	1
ENSG00000006007	ENST00000569773	1
ENSG00000006015	ENST00000450195	1
ENSG00000006025	ENST00000007414	1
ENSG00000006118	ENST00000005286	1
ENSG00000006125	ENST00000590538	1
ENSG00000006282	ENST00000006658	1
ENSG00000006377	ENST00000518156	1
ENSG00000006451	ENST00000468201	1
ENSG00000006530	ENST00000473247	1
ENSG00000006576	ENST00000275575	1
ENSG00000006695	ENST00000261643	1
ENSG00000006715	ENST00000265745	1
ENSG00000006744	ENST00000395962	1
ENSG00000007047	ENST00000587566	1
ENSG00000007237	ENST00000581112	1
ENSG00000007306	ENST00000599715	1
ENSG00000007341	ENST00000361846	1
ENSG00000007384	ENST00000262316	1
ENSG00000007392	ENST00000293872	1
ENSG00000007520	ENST00000007390	1
ENSG00000007923	ENST00000426784	1
ENSG00000008018	ENST00000262193	1
ENSG00000008128	ENST00000357760	1
ENSG00000008277	ENST00000398204	1
ENSG00000008294	ENST00000510283	1
ENSG00000008300	ENST00000164024	1
ENSG00000008311	ENST00000417368	1
ENSG00000008382	ENST00000262966	1
ENSG00000008853	ENST00000517528	1
ENSG00000008988	ENST00000009589	1
ENSG00000009307	ENST00000358528	1
ENSG00000009830	ENST00000554767	1
ENSG00000009844	ENST00000367630	1
ENSG00000010219	ENST00000536137	1
ENSG00000010244	ENST00000321233	1
ENSG00000010256	ENST00000412343	1
ENSG00000010292	ENST00000315579	1
ENSG00000010322	ENST00000345716	1
ENSG00000010361	ENST00000313777	1
ENSG00000010539	ENST00000396868	1
ENSG00000010626	ENST00000449039	1
ENSG00000011007	ENST00000609199	1
ENSG00000011009	ENST00000374502	1
ENSG00000011021	ENST00000346436	1
ENSG00000011028	ENST00000584265	1
ENSG00000011052	ENST00000376392	1
ENSG00000011132	ENST00000316757	1
ENSG00000011143	ENST00000313863	1
ENSG00000011198	ENST00000458276	1
ENSG00000011243	ENST00000594594	1
ENSG00000011275	ENST00000389902	1
ENSG00000011304	ENST00000356948	1
ENSG00000011332	ENST00000355526	1
ENSG00000011376	ENST00000414984	1
ENSG00000011422	ENST00000340093	1
ENSG00000011454	ENST00000456584	1
ENSG00000011566	ENST00000429397	1
ENSG00000011638	ENST00000261388	1
ENSG00000012048	ENST00000471181	2
ENSG00000012061	ENST00000300853	1
ENSG00000012171	ENST00000418576	1
ENSG00000012174	ENST00000365779	1
ENSG00000012211	ENST00000376310	1
ENSG00000012822	ENST00000547885	1
ENSG00000012983	ENST00000554273	1
ENSG00000013275	ENST00000455878	1
ENSG00000013306	ENST00000225308	1
ENSG00000013374	ENST00000413040	1
ENSG00000013441	ENST00000481641	1
ENSG00000013523	ENST00000251089	1
ENSG00000013561	ENST00000394514	1
ENSG00000013573	ENST00000228264	1
ENSG00000013588	ENST00000537783	1
ENSG00000014123	ENST00000369278	1
ENSG00000014257	ENST00000507647	1
ENSG00000014641	ENST00000409476	1
ENSG00000014919	ENST00000016171	1
ENSG00000015479	ENST00000394805	1
ENSG00000015676	ENST00000464812	1
ENSG00000016864	ENST00000266014	1
ENSG00000017260	ENST00000508532	1
ENSG00000018510	ENST00000264167	1
ENSG00000018610	ENST00000320339	1
ENSG00000018699	ENST00000454690	1
ENSG00000018869	ENST00000586929	1
ENSG00000020129	ENST00000356090	1
ENSG00000020426	ENST00000261245	1
ENSG00000021776	ENST00000156471	1
ENSG00000022277	ENST00000357348	1
ENSG00000022840	ENST00000325954	1
ENSG00000022976	ENST00000442396	1
ENSG00000023171	ENST00000632815	1
ENSG00000023287	ENST00000025008	1
ENSG00000023318	ENST00000262455	1
ENSG00000023909	ENST00000370238	1
ENSG00000025423	ENST00000554150	1
ENSG00000025434	ENST00000395397	1
ENSG00000025770	ENST00000299821	1
ENSG00000025772	ENST00000372813	1
ENSG00000025796	ENST00000369002	1
ENSG00000025800	ENST00000373625	1
ENSG00000026652	ENST00000320285	1
ENSG00000027001	ENST00000382172	1
ENSG00000027847	ENST00000029410	1
ENSG00000028116	ENST00000340157	1
ENSG00000028203	ENST00000436874	1
ENSG00000028310	ENST00000467963	1
ENSG00000028528	ENST00000261889	1
ENSG00000028839	ENST00000237264	1
ENSG00000029363	ENST00000530429	2
ENSG00000029364	ENST00000538956	1
ENSG00000030066	ENST00000528071	1
ENSG00000030110	ENST00000374467	1
ENSG00000030582	ENST00000053867	1
ENSG00000031003	ENST00000510804	1
ENSG00000031691	ENST00000335783	1
ENSG00000032389	ENST00000398659	1
ENSG00000032444	ENST00000600737	1
ENSG00000033011	ENST00000262374	1
ENSG00000033030	ENST00000633063	1
ENSG00000033050	ENST00000287844	1
ENSG00000033100	ENST00000035307	1
ENSG00000033178	ENST00000322244	1
ENSG00000033800	ENST00000249636	1
ENSG00000034533	ENST00000264992	1
ENSG00000034677	ENST00000523481	1
ENSG00000034693	ENST00000367592	1
ENSG00000035115	ENST00000402632	1
ENSG00000035141	ENST00000037869	1
ENSG00000035687	ENST00000366535	1
ENSG00000035928	ENST00000349703	1
ENSG00000036257	ENST00000536702	1
ENSG00000036549	ENST00000370798	1
ENSG00000036672	ENST00000260187	1
ENSG00000037241	ENST00000265100	1
ENSG00000037280	ENST00000512795	1
ENSG00000037474	ENST00000506139	1
ENSG00000037637	ENST00000375592	1
ENSG00000037749	ENST00000322602	1
ENSG00000038219	ENST00000040738	1
ENSG00000038358	ENST00000358933	1
ENSG00000038532	ENST00000409552	1
ENSG00000039123	ENST00000503165	1
ENSG00000039560	ENST00000510386	1
ENSG00000039650	ENST00000594661	1
ENSG00000040531	ENST00000452111	1
ENSG00000040633	ENST00000570899	1
ENSG00000041357	ENST00000044462	1
ENSG00000041802	ENST00000265245	1
ENSG00000041880	ENST00000398755	1
ENSG00000042088	ENST00000554976	1
ENSG00000042429	ENST00000251871	1
ENSG00000042445	ENST00000295802	1
ENSG00000042753	ENST00000263270	1
ENSG00000043143	ENST00000395003	1
ENSG00000043514	ENST00000541099	1
ENSG00000044459	ENST00000380641	1
ENSG00000046651	ENST00000340096	1
ENSG00000047056	ENST00000263150	1
ENSG00000047188	ENST00000161863	1
ENSG00000047315	ENST00000495311	1
ENSG00000047578	ENST00000261588	1
ENSG00000047621	ENST00000535030	1
ENSG00000047849	ENST00000468075	1
ENSG00000047932	ENST00000052569	1
ENSG00000048162	ENST00000614830	1
ENSG00000048392	ENST00000395912	1
ENSG00000048405	ENST00000265827	1
ENSG00000048544	ENST00000053468	1
ENSG00000048649	ENST00000467567	1
ENSG00000048707	ENST00000613099	1
ENSG00000049089	ENST00000488463	1
ENSG00000049130	ENST00000228280	1
ENSG00000049167	ENST00000265038	1
ENSG00000049323	ENST00000432635	1
ENSG00000049541	ENST00000055077	1
ENSG00000049656	ENST00000320895	1
ENSG00000049883	ENST00000308077	1
ENSG00000050405	ENST00000552783	1
ENSG00000050426	ENST00000547256	1
ENSG00000050820	ENST00000418647	1
ENSG00000051108	ENST00000439977	1
ENSG00000051180	ENST00000527860	1
ENSG00000051341	ENST00000264233	1
ENSG00000051620	ENST00000367697	1
ENSG00000052723	ENST00000462123	1
ENSG00000052749	ENST00000315563	1
