ID	Ensembl ID	SiteCount
ENSG00000008838	ENST00000470126	1
ENSG00000012061	ENST00000300853	1
ENSG00000023171	ENST00000525757	1
ENSG00000036257	ENST00000536702	1
ENSG00000047457	ENST00000460674	1
ENSG00000049323	ENST00000415140	1
ENSG00000062716	ENST00000587470	1
ENSG00000075142	ENST00000394641	1
ENSG00000089053	ENST00000261819	1
ENSG00000101608	ENST00000578611	1
ENSG00000110047	ENST00000484846	1
ENSG00000111678	ENST00000229281	1
ENSG00000115415	ENST00000361099	1
ENSG00000122547	ENST00000468591	1
ENSG00000124222	ENST00000312283	1
ENSG00000127325	ENST00000529843	1
ENSG00000133983	ENST00000389912	1
ENSG00000154263	ENST00000519732	1
ENSG00000158406	ENST00000377727	1
ENSG00000158411	ENST00000289359	1
ENSG00000162009	ENST00000293897	1
ENSG00000165259	ENST00000297977	1
ENSG00000166949	ENST00000558894	1
ENSG00000169429	ENST00000307407	1
ENSG00000170421	ENST00000546826	1
ENSG00000171346	ENST00000393976	1
ENSG00000171863	ENST00000304921	1
ENSG00000173334	ENST00000311922	1
ENSG00000177697	ENST00000530320	1
ENSG00000185414	ENST00000338148	1
ENSG00000185658	ENST00000341322	1
ENSG00000197046	ENST00000389474	1
ENSG00000197061	ENST00000377803	1
ENSG00000197409	ENST00000356476	1
ENSG00000198369	ENST00000443619	1
ENSG00000199377	ENST00000362507	1
ENSG00000199568	ENST00000362698	1
ENSG00000200156	ENST00000363286	1
ENSG00000200169	ENST00000363299	1
ENSG00000200795	ENST00000363925	1
ENSG00000201801	ENST00000364931	1
ENSG00000203635	ENST00000366424	1
ENSG00000212147	ENST00000390845	1
ENSG00000212195	ENST00000390893	1
ENSG00000214063	ENST00000397406	1
ENSG00000225676	ENST00000432360	1
ENSG00000226380	ENST00000432045	1
ENSG00000229637	ENST00000432056	1
ENSG00000229953	ENST00000448869	1
ENSG00000236724	ENST00000422150	1
ENSG00000240875	ENST00000472943	1
ENSG00000242288	ENST00000399449	1
ENSG00000242338	ENST00000584747	1
ENSG00000243176	ENST00000460796	1
ENSG00000245532	ENST00000499732	1
ENSG00000246548	ENST00000500215	1
ENSG00000250959	ENST00000507952	1
ENSG00000251562	ENST00000544868	1
ENSG00000253293	ENST00000519593	1
ENSG00000259265	ENST00000559495	1
ENSG00000260604	ENST00000566733	1
ENSG00000261713	ENST00000566499	1
ENSG00000262001	ENST00000572856	1
ENSG00000264229	ENST00000580972	1
ENSG00000266088	ENST00000578280	1
ENSG00000267375	ENST00000585999	1
ENSG00000270022	ENST00000602478	1
ENSG00000270103	ENST00000602813	1
ENSG00000271816	ENST00000580790	1
ENSG00000274641	ENST00000616182	1
ENSG00000274978	ENST00000387069	1
ENSG00000275491	ENST00000613868	1
ENSG00000276027	ENST00000362512	1
ENSG00000277075	ENST00000303910	1
ENSG00000277542	ENST00000612962	1
ENSG00000277653	ENST00000617921	1
ENSG00000278705	ENST00000377745	1
