ID	Ensembl ID	SiteCount
ENSG00000008282	ENST00000455385	1
ENSG00000058804	ENST00000480952	1
ENSG00000089091	ENST00000609267	1
ENSG00000115286	ENST00000233627	1
ENSG00000132664	ENST00000461589	1
ENSG00000136895	ENST00000446764	1
ENSG00000138606	ENST00000290894	1
ENSG00000140941	ENST00000562778	1
ENSG00000142002	ENST00000598041	1
ENSG00000146063	ENST00000515499	1
ENSG00000164543	ENST00000319357	1
ENSG00000172366	ENST00000619377	1
ENSG00000202198	ENST00000365328	1
ENSG00000206625	ENST00000383898	1
ENSG00000211456	ENST00000464524	1
ENSG00000214842	ENST00000399080	1
ENSG00000225595	ENST00000606727	1
ENSG00000236140	ENST00000427732	1
ENSG00000255468	ENST00000580881	1
ENSG00000258199	ENST00000553176	1
ENSG00000258818	ENST00000555835	1
ENSG00000261348	ENST00000567469	1
ENSG00000276168	ENST00000618786	1
ENSG00000283029	ENST00000635274	1
ENSG00000283160	ENST00000635897	1
ENSG00000283293	ENST00000636484	1
