ID	Ensembl ID	SiteCount
ENSG00000000460	ENST00000359326	1
ENSG00000001084	ENST00000229416	1
ENSG00000001460	ENST00000337248	1
ENSG00000001631	ENST00000444960	1
ENSG00000002016	ENST00000358495	2
ENSG00000002834	ENST00000435347	1
ENSG00000003400	ENST00000272879	1
ENSG00000003436	ENST00000392365	1
ENSG00000004142	ENST00000540200	1
ENSG00000004487	ENST00000356634	1
ENSG00000004766	ENST00000251739	1
ENSG00000004779	ENST00000007516	1
ENSG00000004848	ENST00000379044	1
ENSG00000004864	ENST00000416240	1
ENSG00000004866	ENST00000489293	1
ENSG00000005075	ENST00000292614	1
ENSG00000005100	ENST00000225296	1
ENSG00000005156	ENST00000378526	1
ENSG00000005206	ENST00000585725	1
ENSG00000005238	ENST00000605244	1
ENSG00000005436	ENST00000472230	1
ENSG00000005844	ENST00000564935	1
ENSG00000006125	ENST00000590538	1
ENSG00000006194	ENST00000572748	1
ENSG00000006282	ENST00000006658	1
ENSG00000006377	ENST00000518156	1
ENSG00000006530	ENST00000473247	1
ENSG00000006607	ENST00000373287	1
ENSG00000006634	ENST00000495067	1
ENSG00000006695	ENST00000261643	1
ENSG00000006715	ENST00000265745	1
ENSG00000006837	ENST00000519312	1
ENSG00000007047	ENST00000587566	1
ENSG00000007237	ENST00000580811	1
ENSG00000007255	ENST00000006275	1
ENSG00000007341	ENST00000459630	1
ENSG00000007392	ENST00000418978	1
ENSG00000007923	ENST00000294401	1
ENSG00000007944	ENST00000349606	1
ENSG00000008128	ENST00000357760	1
ENSG00000008277	ENST00000412441	1
ENSG00000008282	ENST00000011473	1
ENSG00000008394	ENST00000010404	1
ENSG00000008838	ENST00000356271	1
ENSG00000008952	ENST00000337002	1
ENSG00000008988	ENST00000009589	1
ENSG00000009307	ENST00000369530	1
ENSG00000009724	ENST00000400897	1
ENSG00000009830	ENST00000554767	1
ENSG00000009844	ENST00000367621	1
ENSG00000009950	ENST00000345114	1
ENSG00000010282	ENST00000310417	1
ENSG00000010292	ENST00000382457	1
ENSG00000010319	ENST00000231721	1
ENSG00000010626	ENST00000323702	1
ENSG00000010810	ENST00000491885	1
ENSG00000010818	ENST00000367603	1
ENSG00000011052	ENST00000376392	1
ENSG00000011143	ENST00000313863	1
ENSG00000011260	ENST00000225298	1
ENSG00000011275	ENST00000389902	1
ENSG00000011304	ENST00000349038	1
ENSG00000011332	ENST00000355526	1
ENSG00000011376	ENST00000414984	1
ENSG00000011485	ENST00000012443	1
ENSG00000011566	ENST00000437545	1
ENSG00000012171	ENST00000418576	1
ENSG00000012174	ENST00000365779	1
ENSG00000012822	ENST00000549784	1
ENSG00000013275	ENST00000157812	1
ENSG00000013441	ENST00000321356	1
ENSG00000013523	ENST00000251089	1
ENSG00000014138	ENST00000265465	1
ENSG00000014164	ENST00000262577	1
ENSG00000014216	ENST00000279247	1
ENSG00000014257	ENST00000507647	1
ENSG00000014914	ENST00000369140	1
ENSG00000015479	ENST00000502499	2
ENSG00000016391	ENST00000315251	1
ENSG00000018510	ENST00000264167	1
ENSG00000018610	ENST00000320339	1
ENSG00000018699	ENST00000317907	1
