ID	Ensembl ID	SiteCount
ENSG00000004864	ENST00000416240	1
ENSG00000010282	ENST00000310417	1
ENSG00000026025	ENST00000421459	1
ENSG00000063015	ENST00000335960	1
ENSG00000065615	ENST00000369679	1
ENSG00000068305	ENST00000354410	1
ENSG00000069018	ENST00000352189	1
ENSG00000071564	ENST00000586318	1
ENSG00000076513	ENST00000553025	1
ENSG00000077080	ENST00000160382	1
ENSG00000079689	ENST00000334979	1
ENSG00000084070	ENST00000372708	1
ENSG00000087460	ENST00000603546	1
ENSG00000089169	ENST00000389385	1
ENSG00000090006	ENST00000546155	1
ENSG00000090447	ENST00000204517	1
ENSG00000092201	ENST00000216297	1
ENSG00000099957	ENST00000591411	1
ENSG00000100031	ENST00000428855	1
ENSG00000100908	ENST00000558045	1
ENSG00000101391	ENST00000339269	1
ENSG00000102981	ENST00000602727	1
ENSG00000103121	ENST00000219400	1
ENSG00000103723	ENST00000545315	1
ENSG00000104112	ENST00000542355	1
ENSG00000104327	ENST00000265431	1
ENSG00000104783	ENST00000262888	1
ENSG00000105289	ENST00000587912	1
ENSG00000105499	ENST00000595487	1
ENSG00000105650	ENST00000597360	1
ENSG00000106028	ENST00000265304	1
ENSG00000108309	ENST00000225441	1
ENSG00000110811	ENST00000536140	1
ENSG00000111906	ENST00000608284	1
ENSG00000117461	ENST00000262741	1
ENSG00000118160	ENST00000236877	1
ENSG00000119760	ENST00000405491	1
ENSG00000119772	ENST00000264709	1
ENSG00000120709	ENST00000239906	1
ENSG00000121989	ENST00000465329	1
ENSG00000123307	ENST00000242994	1
ENSG00000123358	ENST00000550082	1
ENSG00000123444	ENST00000395288	1
ENSG00000124194	ENST00000447658	1
ENSG00000124302	ENST00000262622	1
ENSG00000125492	ENST00000263610	1
ENSG00000125734	ENST00000430424	1
ENSG00000126709	ENST00000339145	1
ENSG00000127580	ENST00000248142	1
ENSG00000128564	ENST00000249330	1
ENSG00000129990	ENST00000537500	1
ENSG00000130159	ENST00000591104	1
ENSG00000131149	ENST00000635906	1
ENSG00000131459	ENST00000510122	1
ENSG00000135127	ENST00000546861	2
ENSG00000135298	ENST00000603207	1
ENSG00000135365	ENST00000418153	1
ENSG00000136861	ENST00000433194	1
ENSG00000139182	ENST00000266546	1
ENSG00000139287	ENST00000333850	1
ENSG00000141068	ENST00000398985	1
ENSG00000141380	ENST00000269138	1
ENSG00000141433	ENST00000450565	1
ENSG00000141873	ENST00000269740	1
ENSG00000145087	ENST00000461772	1
ENSG00000145687	ENST00000320672	1
ENSG00000150773	ENST00000280350	1
ENSG00000150776	ENST00000280352	1
ENSG00000150873	ENST00000381585	1
ENSG00000155052	ENST00000423939	1
ENSG00000156959	ENST00000495730	1
ENSG00000157240	ENST00000287934	1
ENSG00000159363	ENST00000511957	1
ENSG00000164326	ENST00000513096	1
ENSG00000165702	ENST00000372123	1
ENSG00000166046	ENST00000299045	1
ENSG00000166111	ENST00000550436	1
ENSG00000166451	ENST00000393335	1
ENSG00000166862	ENST00000300105	1
ENSG00000167447	ENST00000300917	1
ENSG00000168056	ENST00000528966	1
ENSG00000170091	ENST00000519867	1
ENSG00000171503	ENST00000436096	1
ENSG00000171951	ENST00000421386	1
ENSG00000172270	ENST00000346916	1
ENSG00000172354	ENST00000303210	1
ENSG00000172382	ENST00000543965	1
ENSG00000174469	ENST00000625365	1
ENSG00000174521	ENST00000311308	1
ENSG00000174871	ENST00000531936	1
ENSG00000175215	ENST00000398073	1
ENSG00000176697	ENST00000395978	1
ENSG00000177679	ENST00000611745	1
ENSG00000180340	ENST00000315323	1
ENSG00000182173	ENST00000434205	1
ENSG00000182606	ENST00000418790	1
ENSG00000184047	ENST00000413918	1
ENSG00000185090	ENST00000329006	1
ENSG00000185386	ENST00000495277	1
ENSG00000186395	ENST00000269576	1
ENSG00000197444	ENST00000374103	1
ENSG00000197457	ENST00000370053	1
ENSG00000197753	ENST00000360215	1
ENSG00000198743	ENST00000381151	1
ENSG00000204231	ENST00000483821	1
ENSG00000204442	ENST00000375915	1
ENSG00000204624	ENST00000294484	1
ENSG00000205208	ENST00000379205	1
ENSG00000207776	ENST00000385042	1
ENSG00000213204	ENST00000506888	1
ENSG00000213619	ENST00000263774	1
ENSG00000227906	ENST00000426491	1
ENSG00000228400	ENST00000438816	1
ENSG00000228775	ENST00000465110	1
ENSG00000231824	ENST00000434239	1
ENSG00000242142	ENST00000459980	1
ENSG00000243927	ENST00000477091	1
ENSG00000249816	ENST00000510897	1
ENSG00000254929	ENST00000431840	1
ENSG00000255964	ENST00000429127	1
ENSG00000256008	ENST00000540369	1
ENSG00000256967	ENST00000544657	1
ENSG00000257129	ENST00000547829	1
ENSG00000258986	ENST00000556573	1
ENSG00000259234	ENST00000559979	1
ENSG00000259235	ENST00000560339	1
ENSG00000259321	ENST00000558478	1
ENSG00000260750	ENST00000563921	1
ENSG00000260830	ENST00000565098	1
ENSG00000261439	ENST00000567381	1
ENSG00000261678	ENST00000569446	1
ENSG00000262251	ENST00000571370	1
ENSG00000264892	ENST00000582696	1
ENSG00000272657	ENST00000362077	1
ENSG00000272953	ENST00000609130	1
ENSG00000275291	ENST00000618578	1
ENSG00000277704	ENST00000620291	1
ENSG00000279708	ENST00000624115	1
ENSG00000280426	ENST00000624844	1
ENSG00000283213	ENST00000636354	1
