ID	Ensembl ID	SiteCount
ENSG00000001461	ENST00000003912	1
ENSG00000002016	ENST00000358495	1
ENSG00000004455	ENST00000354858	1
ENSG00000004799	ENST00000005178	1
ENSG00000005102	ENST00000318579	1
ENSG00000006377	ENST00000518156	1
ENSG00000006468	ENST00000242066	1
ENSG00000006695	ENST00000261643	1
ENSG00000007372	ENST00000241001	1
ENSG00000008294	ENST00000510283	1
ENSG00000008311	ENST00000417368	1
ENSG00000008988	ENST00000009589	1
ENSG00000009413	ENST00000368802	1
ENSG00000010165	ENST00000485629	1
ENSG00000010292	ENST00000382457	1
ENSG00000011052	ENST00000393193	1
ENSG00000012048	ENST00000471181	1
ENSG00000012232	ENST00000518223	1
ENSG00000013275	ENST00000455878	1
ENSG00000018699	ENST00000317907	1
ENSG00000019549	ENST00000020945	1
ENSG00000023445	ENST00000263464	1
ENSG00000025796	ENST00000369002	1
ENSG00000026652	ENST00000320285	1
ENSG00000029364	ENST00000538956	1
ENSG00000030582	ENST00000585512	1
ENSG00000034510	ENST00000233143	1
ENSG00000035664	ENST00000559306	1
ENSG00000037749	ENST00000322602	1
ENSG00000038274	ENST00000519719	1
ENSG00000040633	ENST00000570899	1
ENSG00000042753	ENST00000263270	1
ENSG00000047315	ENST00000381227	1
ENSG00000048162	ENST00000614830	1
ENSG00000050426	ENST00000262055	1
ENSG00000051108	ENST00000300302	1
ENSG00000053501	ENST00000445667	1
ENSG00000054598	ENST00000380874	1
ENSG00000054611	ENST00000337137	1
ENSG00000055147	ENST00000351797	1
ENSG00000057608	ENST00000380191	1
ENSG00000060339	ENST00000536391	1
ENSG00000061918	ENST00000502959	1
ENSG00000062194	ENST00000424459	1
ENSG00000062716	ENST00000585847	1
ENSG00000063322	ENST00000315588	1
ENSG00000064419	ENST00000265388	1
ENSG00000064687	ENST00000527496	1
ENSG00000065911	ENST00000394053	1
ENSG00000066135	ENST00000372396	1
ENSG00000066136	ENST00000372652	1
ENSG00000066923	ENST00000426455	1
ENSG00000067064	ENST00000482091	1
ENSG00000067208	ENST00000474806	1
ENSG00000067225	ENST00000335181	1
ENSG00000067369	ENST00000382039	1
ENSG00000067560	ENST00000418115	1
ENSG00000067596	ENST00000262415	1
ENSG00000068903	ENST00000249396	1
ENSG00000069424	ENST00000164247	1
ENSG00000070669	ENST00000175506	1
ENSG00000070761	ENST00000262498	1
ENSG00000071794	ENST00000310053	1
ENSG00000072609	ENST00000536932	1
ENSG00000072736	ENST00000563288	1
ENSG00000072864	ENST00000396354	1
ENSG00000073331	ENST00000177648	1
ENSG00000073803	ENST00000265026	1
ENSG00000075131	ENST00000261881	1
ENSG00000075426	ENST00000264716	1
ENSG00000075624	ENST00000331789	1
ENSG00000075945	ENST00000538366	1
ENSG00000076003	ENST00000264156	1
ENSG00000076321	ENST00000209884	1
ENSG00000076513	ENST00000553025	1
ENSG00000077152	ENST00000367274	1
ENSG00000078070	ENST00000265594	1
ENSG00000078304	ENST00000334743	1
ENSG00000079432	ENST00000571942	1
ENSG00000079459	ENST00000220584	1
ENSG00000079805	ENST00000359692	1
ENSG00000081665	ENST00000450683	1
ENSG00000081692	ENST00000620518	1
ENSG00000082213	ENST00000325366	1
ENSG00000082269	ENST00000418814	1
