ID	Ensembl ID	SiteCount
ENSG00000000003	ENST00000373020	1
ENSG00000001036	ENST00000451668	1
ENSG00000001617	ENST00000426511	1
ENSG00000003056	ENST00000000412	1
ENSG00000003096	ENST00000469946	1
ENSG00000003137	ENST00000461519	1
ENSG00000003147	ENST00000317367	1
ENSG00000003400	ENST00000272879	1
ENSG00000003402	ENST00000439154	1
ENSG00000004059	ENST00000459680	1
ENSG00000004779	ENST00000007516	1
ENSG00000004866	ENST00000489293	1
ENSG00000005022	ENST00000460013	1
ENSG00000005339	ENST00000382070	1
ENSG00000005884	ENST00000320031	1
ENSG00000005961	ENST00000587295	1
ENSG00000006007	ENST00000353258	1
ENSG00000006015	ENST00000450195	1
ENSG00000006016	ENST00000594325	1
ENSG00000006282	ENST00000006658	1
ENSG00000006576	ENST00000275575	1
ENSG00000006652	ENST00000005558	1
ENSG00000006715	ENST00000466017	1
ENSG00000007038	ENST00000005995	1
ENSG00000007237	ENST00000580811	1
ENSG00000007264	ENST00000588983	1
ENSG00000007306	ENST00000599715	1
ENSG00000007541	ENST00000026218	1
ENSG00000008838	ENST00000495586	1
ENSG00000008952	ENST00000337002	1
ENSG00000009307	ENST00000530886	1
ENSG00000009830	ENST00000554767	1
ENSG00000009844	ENST00000367630	1
ENSG00000009950	ENST00000456640	1
ENSG00000010072	ENST00000008440	1
ENSG00000010219	ENST00000536137	1
ENSG00000010256	ENST00000412343	1
ENSG00000010810	ENST00000517419	1
ENSG00000011132	ENST00000316757	1
ENSG00000011275	ENST00000389902	1
ENSG00000011347	ENST00000539008	1
ENSG00000011566	ENST00000437545	1
ENSG00000012171	ENST00000416295	1
ENSG00000012983	ENST00000013125	1
ENSG00000013275	ENST00000157812	1
ENSG00000013374	ENST00000480907	1
ENSG00000013503	ENST00000228347	1
ENSG00000013588	ENST00000014914	1
ENSG00000013619	ENST00000432680	1
ENSG00000014138	ENST00000532391	1
ENSG00000014216	ENST00000529133	1
ENSG00000014257	ENST00000507647	1
ENSG00000017427	ENST00000307046	1
ENSG00000017483	ENST00000488083	1
ENSG00000017797	ENST00000019317	1
ENSG00000018408	ENST00000485352	1
ENSG00000019144	ENST00000526699	1
ENSG00000019549	ENST00000396822	1
ENSG00000020426	ENST00000261245	1
ENSG00000020577	ENST00000554335	1
ENSG00000021776	ENST00000156471	1
ENSG00000022267	ENST00000394153	1
ENSG00000023572	ENST00000367439	1
ENSG00000023892	ENST00000316637	1
ENSG00000024422	ENST00000263277	1
ENSG00000025423	ENST00000322165	1
ENSG00000025434	ENST00000483882	1
ENSG00000027075	ENST00000557559	1
ENSG00000028116	ENST00000340157	1
ENSG00000030066	ENST00000526870	1
ENSG00000030110	ENST00000360661	1
ENSG00000030582	ENST00000585348	1
ENSG00000032444	ENST00000596515	1
ENSG00000033011	ENST00000592661	1
ENSG00000035141	ENST00000037869	1
