ID	Ensembl ID	SiteCount
ENSG00000000003	ENST00000496771	1
ENSG00000000460	ENST00000359326	1
ENSG00000001084	ENST00000514004	1
ENSG00000001460	ENST00000003583	1
ENSG00000001630	ENST00000003100	1
ENSG00000001631	ENST00000340022	1
ENSG00000002016	ENST00000397230	1
ENSG00000002549	ENST00000509583	1
ENSG00000002822	ENST00000399654	1
ENSG00000003249	ENST00000002501	1
ENSG00000003393	ENST00000409632	1
ENSG00000003400	ENST00000272879	1
ENSG00000003402	ENST00000441224	1
ENSG00000004142	ENST00000540200	1
ENSG00000004455	ENST00000354858	1
ENSG00000004478	ENST00000543769	1
ENSG00000004487	ENST00000356634	1
ENSG00000004534	ENST00000425608	1
ENSG00000004700	ENST00000314748	1
ENSG00000004766	ENST00000251739	1
ENSG00000004777	ENST00000007510	2
ENSG00000004779	ENST00000007516	1
ENSG00000004975	ENST00000005340	1
ENSG00000005075	ENST00000292614	1
ENSG00000005100	ENST00000225296	1
ENSG00000005194	ENST00000563341	1
ENSG00000005206	ENST00000610743	1
ENSG00000005238	ENST00000378561	1
ENSG00000005339	ENST00000262367	1
ENSG00000005471	ENST00000265723	1
ENSG00000005483	ENST00000257745	1
ENSG00000005486	ENST00000468304	1
ENSG00000005700	ENST00000503400	1
ENSG00000005844	ENST00000356798	1
ENSG00000006015	ENST00000595490	1
ENSG00000006016	ENST00000594325	1
ENSG00000006047	ENST00000007699	1
ENSG00000006118	ENST00000005286	1
ENSG00000006125	ENST00000612116	2
ENSG00000006459	ENST00000397560	1
ENSG00000006576	ENST00000248550	1
ENSG00000006607	ENST00000264042	1
ENSG00000006634	ENST00000430279	2
ENSG00000006695	ENST00000261643	1
ENSG00000006831	ENST00000540974	1
ENSG00000007047	ENST00000587566	1
ENSG00000007080	ENST00000445755	1
ENSG00000007306	ENST00000599715	1
ENSG00000007341	ENST00000470683	2
ENSG00000007372	ENST00000379107	1
ENSG00000007384	ENST00000450643	1
ENSG00000007402	ENST00000423994	1
ENSG00000007541	ENST00000293874	1
ENSG00000007545	ENST00000397412	1
ENSG00000007923	ENST00000426784	1
ENSG00000007944	ENST00000349606	1
ENSG00000008128	ENST00000357760	1
ENSG00000008130	ENST00000480542	1
ENSG00000008256	ENST00000350796	1
ENSG00000008282	ENST00000470347	2
ENSG00000008294	ENST00000505279	1
ENSG00000008517	ENST00000382213	1
ENSG00000008838	ENST00000356271	1
ENSG00000008853	ENST00000517528	1
ENSG00000008988	ENST00000009589	1
ENSG00000009307	ENST00000261443	1
ENSG00000009335	ENST00000389103	1
ENSG00000009790	ENST00000367026	1
ENSG00000009844	ENST00000367621	1
ENSG00000009950	ENST00000488212	1
ENSG00000010017	ENST00000011619	1
ENSG00000010219	ENST00000536137	1
ENSG00000010270	ENST00000396013	1
ENSG00000010282	ENST00000310417	1
ENSG00000010292	ENST00000538600	1
ENSG00000010318	ENST00000473145	1
ENSG00000010404	ENST00000428056	1
ENSG00000010539	ENST00000575948	1
ENSG00000010626	ENST00000323702	1
ENSG00000010671	ENST00000478995	1
ENSG00000010810	ENST00000471959	1
ENSG00000011007	ENST00000613537	1
ENSG00000011009	ENST00000374503	1
ENSG00000011021	ENST00000312413	1
ENSG00000011052	ENST00000376392	1
ENSG00000011132	ENST00000316757	1
ENSG00000011143	ENST00000313863	1
ENSG00000011198	ENST00000013894	1
ENSG00000011260	ENST00000225298	1
ENSG00000011275	ENST00000389902	1
ENSG00000011332	ENST00000355526	1
ENSG00000011376	ENST00000265537	1
ENSG00000011422	ENST00000339082	1
ENSG00000011451	ENST00000263381	1
ENSG00000011454	ENST00000426918	1
ENSG00000011478	ENST00000591606	1
ENSG00000011485	ENST00000012443	1
ENSG00000012048	ENST00000468300	1
ENSG00000012061	ENST00000340192	1
ENSG00000012171	ENST00000418576	1
ENSG00000012174	ENST00000365779	1
ENSG00000012211	ENST00000376310	1
ENSG00000012232	ENST00000220562	1
ENSG00000012817	ENST00000382806	1
ENSG00000012963	ENST00000013070	1
ENSG00000013275	ENST00000157812	1
ENSG00000013288	ENST00000505907	1
ENSG00000013306	ENST00000225308	1
ENSG00000013364	ENST00000357402	1
ENSG00000013441	ENST00000434813	1
ENSG00000013523	ENST00000554941	1
ENSG00000013561	ENST00000506004	1
ENSG00000013725	ENST00000313421	1
ENSG00000014138	ENST00000265465	1
ENSG00000014164	ENST00000262577	1
ENSG00000014216	ENST00000524773	1
ENSG00000014641	ENST00000409476	1
ENSG00000015171	ENST00000381607	1
ENSG00000015285	ENST00000376701	1
ENSG00000015413	ENST00000568281	1
ENSG00000015479	ENST00000504643	1
ENSG00000016402	ENST00000541547	1
ENSG00000016864	ENST00000484163	1
ENSG00000018510	ENST00000264167	1
ENSG00000018610	ENST00000320339	1
ENSG00000018699	ENST00000317907	1
ENSG00000019485	ENST00000424263	1
ENSG00000020181	ENST00000412232	1
ENSG00000020256	ENST00000346617	1
ENSG00000020426	ENST00000261245	2
ENSG00000021762	ENST00000263650	1
ENSG00000021776	ENST00000156471	1
ENSG00000022277	ENST00000023939	1
ENSG00000022567	ENST00000521804	2
ENSG00000022840	ENST00000413266	1
ENSG00000022976	ENST00000442396	1
ENSG00000023191	ENST00000397614	1
ENSG00000023287	ENST00000025008	1
ENSG00000023318	ENST00000262455	1
ENSG00000023445	ENST00000263464	1
ENSG00000023902	ENST00000479194	1
ENSG00000024422	ENST00000263277	1
ENSG00000026025	ENST00000478746	1
ENSG00000026103	ENST00000313771	1
ENSG00000026652	ENST00000320285	1
ENSG00000027001	ENST00000382172	1
ENSG00000027075	ENST00000557559	1
ENSG00000027847	ENST00000029410	1
ENSG00000027869	ENST00000368198	1
ENSG00000028116	ENST00000340157	1
ENSG00000028203	ENST00000436874	1
ENSG00000028277	ENST00000342301	1
ENSG00000028310	ENST00000466684	1
ENSG00000028839	ENST00000237264	1
ENSG00000029725	ENST00000341923	2
ENSG00000030066	ENST00000528071	1
ENSG00000030110	ENST00000374467	1
ENSG00000031003	ENST00000420893	1
ENSG00000031691	ENST00000335783	1
ENSG00000031698	ENST00000234677	1
ENSG00000032219	ENST00000417477	1
ENSG00000032389	ENST00000382125	2
ENSG00000032444	ENST00000545201	1
ENSG00000032742	ENST00000319980	1
ENSG00000033011	ENST00000262374	1
ENSG00000033050	ENST00000287844	1
ENSG00000033178	ENST00000322244	1
ENSG00000033627	ENST00000264649	1
ENSG00000033800	ENST00000249636	1
ENSG00000034053	ENST00000558330	1
ENSG00000034510	ENST00000233143	1
ENSG00000034677	ENST00000519342	1
ENSG00000034693	ENST00000367592	1
ENSG00000034713	ENST00000037243	1
ENSG00000035141	ENST00000037869	1
ENSG00000035664	ENST00000558482	1
ENSG00000035681	ENST00000038176	1
ENSG00000035720	ENST00000265404	2
ENSG00000035862	ENST00000262768	1
