ID	Ensembl ID	SiteCount
ENSG00000000419	ENST00000371582	1
ENSG00000000460	ENST00000359326	1
ENSG00000001084	ENST00000229416	1
ENSG00000001460	ENST00000483528	1
ENSG00000001631	ENST00000394503	1
ENSG00000002016	ENST00000358495	1
ENSG00000002822	ENST00000399654	1
ENSG00000002919	ENST00000582104	1
ENSG00000003393	ENST00000264276	1
ENSG00000003400	ENST00000272879	1
ENSG00000003509	ENST00000002125	1
ENSG00000003756	ENST00000347869	1
ENSG00000004142	ENST00000540200	1
ENSG00000004487	ENST00000356634	1
ENSG00000004534	ENST00000425608	2
ENSG00000004700	ENST00000421138	2
ENSG00000004766	ENST00000436177	1
ENSG00000004779	ENST00000007516	2
ENSG00000004897	ENST00000527547	1
ENSG00000004975	ENST00000005340	1
ENSG00000005020	ENST00000345317	1
ENSG00000005075	ENST00000292614	1
ENSG00000005100	ENST00000225296	1
ENSG00000005189	ENST00000261377	1
ENSG00000005194	ENST00000394391	1
ENSG00000005206	ENST00000585725	1
ENSG00000005302	ENST00000380692	1
ENSG00000005801	ENST00000005082	1
ENSG00000005882	ENST00000503176	1
ENSG00000006015	ENST00000450195	1
ENSG00000006025	ENST00000007414	1
ENSG00000006071	ENST00000526921	1
ENSG00000006125	ENST00000590538	1
ENSG00000006194	ENST00000572748	1
ENSG00000006451	ENST00000468201	1
ENSG00000006468	ENST00000242066	1
ENSG00000006530	ENST00000473247	1
ENSG00000006607	ENST00000471447	1
ENSG00000006634	ENST00000498726	1
ENSG00000006652	ENST00000005558	1
ENSG00000006695	ENST00000261643	1
ENSG00000006712	ENST00000221265	1
ENSG00000006715	ENST00000265745	1
ENSG00000006744	ENST00000338034	1
ENSG00000006757	ENST00000381042	1
ENSG00000006837	ENST00000519312	1
ENSG00000007047	ENST00000587566	1
ENSG00000007080	ENST00000445755	1
ENSG00000007341	ENST00000361846	1
ENSG00000007392	ENST00000418978	1
ENSG00000007516	ENST00000568198	1
ENSG00000007520	ENST00000007390	1
ENSG00000007923	ENST00000426784	1
ENSG00000008018	ENST00000262193	1
ENSG00000008128	ENST00000357760	1
ENSG00000008256	ENST00000465320	1
ENSG00000008283	ENST00000582143	1
ENSG00000008324	ENST00000011691	1
ENSG00000008405	ENST00000008527	1
ENSG00000008838	ENST00000356271	1
ENSG00000008952	ENST00000337002	1
ENSG00000008988	ENST00000009589	1
ENSG00000009307	ENST00000261443	1
ENSG00000009413	ENST00000358835	1
ENSG00000009844	ENST00000367621	1
ENSG00000010072	ENST00000008440	1
ENSG00000010165	ENST00000361735	1
ENSG00000010361	ENST00000313777	1
ENSG00000010539	ENST00000396870	1
ENSG00000011007	ENST00000609199	1
ENSG00000011009	ENST00000374502	1
ENSG00000011021	ENST00000346436	1
ENSG00000011028	ENST00000446119	1
ENSG00000011052	ENST00000376392	2
ENSG00000011143	ENST00000313863	1
ENSG00000011258	ENST00000591270	1
ENSG00000011275	ENST00000389902	1
ENSG00000011295	ENST00000466729	1
ENSG00000011376	ENST00000430399	1
ENSG00000011566	ENST00000414968	1
ENSG00000012048	ENST00000471181	1
ENSG00000012061	ENST00000423698	1
ENSG00000012174	ENST00000365779	1
ENSG00000012660	ENST00000304434	1
ENSG00000012822	ENST00000430117	1
ENSG00000012963	ENST00000553674	1
ENSG00000013275	ENST00000455878	1
ENSG00000013374	ENST00000468404	1
ENSG00000013573	ENST00000543756	1
ENSG00000014123	ENST00000369278	1
ENSG00000014164	ENST00000262577	1
ENSG00000014216	ENST00000533820	1
ENSG00000014257	ENST00000507647	1
ENSG00000014641	ENST00000233114	1
ENSG00000014824	ENST00000510460	1
ENSG00000014919	ENST00000016171	1
ENSG00000015479	ENST00000394805	1
ENSG00000015676	ENST00000355451	1
ENSG00000016864	ENST00000266014	1
ENSG00000018510	ENST00000409888	1
ENSG00000018610	ENST00000320339	1
ENSG00000020426	ENST00000261245	1
ENSG00000020922	ENST00000323977	1
ENSG00000021776	ENST00000156471	1
ENSG00000021826	ENST00000233072	1
ENSG00000022277	ENST00000395881	1
ENSG00000022567	ENST00000520137	1
ENSG00000022976	ENST00000442396	1
ENSG00000023171	ENST00000525757	1
ENSG00000023191	ENST00000397614	1
ENSG00000023228	ENST00000233190	1
ENSG00000023318	ENST00000262455	2
ENSG00000023734	ENST00000025399	1
ENSG00000023909	ENST00000370238	1
ENSG00000024048	ENST00000372899	1
ENSG00000024862	ENST00000332797	1
ENSG00000025434	ENST00000395397	1
ENSG00000025770	ENST00000299821	1
ENSG00000025796	ENST00000369002	1
ENSG00000025800	ENST00000373625	1
ENSG00000026025	ENST00000421459	1
ENSG00000027001	ENST00000382172	1
ENSG00000027075	ENST00000555382	1
ENSG00000027847	ENST00000029410	1
ENSG00000027869	ENST00000368198	1
ENSG00000028203	ENST00000436874	1
ENSG00000028528	ENST00000261889	1
ENSG00000028839	ENST00000237264	1
ENSG00000029363	ENST00000353331	1
ENSG00000029364	ENST00000538956	1
ENSG00000030066	ENST00000530326	1
ENSG00000030582	ENST00000053867	1
ENSG00000031691	ENST00000335783	1
ENSG00000031823	ENST00000034275	1
ENSG00000032219	ENST00000355431	1
ENSG00000032389	ENST00000382125	1
ENSG00000033011	ENST00000588623	1
ENSG00000033030	ENST00000544054	1
ENSG00000033627	ENST00000586001	1
ENSG00000034693	ENST00000367592	1
ENSG00000035115	ENST00000488044	1
ENSG00000035499	ENST00000265036	1
ENSG00000035928	ENST00000349703	1
ENSG00000036054	ENST00000344949	1
ENSG00000036549	ENST00000370801	1
ENSG00000037241	ENST00000265100	1
ENSG00000037749	ENST00000322602	1
ENSG00000037897	ENST00000549773	2
ENSG00000038002	ENST00000264595	1
ENSG00000038219	ENST00000040738	2
ENSG00000038358	ENST00000358933	1
ENSG00000038532	ENST00000409552	1
ENSG00000039123	ENST00000503165	1
ENSG00000039650	ENST00000593946	1
ENSG00000040275	ENST00000503209	1
ENSG00000040341	ENST00000521727	1
ENSG00000040531	ENST00000452111	1
ENSG00000040633	ENST00000570899	1
ENSG00000041802	ENST00000265245	1
ENSG00000042062	ENST00000462842	1
ENSG00000042088	ENST00000335725	1
ENSG00000042317	ENST00000045347	1
ENSG00000042445	ENST00000295802	1
ENSG00000042753	ENST00000263270	1
ENSG00000046647	ENST00000332885	1
ENSG00000046651	ENST00000340096	1
ENSG00000047056	ENST00000263150	1
ENSG00000047188	ENST00000161863	1
ENSG00000047249	ENST00000359530	1
ENSG00000047410	ENST00000451586	1
ENSG00000047457	ENST00000455472	1
ENSG00000047621	ENST00000261250	1
ENSG00000047849	ENST00000434267	1
ENSG00000048162	ENST00000614830	1
ENSG00000048544	ENST00000053468	2
ENSG00000048649	ENST00000467567	1
ENSG00000048707	ENST00000613099	1
ENSG00000049167	ENST00000265038	1
ENSG00000049245	ENST00000054666	1
ENSG00000049323	ENST00000415140	1
ENSG00000049541	ENST00000491206	1
ENSG00000049656	ENST00000320895	1
ENSG00000049759	ENST00000431212	1
ENSG00000049883	ENST00000308077	1
ENSG00000051341	ENST00000264233	2
ENSG00000052723	ENST00000060969	1
ENSG00000052841	ENST00000039989	1
ENSG00000053371	ENST00000235835	1
ENSG00000053372	ENST00000330263	1
ENSG00000053501	ENST00000445667	2
ENSG00000053770	ENST00000431972	1
ENSG00000053900	ENST00000315368	1
ENSG00000054116	ENST00000373159	1
ENSG00000054118	ENST00000354618	1
ENSG00000054148	ENST00000462205	1
ENSG00000054282	ENST00000366541	1
ENSG00000054611	ENST00000337137	1
ENSG00000054983	ENST00000393568	1
ENSG00000055044	ENST00000264279	1
ENSG00000055070	ENST00000472351	1
ENSG00000055147	ENST00000351797	1
ENSG00000055483	ENST00000312010	1
ENSG00000055950	ENST00000299179	1
ENSG00000056050	ENST00000506125	1
ENSG00000056586	ENST00000357244	1
ENSG00000057608	ENST00000380191	1
ENSG00000057663	ENST00000369070	1
ENSG00000058091	ENST00000478540	1
ENSG00000058272	ENST00000450142	1
ENSG00000058729	ENST00000283109	1
ENSG00000058804	ENST00000480952	2
ENSG00000058866	ENST00000490452	1
ENSG00000059145	ENST00000513783	1
ENSG00000059377	ENST00000411653	1
ENSG00000059691	ENST00000263985	1
ENSG00000059769	ENST00000313525	1
ENSG00000060140	ENST00000538867	1
ENSG00000060339	ENST00000265872	1
ENSG00000061794	ENST00000538315	1
ENSG00000061936	ENST00000261674	1
ENSG00000061987	ENST00000549286	1
ENSG00000062194	ENST00000506184	1
ENSG00000062650	ENST00000263070	1
ENSG00000062716	ENST00000585847	2
ENSG00000063046	ENST00000416762	1
ENSG00000063176	ENST00000245222	1
ENSG00000063177	ENST00000547892	1
ENSG00000063180	ENST00000594088	1
ENSG00000063322	ENST00000315588	1
ENSG00000063854	ENST00000397356	1
ENSG00000063978	ENST00000502316	1
ENSG00000064199	ENST00000529498	1
ENSG00000064313	ENST00000378164	2
ENSG00000064419	ENST00000265388	1
ENSG00000064489	ENST00000354191	1
ENSG00000064490	ENST00000303088	1
ENSG00000064601	ENST00000191018	1
ENSG00000064607	ENST00000594773	1
ENSG00000064652	ENST00000261369	1
ENSG00000064995	ENST00000361288	1
ENSG00000065054	ENST00000565086	1
ENSG00000065057	ENST00000219066	1
ENSG00000065150	ENST00000421861	1
ENSG00000065183	ENST00000369441	1
ENSG00000065243	ENST00000316005	1
ENSG00000065268	ENST00000251289	1
ENSG00000065328	ENST00000378714	1
ENSG00000065371	ENST00000620893	1
ENSG00000065427	ENST00000302445	1
ENSG00000065491	ENST00000373491	1
ENSG00000065548	ENST00000421536	1
ENSG00000065615	ENST00000369679	1
ENSG00000065833	ENST00000369705	1
ENSG00000066032	ENST00000465616	1
ENSG00000066084	ENST00000301180	1
ENSG00000066117	ENST00000381513	1
ENSG00000066136	ENST00000424419	1
ENSG00000066379	ENST00000332435	1
ENSG00000066422	ENST00000461821	2
ENSG00000066455	ENST00000163416	1
ENSG00000066557	ENST00000370952	1
ENSG00000066654	ENST00000396083	1
ENSG00000066697	ENST00000613183	1
ENSG00000066827	ENST00000377838	1
ENSG00000067064	ENST00000381344	1
ENSG00000067221	ENST00000316900	1
ENSG00000067225	ENST00000319622	1
ENSG00000067334	ENST00000359208	1
ENSG00000067445	ENST00000469211	1
ENSG00000067533	ENST00000366932	1
ENSG00000067596	ENST00000262415	1
ENSG00000067601	ENST00000412466	1
ENSG00000067829	ENST00000370093	1
ENSG00000068120	ENST00000393818	2
