ID	Ensembl ID	SiteCount
ENSG00000005001	ENST00000576381	1
ENSG00000006451	ENST00000468201	1
ENSG00000007541	ENST00000293874	1
ENSG00000011028	ENST00000584265	1
ENSG00000015171	ENST00000381607	1
ENSG00000017483	ENST00000619100	1
ENSG00000020577	ENST00000554335	1
ENSG00000040608	ENST00000425986	1
ENSG00000040633	ENST00000320316	1
ENSG00000050030	ENST00000055682	1
ENSG00000065882	ENST00000261439	1
ENSG00000068323	ENST00000315869	1
ENSG00000075426	ENST00000264716	1
ENSG00000076928	ENST00000594513	1
ENSG00000077522	ENST00000461367	1
ENSG00000078269	ENST00000355585	1
ENSG00000080845	ENST00000482037	1
ENSG00000081189	ENST00000503075	1
ENSG00000087076	ENST00000263278	1
ENSG00000088179	ENST00000460162	1
ENSG00000088367	ENST00000373941	1
ENSG00000089094	ENST00000538379	1
ENSG00000089351	ENST00000599476	1
ENSG00000100731	ENST00000439984	1
ENSG00000101447	ENST00000217429	1
ENSG00000102181	ENST00000346693	1
ENSG00000102879	ENST00000569203	1
ENSG00000104361	ENST00000430223	1
ENSG00000105516	ENST00000599385	1
ENSG00000105559	ENST00000355496	1
ENSG00000105926	ENST00000396475	1
ENSG00000106852	ENST00000340587	1
ENSG00000107968	ENST00000263056	1
ENSG00000109846	ENST00000531198	1
ENSG00000110723	ENST00000525344	1
ENSG00000111906	ENST00000608284	1
ENSG00000111912	ENST00000229634	1
ENSG00000112584	ENST00000630384	1
ENSG00000113645	ENST00000519859	1
ENSG00000116641	ENST00000251157	1
ENSG00000117036	ENST00000326786	1
ENSG00000117266	ENST00000419301	1
ENSG00000117394	ENST00000426263	1
ENSG00000117906	ENST00000557805	1
ENSG00000118971	ENST00000261254	1
ENSG00000122043	ENST00000400540	1
ENSG00000124222	ENST00000361830	1
ENSG00000124313	ENST00000375365	1
ENSG00000124882	ENST00000244869	1
ENSG00000124942	ENST00000528508	1
ENSG00000125170	ENST00000566705	1
ENSG00000125746	ENST00000362196	1
ENSG00000130720	ENST00000372338	1
ENSG00000130749	ENST00000597069	1
ENSG00000130755	ENST00000597595	1
ENSG00000131848	ENST00000588955	1
ENSG00000132109	ENST00000254436	1
ENSG00000132535	ENST00000489885	1
ENSG00000132821	ENST00000373459	1
ENSG00000134138	ENST00000314177	1
ENSG00000135365	ENST00000323180	1
ENSG00000136367	ENST00000419474	1
ENSG00000136381	ENST00000558570	1
ENSG00000137203	ENST00000466073	1
ENSG00000137266	ENST00000436008	1
ENSG00000138640	ENST00000395002	1
ENSG00000139626	ENST00000550743	1
ENSG00000140396	ENST00000452400	1
ENSG00000141644	ENST00000585595	1
ENSG00000142046	ENST00000539627	1
ENSG00000143157	ENST00000367876	1
ENSG00000143321	ENST00000357325	1
ENSG00000145335	ENST00000394986	1
ENSG00000146112	ENST00000399199	1
ENSG00000146776	ENST00000464874	1
ENSG00000148908	ENST00000369103	1
ENSG00000149925	ENST00000563060	1
ENSG00000150967	ENST00000537276	1
ENSG00000151923	ENST00000479729	1
ENSG00000152056	ENST00000334271	1
ENSG00000155099	ENST00000285419	1
ENSG00000155366	ENST00000339083	1
ENSG00000156009	ENST00000286482	1
ENSG00000156860	ENST00000484152	1
ENSG00000157557	ENST00000432278	2
ENSG00000158796	ENST00000496632	1
ENSG00000159140	ENST00000300278	1
ENSG00000159871	ENST00000601224	1
ENSG00000160209	ENST00000498040	1
ENSG00000163013	ENST00000520530	1
ENSG00000163848	ENST00000468369	1
ENSG00000163935	ENST00000394752	1
ENSG00000164024	ENST00000510107	1
ENSG00000164032	ENST00000511203	1
ENSG00000164237	ENST00000506821	1
ENSG00000165821	ENST00000450879	1
ENSG00000166925	ENST00000300181	1
ENSG00000167535	ENST00000547392	1
ENSG00000167553	ENST00000301072	1
ENSG00000167972	ENST00000567910	1
ENSG00000168234	ENST00000578150	1
ENSG00000168297	ENST00000302779	1
ENSG00000168310	ENST00000393593	1
ENSG00000168779	ENST00000389589	1
ENSG00000172340	ENST00000307227	1
ENSG00000172456	ENST00000634364	1
ENSG00000175550	ENST00000527119	1
ENSG00000176393	ENST00000447312	1
ENSG00000176842	ENST00000394636	1
ENSG00000177640	ENST00000435944	1
ENSG00000179818	ENST00000627630	1
ENSG00000180481	ENST00000378692	1
ENSG00000180881	ENST00000328705	1
ENSG00000181444	ENST00000484747	1
ENSG00000183160	ENST00000392806	1
ENSG00000184486	ENST00000328345	1
ENSG00000184897	ENST00000333762	1
ENSG00000185624	ENST00000331483	1
ENSG00000186642	ENST00000334456	1
ENSG00000187808	ENST00000343905	1
ENSG00000189060	ENST00000340857	2
ENSG00000196562	ENST00000484875	1
ENSG00000196747	ENST00000358739	1
ENSG00000196787	ENST00000359193	1
ENSG00000196866	ENST00000341023	1
ENSG00000197122	ENST00000358208	1
ENSG00000197153	ENST00000479986	1
ENSG00000197410	ENST00000339452	1
ENSG00000198162	ENST00000356554	1
ENSG00000198723	ENST00000601292	1
ENSG00000198931	ENST00000567057	1
ENSG00000204256	ENST00000482914	1
