ID	Ensembl ID	SiteCount
ENSG00000000460	ENST00000498289	1
ENSG00000003400	ENST00000272879	1
ENSG00000003436	ENST00000339091	1
ENSG00000004478	ENST00000001008	1
ENSG00000004700	ENST00000314748	1
ENSG00000004866	ENST00000489293	1
ENSG00000005187	ENST00000289416	1
ENSG00000005189	ENST00000563068	1
ENSG00000006015	ENST00000358607	1
ENSG00000007038	ENST00000574265	1
ENSG00000007372	ENST00000241001	1
ENSG00000008988	ENST00000618656	1
ENSG00000011275	ENST00000389902	1
ENSG00000011478	ENST00000012049	1
ENSG00000012061	ENST00000589214	1
ENSG00000012171	ENST00000416295	1
ENSG00000012660	ENST00000304434	1
ENSG00000014257	ENST00000507647	1
ENSG00000017483	ENST00000619100	1
ENSG00000020426	ENST00000261245	1
ENSG00000021776	ENST00000156471	1
ENSG00000023892	ENST00000316637	1
ENSG00000031691	ENST00000335783	1
ENSG00000032219	ENST00000355431	1
ENSG00000032389	ENST00000382125	1
ENSG00000034693	ENST00000367592	1
ENSG00000035928	ENST00000349703	1
ENSG00000038532	ENST00000494853	1
ENSG00000047648	ENST00000303025	1
ENSG00000048162	ENST00000614830	1
ENSG00000053524	ENST00000459750	1
ENSG00000056277	ENST00000370978	1
ENSG00000056291	ENST00000395999	1
ENSG00000057663	ENST00000369070	1
ENSG00000061656	ENST00000463973	1
ENSG00000061938	ENST00000433111	1
ENSG00000064199	ENST00000529498	1
ENSG00000065978	ENST00000321358	1
ENSG00000066084	ENST00000549620	1
ENSG00000066279	ENST00000294732	1
ENSG00000066654	ENST00000396083	1
ENSG00000067208	ENST00000466778	1
ENSG00000068489	ENST00000262293	1
ENSG00000070269	ENST00000556422	1
ENSG00000071051	ENST00000393349	1
ENSG00000073146	ENST00000354853	1
ENSG00000074855	ENST00000159087	1
ENSG00000075826	ENST00000484848	1
ENSG00000075945	ENST00000538366	1
ENSG00000076108	ENST00000551959	1
ENSG00000076321	ENST00000209884	1
ENSG00000077080	ENST00000160382	1
ENSG00000077152	ENST00000367274	1
ENSG00000078618	ENST00000352171	1
ENSG00000079102	ENST00000517493	1
ENSG00000079308	ENST00000446688	1
ENSG00000080608	ENST00000397885	1
ENSG00000082781	ENST00000608657	1
ENSG00000083312	ENST00000506351	1
ENSG00000083642	ENST00000450460	1
ENSG00000084207	ENST00000398606	1
ENSG00000085276	ENST00000494292	1
ENSG00000085644	ENST00000573771	1
ENSG00000085978	ENST00000347464	1
ENSG00000087076	ENST00000595764	1
ENSG00000087586	ENST00000312783	1
ENSG00000087589	ENST00000497244	1
ENSG00000088205	ENST00000263239	1
ENSG00000088356	ENST00000202017	1
ENSG00000090263	ENST00000324787	1
ENSG00000090612	ENST00000416488	1
ENSG00000092140	ENST00000553504	1
ENSG00000095906	ENST00000262302	1
ENSG00000099785	ENST00000602117	1
ENSG00000100242	ENST00000405510	1
ENSG00000100325	ENST00000307790	1
ENSG00000100336	ENST00000493203	1
ENSG00000100575	ENST00000216463	1
ENSG00000100625	ENST00000216513	1
ENSG00000101138	ENST00000217109	1
ENSG00000101246	ENST00000609537	1
ENSG00000101342	ENST00000436941	1
ENSG00000101447	ENST00000217429	1
ENSG00000101888	ENST00000372106	1
ENSG00000102760	ENST00000487837	1
ENSG00000102978	ENST00000562599	1
ENSG00000102984	ENST00000561700	1
ENSG00000102996	ENST00000219271	1
ENSG00000103018	ENST00000307892	1
ENSG00000103168	ENST00000341690	1
ENSG00000103544	ENST00000535164	1
ENSG00000103671	ENST00000557834	1
ENSG00000103769	ENST00000563580	1
ENSG00000104112	ENST00000542355	1
ENSG00000104320	ENST00000409330	1
ENSG00000104442	ENST00000276569	1
ENSG00000104643	ENST00000221086	1
ENSG00000104818	ENST00000359342	1
ENSG00000104903	ENST00000264824	1
ENSG00000105323	ENST00000599719	1
ENSG00000105472	ENST00000617718	1
ENSG00000105792	ENST00000389297	1
ENSG00000106028	ENST00000265304	1
ENSG00000106327	ENST00000223051	1
ENSG00000106615	ENST00000496004	1
ENSG00000107551	ENST00000493490	1
ENSG00000108039	ENST00000513817	1
ENSG00000108375	ENST00000580014	1
ENSG00000108654	ENST00000577922	1
ENSG00000109536	ENST00000524583	1
ENSG00000109680	ENST00000502873	1
ENSG00000109805	ENST00000251496	1
ENSG00000110013	ENST00000263593	1
ENSG00000110200	ENST00000438939	1
ENSG00000110344	ENST00000252108	1
ENSG00000110536	ENST00000426530	1
ENSG00000111196	ENST00000537852	1
ENSG00000111615	ENST00000550898	1
ENSG00000111711	ENST00000535593	1
ENSG00000111875	ENST00000229595	1
ENSG00000111906	ENST00000608284	1
ENSG00000111911	ENST00000229633	1
ENSG00000112029	ENST00000229758	1
ENSG00000112081	ENST00000339436	1
ENSG00000112237	ENST00000484049	1
ENSG00000112282	ENST00000368060	1
ENSG00000112812	ENST00000459736	1
ENSG00000113141	ENST00000523672	1
ENSG00000113569	ENST00000231498	1
ENSG00000113810	ENST00000462787	1
ENSG00000114209	ENST00000392750	1
ENSG00000114315	ENST00000232424	1
ENSG00000114346	ENST00000232458	1
ENSG00000114353	ENST00000422163	1
ENSG00000115145	ENST00000263904	1
ENSG00000115233	ENST00000478123	1
ENSG00000115902	ENST00000234256	1
ENSG00000116584	ENST00000495070	1
ENSG00000117155	ENST00000476905	1
ENSG00000117266	ENST00000484080	1
ENSG00000117399	ENST00000310955	1
ENSG00000117593	ENST00000361951	1
ENSG00000117724	ENST00000366955	1
ENSG00000118193	ENST00000367350	1
ENSG00000118518	ENST00000368314	1
ENSG00000118564	ENST00000507899	1
ENSG00000119397	ENST00000373847	1
ENSG00000119787	ENST00000378954	1
ENSG00000119820	ENST00000238831	1
ENSG00000119977	ENST00000265993	1
ENSG00000120075	ENST00000239151	1
ENSG00000120253	ENST00000340413	1
ENSG00000120334	ENST00000495275	1
ENSG00000120662	ENST00000239852	1
ENSG00000120798	ENST00000333003	1
ENSG00000120837	ENST00000551446	1
ENSG00000121104	ENST00000505159	1
ENSG00000121350	ENST00000544970	1
ENSG00000121989	ENST00000465329	1
ENSG00000122406	ENST00000315741	1
ENSG00000122711	ENST00000379721	1
ENSG00000123154	ENST00000552700	1
ENSG00000123178	ENST00000361840	1
ENSG00000123352	ENST00000321898	1
ENSG00000123545	ENST00000316149	1
ENSG00000123562	ENST00000360458	1
ENSG00000123643	ENST00000243389	1
ENSG00000124562	ENST00000374017	1
ENSG00000124613	ENST00000461521	1
ENSG00000125449	ENST00000579096	1
ENSG00000125505	ENST00000338624	1
ENSG00000125743	ENST00000342669	1
ENSG00000125870	ENST00000246071	1
ENSG00000126254	ENST00000262633	1
ENSG00000126756	ENST00000333119	1
ENSG00000127249	ENST00000489140	1
ENSG00000127838	ENST00000248451	1
ENSG00000127989	ENST00000351870	1
ENSG00000127993	ENST00000265732	1
ENSG00000128245	ENST00000420430	1
ENSG00000128340	ENST00000249071	1
ENSG00000129214	ENST00000340624	1
ENSG00000129514	ENST00000557418	1
ENSG00000130299	ENST00000361619	1
ENSG00000131061	ENST00000375200	1
ENSG00000131374	ENST00000429383	1
ENSG00000132204	ENST00000412816	1
