ID	Ensembl ID	SiteCount
ENSG00000000003	ENST00000373020	1
ENSG00000001084	ENST00000513939	1
ENSG00000001631	ENST00000412043	1
ENSG00000003400	ENST00000272879	1
ENSG00000003402	ENST00000440180	1
ENSG00000004059	ENST00000459680	1
ENSG00000004779	ENST00000007516	1
ENSG00000004866	ENST00000489293	1
ENSG00000004975	ENST00000005340	1
ENSG00000005022	ENST00000460013	1
ENSG00000005075	ENST00000292614	1
ENSG00000005302	ENST00000398527	1
ENSG00000005961	ENST00000587295	1
ENSG00000006015	ENST00000450195	2
ENSG00000006016	ENST00000594325	1
ENSG00000006282	ENST00000006658	1
ENSG00000006715	ENST00000466017	1
ENSG00000006757	ENST00000442940	1
ENSG00000006837	ENST00000519312	1
ENSG00000007047	ENST00000587566	1
ENSG00000007237	ENST00000580811	1
ENSG00000007520	ENST00000007390	1
ENSG00000007923	ENST00000294401	1
ENSG00000008838	ENST00000495586	1
ENSG00000008952	ENST00000337002	1
ENSG00000008988	ENST00000618656	1
ENSG00000009830	ENST00000554767	1
ENSG00000009844	ENST00000452973	1
ENSG00000009950	ENST00000488212	1
ENSG00000010219	ENST00000545571	1
ENSG00000010256	ENST00000412343	1
ENSG00000010671	ENST00000621635	1
ENSG00000010810	ENST00000368678	1
ENSG00000011143	ENST00000393119	1
ENSG00000011198	ENST00000013894	1
ENSG00000011275	ENST00000389902	1
ENSG00000012048	ENST00000352993	1
ENSG00000012171	ENST00000418576	1
ENSG00000012211	ENST00000376310	1
ENSG00000012660	ENST00000304434	1
ENSG00000012983	ENST00000013125	1
ENSG00000013275	ENST00000157812	1
ENSG00000013561	ENST00000394514	1
ENSG00000014257	ENST00000507647	1
ENSG00000015153	ENST00000547622	1
ENSG00000015676	ENST00000355451	1
ENSG00000016864	ENST00000464705	1
ENSG00000018610	ENST00000320339	1
ENSG00000020256	ENST00000346617	1
ENSG00000021776	ENST00000156471	1
ENSG00000023445	ENST00000263464	1
ENSG00000023892	ENST00000316637	2
ENSG00000024422	ENST00000263277	1
ENSG00000024526	ENST00000456315	1
ENSG00000025423	ENST00000322165	1
ENSG00000027001	ENST00000382172	1
ENSG00000027075	ENST00000332981	1
ENSG00000028203	ENST00000436874	1
ENSG00000030582	ENST00000053867	1
ENSG00000031691	ENST00000335783	1
ENSG00000033011	ENST00000262374	1
ENSG00000033867	ENST00000437179	1
ENSG00000035141	ENST00000037869	1
ENSG00000035720	ENST00000265404	1
ENSG00000036549	ENST00000370801	1
ENSG00000036672	ENST00000260187	1
ENSG00000037241	ENST00000265100	1
ENSG00000037637	ENST00000375592	1
ENSG00000038219	ENST00000040738	1
ENSG00000044090	ENST00000535468	1
ENSG00000047249	ENST00000359530	1
ENSG00000047621	ENST00000535030	1
ENSG00000048649	ENST00000440064	1
ENSG00000048707	ENST00000476169	1
ENSG00000049089	ENST00000488463	1
ENSG00000050426	ENST00000551477	1
ENSG00000050438	ENST00000514353	2
ENSG00000052749	ENST00000439965	1
ENSG00000053770	ENST00000261558	1
ENSG00000054967	ENST00000064780	1
ENSG00000055070	ENST00000475078	1
ENSG00000057657	ENST00000369091	1
ENSG00000058085	ENST00000264144	1
ENSG00000058600	ENST00000299853	1
ENSG00000058673	ENST00000432282	1
ENSG00000058804	ENST00000480952	1
ENSG00000060138	ENST00000546298	1
ENSG00000060140	ENST00000075503	1
ENSG00000060339	ENST00000536391	1
ENSG00000061676	ENST00000361354	1
ENSG00000061918	ENST00000503520	1
ENSG00000061938	ENST00000433111	1
ENSG00000063046	ENST00000416762	1
ENSG00000064012	ENST00000264274	1
ENSG00000064115	ENST00000343028	1
ENSG00000064601	ENST00000191018	1
ENSG00000064989	ENST00000410068	1
ENSG00000065057	ENST00000219066	1
ENSG00000065357	ENST00000331886	1
ENSG00000065609	ENST00000523448	1
ENSG00000065621	ENST00000473401	1
ENSG00000065883	ENST00000611390	1
ENSG00000065989	ENST00000592685	1
ENSG00000066027	ENST00000261461	1
ENSG00000066084	ENST00000549620	1
ENSG00000066557	ENST00000370952	1
ENSG00000066923	ENST00000476057	1
ENSG00000067167	ENST00000262213	2
ENSG00000067221	ENST00000316900	1
ENSG00000067596	ENST00000592258	1
ENSG00000068305	ENST00000338042	1
ENSG00000068394	ENST00000156109	1
ENSG00000068831	ENST00000377494	2
ENSG00000069493	ENST00000261339	1
ENSG00000069702	ENST00000417833	1
ENSG00000069966	ENST00000559348	1
ENSG00000070047	ENST00000264555	1
ENSG00000070269	ENST00000556422	1
ENSG00000070366	ENST00000570659	1
ENSG00000070367	ENST00000340918	1
ENSG00000070756	ENST00000318607	1
ENSG00000071082	ENST00000409000	1
ENSG00000071894	ENST00000616140	1
ENSG00000072121	ENST00000347230	1
ENSG00000072134	ENST00000582969	1
ENSG00000072135	ENST00000462321	1
ENSG00000072274	ENST00000392396	1
ENSG00000072364	ENST00000265343	1
ENSG00000072786	ENST00000518267	1
ENSG00000073146	ENST00000354853	1
ENSG00000073536	ENST00000360831	1
ENSG00000073584	ENST00000377808	1
