ID	Ensembl ID	SiteCount
ENSG00000000457	ENST00000367771	1
ENSG00000000460	ENST00000359326	1
ENSG00000003436	ENST00000339091	1
ENSG00000003756	ENST00000347869	1
ENSG00000004455	ENST00000548559	1
ENSG00000004487	ENST00000356634	1
ENSG00000004866	ENST00000393443	1
ENSG00000004975	ENST00000005340	1
ENSG00000005187	ENST00000568235	1
ENSG00000006576	ENST00000275575	1
ENSG00000006607	ENST00000471447	1
ENSG00000006652	ENST00000005558	1
ENSG00000006715	ENST00000265745	1
ENSG00000007174	ENST00000579703	1
ENSG00000007237	ENST00000581112	1
ENSG00000008118	ENST00000009105	1
ENSG00000008300	ENST00000164024	1
ENSG00000008323	ENST00000449001	1
ENSG00000009335	ENST00000348165	1
ENSG00000009844	ENST00000367621	1
ENSG00000010404	ENST00000340855	1
ENSG00000011304	ENST00000356948	1
ENSG00000011454	ENST00000456584	1
ENSG00000012174	ENST00000365779	1
ENSG00000012660	ENST00000370918	1
ENSG00000012963	ENST00000553857	1
ENSG00000013573	ENST00000228264	1
ENSG00000014257	ENST00000507647	1
ENSG00000014919	ENST00000016171	1
ENSG00000015153	ENST00000547622	1
ENSG00000015592	ENST00000265770	1
ENSG00000018189	ENST00000226328	1
ENSG00000018610	ENST00000320339	1
ENSG00000018699	ENST00000317907	1
ENSG00000020426	ENST00000261245	1
ENSG00000021776	ENST00000156471	1
ENSG00000023171	ENST00000632815	1
ENSG00000023445	ENST00000263464	1
ENSG00000024526	ENST00000370966	1
ENSG00000026751	ENST00000441662	1
ENSG00000028116	ENST00000340157	1
ENSG00000028277	ENST00000636631	1
ENSG00000028528	ENST00000261889	1
ENSG00000030110	ENST00000360661	1
ENSG00000030582	ENST00000585512	1
ENSG00000032219	ENST00000417477	1
ENSG00000033011	ENST00000262374	1
ENSG00000033800	ENST00000249636	1
ENSG00000033867	ENST00000437179	1
ENSG00000035115	ENST00000402632	1
ENSG00000036448	ENST00000262113	1
ENSG00000037241	ENST00000265100	1
ENSG00000041802	ENST00000265245	1
ENSG00000043143	ENST00000453515	1
ENSG00000047346	ENST00000546305	1
ENSG00000047617	ENST00000546188	1
ENSG00000048052	ENST00000455069	1
ENSG00000048342	ENST00000634028	1
ENSG00000048392	ENST00000395912	1
ENSG00000048828	ENST00000446420	1
ENSG00000049192	ENST00000381055	1
ENSG00000049323	ENST00000402934	1
ENSG00000049449	ENST00000506388	1
ENSG00000055208	ENST00000367456	1
ENSG00000055483	ENST00000586896	1
ENSG00000056277	ENST00000370978	1
ENSG00000056586	ENST00000423239	1
ENSG00000057657	ENST00000369091	1
ENSG00000058272	ENST00000546369	1
ENSG00000058668	ENST00000367218	1
ENSG00000058673	ENST00000332127	1
ENSG00000058866	ENST00000490452	1
ENSG00000059758	ENST00000552262	1
ENSG00000060138	ENST00000539204	1
ENSG00000060339	ENST00000265872	1
ENSG00000060749	ENST00000527788	1
ENSG00000061273	ENST00000421231	1
ENSG00000063169	ENST00000396720	1
ENSG00000063245	ENST00000085079	1
ENSG00000064042	ENST00000505705	1
ENSG00000064309	ENST00000534661	1
ENSG00000064989	ENST00000410068	1
ENSG00000065154	ENST00000539214	1
ENSG00000065427	ENST00000302445	1
ENSG00000065526	ENST00000442985	1
ENSG00000065809	ENST00000468492	1
ENSG00000065883	ENST00000611390	1
ENSG00000066654	ENST00000396083	1
ENSG00000066697	ENST00000613183	1
ENSG00000067167	ENST00000262213	1
ENSG00000067221	ENST00000561656	1
ENSG00000067369	ENST00000467474	1
ENSG00000068024	ENST00000493582	1
ENSG00000068745	ENST00000453202	1
ENSG00000068912	ENST00000185150	1
ENSG00000069020	ENST00000261569	1
ENSG00000070018	ENST00000535731	1
ENSG00000070061	ENST00000537196	1
ENSG00000070269	ENST00000555905	1
ENSG00000070761	ENST00000262498	1
ENSG00000070785	ENST00000360403	1
ENSG00000071994	ENST00000167218	1
ENSG00000072121	ENST00000347230	1
ENSG00000072364	ENST00000265343	1
ENSG00000073921	ENST00000526033	1
ENSG00000074181	ENST00000597756	1
ENSG00000074657	ENST00000586723	1
ENSG00000074935	ENST00000368657	1
ENSG00000075089	ENST00000546902	1
ENSG00000075420	ENST00000415807	1
ENSG00000075539	ENST00000302806	1
ENSG00000075651	ENST00000418087	1
ENSG00000075711	ENST00000447466	1
