ID	Ensembl ID	SiteCount
ENSG00000000457	ENST00000367771	1
ENSG00000001630	ENST00000450723	1
ENSG00000003402	ENST00000341222	1
ENSG00000004534	ENST00000266022	1
ENSG00000004766	ENST00000251739	1
ENSG00000004897	ENST00000066544	1
ENSG00000006712	ENST00000221265	1
ENSG00000008394	ENST00000396210	1
ENSG00000010219	ENST00000536137	1
ENSG00000010292	ENST00000315579	1
ENSG00000011052	ENST00000376392	1
ENSG00000011258	ENST00000591270	1
ENSG00000011304	ENST00000356948	1
ENSG00000012822	ENST00000430117	1
ENSG00000013275	ENST00000157812	1
ENSG00000014641	ENST00000409476	1
ENSG00000015676	ENST00000355451	1
ENSG00000021776	ENST00000156471	1
ENSG00000022267	ENST00000394153	1
ENSG00000028528	ENST00000558040	1
ENSG00000030066	ENST00000528071	1
ENSG00000033011	ENST00000588623	1
ENSG00000037042	ENST00000251412	1
ENSG00000037241	ENST00000519522	1
ENSG00000037749	ENST00000522782	1
ENSG00000040633	ENST00000570899	1
ENSG00000042493	ENST00000409275	1
ENSG00000047315	ENST00000314595	1
ENSG00000048052	ENST00000456174	1
ENSG00000049323	ENST00000498013	1
ENSG00000053372	ENST00000330263	1
ENSG00000053747	ENST00000269217	1
ENSG00000054116	ENST00000373159	1
ENSG00000055147	ENST00000521031	1
ENSG00000057657	ENST00000450060	1
ENSG00000058804	ENST00000480952	1
ENSG00000059573	ENST00000489386	1
ENSG00000060140	ENST00000535345	1
ENSG00000062038	ENST00000542274	1
ENSG00000062716	ENST00000591782	1
ENSG00000063322	ENST00000599417	1
ENSG00000064012	ENST00000392266	1
ENSG00000064313	ENST00000378164	1
ENSG00000067533	ENST00000366932	1
ENSG00000068697	ENST00000175091	1
ENSG00000068903	ENST00000249396	1
ENSG00000069974	ENST00000396307	1
ENSG00000070019	ENST00000261170	1
ENSG00000070366	ENST00000575176	1
ENSG00000074201	ENST00000263309	1
ENSG00000074319	ENST00000438874	1
ENSG00000074966	ENST00000507351	1
ENSG00000075539	ENST00000505759	1
ENSG00000076043	ENST00000265881	1
ENSG00000076242	ENST00000432299	1
ENSG00000077463	ENST00000305232	1
ENSG00000079385	ENST00000161559	1
ENSG00000079387	ENST00000549518	1
ENSG00000080819	ENST00000264193	1
ENSG00000081019	ENST00000476412	1
ENSG00000082781	ENST00000608107	1
ENSG00000083067	ENST00000360823	1
ENSG00000083307	ENST00000395927	1
ENSG00000083896	ENST00000344157	1
ENSG00000085644	ENST00000574902	1
ENSG00000085982	ENST00000427947	1
ENSG00000086589	ENST00000521464	1
ENSG00000087053	ENST00000352297	1
ENSG00000087302	ENST00000261700	1
ENSG00000088205	ENST00000263239	1
ENSG00000089157	ENST00000550856	1
ENSG00000089472	ENST00000519389	1
ENSG00000089682	ENST00000372487	1
ENSG00000090060	ENST00000216277	1
ENSG00000090263	ENST00000393008	1
ENSG00000090686	ENST00000308271	1
ENSG00000091140	ENST00000415325	1
ENSG00000091947	ENST00000206380	1
ENSG00000092036	ENST00000206474	1
ENSG00000092203	ENST00000455138	1
ENSG00000092531	ENST00000561526	1
ENSG00000092871	ENST00000394597	1
ENSG00000094804	ENST00000577249	1
ENSG00000095906	ENST00000262302	1
ENSG00000099341	ENST00000585598	1
ENSG00000099917	ENST00000263205	1
ENSG00000099968	ENST00000317582	1
ENSG00000100109	ENST00000405938	1
ENSG00000100151	ENST00000356976	1
ENSG00000100347	ENST00000350028	1
ENSG00000100749	ENST00000216639	1
ENSG00000100804	ENST00000460922	1
ENSG00000100938	ENST00000399440	1
ENSG00000101019	ENST00000349714	1
ENSG00000101138	ENST00000452950	1
ENSG00000101161	ENST00000266079	1
ENSG00000101213	ENST00000217185	1
ENSG00000101294	ENST00000464508	1
ENSG00000101361	ENST00000329276	1
ENSG00000101365	ENST00000380843	1
ENSG00000101473	ENST00000217455	1
ENSG00000101574	ENST00000577166	1
ENSG00000101665	ENST00000545051	1
ENSG00000101898	ENST00000394552	1
ENSG00000102309	ENST00000218432	1
ENSG00000102901	ENST00000565436	1
ENSG00000102910	ENST00000285737	1
ENSG00000102984	ENST00000561700	1
ENSG00000103145	ENST00000248089	1
ENSG00000103174	ENST00000312251	1
ENSG00000103502	ENST00000562041	1
ENSG00000103591	ENST00000558725	1
ENSG00000103599	ENST00000512104	1
ENSG00000103671	ENST00000557834	1
ENSG00000103994	ENST00000564754	1
ENSG00000104047	ENST00000403028	1
ENSG00000104129	ENST00000220496	1
ENSG00000104375	ENST00000517832	1
ENSG00000104381	ENST00000220822	1
ENSG00000104408	ENST00000220849	1
ENSG00000104518	ENST00000529854	1
ENSG00000104691	ENST00000265616	1
ENSG00000104763	ENST00000262097	1
ENSG00000104825	ENST00000572515	1
ENSG00000104872	ENST00000262265	1
ENSG00000104886	ENST00000589791	1
ENSG00000104897	ENST00000589118	1
ENSG00000105072	ENST00000221671	1
ENSG00000105135	ENST00000533148	1
ENSG00000105248	ENST00000262962	1
ENSG00000105281	ENST00000593713	1
ENSG00000105321	ENST00000221922	1
ENSG00000105339	ENST00000520482	1
ENSG00000105373	ENST00000246802	1
ENSG00000105618	ENST00000445811	1
ENSG00000105619	ENST00000391759	1
ENSG00000105669	ENST00000262812	1
ENSG00000105792	ENST00000389297	1
ENSG00000105821	ENST00000426036	1
ENSG00000105963	ENST00000463358	1
ENSG00000105967	ENST00000265440	1
ENSG00000106025	ENST00000222747	1
ENSG00000106028	ENST00000265304	1
ENSG00000106105	ENST00000389266	1
ENSG00000106397	ENST00000414785	1
ENSG00000106477	ENST00000334451	1
ENSG00000106829	ENST00000455913	1
ENSG00000108039	ENST00000508275	1
ENSG00000108433	ENST00000225567	1
ENSG00000108588	ENST00000225726	1
ENSG00000108591	ENST00000467099	1
ENSG00000108733	ENST00000586663	1
ENSG00000108953	ENST00000469398	1
ENSG00000109332	ENST00000321805	1
ENSG00000109805	ENST00000251496	1
ENSG00000110031	ENST00000528489	1
ENSG00000110047	ENST00000488711	1
ENSG00000110048	ENST00000263847	1
ENSG00000110104	ENST00000227520	1
ENSG00000110321	ENST00000524932	1
ENSG00000110344	ENST00000252108	1
ENSG00000110700	ENST00000228140	1
ENSG00000110756	ENST00000349215	1
ENSG00000110768	ENST00000453096	1
ENSG00000110911	ENST00000541174	1
ENSG00000110921	ENST00000535044	1
ENSG00000111321	ENST00000228918	1
ENSG00000111615	ENST00000229214	1
ENSG00000111639	ENST00000540949	1
ENSG00000111678	ENST00000229281	1
ENSG00000111725	ENST00000537400	1
ENSG00000111845	ENST00000379568	1
ENSG00000111897	ENST00000339697	1
ENSG00000112096	ENST00000535561	1
ENSG00000112514	ENST00000440279	1
ENSG00000112695	ENST00000377978	1
ENSG00000113569	ENST00000231498	1
ENSG00000113924	ENST00000283871	1
ENSG00000114391	ENST00000464595	1
ENSG00000115128	ENST00000478050	1
ENSG00000115211	ENST00000405940	1
ENSG00000115234	ENST00000233575	1
ENSG00000115274	ENST00000233331	1
ENSG00000115364	ENST00000358788	1
ENSG00000115486	ENST00000233838	1
ENSG00000115970	ENST00000485353	1
ENSG00000116138	ENST00000375838	1
ENSG00000116171	ENST00000408941	1
ENSG00000116833	ENST00000236914	1
ENSG00000116903	ENST00000366645	1
ENSG00000116922	ENST00000358011	1
ENSG00000116990	ENST00000450953	1
ENSG00000117472	ENST00000464786	1
ENSG00000117597	ENST00000491415	1
ENSG00000117682	ENST00000236342	1
ENSG00000117877	ENST00000589804	1
ENSG00000118162	ENST00000338134	1
ENSG00000118640	ENST00000432071	1
ENSG00000119541	ENST00000238497	1
ENSG00000119616	ENST00000341162	1
ENSG00000119682	ENST00000356357	1
ENSG00000119760	ENST00000337768	1
ENSG00000119929	ENST00000370472	1
ENSG00000119977	ENST00000371209	1
ENSG00000120333	ENST00000367677	1
ENSG00000120526	ENST00000519607	1
ENSG00000120662	ENST00000239852	1
ENSG00000120685	ENST00000352251	1
ENSG00000120696	ENST00000379483	1
ENSG00000120699	ENST00000239893	1
ENSG00000120727	ENST00000507415	1
ENSG00000120889	ENST00000347739	1
ENSG00000121073	ENST00000240333	1
ENSG00000121380	ENST00000308721	1
ENSG00000121621	ENST00000263181	1
ENSG00000121766	ENST00000344147	1
ENSG00000122203	ENST00000393725	1
ENSG00000122512	ENST00000382321	1
ENSG00000122550	ENST00000322275	1
ENSG00000123154	ENST00000547255	1
ENSG00000123395	ENST00000336854	1
ENSG00000124107	ENST00000338380	1
ENSG00000124444	ENST00000391965	1
ENSG00000124562	ENST00000374017	1
ENSG00000124608	ENST00000244571	1
ENSG00000124613	ENST00000461521	1
ENSG00000125122	ENST00000409037	1
ENSG00000125652	ENST00000245812	1
ENSG00000125691	ENST00000394332	1
ENSG00000125734	ENST00000597043	1
ENSG00000125775	ENST00000615838	1
ENSG00000125898	ENST00000381941	1
ENSG00000125912	ENST00000246117	1
ENSG00000125945	ENST00000374608	1
ENSG00000126062	ENST00000266025	1
ENSG00000126243	ENST00000246529	1
ENSG00000126749	ENST00000599672	1
ENSG00000127022	ENST00000514383	1
ENSG00000127463	ENST00000356068	1
ENSG00000128016	ENST00000600033	1
ENSG00000128534	ENST00000249299	1
ENSG00000128655	ENST00000286063	1
ENSG00000128789	ENST00000586587	1
ENSG00000128886	ENST00000433927	1
ENSG00000128989	ENST00000249822	1
ENSG00000129521	ENST00000553215	1
ENSG00000130175	ENST00000589126	1
ENSG00000130363	ENST00000449822	1
ENSG00000130479	ENST00000544059	1
ENSG00000130684	ENST00000252979	1
ENSG00000131351	ENST00000593360	1
ENSG00000131408	ENST00000253727	1
ENSG00000131467	ENST00000541124	1
ENSG00000131732	ENST00000380199	1
ENSG00000131848	ENST00000587492	1
ENSG00000131931	ENST00000254250	1
ENSG00000132002	ENST00000594099	1
ENSG00000132141	ENST00000314144	1
ENSG00000132170	ENST00000397026	1
ENSG00000132475	ENST00000579134	1
ENSG00000132478	ENST00000589666	1
ENSG00000132591	ENST00000254928	1
ENSG00000132680	ENST00000368319	1
ENSG00000132763	ENST00000616135	1
ENSG00000132801	ENST00000255152	1
ENSG00000133027	ENST00000255389	1
ENSG00000133316	ENST00000311713	1
ENSG00000133398	ENST00000504058	1
ENSG00000133710	ENST00000476608	1
ENSG00000134014	ENST00000518112	1
ENSG00000134193	ENST00000256585	1
ENSG00000134248	ENST00000464240	1
ENSG00000134690	ENST00000327331	1
ENSG00000134825	ENST00000543510	1
ENSG00000134871	ENST00000463084	1
ENSG00000134899	ENST00000535557	1
ENSG00000134987	ENST00000505303	1
ENSG00000135205	ENST00000415750	1
ENSG00000135390	ENST00000549748	1
ENSG00000135392	ENST00000317269	1
ENSG00000135537	ENST00000430458	1
ENSG00000135549	ENST00000392491	1
ENSG00000135900	ENST00000258383	1
ENSG00000136153	ENST00000321797	1
ENSG00000136270	ENST00000258770	1
ENSG00000136273	ENST00000258774	1
ENSG00000136448	ENST00000258960	1
ENSG00000136518	ENST00000392662	1
ENSG00000136521	ENST00000359944	1
ENSG00000137074	ENST00000463596	1
ENSG00000137285	ENST00000473006	1
ENSG00000137312	ENST00000376389	1
ENSG00000137411	ENST00000477288	1
ENSG00000137434	ENST00000259983	1
ENSG00000137501	ENST00000389958	1
ENSG00000137760	ENST00000389568	1
ENSG00000137802	ENST00000510535	1
ENSG00000137947	ENST00000370500	1
ENSG00000138101	ENST00000479898	1
ENSG00000138375	ENST00000357276	1
ENSG00000138398	ENST00000418888	1
ENSG00000138750	ENST00000502850	1
ENSG00000139116	ENST00000550429	1
ENSG00000139190	ENST00000396308	1
ENSG00000139496	ENST00000381718	1
ENSG00000140382	ENST00000559099	1
ENSG00000140553	ENST00000394275	1
ENSG00000140718	ENST00000464071	1
ENSG00000141034	ENST00000268719	1
ENSG00000141367	ENST00000269122	1
ENSG00000141449	ENST00000578955	1
ENSG00000141736	ENST00000578199	1
ENSG00000142541	ENST00000391857	1
ENSG00000142544	ENST00000421832	1
ENSG00000143224	ENST00000352210	1
ENSG00000143294	ENST00000271526	1
ENSG00000143314	ENST00000361531	1
ENSG00000143374	ENST00000369051	1
ENSG00000143379	ENST00000271640	1
ENSG00000143436	ENST00000368829	1
ENSG00000143450	ENST00000479764	1
ENSG00000143458	ENST00000486076	1
ENSG00000143621	ENST00000361891	1
ENSG00000143951	ENST00000272321	1
ENSG00000144040	ENST00000484123	1
ENSG00000144589	ENST00000456857	1
ENSG00000144674	ENST00000356847	1
ENSG00000144785	ENST00000547423	1
ENSG00000145388	ENST00000388822	1
ENSG00000145555	ENST00000511972	1
ENSG00000145592	ENST00000274242	1
ENSG00000145740	ENST00000621204	1
ENSG00000145817	ENST00000274496	1
ENSG00000145996	ENST00000274695	1
ENSG00000146007	ENST00000506644	1
ENSG00000146083	ENST00000504434	1
ENSG00000146109	ENST00000274849	1
ENSG00000146143	ENST00000274891	1
ENSG00000146350	ENST00000422369	1
ENSG00000146457	ENST00000614346	1
ENSG00000146476	ENST00000367294	1
ENSG00000146670	ENST00000404147	1
ENSG00000147041	ENST00000297875	1
ENSG00000147099	ENST00000373554	1
ENSG00000147419	ENST00000356537	1
ENSG00000147457	ENST00000517325	1
ENSG00000147669	ENST00000519765	1
ENSG00000147894	ENST00000379997	1
ENSG00000148296	ENST00000372022	1
ENSG00000149196	ENST00000278483	1
ENSG00000149483	ENST00000534963	1
ENSG00000149548	ENST00000344762	1
ENSG00000149823	ENST00000279281	1
ENSG00000150540	ENST00000280096	1
ENSG00000151445	ENST00000448935	1
ENSG00000151503	ENST00000525964	1
ENSG00000151576	ENST00000281273	1
ENSG00000151743	ENST00000281471	1
ENSG00000151914	ENST00000521104	1
ENSG00000151967	ENST00000445224	1
ENSG00000152253	ENST00000282074	1
ENSG00000152382	ENST00000367874	1
ENSG00000152556	ENST00000548288	1
ENSG00000152683	ENST00000282587	1
ENSG00000153201	ENST00000283195	1
ENSG00000153294	ENST00000283303	1
ENSG00000153774	ENST00000570103	1
ENSG00000153827	ENST00000428959	1
ENSG00000153944	ENST00000579205	1
ENSG00000154723	ENST00000400099	1
ENSG00000154767	ENST00000285021	1
ENSG00000154781	ENST00000303688	1
ENSG00000155906	ENST00000367303	1
ENSG00000156502	ENST00000359655	1
ENSG00000156508	ENST00000316292	1
ENSG00000156802	ENST00000287394	1
ENSG00000156970	ENST00000412359	1
ENSG00000157873	ENST00000451778	1
ENSG00000158006	ENST00000374282	1
ENSG00000158467	ENST00000460109	1
ENSG00000159166	ENST00000632743	1
ENSG00000160049	ENST00000377036	1
ENSG00000160439	ENST00000396247	1
ENSG00000160783	ENST00000368273	1
ENSG00000161057	ENST00000292644	1
ENSG00000161249	ENST00000465927	1
ENSG00000161277	ENST00000522483	1
ENSG00000161395	ENST00000300658	1
ENSG00000161677	ENST00000598418	1
ENSG00000162032	ENST00000564070	1
ENSG00000162144	ENST00000426130	1
ENSG00000162244	ENST00000466397	1
ENSG00000162604	ENST00000371177	1
ENSG00000162959	ENST00000437854	1
ENSG00000162972	ENST00000392290	1
ENSG00000163002	ENST00000452137	1
ENSG00000163138	ENST00000295290	1
ENSG00000163257	ENST00000382247	1
ENSG00000163320	ENST00000462901	1
ENSG00000163485	ENST00000467253	1
ENSG00000163510	ENST00000404136	1
ENSG00000163659	ENST00000295924	1
ENSG00000163661	ENST00000295927	1
ENSG00000163728	ENST00000296015	1
ENSG00000163798	ENST00000613517	1
ENSG00000163918	ENST00000418288	1
ENSG00000164022	ENST00000394701	1
ENSG00000164048	ENST00000354698	1
ENSG00000164180	ENST00000511087	1
ENSG00000164332	ENST00000296786	1
ENSG00000164346	ENST00000513356	1
ENSG00000164347	ENST00000345239	1
ENSG00000164548	ENST00000474586	1
ENSG00000164587	ENST00000312037	1
ENSG00000164898	ENST00000481123	1
ENSG00000165271	ENST00000297990	1
ENSG00000165630	ENST00000320054	1
ENSG00000165733	ENST00000374518	1
ENSG00000165819	ENST00000298717	1
ENSG00000165861	ENST00000556143	1
ENSG00000165972	ENST00000344280	1
ENSG00000166140	ENST00000299173	1
ENSG00000166262	ENST00000557892	1
ENSG00000166266	ENST00000526303	1
ENSG00000166352	ENST00000334307	1
ENSG00000166455	ENST00000299578	1
ENSG00000166822	ENST00000357613	1
ENSG00000167085	ENST00000300408	1
ENSG00000167183	ENST00000300557	1
ENSG00000167264	ENST00000358896	1
ENSG00000167291	ENST00000571872	1
ENSG00000167306	ENST00000592688	1
ENSG00000167377	ENST00000393539	1
ENSG00000167578	ENST00000597476	1
ENSG00000167625	ENST00000597945	1
ENSG00000167693	ENST00000576991	1
ENSG00000167733	ENST00000577257	1
ENSG00000167964	ENST00000567145	1
ENSG00000168028	ENST00000301821	1
ENSG00000168228	ENST00000302874	1
ENSG00000168237	ENST00000436784	1
ENSG00000168286	ENST00000303596	1
ENSG00000168288	ENST00000428879	1
ENSG00000168303	ENST00000306984	1
ENSG00000168496	ENST00000535723	1
ENSG00000168517	ENST00000589230	1
ENSG00000168653	ENST00000372967	1
ENSG00000168701	ENST00000304800	1
ENSG00000168827	ENST00000264263	1
ENSG00000169118	ENST00000303052	1
ENSG00000169174	ENST00000302118	1
ENSG00000169193	ENST00000307471	1
ENSG00000169223	ENST00000502560	1
ENSG00000169271	ENST00000302005	1
ENSG00000169288	ENST00000511521	1
ENSG00000169519	ENST00000403099	1
ENSG00000169598	ENST00000339350	1
ENSG00000169903	ENST00000305354	1
ENSG00000170296	ENST00000302386	1
ENSG00000170315	ENST00000577640	1
ENSG00000170412	ENST00000392628	1
ENSG00000170421	ENST00000546826	1
