ID	Ensembl ID	SiteCount
ENSG00000000419	ENST00000371584	2
ENSG00000000457	ENST00000367771	2
ENSG00000000460	ENST00000472795	1
ENSG00000000938	ENST00000399173	1
ENSG00000001084	ENST00000229416	1
ENSG00000001167	ENST00000353205	2
ENSG00000001460	ENST00000003583	1
ENSG00000001461	ENST00000339255	2
ENSG00000001561	ENST00000321037	2
ENSG00000001630	ENST00000003100	2
ENSG00000001631	ENST00000394503	2
ENSG00000002016	ENST00000358495	2
ENSG00000002330	ENST00000394532	2
ENSG00000002549	ENST00000618908	2
ENSG00000002586	ENST00000381180	1
ENSG00000002587	ENST00000510712	1
ENSG00000002822	ENST00000399654	1
ENSG00000002834	ENST00000435347	1
ENSG00000002919	ENST00000359238	1
ENSG00000003056	ENST00000000412	2
ENSG00000003147	ENST00000430867	2
ENSG00000003249	ENST00000568662	1
ENSG00000003393	ENST00000264276	1
ENSG00000003400	ENST00000286186	1
ENSG00000003402	ENST00000439154	2
ENSG00000003509	ENST00000002125	2
ENSG00000003756	ENST00000347869	1
ENSG00000003987	ENST00000523571	1
ENSG00000003989	ENST00000494857	1
ENSG00000004139	ENST00000585453	2
ENSG00000004142	ENST00000540200	1
ENSG00000004399	ENST00000512807	1
ENSG00000004455	ENST00000354858	1
ENSG00000004478	ENST00000001008	1
ENSG00000004487	ENST00000356634	1
ENSG00000004534	ENST00000266022	1
ENSG00000004660	ENST00000158166	1
ENSG00000004700	ENST00000314748	2
ENSG00000004766	ENST00000436177	2
ENSG00000004776	ENST00000592984	1
ENSG00000004777	ENST00000007510	2
ENSG00000004779	ENST00000007516	2
ENSG00000004864	ENST00000416240	1
ENSG00000004866	ENST00000421345	3
ENSG00000004897	ENST00000531206	2
ENSG00000004961	ENST00000380762	1
ENSG00000004975	ENST00000572285	2
ENSG00000005001	ENST00000161006	1
ENSG00000005007	ENST00000600012	2
ENSG00000005020	ENST00000345317	2
ENSG00000005059	ENST00000394650	1
ENSG00000005075	ENST00000292614	1
ENSG00000005100	ENST00000225296	1
ENSG00000005108	ENST00000423059	1
ENSG00000005156	ENST00000262327	1
ENSG00000005175	ENST00000005386	2
ENSG00000005189	ENST00000563068	2
ENSG00000005194	ENST00000563341	2
ENSG00000005206	ENST00000585725	2
ENSG00000005238	ENST00000378557	1
ENSG00000005249	ENST00000265717	1
ENSG00000005302	ENST00000380692	2
ENSG00000005436	ENST00000321027	1
ENSG00000005448	ENST00000469321	2
ENSG00000005469	ENST00000419147	2
ENSG00000005483	ENST00000474203	1
ENSG00000005486	ENST00000468304	2
ENSG00000005700	ENST00000503400	2
ENSG00000005801	ENST00000005082	1
ENSG00000005810	ENST00000357337	1
ENSG00000005812	ENST00000472949	1
ENSG00000005844	ENST00000356798	2
ENSG00000005882	ENST00000503614	2
ENSG00000005884	ENST00000320031	1
ENSG00000005889	ENST00000428571	2
ENSG00000005893	ENST00000200639	1
ENSG00000005961	ENST00000591990	2
ENSG00000006007	ENST00000353258	1
ENSG00000006015	ENST00000358607	1
ENSG00000006025	ENST00000007414	2
ENSG00000006125	ENST00000592167	2
ENSG00000006194	ENST00000538765	1
ENSG00000006282	ENST00000356488	2
ENSG00000006283	ENST00000358244	1
ENSG00000006327	ENST00000341627	1
ENSG00000006377	ENST00000555308	1
ENSG00000006432	ENST00000381250	1
ENSG00000006451	ENST00000005257	1
ENSG00000006453	ENST00000005260	1
ENSG00000006468	ENST00000242066	1
ENSG00000006530	ENST00000355413	1
ENSG00000006534	ENST00000342456	1
ENSG00000006576	ENST00000275575	1
ENSG00000006607	ENST00000264042	1
ENSG00000006625	ENST00000005374	1
ENSG00000006634	ENST00000265728	2
ENSG00000006638	ENST00000589966	1
ENSG00000006652	ENST00000005558	1
ENSG00000006695	ENST00000261643	1
ENSG00000006704	ENST00000265755	2
ENSG00000006712	ENST00000221265	2
ENSG00000006715	ENST00000265745	1
ENSG00000006740	ENST00000340825	1
ENSG00000006744	ENST00000395962	2
ENSG00000006756	ENST00000381154	2
ENSG00000006757	ENST00000381042	1
ENSG00000006831	ENST00000357103	1
ENSG00000006837	ENST00000265334	1
ENSG00000007001	ENST00000605860	1
ENSG00000007038	ENST00000005995	1
ENSG00000007047	ENST00000587566	1
ENSG00000007062	ENST00000514967	1
ENSG00000007080	ENST00000445755	2
ENSG00000007129	ENST00000187608	1
ENSG00000007168	ENST00000397195	1
ENSG00000007202	ENST00000389003	1
ENSG00000007237	ENST00000432992	1
ENSG00000007255	ENST00000592647	2
ENSG00000007306	ENST00000599715	2
ENSG00000007312	ENST00000006750	1
ENSG00000007341	ENST00000343210	1
ENSG00000007372	ENST00000438681	2
ENSG00000007376	ENST00000562070	2
ENSG00000007384	ENST00000262316	1
ENSG00000007392	ENST00000494366	2
ENSG00000007402	ENST00000266039	1
ENSG00000007516	ENST00000568198	2
ENSG00000007520	ENST00000007390	1
ENSG00000007541	ENST00000293874	2
ENSG00000007545	ENST00000293925	1
ENSG00000007923	ENST00000426784	2
ENSG00000007944	ENST00000349606	1
ENSG00000007968	ENST00000361729	1
ENSG00000008018	ENST00000262193	1
ENSG00000008056	ENST00000295987	1
ENSG00000008083	ENST00000341776	1
ENSG00000008086	ENST00000379996	1
ENSG00000008118	ENST00000494990	1
ENSG00000008128	ENST00000401096	2
ENSG00000008130	ENST00000341991	1
ENSG00000008256	ENST00000465320	1
ENSG00000008277	ENST00000412441	2
ENSG00000008282	ENST00000011473	1
ENSG00000008283	ENST00000584291	1
ENSG00000008294	ENST00000511987	1
ENSG00000008300	ENST00000164024	1
ENSG00000008323	ENST00000011684	1
ENSG00000008324	ENST00000011691	2
ENSG00000008382	ENST00000262966	1
ENSG00000008394	ENST00000396210	2
ENSG00000008405	ENST00000550633	2
ENSG00000008513	ENST00000399640	1
ENSG00000008517	ENST00000325568	1
ENSG00000008710	ENST00000475889	1
ENSG00000008838	ENST00000356271	2
ENSG00000008853	ENST00000251822	1
ENSG00000008869	ENST00000233099	1
ENSG00000008952	ENST00000460513	2
ENSG00000008988	ENST00000009589	2
ENSG00000009307	ENST00000261443	1
ENSG00000009765	ENST00000229447	2
ENSG00000009790	ENST00000367025	1
ENSG00000009830	ENST00000452340	2
ENSG00000009844	ENST00000367621	2
ENSG00000009950	ENST00000488212	1
ENSG00000009954	ENST00000339594	2
ENSG00000010017	ENST00000011619	1
ENSG00000010030	ENST00000339796	1
ENSG00000010072	ENST00000295050	2
ENSG00000010165	ENST00000361735	2
ENSG00000010219	ENST00000536137	2
ENSG00000010244	ENST00000321233	1
ENSG00000010270	ENST00000009041	1
ENSG00000010278	ENST00000009180	1
ENSG00000010282	ENST00000310417	2
ENSG00000010292	ENST00000315579	1
ENSG00000010295	ENST00000336604	1
ENSG00000010318	ENST00000327906	1
ENSG00000010319	ENST00000231721	1
ENSG00000010322	ENST00000420808	1
ENSG00000010361	ENST00000313777	2
ENSG00000010404	ENST00000428056	1
ENSG00000010438	ENST00000379405	1
ENSG00000010539	ENST00000396868	1
ENSG00000010626	ENST00000323702	2
ENSG00000010803	ENST00000488592	1
ENSG00000010810	ENST00000354650	1
ENSG00000010818	ENST00000367603	1
ENSG00000011009	ENST00000374502	1
ENSG00000011021	ENST00000346436	1
ENSG00000011028	ENST00000580916	1
ENSG00000011052	ENST00000376392	2
ENSG00000011105	ENST00000431374	1
ENSG00000011114	ENST00000334746	1
ENSG00000011132	ENST00000316757	1
ENSG00000011143	ENST00000313863	1
ENSG00000011198	ENST00000013894	1
ENSG00000011201	ENST00000262648	1
ENSG00000011243	ENST00000594594	2
ENSG00000011258	ENST00000586178	2
ENSG00000011260	ENST00000225298	1
ENSG00000011275	ENST00000411812	1
ENSG00000011295	ENST00000466729	1
ENSG00000011304	ENST00000349038	2
ENSG00000011332	ENST00000355526	1
ENSG00000011347	ENST00000263846	1
ENSG00000011376	ENST00000430399	2
ENSG00000011405	ENST00000503729	1
ENSG00000011422	ENST00000339082	2
ENSG00000011426	ENST00000424865	2
ENSG00000011451	ENST00000389282	1
ENSG00000011454	ENST00000456584	2
ENSG00000011478	ENST00000012049	2
ENSG00000011485	ENST00000012443	1
ENSG00000011523	ENST00000260569	1
ENSG00000011566	ENST00000263881	2
ENSG00000011590	ENST00000392197	1
ENSG00000011638	ENST00000261388	2
ENSG00000012048	ENST00000352993	2
ENSG00000012061	ENST00000588300	2
ENSG00000012124	ENST00000085219	1
ENSG00000012171	ENST00000416295	2
ENSG00000012174	ENST00000365779	1
ENSG00000012211	ENST00000376310	1
ENSG00000012660	ENST00000304434	1
ENSG00000012779	ENST00000498461	1
ENSG00000012817	ENST00000447300	2
ENSG00000012822	ENST00000548431	1
ENSG00000012963	ENST00000555113	2
ENSG00000012983	ENST00000557390	2
ENSG00000013275	ENST00000157812	2
ENSG00000013364	ENST00000357402	2
ENSG00000013374	ENST00000413040	1
ENSG00000013375	ENST00000283977	1
ENSG00000013392	ENST00000369724	1
ENSG00000013441	ENST00000409403	2
ENSG00000013503	ENST00000539066	1
ENSG00000013523	ENST00000556298	1
ENSG00000013561	ENST00000506004	1
ENSG00000013563	ENST00000309585	1
ENSG00000013573	ENST00000535317	2
ENSG00000013588	ENST00000537783	1
ENSG00000013619	ENST00000370401	1
ENSG00000013725	ENST00000313421	1
ENSG00000013810	ENST00000313288	1
ENSG00000014123	ENST00000369278	1
ENSG00000014138	ENST00000265465	1
ENSG00000014164	ENST00000262577	1
ENSG00000014216	ENST00000533820	2
ENSG00000014257	ENST00000507647	1
ENSG00000014641	ENST00000233114	2
ENSG00000014824	ENST00000510460	1
ENSG00000014914	ENST00000490310	2
ENSG00000014919	ENST00000016171	2
ENSG00000015133	ENST00000553403	1
ENSG00000015153	ENST00000547622	2
ENSG00000015171	ENST00000509513	1
ENSG00000015285	ENST00000376701	1
ENSG00000015475	ENST00000551952	1
ENSG00000015479	ENST00000514488	2
ENSG00000015532	ENST00000376550	1
ENSG00000015676	ENST00000464812	2
ENSG00000016082	ENST00000230658	1
ENSG00000016402	ENST00000316649	1
ENSG00000016490	ENST00000234701	1
ENSG00000016864	ENST00000463762	2
ENSG00000017260	ENST00000504381	1
ENSG00000017797	ENST00000019317	2
ENSG00000018236	ENST00000547702	1
ENSG00000018280	ENST00000354352	1
ENSG00000018408	ENST00000360632	1
ENSG00000018510	ENST00000409888	1
ENSG00000018610	ENST00000320339	1
ENSG00000018699	ENST00000317907	2
ENSG00000018869	ENST00000301310	1
ENSG00000019144	ENST00000526374	1
ENSG00000019485	ENST00000424263	1
ENSG00000019582	ENST00000009530	2
ENSG00000019991	ENST00000412881	1
ENSG00000020129	ENST00000356090	2
ENSG00000020181	ENST00000412232	1
ENSG00000020256	ENST00000361387	2
ENSG00000020577	ENST00000251091	2
ENSG00000020633	ENST00000479341	2
ENSG00000020922	ENST00000323929	1
ENSG00000021300	ENST00000398494	1
ENSG00000021355	ENST00000380739	2
ENSG00000021574	ENST00000315285	1
ENSG00000021645	ENST00000281127	1
ENSG00000021776	ENST00000543879	1
ENSG00000022277	ENST00000395881	1
ENSG00000022556	ENST00000397169	1
ENSG00000022567	ENST00000024061	1
ENSG00000022840	ENST00000325954	1
ENSG00000022976	ENST00000442396	1
ENSG00000023041	ENST00000369404	1
ENSG00000023171	ENST00000525757	1
ENSG00000023191	ENST00000526295	2
ENSG00000023228	ENST00000233190	1
ENSG00000023287	ENST00000025008	2
ENSG00000023318	ENST00000262455	1
ENSG00000023330	ENST00000310271	1
ENSG00000023445	ENST00000528940	2
ENSG00000023608	ENST00000216294	1
ENSG00000023734	ENST00000025399	1
ENSG00000023892	ENST00000316637	1
ENSG00000023909	ENST00000370238	1
ENSG00000024048	ENST00000372899	1
ENSG00000024422	ENST00000263277	1
ENSG00000024862	ENST00000617445	3
ENSG00000025156	ENST00000368455	2
ENSG00000025293	ENST00000374012	2
ENSG00000025423	ENST00000322165	1
ENSG00000025434	ENST00000395397	2
ENSG00000025708	ENST00000252029	1
ENSG00000025770	ENST00000299821	2
ENSG00000025772	ENST00000372813	1
ENSG00000025796	ENST00000369002	1
ENSG00000025800	ENST00000471599	2
ENSG00000026025	ENST00000421459	2
ENSG00000026103	ENST00000612663	2
ENSG00000026297	ENST00000028008	1
ENSG00000026508	ENST00000263398	1
ENSG00000026559	ENST00000371571	1
ENSG00000026652	ENST00000320285	1
ENSG00000026751	ENST00000359331	1
ENSG00000026950	ENST00000082468	1
ENSG00000027001	ENST00000382172	1
ENSG00000027075	ENST00000332981	2
ENSG00000027847	ENST00000029410	1
ENSG00000027869	ENST00000368198	1
ENSG00000028116	ENST00000340157	1
ENSG00000028203	ENST00000436874	2
