ID	Ensembl ID	SiteCount
ENSG00000006837	ENST00000519312	1
ENSG00000035928	ENST00000349703	1
ENSG00000064607	ENST00000601879	1
ENSG00000076928	ENST00000378152	1
ENSG00000087903	ENST00000585324	1
ENSG00000089486	ENST00000562334	1
ENSG00000104687	ENST00000221130	1
ENSG00000105676	ENST00000392336	1
ENSG00000105708	ENST00000344099	1
ENSG00000108406	ENST00000251241	1
ENSG00000111652	ENST00000534877	1
ENSG00000121067	ENST00000504102	1
ENSG00000129315	ENST00000417344	1
ENSG00000134987	ENST00000505303	1
ENSG00000140259	ENST00000267812	1
ENSG00000140386	ENST00000564590	1
ENSG00000142528	ENST00000599155	1
ENSG00000144468	ENST00000341329	1
ENSG00000144554	ENST00000383807	1
ENSG00000149925	ENST00000338110	1
ENSG00000149926	ENST00000561666	1
ENSG00000151164	ENST00000358071	1
ENSG00000167088	ENST00000579618	1
ENSG00000167842	ENST00000574186	1
ENSG00000169193	ENST00000307471	1
ENSG00000173145	ENST00000461562	1
ENSG00000173210	ENST00000326685	1
ENSG00000174197	ENST00000568630	1
ENSG00000184436	ENST00000498406	1
ENSG00000184743	ENST00000398868	1
ENSG00000186162	ENST00000335507	1
ENSG00000197483	ENST00000598519	1
ENSG00000198270	ENST00000355445	1
ENSG00000204147	ENST00000374006	1
ENSG00000213185	ENST00000489000	1
ENSG00000215717	ENST00000473828	1
ENSG00000242247	ENST00000263245	1
ENSG00000253613	ENST00000507269	1
ENSG00000273345	ENST00000518409	1
